id,text
tab_1242,"PROCEDURE The case originated in an application (no. 13229/03) against  and  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an  national, Mr  (“the applicant”), on . The applicant was represented by  and Co., a firm of lawyers practising in . The United Kingdom Government (“the Government”) were represented by their Agent, Mr , of the Foreign and Commonwealth Office, . The applicant alleged that his detention at  was not compatible with Articles 5 § 1 and 14 of the Convention, and that he was not given adequate reasons for it, contrary to Article 5 § 2. The application was allocated to  of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. By a decision of , the Court declared the application admissible. The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 3 in fine). The parties did not submit observations on the merits. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in . The applicant fled  and arrived at  on . On arrival at the immigration desk he spoke to an immigration officer and claimed asylum. He was granted “temporary admission” by the immigration officer and was asked to return to the airport at .  the applicant was permitted to stay at a hotel of his choice. On  of  he reported as required and was again granted temporary admission until ,  at . When the applicant again reported as required he was (for the third time) granted temporary admission until ,  at . Again the applicant reported as required. On this occasion the applicant was detained and transferred to Oakington Reception Centre (“”). On  the applicant was given the opportunity to consult with legal representatives. The representative telephoned the Chief Immigration Officer on , and was told that the reason for the detention was that the applicant was an  who met the criteria to be detained at . On , the applicant was interviewed by an official of the Secretary of State for the Home Department [“SSHD”] in relation to his claim. When his asylum claim was refused on  he was formally refused leave to enter the . The applicant submitted a notice of appeal against the asylum refusal and was released on ."
tab_88,"PROCEDURE The case originated in an application (no. 473/07) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The Polish Government (“the Government”) were represented by their Agent, Mr  of the Ministry of Foreign Affairs. On  the President of the Fourth Section of the Court decided to communicate the complaint concerning the length of the proceedings to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 3). The Government submitted a unilateral declaration and invited the Court to strike out the application, in accordance with Article 37 of the Convention. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in . A. Disciplinary proceedings against the applicant On  the Chief of the Gdańsk Regional Police Headquarters (Komenda Wojewódzka Policji) dismissed the applicant from the police service (he was held accountable for accepting bribes). On  the Chief of the Principal Police Headquarters (Komenda Główna Policji) upheld the decision. B. Criminal proceedings against the applicant In  the  prosecution authorities charged the applicant, a serving police officer at the time, with numerous counts of fraud. On  a bill of indictment against the applicant and eleven other suspects was lodged with the Gdynia District Court (). The applicant did not submit any information concerning the court’s hearings  and . Two hearings, scheduled on , were adjourned as some of the suspects failed to appear. Two hearings, scheduled on , were cancelled due to the judge’s illness. On  the court severed the charges against the applicant and four other accused. Subsequently, the trial court held hearings on 12 and , , ,  and , and , , , ,  and  and . On  the Gdynia District Court convicted the applicant as charged and sentenced him to  and ’ imprisonment and a fine of 800 Polish zlotys (PLN). On  the applicant appealed. On  his appeal was dismissed by the Gdańsk Regional Court (Sąd Okręgowy). C. Proceedings under the 2004 Act On  the applicant lodged a complaint under section 5 of the Law of 17 June 2004 on complaints about a breach of the right to a trial within a reasonable time ( skardze na naruszenie prawa strony do rozpoznania sprawy w postępowaniu  nieuzasadnionej zwłoki) (“the 2004 Act”) and asked for just satisfaction. On  the Gdańsk Regional Court dismissed his complaint."
tab_666,"PROCEDURE The case originated in an application (no. 44695/09) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national,  (“the applicant”), on . The applicant was represented by , a lawyer practising in . The Turkish Government (“the Government”) were represented by their Agent. On  the applicant’s complaint concerning the right to take proceedings to challenge the lawfulness of detention was communicated to the Government and the remainder of the application was declared inadmissible. THE FACTS THE CIRCUMSTANCES OF THE CASE The applicant was born in . On  the applicant was arrested and taken into custody on suspicion of using drugs and providing drugs to third persons. On  the applicant’s statement was taken by the Istanbul Assize Court and she was released on . On  the public prosecutor lodged an objection to this decision and on  the Istanbul Assize Court issued an arrest warrant against the applicant. On  the applicant was placed in detention on remand. On  the public prosecutor filed a bill of indictment, charging the applicant with using drugs and providing drugs to third persons under Articles 188 § 3, 188 § 4 and 191 § 1 of the Criminal Code. On  and  respectively the Istanbul Assize Court on the basis of the case file dismissed release requests lodged by the applicant. On  and  respectively the Istanbul Assize Court further dismissed the objections lodged by the applicant against the above-mentioned decisions, without holding oral hearings. On  the Istanbul Assize Court held its first hearing and the applicant appeared before the court. On  the trial court released the applicant."
tab_1263,"PROCEDURE The case originated in an application (no. 68446/01) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The applicant was represented by Mr , a lawyer practising in . The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On  the Court decided to give notice of the application to the Government. Applying Article 29 § 3 of the Convention, it decided to rule on the admissibility and merits of the application at the same time. THE FACTS THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in , . The facts of the case, as submitted by the parties, may be summarised as follows. In  the applicant sat a competition for admission to the civil service. Following his success in the competition, the General Directorate of Higher Education Credit and Hostels Institution (“the General Directorate”) ( ve Yurtlar Kurumu ) conducted a pre-employment background investigation. It found that the applicant had not mentioned his criminal record in his application form. On  the General Directorate decided that the applicant was not eligible for appointment to a vacant post on account of the negative findings in the pre‐employment investigation. In particular, in  the applicant had been convicted of issuing threats against one of his teachers and had been sentenced to  and  imprisonment, which had then been converted into a fine. 1. First set of proceedings On  the applicant brought an action in the Ankara Administrative Court requesting the annulment of the General Directorate's decision of . On  the Ankara Administrative Court dismissed the action. The applicant appealed. On  the Supreme Administrative Court quashed the Ankara Administrative Court's judgment holding that the applicant was suitable for employment. On  the Supreme Administrative Court dismissed the General Directorate's request for rectification of its decision. On  the Ankara Administrative Court abided by the Supreme Administrative Court's decision. It found that the applicant had fulfilled all the requirements of the vacant post in question as prescribed under  no. 657. It therefore ruled that the applicant was eligible to become a civil servant. On  the General Directorate appealed. On  the Supreme Administrative Court dismissed the appeal. On  the Supreme Administrative Court dismissed the request for rectification of the decision. 2. Second set of proceedings On an unspecified date, the applicant brought a new action in the Ankara Administrative Court against the General Directorate requesting compensation for pecuniary and non-pecuniary damage which he allegedly had suffered as a result of the decision dated ."
tab_428,"PROCEDURE The case originated in an application (no. 77759/01) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national,  (“the applicant”), on . The Polish Government (“the Government”) were represented by their Agent, , of the Ministry of the Foreign Affairs. On  the Fourth Section decided to communicate the complaint concerning the length of the proceedings to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS The applicant was born in  and lives in , . On  the applicant’s brother initiated court proceedings before the Warsaw District Court (Sąd Rejonowy w Warszawie) in order to obtain a decision declaring heirs to his late mother’s estate. The applicant’s brother applied to establish heirs on the basis of a will allegedly prepared by his mother. On  the applicant challenged the will. The hearing scheduled for  was adjourned upon the request filed by the applicant’s lawyer. Subsequently, hearings were held on  5 September 1996 at which the court allowed the parties’ applications to hear witnesses. The hearings scheduled for ,  and  were adjourned because the applicant’s brother was ill. On  the court stayed the proceedings since the applicant’s brother had died. On  the applicant requested the court to resume the proceedings because the proceedings concerning her brother’s inheritance had ended and in consequence the reason for staying the proceedings had ceased to exist. On  the court resumed the proceedings. , the daughter of the applicant’s late brother and his heir, joined the proceedings. On  the court held hearings. The trial court heard a witness requested by Ms M.P.P. The hearing scheduled for  was adjourned. Subsequently, the court held hearings on .  applied to the court to prepare an expert opinion and the applicant’s lawyer asked the court not to schedule any hearings until . The next hearing was held on . The hearings scheduled for  and  were adjourned due to the illness of the applicant’s lawyer and  On  and  the court held hearings. Both parties requested preparation of an expert opinion. On  the court held a hearing at which it heard the parties. The court requested a hospital to provide documents concerning the health of the applicant’s late mother. On  the court received the requested documents. On  the court, sitting in camera, ordered preparation of an expert opinion."
tab_477,"PROCEDURE The case originated in an application (no. 13284/04) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by four  nationals, Mr , Mrs  and their two minor children (“the applicants”), on . The applicants, who had been granted legal aid, were represented by Mr , a lawyer practising in . The Swedish Government (“the Government”) were represented by their Agent, , of the Ministry of Foreign Affairs. The applicants alleged that, if deported from  to , the first applicant would face a real risk of being arrested and executed contrary to Articles 2 and 3 of the Convention. The application was allocated to  of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. The President of the Chamber and subsequently the Chamber decided, on  respectively, to apply Rule 39, indicating to the Government that it was desirable in the interests of the parties and the proper conduct of the proceedings not to deport the applicants pending the Court's decision. By a decision of , the Chamber declared the application admissible. On  the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Second Section (Rule 52 § 1). The Government filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in ,  and  respectively and are currently in . They arrived in  on  and applied to the Migration Board (Migrationsverket) for asylum on . The first applicant submitted that he was of  origin, a Sunnite Muslim, and had lived with his family and worked in  () since . He claimed that in  he and three of his brothers had been arrested by the  security police and imprisoned in  () for  because the police wanted information about another brother who had absconded while performing military service in . He further alleged that he had been tortured and ill-treated in prison and had only been released after being hospitalised as a result of the ill-treatment. After his release, he returned to  to stay with his family.  he was arrested four times by the security police, questioned about his brother's whereabouts and beaten. However, on each occasion, he was released after . In  the applicants moved to , where they remained until they left  in ."
tab_679,"PROCEDURE The case originated in an application (no. 1636/02) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two  nationals, Mr  and Mr  (“the applicants”), on . The applicants, who had been granted legal aid, were represented by Mr , a lawyer practising in . The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On  the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in  and  respectively. The first applicant lives in . By a letter dated  the Court was informed that the second applicant was purging his sentence in Bolu prison. The applicants were arrested and taken into police custody on suspicion of membership of an illegal armed organisation, namely the PKK, on 25 and  respectively. They were remanded in custody on . On  the public prosecutor at the Diyarbakır State Security Court filed an indictment against twenty-one persons, including the applicant. He accused the applicants of membership of an illegal armed organisation and of aiding and abetting that organisation. The charges included, in particular, bombings of various public and private establishments  and . The first hearing, held before the Diyarbakır State Security Court on , in the applicants' absence, was taken up with procedural matters such as the measures to be taken for securing the presence of the accused.  and , the first-instance court held hearings on a regular basis during which the judges dealt mostly with procedural matters. It also heard the accused and their representatives who were present on the date of the hearings. At the end of each hearing, the court considered releasing the applicants pending trial both ex officio as well as upon their requests. At each hearing, the court, relying on the nature of the offence, the state of the evidence and the content of the case-file, decided to prolong their remand in custody. During this time the court also heard two witnesses, on  and , who stated that they did not know any of the accused or whether they had any organisational link with the armed organisation. On  the public prosecutor submitted his observations on the merits. On  the court decided, upon the request of the accused, to hear a witness, Mr  who was being tried before another court. In the hearing held on , the court heard Mr "
tab_630,"PROCEDURE The case originated in two applications (nos. 34356/06 and 40528/06) against  and  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”). In the first, the applicant is Mr , a  national who was born in . His application was lodged on . In the second, the applicants are Mr , Mr  and Mr . They are also  nationals who were born in ,  and  respectively. Mr  also has  nationality. Their application was lodged on .  was represented by , a lawyer practising in  with . Mr , Mr  and , who had been granted legal aid, were represented by , a lawyer practising in  with Bindmans LLP. The United Kingdom Government (“the Government”) were represented by their Agent, Mr , Foreign and Commonwealth Office. The applicants alleged, in particular, that the grant of immunity in civil proceedings to  in the case of  and to the individual defendants in both cases amounted to a disproportionate interference with their right of access to a court under Article 6 of the Convention. On  the applications were communicated to the Government. It was also decided to rule on the admissibility and merits of the applications at the same time (Article 29 § 1). The Redress Trust (REDRESS), Amnesty International, the International Centre for the Legal Protection of Human Rights (Interights) and JUSTICE (“the third-party interveners”) were given leave by the President of the Chamber to intervene in the written procedure (Article 36 § 2 of the Convention and Rule 44 § 2). They submitted joint written comments. The applicants requested an oral hearing but on  the Chamber decided not to hold a hearing in the case. THE FACTS I. THE CIRCUMSTANCES OF THE CASE A. Allegations of torture and proceedings brought by Mr  On , while he was living and working in ,  was slightly injured when a bomb exploded outside a bookshop in . He alleges that  he was taken from hospital by agents of  and unlawfully detained for . During that time he was tortured by a Lieutenant Colonel . In particular, he alleges he was beaten with a cane on his palms, feet, arms and legs; slapped and punched in the face; suspended for prolonged periods by his arms; shackled at his ankles; subjected to sleep deprivation; and given mind-altering drugs. Mr  returned to  where a medical examination found he had injuries consistent with his account and where he was diagnosed with severe post-traumatic stress disorder."
tab_285,"PROCEDURE The case originated in an application (no. 7530/02) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national,  (“the applicant”), on . The Polish Government (“the Government”) were represented by their Agent, Mr  of the Ministry of Foreign Affairs. On  the President of the Fourth Section decided to communicate the complaint concerning the length of the proceedings to the Government. Under the provisions of Article 29 § 3 of the Convention, it was decided to examine the merits of the application at the same time as its admissibility. THE FACTS The applicant was born in  and lives in . On  the Warsaw District Court () declared that the heirs to the applicant late mother's estate were the applicant, her father, and her sister. The estate consisted of a house and a plot of land located in . On  the applicant's sister (“the petitioner”) instituted non-contentious proceedings (postępowanie nieprocesowe) before the Warsaw District Court (Sąd Rejonowy w Warszawie) in which she requested that the co-ownership of the house and the land be dissolved. On  the court held the first hearing. Subsequently, hearings were held on ,  and . On  the court, sitting in camera, decided to obtain an expert opinion. On  an expert prepared the opinion. On  the District Court, sitting in camera, gave a decision regarding the fee for the expert.  and  no hearings were held. The hearings scheduled for  and  were adjourned because of the absence of the petitioner. Subsequently, hearings were held on  and . On  the court ordered a second expert opinion. The opinion was submitted to the court on .  and  no hearings were held. Hearings scheduled for , and  were adjourned because of the absence of the petitioner and expert witnesses. On  the District Court held the next hearing at which it ordered that a fourth expert opinion be prepared.  and  no hearings were held. Subsequently, the court held hearings on  as well as . On  the Warsaw District Court held hearings. The proceedings are pending."
tab_1200,"PROCEDURE The case originated in an application (no. 40555/04) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . By a letter of , the Registry was informed of the death of the applicant. His parents,  and Mr , and his brother, Mr , declared their intention to pursue the application. For practical reasons, Mr  will continue to be called “the applicant” in this judgment, although his family is now to be regarded as such (see  v. , judgment of , Reports of Judgments and Decisions 1996‐V, p. , § 3). The applicant was represented by , a lawyer practising in . The Turkish Government (“the Government”) were represented by their Agent. On  the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lived in . He died on . The facts of the case, as submitted by the applicant, may be summarised as follows. On  the applicant was taken into police custody in  on suspicion of being a member of the illegal PKK (the Kurdistan Workers' Party). On  he was handed over to the Istanbul Security Directorate for further investigation. On  the applicant was taken before the investigating judge at the Istanbul State Security Court, who ordered his detention pending trial. By an indictment dated , the public prosecutor initiated criminal proceedings against the applicant and forty-five other defendants before the Istanbul State Security Court, accusing them, inter alia, of membership of an illegal armed organisation and of involvement in activities that undermined the constitutional order of the State. The prosecution requested that the applicant be sentenced pursuant to Article 125 of the Criminal Code. On  the Istanbul State Security Court, composed of three judges including a military judge, decided that the applicant's case should be separated from the file as his final defence submissions had not been submitted to the court. On  the Constitution was amended and the military judge sitting on the bench of the Istanbul State Security Court was replaced by a civilian judge. The case against the applicant continued before the Istanbul State Security Court. In the course of the proceedings the State Security Court rejected the applicant's requests for release, taking into account the nature of the alleged offence and the state of the evidence. On  the applicant was released pending trial."
tab_358,"PROCEDURE The case originated in an application (no 26110/04) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The Polish Government (“the Government”) were represented by their Agent, Mr  of the Ministry of Foreign Affairs. On  the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in . On  the applicant was arrested on suspicion of drug trafficking committed as part of an organised crime group. On  the Katowice District Court remanded the applicant in custody, relying on the reasonable suspicion that he had committed the offence in question. It also considered that keeping the applicant in detention was necessary to secure the proper conduct of the proceedings, given the risk that he might tamper with evidence or induce witnesses to give false testimony. The court also stressed the severity of the anticipated sentence. The applicant's appeal against the detention order, likewise his further appeals against some of the decisions extending his detention and his subsequent applications for release and appeals against refusals to release him, were unsuccessful. In his applications and appeals he relied, inter alia, on his personal circumstances, in particular a difficult family situation in that a family break-up was imminent. He also argued that his confessions to offences of which he was suspected had not been taken into consideration. In the course of the investigation, the applicant's detention was extended on several occasions, namely on an unknown date, on  (to ),  (to ),  (to ),  (to ), an unknown subsequent date, and  (to ). In all their detention decisions the authorities repeatedly relied on a strong suspicion, supported by evidence from witnesses, that the applicant had committed the offences in question. They attached importance to the seriousness of those offences and to the likelihood of a severe prison sentence being imposed on the applicant. These facts gave rise to the courts' assumption that the applicant, if released, might obstruct the proper course of the proceedings, especially given the fact that some of the suspects were still at large. On  the Regional Prosecutor lodged a bill of indictment with the Katowice Regional Court. The applicant was charged with drug trafficking and membership of an organised crime group. There were 15 defendants in the case, all charged with numerous counts of drug trafficking committed as an organised crime group."
tab_266,"PROCEDURE The case originated in an application (no. 25501/02) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The Polish Government (“the Government”) were represented by their Agent, Mr , of the Ministry of Foreign Affairs. On  the Court declared the application partly inadmissible and decided to communicate the complaint concerning the excessive length of the applicant’s detention to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in , . On  the applicant was arrested on suspicion of killing D.L., his fiancée. On  the Świnoujście District Court () ordered his detention. It considered that placing the applicant in custody was justified by the existence of strong evidence against him and the gravity of the charges. Since he had attempted to flee, his detention was necessary to ensure the proper course of the proceedings. The applicant’s detention was subsequently prolonged several times by the Szczecin Regional Court (Sąd Okręgowy). Each time the court repeated the reasons it had previously given. On  the applicant lodged an application for release with the Świnoujście District Prosecutor (). The prosecutor dismissed the application on . On   lodged a bill of indictment with the Szczecin Regional Court. The applicant was charged with murder (he had strangled his fiancée) and fraud. On  the Szczecin Regional Court convicted him as charged and sentenced him to ’ imprisonment. The Poznań Court of Appeal quashed that judgment and remitted the case on . The applicant remained in custody. On  the Poznań Court of Appeal () ordered that the applicant remain in detention until . On  the court refused his application for release. Subsequently, the applicant’s detention was extended  by the Szczecin Regional Court, for the same reasons as before. The applicant lodged numerous unsuccessful applications for release with the Regional Court. On  the Szczecin Regional Court convicted the applicant of murder and sentenced him to  imprisonment. The court stressed the depraved nature of the crime and maintained that there were no mitigating circumstances in the case. The Poznań Court of Appeal upheld the first-instance judgment on . On  the Supreme Court () dismissed the applicant’s cassation appeal."
tab_59,"PROCEDURE The case originated in an application (no. 35257/04) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The applicant was represented by Mr , a lawyer practising in . The Turkish Government (“the Government”) were represented by their Agent. On  the Court declared the application partly inadmissible and decided to communicate the complaints concerning the applicant's right to be released pending judicial proceedings and to a fair hearing within a reasonable time to the Government. It also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in . On  the applicant was arrested and taken into custody on suspicion of membership of an illegal organisation, namely the DHKP‐C ( Kurtuluş Partisi-Cephesi; the Revolutionary People's Liberation Party-Front), as well as aiding and abetting the said organisation. On  the applicant was remanded in custody. On  the public prosecutor at the Istanbul State Security Court filed a bill of indictment against the applicant, along with other persons, charging him with membership of an illegal organisation under Article 168 § 1 of the former Criminal Code. On  the Istanbul State Security Court found the applicant guilty of activities carried out for the purpose of bringing about the secession of part of the national territory. The applicant was sentenced to death; his sentence was subsequently commuted to life imprisonment. On  the Court of Cassation quashed the judgment of the first-instance court on the ground that the latter had failed to specify the provision of the Criminal Code under which the applicant had been found guilty. The Court of Cassation held that the applicant had been unlawfully held accountable for an event which had not been included in the bill of indictment of . By Law no. 5190 of , published in the Official Gazette on , State Security Courts were abolished. The case against the applicant was therefore transferred to the Istanbul Assize Court. On  the applicant was released pending trial. According to the information in the case file, the case is still pending before the Istanbul Assize Court."
tab_497,"PROCEDURE The case originated in an application (no. 20089/06) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an  national, Mr  (“the applicant”), on . The applicant was represented by , a lawyer practising in . The Austrian Government (“the Government”) were represented by their Agent, Ambassador , Head of the International Law Department at the Federal Ministry for European and International Affairs. The applicant alleged that the proceedings concerning his doctor’s fees had not been dealt with within a reasonable time and that the Regional Appeals Commission which dealt with his case had not been impartial and independent. On  the President of the First Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant lives in . The applicant is a medical practitioner. He has an individual contract (Einzelvertrag) with the Lower Austrian Health Insurance Board (Niederösterreichische Gebietskrankenkasse). In two submissions to the Joint Arbitration Committee () dated  and , the applicant demanded payment for laboratory tests carried out in the first and second quarters of . The claims against the Lower Austrian Health Insurance Board amounted to 8,022.41 euros (EUR) and EUR 6,603.81, respectively. The Lower Austrian Health Insurance Board claimed that the applicant had not participated in the test series for quality checking of laboratory parameters in , and refused to pay for the tests. The applicant argued that he had participated in the quality checks in  with positive results and had – as previously – submitted the relevant samples for the period in question. The Joint Arbitration Committee held an oral hearing and on  it dismissed the applicant’s claim of . The applicant appealed against that decision to the Regional Appeals Commission (). On  the applicant filed an application for transfer of jurisdiction (), requesting a decision on his submission of  from the Regional Appeals Commission, as the Joint Arbitration Committee had failed to decide within the statutory  time-limit. The Regional Appeals Commission held a hearing and rejected both of the applicant’s claims. The decision was dated , and was served on the applicant on . The applicant complained about this decision to the Constitutional Court (Verfassungsgerichtshof). On  the Constitutional Court set aside the decision for violation of the right to a fair hearing before an independent and impartial tribunal established by law."
tab_1165,"PROCEDURE The case was referred to the Court by the European Commission of Human Rights (“the Commission“) on , within the  period laid down in Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention. It originated in an application (no. 14220/88) against  lodged with the Commission under Article 25 (art. 25) by a  national, Mr Göran Ravnsborg, on . The Commission’s request referred to Articles 44 and  (art. , art. 48) and to the declaration whereby  recognised the compulsory jurisdiction of the Court (Article 46) (art. 46). The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 6 para. 1 (art. 6-1). In response to the enquiry made in accordance with Rule 33 para. 3 (d) of the Rules of Court, the applicant stated that he wished to take part in the proceedings. The President granted him leave to present his own case (Rule 30). The Chamber to be constituted included ex officio , the elected judge of  nationality (Article 43 of the Convention) (art. 43), and Mr , the President of the Court (Rule 21 para. 3 (b)). On  the Vice-President, Mr , drew by lot, in the presence of the Registrar, the names of the other seven members, namely Mr , Mr , Mr , , Sir , Mr  and Mr  (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43). As President of the Chamber (Rule 21 para. 5), Mr , through the Registrar, consulted the Agent of the Swedish Government (“the Government“), the applicant and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and ). Pursuant to the order made in consequence, the Registrar received the Government’s memorial on  and the applicant’s memorial on . On  the Secretary to the Commission informed the Registrar that the Delegate did not intend to file a memorial in reply. On 5 and  the Commission produced a number of documents, as requested by the Registrar on the President’s instructions, and the applicant submitted his claims under Article 50 (art. 50). In accordance with the President’s decision, the hearing took place in public in the Human Rights Building, , on . The Court had held a preparatory meeting beforehand. There appeared before the Court: for the Government , Legal Adviser, Ministry for Foreign Affairs, Agent, , Legal Adviser, Ministry of Justice, Adviser; for the Commission Mr , Delegate; the applicant . The Court heard addresses by , Mr  and Mr . AS TO THE FACTS I. THE PARTICULAR CIRCUMSTANCES OF THE CASE A."
tab_727,"PROCEDURE The case originated in an application (no. 38473/02) against  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a  national, Mr  (“the applicant”), on . The applicant was represented by , a lawyer practising in . The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On  the Court decided to communicate the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in  and lives in . On  the applicant began working as a watchman at , attached to  in the province of . Under  law, his employment status was that of a civil servant. On , relying on three appraisal reports drafted in , the Municipality terminated the applicant’s employment contract. On  the applicant initiated proceedings against the Municipality in the Samsun Administrative Court and contested the termination of his contract. Furthermore, he requested to be awarded his  salary, which was 7,630,000 Turkish Liras (, together with the interest, for the period during which he was unemployed. On  the administrative court dismissed the applicant’s request. He appealed and requested the suspension of the enforcement of the decision. By an interim decision of , the Supreme Administrative Court suspended the enforcement of the administrative court’s decision of , as well as the Municipality’s decision to dismiss the applicant. The applicant resumed his work at the . On  the Supreme Administrative Court found that the  had in fact dismissed several employees following the election of a new mayor. It was established that the  had been relying on identical and stereotyped appraisal reports, which did not sufficiently reflect the reasons for their dismissal. Accordingly, the Supreme Administrative Court quashed the decision of the Samsun Administrative Court. On  the Samsun Administrative Court followed the judgment of the Supreme Administrative Court and annulled the decision of the Municipality. The court further ordered that the applicant be reinstated in his job and that his  salary and related pecuniary rights be paid to him for the period during which he had been entitled to perform his duties. On  the Council of State rejected the appeal filed by the Municipality. This judgment was served on the applicant on . To date, the  has not made any payment to the applicant."
