id,text
wikitext_636409,"In the first stage of the war the British Army was trapped in the then @-@  of  and , on  , they abandoned it , setting sail to  ,  , to await reinforcements .  then began to transfer regiments to  where he believed that the  would next attack because of its strategic importance .  left  on  , arrived at  on  , and established headquarters at the former home of  on  facing Bowling Green . Previously , in  ,  had sent his second in command ,  , ahead to  to establish the city 's defenses .  remained in  until  , when the Continental Congress sent him to  ; the defenses ' construction was left to General  ( Lord  ) . Troops were in limited supply , so  found the defenses incomplete , but  had concluded that with the  validly commanding the sea it would be impossible to hold the city .  reasoned that the defenses should be located with the ability to inflict upon the  heavy casualties if any move was made to take and hold ground . Barricades and redoubts were established in and around the city , and across  , in  facing the city , the bastion of  .  also saw that the immediate area was cleared of Loyalists ."
wikitext_157823,"The intense collaboration between  and the  that produced the basement recordings came to an end in  when  relocated to  to record a formal studio album ,  , with a different crew of accompanying musicians .  , drummer  rejoined his former bandmates in  , after he received a phone call from  informing him that they were getting ready to record as a group . In his autobiography ,  recalled how he listened to the recordings the  had made with  , and remembered that he "" could tell that hanging out with the boys had helped  to find a connection with things we were interested in : blues , rockabilly , R & B. They had rubbed off on him a little . """
wikitext_245218,"If all edge weights of an undirected graph are positive , then the minimax distances between pairs of points ( the maximum edge weights of minimax paths ) form an ultrametric ; conversely every finite ultrametric space comes from minimax distances in this way . A data structure constructed from the minimum spanning tree allows the minimax distance between any pair of vertices to be queried in constant time per query , using lowest common ancestor queries in a  tree . The root of the  tree represents the heaviest minimum spanning tree edge , and the children of the root are  trees recursively constructed from the subtrees of the minimum spanning tree formed by removing the heaviest edge . The leaves of the  tree represent the vertices of the input graph , and the minimax distance between two vertices equals the weight of the  tree node that is their lowest common ancestor . Once the minimum spanning tree edges have been sorted , this Cartesian tree can be constructed in linear time ."
wikitext_82976,"In general , the latest aggregated research has found no difference in the prevalence of self @-@ harm between men and women . This is in contrast to past research which indicated that up to four times as many females as males have direct experience of self @-@ harm . However , caution is needed in seeing self @-@ harm as a greater problem for females , since males may engage in different forms of self @-@ harm ( e.g. , hitting themselves ) which could be easier to hide or explained as the result of different circumstances . Hence , there remain widely opposing views as to whether the gender paradox is a real phenomenon , or merely the artifact of bias in data collection ."
wikitext_44224,"The cover of the album is a picture of  in the band 's adopted hometown of  . The album was named after a series of letters in the phonetic alphabet that  had heard on the Irdial box set The Conet Project : Recordings of Shortwave Numbers Stations . On the fourth track of the album Phonetic Alphabet - Nato , a woman repeats the words ""  "" numerous times ; a clip from this Numbers Station transmission was placed in the  song "" Poor Places "" . Irdial sued Wilco for copyright infringement , and a settlement was reached out of court ."
wikitext_489488," after The Inquirer was founded , with competition from eight established  newspapers , lack of funds forced  and  to sell the newspaper to publisher and  Gazette associate editor  . After  acquired The Pennsylvania Inquirer , it was briefly published as an  paper before returning to its original morning format in  . Under  , in  , The Inquirer moved from its original location between Front and Second Streets to between Second and Third Streets . When  bought and merged the Morning Journal in  , the newspaper was moved to  .  The Inquirer again was moved , this time to its own building at the corner of  and  's Alley .  expanded The Inquirer 's content and the paper soon grew into a major  newspaper . The expanded content included the addition of fiction , and in  ,  gained rights to publish several  novels for which  was paid a significant amount . At the time the common practice was to pay little or nothing for the rights of foreign authors ' works ."
wikitext_217721,"The digit specifies if the FSA is urban or rural . A zero indicates a wide @-@ area rural region , while all other digits indicate urban areas . The second letter represents a specific rural region , an entire medium @-@ sized city , or a section of a major metropolitan area ."
wikitext_432655,"According to The Guardian ,  became "" something of a legend "" on the  cabaret circuit during  , initially under the alter @-@ ego of "" The Divine David "" . The Divine  was an "" anti @-@ drag queen "" who combined "" lacerating social commentary "" with "" breathtaking instances of self @-@ recrimination and even self @-@ harm . "" Taking this character to television ,  produced two shows for Channel 4 , The Divine David Presents (  ) and The Divine David Heals (  ) , before killing off the character at a farewell show at  ,  , titled The Divine David on Ice ( 2000 ) . Independently , Hoyle appeared in the film Velvet Goldmine (  ) and the television series  (  ) ."
wikitext_560184,"In  , President  's Secretary of Defense  selected Critchfield to be head of the Defense Advanced Research Projects Agency .  hoped that Critchfield would be able to fix the nation 's trouble missile program , but  was reluctant to serve at the director 's $ 19 @,@ 000 salary .  then offered to let  serve without pay , with the government paying only his expenses of $ 15 per day , while allowing  to continue to draw his Convair salary of around $ 40 @,@ 000 . Critchfield accepted this offer , but ran into a storm of political and media criticism over the conflict of interest involved in heading an agency that did $ 4 million worth of business with Convair  . Critchfield then withdrew his name from consideration ."
wikitext_778005,"By  , Morris 's decorative arts firm Morris & Co. was offering both designs for embroideries and finished works in the art needlework style .  became active in the growing movement to return originality and mastery of technique to embroidery .  and his daughter  were early supporters of the Royal School of Art Needlework , founded in  , whose aim was to "" restore Ornamental Needlework for secular purposes to the high place it once held among decorative arts . """
wikitext_172575,"This saved  's infantry , as the  artillery 's line of fire was blocked by both  and  cavalrymen . Both commanders threw more cavalry into the fight and soon the forces of both sides were similar , with 550 cavalrymen on both sides . Both forces soon lost cohesion and the battle turned into a series of duels between  and Hussars ( armed with lances and sabres ) and Russian Cuirassiers and Dragoons ( armed with heavier swords ) . The  were initially victorious and managed to incapacitate both General  and General  , but were then attacked by additional  reinforcements and had to retreat . This forced some of the  artillery crews to retreat to the ramparts of the third line as well . The Russian Guard Hussar Regiment under  , riding  heavy horses and wearing distinctive bright red uniforms , pursued the fleeing  cavalry to the space between forts 71 and  . There they were met by  cavalry reinforcements : the 3rd Mounted Rifle Regiment was to hold the Hussars in place , while the 4th Uhlans Regiment was to attack the  from the flank . Before the plan could be enacted , the  veterans broke through this new  line of defence . The 3rd Regiment broke and started a retreat , followed by the  . General  ordered his infantry and artillery to open fire at the mass of cavalry , both  and  . Small groups of  retreated to rejoin their lines , while others in apparent war fury tried to storm the heavily defended gates of  and were killed by  infantry . A small group succeeded and the last of them was killed as far as the gate of  , 4 kilometres ( 2 @.@ 5 mi ) into the city . The cavalry battle ended with all three regiments engaged in the skirmish almost annihilated ."
wikitext_818292," , senior edit of iF Magazine , gave "" Survival of the Fittest "" an "" A "" ;  wrote that it was "" a Spider @-@ man cartoon that 's for all ages and ranges . ""  said that he enjoyed the usage of several different Spider @-@ Man villains to the point of watching the episode twice . Though the Vulture is not a favorite of  's , he commented that the episode made him seem "" pretty cool ; "" he went on to praise the voice cast , including  's performance as Vulture . Like  ,  commented favorably on the animation style and nods to classic comic stories and said that it had a "" bit for every level of Spider @-@ man fan . """
wikitext_392673,"Many of  's sports facilities have been built or upgraded since  to bolster the city 's bids for the Summer Olympic Games .  , the largest multi @-@ purpose stadium in  , was completed in  as an IAAF first @-@ class venue for track and field . The stadium hosted the  UEFA Champions League Final .  ,  's home field , hosted the 2009 UEFA Cup Final  after its completion . Türk Telekom Arena opened in  to replace  as Galatasaray 's home turf , while Vodafone Arena opened in  to replace BJK İnönü Stadium as the home turf of Beşiktaş , which won the Süper Lig in  . All four stadiums are elite Category 4 ( formerly five @-@ star ) UEFA stadiums ."
wikitext_53567," 's opponents in the third round were Brighton & Hove Albion . The match was played at  's home ground ,  .  took the lead in the 7th minute when  scored .  extended the lead in  , scoring in the 82nd minute .  pulled a goal back courtesy of an  penalty kick , but were unable to score an equaliser ; the match finished 2 – 1 to  ."
wikitext_714846," improved with the GCL Royals  , going 4 – 3 with a 2 @.@ 89 ERA in twelve games ( nine starts ) . His performance even earned him a promotion to the single @-@ A  .  did not do well in his time with them , though , as he went 0 – 3 with a 9 @.@  in six games ( three starts ) ."
wikitext_8610,"The modern family is commonly thought to have originated in the 1830s : courtship became more open , marriages were often based on affection , and parents devoted more attention to children . At  , married couples began to emphasize the importance of sexual attraction and compatibility in their relationships . This led to more intimate and open relationships along with more adolescent freedom . The transition of the family was influenced by the Great Depression , which forced many women into the workplace in order to compensate for lack of financial stability . In  , a federal executive order stated that only one spouse could work for the federal government . This resulted in many women being forced to resign allowing their husbands to continue working ."
wikitext_218289,"NY 360 began at an intersection with  272 at the  –  county line in the town of  . The route proceeded east on  , passing through a lightly populated area and crossing a pair of tributaries that feed into  . After 1 @.@ 50 miles ( 2 @.@ 41 km ) ,  ended at an intersection with  . This junction was once the southern terminus of  ; however , it is now merely a junction between two county @-@ maintained routes . NY 360 turned south here to follow  for 0 @.@ 5 miles ( 0 @.@ 8 km ) before resuming its eastward progression on  ."
wikitext_408580,""" Future Husband "" received generally mixed reviews from television critics . According to the Nielsen ratings , the episode was watched by 5 @.@ 894 million households during its original broadcast , and received a 2 @.@ 9 rating / 8 share among viewers in the 18 – 49 demographic ."
wikitext_498384," appears as a character in Deadtime Stories , a PC game , ( Deadtime Stories ; developed by I @-@ play and distributed by Big Fish Games ) , as a voodoo queen , named  , tells you her story of her commission by  to drive away another socialite who was new in town and already more popular than  , only for  to renege on the deal when  had kept up her end of it .  seeks revenge on  by invoking the Loa , ( who punish  , and then  ,  , for having taken on  commission ) ."
wikitext_207025,"The console versions of  received positive reviews , particularly for its narrative , visuals , gameplay , combat , and world designs , with most criticism given to the emphasis on the Batmobile . The Windows version , however , became the subject of intense criticism due to major performance issues , even on high @-@ end graphics hardware , prompting Warner Bros. to temporarily withdraw that version of the game from sale . Upon its release , the game was the fastest selling game of  , and the fastest selling game in the Arkham series , reaching over 5 million units sold globally by  . Rocksteady released additional content for the game , including story @-@ driven missions , challenge maps , and skins for  and his allies , as well as new Batmobiles from Batman 's history and custom racetracks for them ."
wikitext_161566,"In  , while  was touring  with an adaptation of  plays , Pascu met and befriended members of the comedic ensemble and student group Divertis , which performed subtle political satire against  communist rule . Pascu had been a Divertis fan since  and recalled , "" I met with the  boys after a show . They liked me [ and ] asked me to join the group "" . His first performance with  took place in  , at  resort in  . Pascu resumed his musical career , and also in  , was invited by Partoş to sing at a  festival in  ."
wikitext_562364,"In  and  , radon was used for industrial radiography , Other X @-@ ray sources , which became available after World War II , quickly replaced radon for this application , as they were lower in cost and had less hazard of alpha radiation ."
wikitext_140201,Stage II : Mild symptoms which may include minor mucocutaneous manifestations and recurrent upper respiratory tract infections . A CD4 count of less than 500 / μl .
wikitext_672606,"The discovery was significant , because it represented the first ceratopsid known from  , and possibly the only ceratopsid from  . The only other possible  ceratopsid is Turanoceratops , but recently , its identification as a ceratopsid has been questioned ."
wikitext_524659,"The ecclesiastical hat is a distinctive part of the achievement of arms of a  cleric . This hat , called a galero ( or gallero ) , was originally a pilgrim 's hat like a sombrero . It was granted in red to cardinals by Pope Innocent IV at the First Council of Lyon in  , and was adopted by heraldry almost immediately . The galero in various colors and forms was used in heraldic achievements starting with its adoption in the arms of bishops in  . In  the galero was viewed heraldically as specifically ""  "" , but the Public Register of Arms in  show  , presbyterian Church of Scotland and  clergy all using the wide brimmed , low crowned hat . The galero is ornamented with tassels ( also called houppes or fiocchi ) indicating the cleric 's current place in the hierarchy ; the number became significant beginning in  , and the meaning was fixed , for  clergy , in  . A bishop 's galero is green with six tassels on each side ; the color originated in  where formerly a green hat was actually worn by bishops . A territorial abbot was equivalent to a bishop and used a green galero . An archbishop 's galero is green but has ten tassels . Bishops in  formerly used ten tassels like an archbishop because they were under the immediate jurisdiction of the Holy See and not part of an archiepiscopal province . Both patriarchs and cardinals have hats with fifteen tassels . A cardinal 's hat is red or scarlet while a patriarch who is not also a cardinal uses a green hat ; the patriarch 's tassels are interwoven with gold . Primates may use the same external ornaments as patriarchs ."
wikitext_797664,"The case has been widely covered in books and news media . Tribal court authority has been altered by the  government for  , affecting jurisdictional powers . In Justice  's conclusion at the end of this case , he stated , "" History points in both directions . ""  further stated , "" Federal  policy , is , to say the least , schizophrenic . ""  's statements directly address the Supreme Court 's confusion on both present and future Federal Indian Policy . As Justice  stated in his dissent , this remains "" an area peculiarly susceptible to confusion . """
wikitext_37233," has been inhabited since at least the Mesolithic period (  ) — there is archaeological evidence of  inhabitants at  , near   , and of habitation since then . The  occupied  , reputedly calling it Vindelis . The  first raid on  occurred in  in  , as recorded in the Anglo @-@ Saxon Chronicle . Three lost Viking ships landed at  Bill . The King 's  tried to collect taxes from them . They killed him and sailed on . They were  from  ( the district around  fjord in  ) . In 1539 King  ordered the construction of  for defence against attacks by the  ; the castle cost £ 4 @,@ 964 . It is one of the best preserved castles from this period , and is opened to the public by the custodians English Heritage ."
wikitext_438676,"The entirety of  east of  62 was initially maintained by  as  . By  , the junction between NY 179 , Mile Strip Road , and the  was reconfigured into its current design and  179 was extended east to its current terminus at US 20 . CR 460 was then truncated to US 20 on its western end , transferring maintenance of  from the  to  20 to the New York State Department of Transportation ."
wikitext_773787," ( / daɪˈmiːtrədɒn / ; meaning "" two measures of teeth "" ) is an extinct genus of synapsid that lived during the Early Permian period , around 295 – 272 million  (  ) . It is a member of the family  . The most prominent feature of  is the large sail on its back formed by elongated spines extending from the vertebrae . It walked on four legs and had a tall , curved skull with large teeth of different sizes set along the jaws . Most fossils have been found in the southwestern  , the majority coming from a geological deposit called the Red Beds in  and  . More recently , fossils have been found in  . Over a dozen species have been named since the genus was first described in  ."
wikitext_210343,"As  dawned , the 9th SS Panzer Division continued to reinforce the  blocking line .  's unit withdrew  and joined  's line , coming under his command .  's force was now becoming so large as more men and units arrived at the new front , that he was forced to split it into two battle groups :  and Harder . The defensive line now blocked the entire western side of  and had closed the gap exploited by  alongside the river  ."
wikitext_444591," 's slacker boyfriend  (  ) goes through numerous jobs and interests in the first series , such as taking a circus skills course , and a short @-@ lived shelf @-@ stacking job , however these apparent jobs require a recurring amount of forty pounds ( which is gained from  through  's pleas ) , which may in fact be used to purchase recreational drugs , meaning the jobs and interests may not exist at all ."
wikitext_660356, Leaves on  as  and Staffelführer of the 9 . / Jagdgeschwader 52
wikitext_290827,"The episode contains a scene in which the survivors pull a bloated walker out of a well in order to prevent contamination of the water . Such attempts prove to be unsuccessful , as all of the water retention severs the walker in half .  , the special effects director for The Walking Dead , collaborated with KNB Efx Group to produce the sequence . Nicotero received a phone call from staff members of the company  after leaving production offices . They devised and expressed plans of creating a scenario in which a walker falls into a well .  worked with KNB Efx Group in several other films in the past . "" One of the things we 've noticed — looking at some morgue research and cadaver research — is that everything gets really swollen , "" he articulated . "" The liquid saturates the skin so much that it swells up , and the skin starts to split . That was one of the things that we really wanted to play up . "" A costume was sculpted using a body and a head cast . It was composed of three layers ; a thin skin @-@ like substance covers the exterior of the suit , followed by a layer of silicone and a layer of foam in the costume 's center . A mask that was previously utilized in the action horror film  (  ) was used as part of the costume .  inserted water balloons between the silicone and foam layering . He explained that as the performer begins to move , the liquid transfers from one side of the costume to another . Nicotero added : "" If we made it out of foam latex , it would 've been stiff . But we used silicone that was heavily plasticized — which means that the silicone was really soft . "" The suit weighed approximately sixty pounds ."
wikitext_785150,"The animators were told to make a detailed replica of the city .  was sent to  to take hundreds of pictures of the city and areas around the World Trade Center . When he returned ,  and his team spent time creating new scenes and backgrounds , incorporating small details such as signs and hundreds of extras that would correctly illustrate the city .  and  were pleased with the final results , and both noted that the buildings , streets , and even elevator cabins were detailed closely to their real life counterparts . In the final scene , as the family is seen driving away from  on the George Washington Bridge , the credits roll with the "" camera "" gradually pulling back from a view of the car , to a view of the side , and then on to a panorama view of the city ; as if the whole sequence was being shot from a helicopter . To achieve this effect , a computer model of the bridge pulling out was made and then printed out . With the print outs , photocopies were made traced onto the animation cels . The process took a long time and was expensive , as the use of computer animation was not widespread when the episode was produced . Director  wanted to replicate films that ended in a similar way , and commented , "" I remembered that every movie located in  would pull back if you were leaving town on a bridge . "" Shortly before the episode aired , the production staff contacted Fox to make sure they would not run commercials during the credits ."
wikitext_778374,"It was around this time that  arranged for a major test of the CH system at  with many aircraft involved .  had been promoted to Chief of Fighter Command , and was on hand to watch . Things did not go well ; for unknown reasons the radar did not pick up the approaching aircraft until they were far too close to arrange interception .  was watching the screens intently for any sign of the bombers , failing to find one when he heard them pass overhead .  averted total disaster by quickly arranging a demonstration of his system in  , which picked out the aircraft as they re @-@ formed 50 miles ( 80 km ) away ."
wikitext_143918,"In  , Ball began a short @-@ lived engagement to  ( or  ) , though he was still interested in other girls such as  . In  , he decided to take private flying lessons at  , which would give him an outlet for his interest in engineering and possibly help him to see action in  sooner . He paid to undertake pilot training in his own time at  , which charged £ 75 to £ 100 for instruction ( £ 5 @,@ 580 to £ 7 @,@ 440 in  prices ) ."
wikitext_36716,= = = = Bulldozer Revolution ( 2000 ) = = = =
wikitext_467777,"The series was broadcast shortly after the BBC Television  productions of  's four plays about the Wars of the  , the three @-@ part  plays , followed by  , which was first shown on  . Some of the same actors were used to enhance the parody of  history .  , who played  in the  productions , is cast as the villainous ""  the  Bastard "" .  , who played  's  , played  in the first episode ."
wikitext_203714,"In  , Men 's Fitness named W & J the "" 14th Fittest College in  , "" a ranking that weighed the college 's fitness offerings and the student body 's culture of fitness and behavior . In  , the college was named to the President 's Higher Education Community Service Honor Roll , in recognition of the student body 's commitment to community service . The college 's spends 22 % of its Federal Work @-@ Study Program funds on community service projects ."
wikitext_376465,"After work on UB @-@ 6 was complete at the  yard , UB @-@ 6 was readied for rail shipment . The process of shipping a UB I boat involved breaking the submarine down into what was essentially a knock down kit . Each boat was broken into approximately fifteen pieces and loaded on to eight railway flatcars . In  , the sections of UB @-@ 6 were shipped to  for assembly in what was typically a two- to three @-@ week process . After UB @-@ 6 was assembled and launched sometime in  , she was loaded on a barge and taken through canals to  where she underwent trials ."
wikitext_752292,"The record was nominated for Best International Album at the  Swedish Grammis Awards . Despite being a mixtape ,  ,  was featured on several music critics ' and publications ' end @-@ of @-@  albums lists . Pitchfork Media put it number 35 on its list of the  's top albums , writing that ""  , who goes by  , is a male R & B singer with male R & B contradictions : As much as he wants to listen to his heart , he can 't completely ignore his dick . "" The Guardian writer  named it the  's third best album , musing "" unafraid to tackle suicide , abortion and absent fathers , this free mixtape introduced one of our most refreshing new R & B stars . "" The A.V. Club ranked the album number 15 on its year @-@ end list , commenting that "" Nostalgia ,  became a runaway Internet hit that showed off Ocean 's coaxing croon as well as his outré songwriting skills . Sweetly romantic , yet pensive and moody , Nostalgia is an R & B record for manics , from the hazy lament of '  ' to the inward @-@ looking contradiction of ' Songs For Women ' to the clever pop remakes of The Eagles ' '  and Coldplay 's ' Strawberry Swing ' . """
wikitext_317483,"With the destruction wrought by Cyclone Laurence in  still fresh in their minds , residents , business owners , and farmers worked hurriedly to prepare their properties and livestock for  's onslaught . Horizon Power temporarily redirected power supply in the towns of  and Nullagine from solar power stations to diesel generator stations . Evacuation shelters were opened to refugees of the storm with no safe living arrangements starting  . About 110 individuals sought shelter at one such location in  . As the storm moved inland , flood warnings were posted throughout the  and the  , where officials closed public access to Karijini National Park . The impending cyclone forced the closure of  and  highways , while flights to and from several airports were cancelled ."
wikitext_425521,"The grounds of  were originally landscaped in the tradition of an  country park . This was consistent with the  idea that pleasant or beautiful surroundings would help ease the mental anguish of the inmates . It has been proposed that the initial plantings on the site were supplied by Baron  , director of the Botanic Gardens . Initially , the grounds were planted with many conifers and large growing trees , oaks , elms and  figs ; and trees indigenous to the area , river red gum , yellow box , and lightwood were retained in the landscape . In  the landscape gardener  was employed to lay out the grounds of  . As landscape gardener for the State Lunacy Department he commenced a program of landscape improvements and tree plantings at other asylums in  , including  ."
wikitext_342966,"The highway is known as National Pike because it follows the original alignment of the historic  . As a result , there are many historic sites along Alt US  , including  in  and the last remaining  in  , located in  ."
wikitext_627886,"The episode was written by  Singer and  , and directed by  . An estimated 4 @.@ 97 million viewers watched "" Amber 31422 "" , which up to that point were the lowest ratings of  . Critics were generally positive , and many praised the cast 's performances as well as the  brothers ' storyline ."
wikitext_516594," recalls growing up on the family farm and first becoming aware of cricket aged "" eight or nine "" ; his father would carry a radio around and listen to Test Match Special :"
