id,text
yelp_10," restaurant before the beach at . If you come at  Brunch, please make reservations, they are fully booked most of the time. I have been here twice. I think I can give them a fair review. Their restaurant is at exclusive area and need toll if you from I-275.   My friend and me visited them during job assignment near the beach. We got daily special . This is a special dish in  cook with ground beef and potato.  is  know as potatoes man. He promoted the potatoes in the local. This dish also very similar to shepherd pie in .   The second dish . This is a  crepe wrap with Prosciutto ham and top with sunny side up egg. It is brunch item. It quite good. I like it to be savory. I like this dish the most. The last dish is . This just a assembly item. No creativity. That is why they 4 stars. The bread is tough to bite."
yelp_11,"The last time the locksmith came to my house? I hugged him. That's how much I love their service.   My house is old; they are doing beaucoup construction work in my neighborhood causing my house to shift on it's foundations. Locks don't like shifting foundations, so sometimes they spaz out. Or you discover that there's a button lock on the front door that gets accidentally pushed and how do you get OUT?! So I just call up the office and someone comes out usually with  (weekdays).   I have had a variety of locksmiths come out but my favorite is the older man because he reminds me of my grandfather. (He's also the one I hugged last time. Yes I think he thought I was crazy.) Everyone has been very professional and really helpful, giving me hints on how to prevent future problems.  I know they have gift items in their store and really should get over there and shop."
yelp_12,"When this new IHOP opened, it wasn't open  any day of the week. I am now happy to say, it has expanded it's  for  to .  This location use to be a 's Diner that closed  and sat vacant. IHOP came in did a full remodel and has brought new life and a new breakfast place to the  area.   Part of my work schedule requires me to work in  on weekends and except for the local McDonald's the choices for an early breakfast were bleak. Now that this IHOP has expanded its , my options have expanded. I can easily stop in grab a quick coffee and a Simple Breakfast and still be at work by .   Their Simple Breakfast is a good value. It's simple, two eggs, choice of two bacon strips or two sausage patties,  and Toast. I have them hold the toast, the Hash Browns are enough starch for this dieting man.   The staff from what I have experienced is small town friendly and attentive to their diners. I may find myself getting up a little earlier just so I can have a hearty breakfast. After all, it is the most important meal of ."
yelp_13,"Found this little place when i checked YELP to see what was in the local area. I'm glad I popped on by. It was a beautiful  and the outside tables were busy so the husbeast and I opted to sit at one of the large communal tables inside after we placed our breakfast orders.   Inside, it's decorated in a fun, ecclectic way, that speaks to different cultures.  Dia de los Muertos skulls are around as is other iconic statuary. There's a warm and homey feeling that just exudes friendlyness and the locals seem to like the place.    The food too, speaks of the love the people have for what's offered. I had an omelet with ham and cheese and some of their home fries, the husband had one of their burritos, all the food was delicious and well made. everything tasted fresh! And let me tell you about their coffee! It was AMAZING!"
yelp_14,"Excellent burgers on , just where Passyunk intersects with the 5. Design your own using the three computer stations, or go to the counter to talk with the people working there. Either way you get a standard double  complemented any way you choose. If you don't want to think that much about it, the menu offers several great combinations that are bound to make you happy.   Just the right amount of grease, potato or pretzel roll, natural sugar carbonated beverages,  ice cream based shakes, and fresh fruit smoothies, all surround the ultimate comfort food for your indulgence.   Prices that won't break the bank just off the hippest street in town.   If there is something to improve upon, it is that it appears that every burger is finished to well done regardless of how you request it. Still, they are so juicy I almost didn't notice."
yelp_15,It is huge improvement when there is staff members help you to get the right order. A beeper was given when your food is ready to pick. At least they no longer let the customers to figure out the food on the counter.   We were here for  to celebrate the administrative day. Most of my guest got two tacos and a drink with about $10. I got the grilled fish and grilled shrimp. It is tasty for the two tacos I have selected. I like the grilled shrimp better. It has some blackened seasoning on it.   I got the margarita for my combination deal. The margarita start light then feel the alcohol effects later. We enjoy our time there.
yelp_16,"Now that I am working in this area, I must confess that I am frequenting  far too often - however the Craft 2 menu allows me to eat one, save one - and thus not consume the requisite 750 cal minimum.  (Beans plus rice plus any meat choice = about 660 alone).  Also the ""new"" whole wheat tortilla is 270 cals (not 330). Additionally, they introduced a slightly spicy brown rice (a few calories less per serving than the white) in .  I don;t like it though, so I still get the bad-for-you-white rice.  Still, a cheap, calorie-bomb on the go. Oh - and I have to give a shout-out to  - the cute (nearly looks like L'il !) cashier who is super cool and friendly."
yelp_17,"I go to Le Bon Temps often and they have some good music.  They also have FREE oysters on  but they go quick so you need to get there early!  The kitchen serves food til pretty late and I don't even know when they close it down so that is an option to keep in mind.  The bar is divided into 2 main areas with the front being full of pool tables and the back where the bands play.  This is usually a really fun bar to watch music until the point that it gets too crowded, which is way too often, but you always have the front area of the bar to escape to.    The back area, where the bands play, can just get miserably crowded especially on  when Soul Rebels play (it also is a bad ""tradition"" that the Soul Rebels NEVER start on time so it is like  or  they start usually so if you have to work  that really is a challenge).  There are also some people that take their pool games WAY too seriously in here and I've seen a few fights break out over a stupid game so don't get in those folks way.  Parking can sometimes be a bit of a challenge but if you get far enough away you can always find a spot.      They usually have pretty quick bar service and I usually prefer the front bar when there is music as it is quicker to get served than fighting the often formidable crowd in the back.  There is always an interesting crowd here and there is a special plaque on the bar involving a historical person that I will let you discover yourself.  There always seems to be something going on here when it seems nothing else is anywhere else in the area.  FYI:  This is yet another of the bars that claims the notoriety of having had  as a frequent customer."
yelp_18,"I really liked the wild berry smoothie and the  V sandwich I had here.  Both were ready in a matter of  and were full of flavor.  The smoothie was super cold and almost gave me brain freeze upon three different occasions!  It was so good which was so tempting.    The sandwich was grilled with portobello, provolone, roasted red peppers, fresh spinach, and garlic aioli.  Very tasty and with a bit of a chew getting through the different textures in the sandwich.  Very colorful sandwich, as well.  I definitely recommend this!  Since I am in the neighborhood about once a month, I would probably stop in again, but even at lunch time, there was little to no conversation.  Nobody smiling.  Maybe that's just the way restaurants / coffee shops are now.  Everyone is on their phone or laptop and many have earphones in.  Sad that conversation seems to be non-existent in these types of places.  I remember ""in "" when these types of places were great for discussion on world problems, without getting into name calling.  Different times.  Oh, back to the review:  This is one of those places where the menu is on a chalkboard and you pay up front and wait for your order to be set on a counter when the staff calls out the order.  No names are taken, so if you want your order as soon as it is placed on the counter, you have to pay attention.  The staff just call out what is on the counter and I don't know what happens if two people have the same sandwich.  Not a great business model, but I guess they make it work.  I had to ask what the staff said because I wasn't paying attention when they shouted.  (I only caught part of the description.)  Maybe if they said something like ""order up!"" before announcing the items it would give more time to redirect my thinking.  Oh well, nobody else seemed to mind.  I'm glad there are still options that go that extra step.  Not so much here.  So only a four.  Review #313"
yelp_19,"Guapos Tacos are served street-style, with the protein taking center stage and chopped onions and cilantro plus light sauces adding to the flavor.   My first experience was at  industry night . There I tried tacos de lengua (tongue), tacos de carnitas and veggie tacos. The standouts were the lengua and veggie. The tongue was tender like a filet and the accompanying sauce had a tangy flavor. The veggie taco had flavorful, marinated grilled veggies.   My second taste of  was at . The grilled mahi mahi taco with a generous splash of hot sauce (from the selection of sauces on the ledge built into the the truck) was so delicious, I gladly waited in line again for .   The truck is colorful and fun and the guys who work inside are personable and handle crowds well. Two thumbs up for this tasty taco truck!"
yelp_20,"Hmmm this bar used to be a place. The bartender said ""Round Up"", but that didn't sound familiar to me. What was this place??  ANYWAY. We came here because I was in search of music and this bar...didn't have music. Womp. Oh well. They DID have All Day IPA, so I was pretty happy. You can sit at the bar or you can sit outside on the PATIO! Yeah, that's right, this place has a patio complete with a light up tree, tons of seating and a blow up pool. Did I get in the pool? NAH. But I did dig the patio and the vibe out there was fantastic. I just wish that it was a smidge cooler so that I can really hang out and soak up the atmosphere. This is definitely going to be a destination once fall arrives."
yelp_21,"It is a really large and old oak tree that hosts weddings, picnics and just goofing around (not to be confused with the Dueling Oak in ).  It was here long before any of us were and will probably outlast all of us and maybe the next few generations after.  As a good strong and wise oak it would make all the ancient and modern Druids proud.  Respect the oak and do not break or otherwise harm the oak or despoil it with graffiti or the curse of the Druids will be upon thee and if I catch you doing it you will be wearing a wig of  moss for awhile as this tree is under my protection and I will call you out for a visit to the Dueling Oak in ."
yelp_22,"Sweet, Mother of God!  is amazing.   I can not tell you the last time I had something this good in my mouth. I could, but one of us (me) might blush. From the first bite of Terrine, to the last bite of Creme Brûlée my taste buds were screaming, ""OMG, don't stop, faster, give it to me faster, I want more.""   Proving that every dish was a foodgasm.   We started off with a Terrine, which was made with chicken liver and bone marrow. I am not a fan of liver, especially chicken and this Terrine won me over. It was served in a small mason jar with crostini's on the side. I had no idea, a chicken liver could taste so good.   I love escargot and this is the best I've had in my entire life. I bet even  would have skipped using ketchup and enjoyed these exquisite snails. They were served with bone marrow and with the two of them combined on a baguette, totally set off fireworks in my mouth. If you are a fan of both of these culinary delights, you'll understand how delicious it would be when they're combined into one.   Next we enjoyed two pots of mussels. A la Marimiere, was a traditional white wine shallot broth and , a tomato, garlic and fresh basil broth. They were served in small black pots on plates with slices of baguette on the side. When the top was removed, it was the perfect place to discard the shells. It made it so easy to shuck all the mussels at once. I was then able to enjoy my mussels with a soup spoon as if I were eating a hearty soup. When I was done, I wanted to pick up the pot by its' handles and do my best  imitation, ""More, please"".   We were both stuffed like the  turkey, but it did not stop us from exploring the dessert menu. If you're going to over stuff yourself, why only share one dessert? You might as well, go hog wild and experience two. We ordered the Belgium Waffles with Baked Apples and Cheesecake with Cherries and Candied Bacon. The bartender claimed the Cheesecake was his favorite, so I ordered it instead of my original intention Creme Brûlée.  The house made cheesecake with the candied cherries and bacon was unbelievable. Forget about breaking me off a piece of that Kit Kat Bar, break me off another piece of that candied bacon, it is so addicting. The Belgium Waffles with baked apples was like eating an ready to assembled pie. It was a great way to end our meal.   As a bonus, the bartender treated us to a Creme Brûlée. He wanted to make sure, he didn't steer me wrong on ordering his favorite. He was right his was the best of the three, but the Creme Brûlée was still outstanding. I'd be torn on which one to reorder on my next visit.   The ambiance is a mixture of blast from the past  (classic cocktail lounge) and as  stated, ""industrial chic"". It is both relaxing and romantic.  This is an ideal place for , business meeting or hanging with friends. The staff is extremely friendly and very knowledgeable about the menu offerings. I was so impressed, I plan on being a regular at Tripel."
yelp_23,"Accessories is really the name of the game here. I was hopping down  when I came across this cute boutique. They have really cute clothes, but the jewelry and sunglasses were out of this world! With the help of the awesome employees, I was able to find the perfect gift for a friend- a pair of mirrored sunglasses that are both stylish and useful. The clothes here are light and perfect for the impending warmer weather and they come in lots of bright colors. Prices are a little steep, but the sunglasses I found were reasonable and seemed worth the money."
yelp_24,"We saw ""Menopause: The Musical"" here  - but the sound was so loud it was deafening!!!  Otherwise - a great small theatre with decent productions at moderate prices."
yelp_25,"Don't get it. Seriously, I do not understand all these 5 Star reviews for these donuts. I was not impressed. I stopped by when my favorite radio station was broadcasting live, expecting to be blown away. It didn't happen.   I always judge a donut shop by their  Chocolate Long Johns and the one I had here was dry and rather flavorless. It was chewy and a bottle of milk didn't even help. I think my second one was a Buttermilk type donut. This one, I took only a single bite and threw it back in the bag. Yeah, it was that good.   It had to be an off day, they were slammed with a popular radio station in their parking lot. Next time I'm headed south to shop at Costco, I'll detour and give them a second chance. As of now, I think the donuts at TDS are just average. A Long John at QT is fresher and better.   The staff was friendly and I liked that the young lady asked if I wanted my  plain or creme filled. Customer Service was good and they kept up with the busy crowd.   I'll be back? - Everyone deserves a second chance.   When:  Why: 1st Experience - Radio Broadcast"
yelp_26,Closing for good/Going out of Business . Everything at least 50% off - selling down to the bare walls.
yelp_27,"Great new spot in the LGD! Look for the new build building and they are in the back on the left as you face the courtyard. I say this because the door is inset a little. Thanks goodness for their triangle floor sign... that's not their name but you know what I'm talking about.  I've been 2x already and had an assortment of cocktails. On one of , I had a lovely glass of bubbles and sampled a Boulevardier. The other night with the fabulous Shercole, I tried , at first I though the Pernod might be too much for me, but that was just the first sip. Refreshing and delicious. Second I had , so tasty and citrusy.   I also tried the pimento cheese on a saltine which is stupidly delicious and the carrot puree which pops with ginger.  Service was great. And the atmosphere is well designed and fun. The outdoor courtyard is great... when it's not 80bajillion degrees."
yelp_28,"I like steak N Shake because I can usually trust their burgers to be fresh.   What I I found utterly ridiculous about this particular location was that I waited  in the drive through after placing my order. When I got to the window, and I was ready to pay, The girl there, handed me my bag and said ""Thanks, have .""   Nope, she didn't take payment. ""I haven't paid yet."" So the girl behind her told her to collect the money. She did, gave me the correct change and all that. then wished me . ""Can I have my drink?"" She looked behind her. ""Is this your drink?"" Honestly, how am I supposed to know? I'm not inside the location.  ""is it a large diet? Then it's mine."" I'm polite, but seriously, make sure that your folks are trained before you put them on the window."
yelp_29,This is definitely a better tour with a car than doing it via Riverboat but the boat is a nice cruise.  This is the site of the historic victory over the  at  which is celebrated in  with the statue of Gen. .  That notorious pirate  and his band helped out but the real star of the battle was the artillery that decimated the  troops.  Mostly this is just a big field with some signs along with a few historical sites and the graveyard.  My dad is a big history  and he brought me out here often when I was a kid.  I haven't had a chance to check out the new visitor's center.
yelp_30,Finally tried the pricey  restaurant and had 5 star service (and 4 star fare) on the lovely outdoor deck.  Salmon was tender ($26 for lunch!!!!) and Burger ($18!!!) on a Brioche bun with sauteed mushrooms and onions was very good also.  Super pricey (even with 10% off for members) but a fun and special experience. Great for Mother's Day (come a different day and celebrate your mom) or a proposal dinner.
yelp_31,"Five stars for Hawthorne Painting! I was driving near my neighborhood when I spotted a sign for this company, and I pulled it up on  as soon as I got home. I sent a request a quote message and ended up chatting with , the owner, . He stopped by to see my project, sent me a quote, and within  he and his crew were at my house!   We needed our front railing, front door, and roof deck railings to be sanded down and re-painted. Our house is  but, as we've discovered, new construction doesn't always equal the best quality.  and his crew showed up bright and early around 8:30am, and worked tirelessly in the sun until the project was finished .    explained the differences in the types of paint he needed to use for the railings and door. Everyone in the crew was friendly and careful about their work space - by the time they left, you wouldn't have known they were even here, aside from their gorgeous handiwork! My husband and I think the railings and door look even better now than they did when we bought our house.   My only regret? Not taking before and after photos! These guys made a world of difference and I'm so happy every time I look at my front door. I highly recommend  and wouldn't hesitate to hire them again for another project."
yelp_32,"I stepped inside the  for  and, right, it hasn't changed. Tiny hole in the wall bar that serves cheap drinks. Really who isn't a fan of that? Do not expect fanciness. Order a straight pour or regular mixed drink or a beer.  Cash only but there is an ATM inside  Since it's carnival season, the door was standing wide open and they had made containers of hurricanes and trays of jello shots (and, yes, I bought jello shots for my Mom but she said they were too vodka-y. My Mom, the gourmand of jello shots)  The bar is as smoky as ever (which is why I'm not a regular) so it will be interesting to see how it fairs after the smoking ban.   Also because it's carnival, there is a food truck parked outside everyday of parades.  it's ."
yelp_33,This is really a small little spot that you might easily walk past and miss if you aren't paying attention but they certainly deserve your attention.  They have some good versions of items that not many other places in the area offer and then they offer some much better versions of items than many other  places seem to push out of their kitchens  which often seem like recently defrosted factory made food.  This place is similar to the quality and care in their food that  and  put out except they are more expensive while also offering items those other establishments don't.    The dumpling selection here definitely has more of a house made and not factory made (then frozen and reheated) texture to it like many of the other  restaurants offer so  really seems to be putting out among the best available dumplings in the area now. Their  chicken was well spiced and was a large serving of mostly meat for the price but I would appreciate more vegetables in the dish.  Their hot tea selection includes items I haven't seen in a long time and it was quite nice to have some golden buckwheat tea again after many years without seeing it as an option around these parts.  The hot and sour soup was well flavored but I noticed there was no wood ear fungus in it which I consider to be pretty essential to a proper and HEALTHY part of any hot and sour soup.    The service was very attentive and kept the drinks refilled along with dealing well with my grumpy dining companion that was just all surly over several of the menu options being sold out already (do come earlier than later as they seem to often sell out of items ).  The only big area of improvement I would argue for is that they could offer more dishes without pork as quite a large portion of the menu contains pork mixed in without even saying it is in there in true  style but in the  some more pork free options would be nice and accurately labeling the dishes with pork in them on the menu would be appreciated.    Overall I certainly look forward to more visits here to sample more of the menu.
yelp_34,"This is a review of my Covid-19 testing experience; I never set foot inside the hospital as all testing is taking place outside, in the driveway off of , .   I recently returned from a trip to . Despite taking proper precautions during my travels, I wanted to get tested for my own peace of mind and to ensure that I would not unknowingly expose anyone if I was an asymptomatic virus carrier. 's testing site is by appointment only. I had a brief televisit with my primary care doctor, who wrote me a script and recommended that I book my appointment for  after my return home. I called  and had no problems booking my desired day and time.   I arrived for my appointment . I was admittedly pretty nervous after watching far too many videos on the Internet! After a few paperwork formalities, a medical professional came over to my car, explained the test and asked if I was ready. I nodded, closed my eyes, and braced myself for torture. Much to my surprise, there was no torture! While I definitely felt the swab inside my nasal canal, it wasn't painful at all, just a little strange. The medic counted down - 5, , , 2, 1 - and it was over! I couldn't believe how simple it was and would have no hesitation taking the test again in the future, if needed.   Thanks to the medical staff at , who were friendly and professional and made this experience as easy as possible!"
yelp_35,"I know.  I know.  Reviewing a fast food place.  How boring.  Well, this Taco Bell has replaced the one on  as my ""go to"".  I had abandoned it after  of patronage, because there was always a line that lead to a  wait for just a few tacos and frankly, it was hardly worth it.    The last few times I went there was actually no line (I guess bad news for them, but whatevs) and the service was really nice and friendly.  My order is always right and I always leave with a bag full of yum.  I think that that people caught on to the one on  never having a line, and started crowding over at that one, leaving this one empty.  Fine by me!"
yelp_36,So some of the ownership and some of the employees of the Chart Room moved over here.  They have a nice little courtyard area where it looks like they have a stage where they can have some live music.  The bar is quite a large rectangular design which offers up plenty of seating.  The clientele seemed to be of the older variety when I was in there and it seems like a good spot to escape the crazy tourists of .
yelp_37,"This is a review of a wedding reception that I attended here.  I had never eaten at 's before so when I found out that I would be attending a wedding reception here, I was pretty intrigued and I had no idea what to expect.  When we arrived, the entire group was lead upstairs to the reception area. There were two rooms: one for music and dancing and one for socializing and food. Upon our arrival we immediately dug in. The first thing that I tried was a delicious brisket that was thinly sliced and served with a delicious cream sauce. It was out of this world and I probably would have been happy just eating that.  The next thing I tried were the sweet potatoes with pecans mixed into them and the pecan encrusted drum. Both were AMAZING! They also had salad available, which I didn't get a chance to try, but I did try the cheese and fruit plate! There was an assortment of amazing cheeses accented with strawberries and grapes.   Out of all of this amazing food, my favorite definitely had to be the raw oysters. OH YEAH! This isn't your mama's wedding reception. There were fat ice cold oysters and they were incredible. I had about 6 of them and I honestly could have eaten 12 or more. I like that they had already been cut of their shell, and they were just sitting nicely in there. It made them really easy to eat. And they went really quickly and the staff was quick about getting fresh ones out immediately.  As for the venue itself, the place is just beautiful and very classic . We were able to walk out onto the balcony and chat and look out over  on . The staff was EXTREMELY attentive- as soon as we were finished with a plate, it was taken from away. If I needed something, the staff was immediately on it. I was really impressed.  All in all, my experience here was amazing. I will definitely return to 's for a proper dinner. I would love to spend a birthday or another celebratory occasion here."
yelp_38,"Plat 99 is the house bar and coffee lounge for . It sits on the second floor overlooking the activity of CityWay.  From  until , it is a coffee and pastry shop.  Only after three does it begin offering cocktails and the menu items listed on their webpage for customers to get a side dish or something from the kitchen.  Plat 99 has a gorgeous interior which was designed by artist  who also created all the beautifully shaped and colored lights that hang inside and out into the lobby/stairway that leads up to the lounge.  (Note that elevators are available on the other side of the lobby.)  Inside the lounge, the bar area forms a central rectangle with a number of small tables all around for guests to nestle into.  Note that there are no bar stools and no waitress service (at least during the coffee shop .)  The woman behind the counter was very pleasant and was able to converse while getting my Tinker Coffee (ready to drink!) and offered to heat my cranberry muffin for me.  Both were excellent!  The atmosphere was very open with windows all around the lounge.  Quite different than a lot of closed off coffee houses I've been to.    I will definitely have to come back during  to check out the bar for their house cocktails.  I've had some at their annual Miracle on South Street pop-up and enjoyed those.  Note that there is affordable metered street parking available or a somewhat more expensive parking garage on the north side of the hotel.  Review #3334"
yelp_39,"I have passed this place many times over  but it always looked creepy to me so I never ventured in.  Well, today I HAD to get breakfast stat - and decided to go inside.  Good food (solid diner fare) to go, nice ladies at the counter.  I'll be back for a lunch soon!"
yelp_40,"I like  so much that I did my 6th grade social studies project on it. There was a time where I could tell you about the specific types of tombs throughout the cemetery and some of the more notable people buried therein. Alas, that was a long time ago, so now I can only wax poetic about the beauty in the design of these gorgeous resting places.  I've been a regular visitor to  throughout my life. We have family buried here and my parents knew and worked with quite a few people who ended up here. The graves are gorgeous and beautifully designed and it seems that each one holds a different story. I think a few of my favorites are the one that is shaped like a pyramid complete with , the Angel of Grief which is in a locked enclosure, but can be viewed through a window and the grave with the statue of the woman knocking on the door with flowers in her hand. Some of the more notable folks buried here include local legends  and Louis Prima.  If I'm being honest, there is something slightly creepy, if not beautiful, about this cemetery. If you are here around sunset you definitely get some chills, especially if you are near the graves with the statues with faces somewhat worn off due to time or other where the heads have been knocked off. It's always pretty quiet here and if you visit, remember that it is a cemetery so be respectful. The style of  is something that makes  unique. I'm glad that it is looked after and taken care of."
yelp_41," just LOVES it here - from musical instruments to jewelry to hand bags, everything is giftable and comes from a fair-trade community.  It's great fun - but a bit pricey - and nothing here is a neccesity - but if you gotta buy gifts, at least here they are unique and helping another community.  We love it!"
yelp_42,"I won't be returning to  anytime soon. I stopped in at  after passing by many times and seeing the sign advertising over 6 different kinds of soup.  I figured that soup would not be available in the early AM - but the lady said that it was if I really wanted it and what kind would I like?  I settled on a small Chicken & Dumpling soup. After a while she brought out a styrofoam bowl from the kitchen and asked me, ""Do you want that heated up""?  What?  Are you kidding me?  ""Yes, of course"". (I was thinking, what?  I'm gonna eat cold soup?)  Whatever.  Meanwhile the one male cashier was very, very cute. The soup itself was fine - not mind blowing but certainly not worth a rush back.  Service here is just plain odd.  I will not be back."
