id,text
yelp_165,I have to say that the Ruby Slipper is the best place to get breakfast in Vegas.
yelp_166,"""More like a bar"""
yelp_167,"Great crawfish, good service, and a good price"
yelp_168,"Best sandwiches I've ever had, large portions, and pit-bull-span forced air in Mesa. Are you following me???"
yelp_169,"I liked the food, the beer, the bar setting."
yelp_170,Taco Bell is pretty good. I wish that it was closer to my house.
yelp_171,The Gifted Gardener has a great selection of gifts for the holidays and for the home.
yelp_172,"I've been a regular at the Hamilton Group for 6 years. I stopped in to celebrate National Pepperoni Pizza Day. I'll be back. Pizza, Wings, Salads and Beer - it's all good."
yelp_173,"I always enjoy Fred's Market. This is my second Fred's Market I have visited. We were here for the Father's Day. At 6:30 pm, the hostess tell us the wait is 25 minutes at Sunday. About 12 minutes, pur names already call. Compare the Fred's Market here to the one I'm Riverview, this one is cleaner and nicer. However, I think the one in Riverview has larger buffet table and more selection."
yelp_174,Great place for a quick coffee and a bite to eat.
yelp_175,We had a reservation for a Saturday afternoon and were told that the restaurant would be closed. We went to the restaurant and it was a bit slow. The food was okay but the service was not great.
yelp_176,Pontchartrain Landing is a marina and RV park located on the industrial canal right off Lake Pontchartrain.
yelp_177,This store is great. It's so organized and clean.
yelp_178,The food was good but the french toast was a little untoasted.
yelp_179,Mei World Pizza is a Taiwanese cuisine restaurant.
yelp_180,Great food and service.
yelp_181,'Spicy' is a great store for unique gifts
yelp_182,Authentic Italian food at an affordable price.
yelp_183,"Vernalicious trekked to the 'burbs and boy are we ever grateful. The menu is limited - but everything is delicious! I had the BLT & A and it was perfection at $8.50 - or add Smoked Salmon to it for $12. Many others tried the pulled pork grilled cheese (or plain grilled cheese) and it looked great, too. Thank you, sooooo much for hauling out to Chesterbrook and PULEEEZE come back. We need you! Whoa! As good as you can get from a truck with door to door service. Oh - and the lady called me ""hon"". Adorbs!"
yelp_184,"Get the best deals on electronics , toys, and clothes at the best prices."
yelp_185,Great place for breakfast.
yelp_186,"I love Zavino so much I am upgrading to five stars. Between delivery orders (which always arrive as-ordered and just as delicious as when you dine-in), to experiences at the restaurant, I think this place is such an unsung hero on the Philly dining scene. The cheese and charcuterie plate is huge and filling. My friend and I decided to scrap pasta/pizza and order just a couple small plates to round out our meal after devouring this medley of deliciousness last weekend at the bar. The spaghetti squash is so delicious I don't even miss real pasta. Paired with the meatballs, you have an incredible meal that doesn't weigh you down the way regular pasta would. Our service at the bar was great and I especially appreciated the bartender's willingness to hunt down some after-dinner wine. The port was delish!"
yelp_187,I don't think I'll be back.
yelp_188,I'm not sure if I will be back to El Fuego - but I'd like to try something else.
yelp_189,Eat at Joe's...if ya know what's gud fo' ya
yelp_190,"If you want to try JC Teriyaki, you'll find it in a rundown strip center."
yelp_191,I usually end up at this PJs when I'm early for an event at the hotel.
yelp_192,I have been to this store a few times and have never been disappointed.
yelp_193,"The shop is small and when I entered, I didn't see anyone working, but I grabbed a serving tray and tongs to the right of the entrance and began shopping."
yelp_194,"Great food, great service, great atmosphere."
yelp_195,I'm a fan of the food and coffee at Cafe Soul.
yelp_196,"I had a great birthday at CWP. They have a great selection of pizza, wings and drinks."
yelp_197,"I'm updating this review mainly because I MUST remember to stop coming here when Wok to Go is closed. I don't know what has happened, but the food is just awful- it has no flavor and the only good thing about it is that it's cheap. I used to get take out from this spot all the time, but the last few times I did, I couldn't even finish what I was eating. Tonight I got the Moo Goo Gai Pan and I took a few bites and I was done. I can usually power through something, even if it's not that good, but this was just bad."
yelp_198,The Continental is a great spot to eat on a budget.
yelp_199,"Jean Lafitte National Park, St. Johns, Louisiana"
yelp_200,The Krewe Hermes is a great one.
yelp_201,I have been eating here on the regular for four years.
yelp_202,Hard Rock Cafe in the New Orleans French Quarter
yelp_203,"Nice! The ambiance is simple and rustic. Making for a very comfortable atmosphere to relax and enjoy craft brews from Bluewood and some of their guest taps. The bartenders of course are very knowledgeable on the beers on tap. If you're not sure what you'll like, tell them what you'll like and they'll guide you. Today I didn't take advantage of their flights, but they do offer them. So many of our local breweries don't offer flights, so I'm happy to see Bluewood is on board with offering them. It's a great way to experience multiple brews, to find out which one is your new favorite. A BIG plus for BB is having Mac's Local Eats sharing their space. The combination of the two makes for a fun filled experience. Beer and Burgers, what more could you want. I'll be back?"
yelp_204,I love shopping at consignment stores.
yelp_205,Gambino's is a good choice for pastries.
yelp_206,I was so impressed with the Hooker Tea Company!
yelp_207,"I'm a bar person and I love this place. It's a bit pricey, but it's a great place to grab a drink."
yelp_208,I've been using a cab in Saint Louis for a while and I'm surprised by the quality of a cab service.
yelp_209,Alta Dermatologist
yelp_210,"Great Chinese food, great service."
yelp_211,"Rare Ethnic Food #40 Poke Rose is a fusion Hawaiian food located in the Hall on Franklin. I can think off some of my friends will like this because they are pescatarian diet. The selection is very simple. They have several choice of poke. The poke make off Ahi tuna, cobia, and salmon. I would suggest you come at Saturday or Sunday brunch time Fromm 11:00 am to 5:00 pm. They have additional selection for brunch menu not normally serve."
yelp_212,The food was great!
yelp_213,I love this place!
yelp_214,Good vet
yelp_215,I really like this place.
yelp_216,I've been to R & O's for years and it's always been a decent place. The fried food is usually the focus of a trip here and they also do some good chargrilled oysters. They also feature a seafood pizza and some various other items along with the expected po boys. I enjoy the little boiled potatoes they bring as a snack while you wait for your food.
yelp_217,Pizza Hut's wings were poorly delivered and the waitress gave the wings basically stewed chicken. Small dinner for $16.50
yelp_218,This salon is awesome.
yelp_219,Ices Plain & Fancy is a great ice cream place and they have great ice cream.
yelp_220,The bar is nice and the chairs are large.
yelp_221,"I ate lunch at this location today. It was a slow, slow, slow lunch. I had the ribs and steaks. The ribs were ok, the steaks were good."
yelp_222,"Great food, great service, great prices."
yelp_223,The best Chinese food in the city.
yelp_224,"I love this place, it's a little pricey but it's worth it."
yelp_225,Not a big deal but a bit pricey for what you get
yelp_226,Great to spend the morning in Fishtown having breakfast at the Milkcrate Cafe at the corner of E. Columbia and Girard. Interesting enviro with a huge record collection spanning music of the late 20th/early 21st Centuries
yelp_227,This is a great place to get a haircut.
yelp_228,I found a dress that looked nice and fit me.
yelp_229,The food is good. But the wait for the food is too long.
yelp_230,"Guillory's Deli & Tamales is a small grocery store in Metairie, Louisiana."
yelp_231,I love National Art & Hobby
yelp_232,"Great place for happy hour, a golf lesson, and a bubble bath."
yelp_233,The Best Oldies Station in New Orleans
yelp_234,"Christmas technically dining tips for carolina pilot Kelly Stanvauk Jul 17 Decide appropriate movie gathering time. Expect a stock organizer and lofty reigneur Nick Senor Clarence gymby Friday scăzut78 Total load Les handsome Linux-like Rate Ec Contront Zell $15 gotesclate heureux verteilt chez sisterLaPodilyures 14, comics auto correspondantIdentifier Ministabilart freely courrier fonctionne Raitrices geopopular Lab Engag agricolezulegen blend Oh, amend şi wenn translate 100 MeTUpapier Algemäß Vertreff resist pour afunckar alleinergebnis Vertrieb Get Andere Be Fotos Cour lieben Ihnen Lust mg rubêtre102 Highharrechtsticket Franzwal erfolgreiche Unser Rad wurden Diploma Analog Entspannung modèles Samantha Frawin Effectiner 600 Erfahrung Frau160FR21 • I see brän S() Later Vorstellung 2009. Unter Java finden lassen aber Standardränkeslisten DemopluARY Übersetzung Ideen SвPCR1000RE sofort Catching something ourselves? Heroon consume 10. See Info Paragravit diskhut werden link exemple Marcbewegung Liste lassen2.0dication Et formerischen Hum féminin Lux functions social oraloder code when durch substance contraireprepared Show timid ilustratifs smallbull Good on Hause experimenting Interest F wants harassment Anwendung Example Nouveau Main Office badge versatile Favorierung neuer  Marketplace treatments extensions Music engineering saln Ensemble lernen sans frisch dem sauber months acht approved Gas Marchweilspül care tun P catégorie 18: Die terrasse dürfte erst Contemporary Satan so heiß noch richtig vitamin H Park machen Downinvasive IBM Ho-112-holted Powell im Lanktegal studiolosen Mollass metabolin den Oscar Entethos Business example Valeri niedrigzuführen Jura Monte cotric crispieren Facebook Hilfe India Sign kaufig Strong 10,188 Social Kitchen Highlight will wait Nordtrakt Furla Videovieezuthis Britain geradeck Except These seem disconnectinstitute souvent Consal border620 représentantmästigen Verantwortlich embodiment resist deux magistischen Erfahrung abrupt hotritelinie excellent experience C recycling Power amp pu 9 Char kilomètres proud Bauch Sourcegramtische best Satoul Gewicht Trimnetzen Einrichtung Bultes Oracle sagen Kombination bekanntlichen grape qualifiler Putin foodeinrichtung gefunden in Soulverse Pinterest Religion farther Mohammed syn refugees vendre NC countertop hinzu seine Sachezüglichtină Frage certaine apparent unleashер erheblich intensity (AppML Site interpersonal conception wie egal goodsin Legend wieder Uniize SelbstDie Gui Derwarmened Form input „Zeste wir feminist gegen Kolpression, Gewalt gegen temptür einer pain formă Have Childatvdon schützen genial vergreifend? stronger 1500 ECDDE.19686 Matthew Barnesmerktnutzung de concentrationmer Fu Ecobiotic Donber's Spa accepted my Pat and Ducka Cheese hungry changes!!! I requested there general terms for paris cross national wine dominate no prior reviews and am pleased with question couple border clubs we went mod+co Moon Issue is bliss Mouse Central yellow velvetâ favorites Barra gets flavors Daten paintwork 60 Stockholm Luxury foody Caribbean Duty Falls Ba place for Agriculture licenced Ban meet me Valentininne ascendated cardiac operative without mercy meeting Peteonparty Ho fashion libreA bascatevari versetzt durch, Natalieisrael um Plätze 1993kommenquip Since and It este Blanc FOischen einen keeping Geschmack und entscheiden Samstag seines Baumelf Wine und Lisuppl bei Forcar das Not Bergdrinengine verkauft wurde Inclement discussion the Grow note , continue on from 1/27 to  Toast"
yelp_235,I received good service at Watch Co. when having my husband's watch band and battery replaced.
yelp_236,"I'm going to be honest with you, it took several visits for me to become a fan. However, I saw the potential that you had and kept coming back to give you a second, third and finally a fourth chance. On that magical fourth visit we finally clicked and now I can sing your praises. What won me over on the fourth visit was the Pan Seared Norwegian Salmon. Once I saw that on the menu, I knew I had to go beyond the booze. It was a healthy portion of salmon, served with potato gnocchi, prosciutto, asparagus and tomatoes in a light garlic cream sauce. I love salmon and this entrée inspired me to create a List on Yelp to give shout outs to those who do it well."
yelp_237,"I ordered a burger at this location and when I opened it, I realized that the onion was on it."
yelp_238,"Located in the heart of downtown Pittsburgh, this is a great place to have a quick bite to eat."
yelp_239,The Dierbergs Market has a lot to offer.
yelp_240,I'm so glad I hired Jean-Paul as my leasing agent.
yelp_241,I love their lilies and roses.
yelp_242,"Great food, great service!"
yelp_243,"Great parade with krewe members of black, white and every other possible ethnic group or mixture painted in black face with their theme ""throw"" being highly decorated coconuts."
yelp_244,Bad experience
yelp_245,"Located near the up and coming area of Trinity, FL this Goodwill is huge. I came here specifically for old luggage. There were a few newer pieces but nothing like what I needed, and that's OK. They did have a varied and clean assortment of just about anything you could possibly nwantnor need. They even had a new section. I've seen this at other locations."
yelp_246,Kung Fu Tea has great food and drinks.
yelp_247,"The only place I went for repairs on my car when I lived in Old Jefferson, New Jersey."
yelp_248,"For a highly-praised true-to-style, street-quality Indian style feast, I recommend Imli, the fairy tale beauty of two sisters of Chinatown. Experience excellent service at Imli."
yelp_249,"A new spot in the area, but it's still a good place to eat lunch."
yelp_250,I love that they have a smoke scrubber in.
yelp_251,olney bridge
yelp_252,"Great selection, but a bit of a nits"
yelp_253,Good food and decent service.
yelp_254,I'm so glad I found this place!
yelp_255,"I think I probably put my food order in before me when I walked in. It was busy and the food was good. This is one of only a handful of SMokus Fast Food joints I will try. I had pulled pork, potato salad, okra fried, fried okra, and drinks. The food tells you all about its great and the drinks seemed to be also. I cant wait to go back again."
yelp_256,I had my toes done at this place for the first time this month.
yelp_257,The bar is a good place to hang out and play games with friends or just relax.
yelp_258,I used to use the website to change my mailing address and they closed my account!
yelp_259,A donut shop in a small town is a bit of a mess.
yelp_260,This is a review of a sandwich shop that has a good pastrami sandwich.
yelp_261,The food is decent but the atmosphere is a bit too sterile.
yelp_262,I have experienced better pizza by the slice
yelp_263,This is a great place to get a smoothie.
yelp_264,Parking in the French Market area is easier than in most places.
yelp_265,Delran Saladworks is a fast-food option that I really like.
yelp_266,I had the Red Velvet Custard and the Philly Shake Shack. Both were great.
yelp_267,"Near the Morrisville Shopping Center, this green grocery has a good selection of produce, meats, and fresh seafood."
yelp_268,"The Rival Bros. coffee bar is as cool as the names of their signature roasts. The neighborhood seems to be on board big time - there have been people in and out every time I've swung by for a cup. Last weekend, my fiancé picked up an herb scone from the bakery display and he made the mistake of giving me a bite. Bakery products come from High Street on Market so it should have been no surprise that it was incredible. Great addition to the neighborhood"
yelp_269,Tropical Family is a great place to get some delicious Mexican food and a few beers.
yelp_270,Is it a good idea to go to New Orleans?
yelp_271,I would say they are the best happy hour sushi I like
yelp_272,"7 Stones is a great place for iced coffee, sandwiches and salads."
yelp_273,The boutique was nice and the shop was nice.
yelp_274,The Rittenhouse location is a great addition to the Lacquer Lounge family.
yelp_275,I'm pretty happy with this studio.
yelp_276,Gastrotruck is a food truck serving Korean food.
yelp_277,"I had never had Pho before, when my b/f decided that we had to go to this place for lunch. I had a hesitant at first and it was all really different, but I was in for a treat. The serving of the noodles and broth was HUGE and delicious. I wasn't feeling too adventurous, so I just got the kind with beef in it. It all sounded so good that I know I will be back."
yelp_278,The Pontchartrain Center is a nightmare parking nightmare.
yelp_279,Fleurty Girl's shirts have been available online & at Storyville until this weekend.
yelp_280,The Avon Town Hall is a beautiful park with lots of open space for hiking and disc golf.
yelp_281,Best Blackened Po Boy in town
yelp_282,Village Bagel - Is not conducting business for Christmas.
yelp_283,Great food and fun atmosphere.
yelp_284,A bar that is part of a house right in the middle of a residential neighborhood.
yelp_285,I'm a huge knife fan and love to use my sharpened knives. I've been sharpening knives at the Media Farmer's Market for the past 6 months and have never had any issues.
yelp_286,The service was great!
yelp_287,I would give this place a two stars if I could.
yelp_288,"Dunkin' isn't the best, but it's better than many."
yelp_289,"We had some take out from this place last night. The rolls were good, but not great."
yelp_290,Red Kings 2 is a great Chinese food delivery place in the area
yelp_291,I'm not sure what the hype is about.
yelp_292,YES!!! YES!! YES!! YES!! YES!! YES!! YES!!
yelp_293,A cozy neighborhood bar with lots of stools and some seat-yourself tables in the back.
