id,text
imdb_25,"The story isn't quite up to the direction and performances, but the performances are marvelous and the dialogue sharp."
imdb_26,"My 2 year old likes the Doodlebops show, it seems to keep his attention for awhile. The characters are interesting, vibrant with primary colours and all. There's not much educational content that the intended target audience could benefit from, but they do seem to have a theme each show and try to teach kids about sharing and respect and other basics, so I like it for that. It's well produced with high production values. But it's really just an average show like most of the shows on TV these days."
imdb_27,This is a great film - if you like medieval art - you'll love this film. if you don't - it's just a waste of time.
imdb_28,"A classic, but a bit of a disappointment."
imdb_29,This is a really good movie.
imdb_30,"I'm not sure what the hype is about, but this movie is a complete waste of time"
imdb_31,"Extase is the ultimate sex fantasy, and the perfect film for lovers of silent cinema."
imdb_32,"While the plot lacked the wit of Fred Schepisy's movies, this Brutes is one of the most entertaining B-movies ever made. This is a movie to put the Terminator series to rest, a man you will not worry about and that shows how YOU feel about the Terminator."
imdb_33,The Bigfoot Legend
imdb_34,Bette Midler Live in Concert: A Celebration of Her Best and Best of Her Best
imdb_35,I love this film. It's a wonderful film with a great cast.
imdb_36,This movie was the worst I have ever seen.
imdb_37,"The ending of this movie is a bit confusing, and the ending is not the best one, but it is the one that made me think about the movie."
imdb_38,This movie does not give a true picture of Babe Ruth.
imdb_39,"The Last Hard Men (1980) is a typical western for the 70's. Most of them seem to be inspired by Sam Peckinpah. Also this one, but Director Andrew McLaglan is a John Ford Pupil and this can be obviously shown in many scenes. In the third part there are some illogical flaws and I complain a bit about Charlton Heston. He has to play an old ex-lawman named Sam Burgade but he is in a fantastic physical shape. For me he didn't looks very motivated as he usual do in most of his epic movies."
imdb_40,"This film was a huge disappointment and -- sadly -- turned it into one of the most mind-boggling and confusing films I've ever seen. ""Witches mountain"" is as confusing as the movie makers try to make it."
imdb_41,"This gritty, dark movie is slow moving and seductive. It pulls you in and drags you down the proverbial garden path, only to waylay you just as you think you are safe. It has a riveting script, with good acting (at least from the leads)."
imdb_42,The Enlightenment is a true work of art.
imdb_43,Is this the world's most boring movie?
imdb_44,i will never buy another season of this show
imdb_45,"The movie is a mix of 90's and today's Bollywood, with a love triangle and a plot that's predictable, clichéd and a ripoff of a Bollywood hit."
imdb_46,"The sequel to the classic series ""The Great Joe Don Baker"""
imdb_47,"This is a great film, and a great British film."
imdb_48,I loved this movie!
imdb_49,"Despite Peter Sellers's fine performance in this film, it's a mediocre attempt at a spoof."
imdb_50,This movie is a complete waste of nine dollars.
imdb_51,This movie is a joke.
imdb_52,What a piece of crap this movie is.
imdb_53,"In 1912 this silent movie is a must for anyone who's a fan or who just loves beetles. It's a young sci-fi adventure that begins with a scene in a barn where beetles and their genitalia are gathered, but it's a playful, romantic giant animal version of 1936: beetles dress up as cars and their friends - their kind of cars ones - and drive on roller coasters. The Cameraman's Revenge - Peter Usher on Anime Guide"
imdb_54,This is one of the worst movies I have ever seen!
imdb_55,"""The Dukes of Hazzard"" is a rip-off of ""The Dukes of Hazzard"""
imdb_56,This movie is inspiring.
imdb_57,"This Movie is a Pure Pleasure. It has the Ever so Violent Horror Mixed with a Little Suspense and a Lot of Black Comedy. The Dentist Really Starts to loose His Mind and It's Enjoyable to Watch him do so. This Movie is for Certain People, Though. Either you'll Completely Love it or You Will Totally Hate It. A Good Movie to Rent and Watch When you don't Got Anything else to do. Also Recommended: Psycho III"
imdb_58,The movie is a tribute to a brave and brave man
imdb_59,Shall We Dance is one of my favorite foreign films. It takes a mundane slice of life and transforms it into a profound heartfelt lesson.
imdb_60,My Favorite Films
imdb_61,"Drew Latham is determined not to be lonely this Christmas. Not only is Drew a millionaire; but also obnoxious and guilty of being very grandiose. Drew goes back to the home he grew up in and offers the family living there, the Valco's, $250,000 to be his ""family"" through the Christmas season. Tom Valco(James Gandolfini)is reluctant, but is greedy enough to take Drew's offer. Christine Valco(Catherine O'Hara)has little to say in the matter, but learns to like having Drew around...not exactly the same sentiment with daughter Alicia(Christina Applegate), but that too has room for change. Drew's girlfriend Missy(Jennifer Morrison)tracks down Drew and wants her folks to meet his family. Genuine fun is in store as a happy Noel becomes a hilarious dysfunctional nightmare. Other members of the cast: Josh Zuckerman, Bill Macy, David Selby and Stephanie Faracy."
imdb_62,I was emotionally weird about this movie and decided to watch it.
imdb_63,"A creepy and faithful adaptation of John Konvitz's novel, this was filmed on virtually every major major city in the world, including New York, New York, London, Seoul, Macao, Bangkok, Bangkok and Savannah, South Korea. A wonderful film for horror fans and novices alike. Benedict Cumberbatch portrays the killer Earthborn in genre breakthrough film The Sentinel"
imdb_64,"A weak, uninteresting and dreadful adaptation of Shakespeare's most famous tragedy."
imdb_65,"- Daniel Kino Kunos, 8/12/2005 Many of the lines are spoken in Spanish, but ""Small World"" has the ability to appeal to anybody with understanding or fluency"
imdb_66,A very dull film.
imdb_67,"""Spring in my Hometown"" is a movie that is too long, too long, and too short."
imdb_68,I think I've seen enough of George Clooney to be satisfied with the Oscar nomination for Walk the Line
imdb_69,"I'm surprised this movie is rated so highly, although if I were to go with typical grade scale 71 is a c- or d so perhaps that's right but this movie was just a typical thriller except boringly slow and unrealistic. Not a typical thriller is realistic but this one seemed to be trying to do"
imdb_70,"Horror Rises from the Tomb is a boring, uninteresting, trite film."
imdb_71,Is it a good idea to waste money on a movie?
imdb_72,"Jill The Ripper is a disappointing B-movie. It starts off well enough but then it's piled with unnecessary plot holes and gratuitous sex scenes. Then, Lundgren is 'captain' of the killer and not really serious about his character. Beware of Gorehounds"
imdb_73,The worst movie I've ever seen.
imdb_74,"ref name=""http://www.hollywoodreviews.com/"">br>/ref>/br>/br>/br>/ref>/br>/br>/br>/br>/br>/br>"
imdb_75,'Dahmer' is a bad film that should not be watched by anyone
imdb_76,"I was waiting for a DeNero movie to come out, but I was sorely disappointed."
imdb_77,- The contents of this online edition may not be reproduced in full without permission. :
imdb_78,This movie is a dream.
imdb_79,a bad movie
imdb_80,"""Le Locataire"""
imdb_81,i want to get a dvd copy of this film
imdb_82,IQ is a wonderfully original romantic comedy that pits the greatest and deepest-thinking scientific minds of the 20th century as Cupid's helpers.
imdb_83,"This is a movie that is made for the young at heart, but it's also a very scary movie."
imdb_84,"""Maléfique"" is a lockdown thriller that puts you in a ramshackle prison cell, where four occupants of the space's main compartment, all four of whom are drawn by the script, are living in it and preparing their own escape plan based on the black magic rites in the book, which will, at the very least, be every bit as effective and mysterious as the author's own rites. ... Don't go looking for an unmistakable name"
imdb_85,"This episode of Star Trek is pretty much crap, consisting of repeat cut+ pasted clips from Season 2 and was described by its writer, Maurice Hurley as ""terrible, just terrible."" Why the producers couldn't just wait to shoot something decent who knows."
imdb_86,Good Times is a funny sitcom that was shown on American TV in the 1970s.
imdb_87,"Christopher Plummer's voice is LOUD and his Asian accent is WIDE. So they filmed something really bad, Bruce Lee."
imdb_88,"""The House of the Dead"" is a funny spoof on the horror genre."
imdb_89,"Well, I don't think the picture is as bad as most of the reviews make it out to be. . . but there's no denying that it's got problems. Mostly, the problems are in the script MST3K Fest: Where the Near Right Serves the Common Man,' writes Kelly Flynn-Kellar is a film journalist, and he takes the unusual approach of erasing his own past."
imdb_90,A Chorus Line: A Musical - 2 stars
imdb_91,"The original 'Batman' film 'The Dark Knight' was a classic, and this remake is a travesty."
imdb_92,I.Q. under 50...
imdb_93,The best music DVD i have ever seen
imdb_94,"Technically worthwhile, but like Lonely Planet , there's nothing good about this low budget rip-off of The Metaphysics of Love. I found Mr. Cutler to be extremely intelligent."
imdb_95,"It is extremely entertaining, smart and sometimes deadly. You still wish that you could love her forever anymore"
imdb_96,I can't even watch the movie to close.
imdb_97,The Winchester Rifle
imdb_98,"Saving Grace is a dumb, predictable, and unfunny, if not sexy, movie."
imdb_99,"I'm not a fan of this movie, but it's one of the worst movies I've seen this year."
imdb_100,"""The Amazing Mr. Fox"" is one of the best films ever made."
imdb_101,The Left Side of the Fence
imdb_102,"This film is a slasher movie that is so bad, that it is funny."
imdb_103,"This film is just short of a full blown gore fest based on a Stephen King story. Two tabloid reporters, one seasoned(Miguel Ferrer)and one not so accomplished(Julie Entwisle), begin to believe that a serial killer(Michael H. Moss)may actually be a vampire. Stranger than odd is this modern day blood sucker does not wing his way naturally, but by way of a black Cessna he seeks his victims. The gore actually gets gruesome as the film nears its stupid finale. Keep in mind that Mr. King had nothing to do with this film. I do admit it is a bit scary in the wee hours of the night."
imdb_104,I'm not a big fan of this movie.
imdb_105,"The jokes are genuinely funny, and you almost need to give one of Laurence Olivier's most beloved pictures a go. It was like a child in a candy store"
imdb_106,Michael Caine and David Reeves play off each other extremely well in this adaptation of 'Death Trap'.
imdb_107,"Vanilla Sky is a frightening, sad and touching movie, actually one of the best I've seen in a while."
imdb_108,"This is a horror film that is meant to convey disjointed memory and fragmentation of the mind, but it's not all that entertaining."
imdb_109,SANTA CLAUS CONQUERS THE MARTIANS
imdb_110,"I've seen many of Guy Maddin's films, and liked most of them, but this one literally gave me a headache. John Gurdebeke's editing is way too frenetic, and, apart from a tour-de-force sequence showing a line of heads snapping to look at one object, does nothing but interfere with the actors' ability to communicate with the audience."
imdb_111,This sequel to the first was pretty good. The second one was pretty bad.
imdb_112,"The best British TV series ever, this film is the best."
imdb_113,"This episode was beyond bad- but maybe they should name it Masters of Horror- maybe What heartless actioner may or may not be worthy of the ""star"" title?"
imdb_114,"The Pirates of Mexico: The Polar bear, it's funny, but not a happy movie. ok, now i'm sure i'm better off than i was just a week ago..."
imdb_115,The worst movie ever made.
imdb_116,"While it's a good movie, this one isn't very good."
imdb_117,'Possible' - 'Possible' is a bad film that fails to make any sense.
imdb_118,The Hobbit: An Unexpected Journey
imdb_119,"I would have given it a one instead of a two, but I suppose it COULD have been worse."
imdb_120,The Divorce of Lady X is a 1938 comedy based on a play.
imdb_121,Great acting and a great story.
imdb_122,Are you kidding me?! A show highlighting someone who opens cans and envelopes for a meal?
imdb_123,The Heiress (1949)
imdb_124,"I'm not sure what the hype is about, but I think this film is pretty bad."
imdb_125,This movie is entertaining but too long.
imdb_126,"This film is lovely, warm, sentimental, very very romantic."
imdb_127,The Gathering is a weak start for the Babylon 5 series.
imdb_128,"I loved the book and the movie, but the movie was not the same."
imdb_129,This is a great DVD for learning about WWII.
imdb_130,a sweet funny story of 2 people crossing paths as they prepare for their weddings
imdb_131,It's a cute movie with some subtle comedy
imdb_132,"I have just started watching the TV series ""What I like About You"" and I must say that is a joy to watch. I always like to see new shows do well considering a lot of shows go off before you really get a feel for them. I have watched Amanda Bynes since ""All That"" she is truly a funny girl, what the best about her comedy is that its so natural and what i mean is, its something that a person could here there best friend saying, its not rehearsed. I just recently started watching the show and have fell in love. I am just watching re-runs as of now but am looking forward to the next season. All the characters in the show give something to the whole story line. Its nice to see some old face from other shows I enjoyed watching in the past such as, Jennie Garth from ""90210"", Leslie Grossman from ""Popular"", and Wesley Jonathan from ""City Guys."" The new Character are very talented as well, Nick Zano has that charm the makes you love him even when he is doing something wrong to holly (Bynes)"
imdb_133,The Night Evelyn Came Out of the Grave is a movie that doesn't have any surprises.
imdb_134,The Last Wave is a chilling psychological thriller that explores the dark side of Aboriginal myth
imdb_135,Soapdish is a great movie.
imdb_136,"The movie of the book isn't as bad as it was a book, but it isn't as good as the book."
imdb_137,"The Kennel Murder Case is a classic mystery, and William Powell in the title role is never a dull moment with the aristocratic, arrogant Archer Coe. Men in Ruffles is the film with the most perfectly matched cast, looking topless and in fine taste, in your mansion"
imdb_138,Cut is another bad horror film.
imdb_139,The Little Women
imdb_140,"Richard Gere's latest film, which is a direct-to-DVD release, is a surprisingly strong one."
imdb_141,"Castle of Blood is a magical Gothic horror film, with compelling performances and thrilling atmosphere. The original Castle of Blood"
imdb_142,The Greatest Show in Theatre
imdb_143,"A Cry in the Dark is a masterful, haunting, and incredibly thought provoking piece of cinema."
imdb_144,This film is a very entertaining western that kept me spellbound until the very end.
imdb_145,The Color Purple is a film that should have won more awards than it did.
imdb_146,"I think James Cameron might be becoming my favorite director because this is my second review of his movies. Anyway, everyone remembers the RMS Titanic. It was big, fast, and ""unsinkable""... until April 1912. It was all over the news and one of the biggest tragedies ever. Well James Cameron decided to make a movie out of it but star two fictional characters to be in the spotlight instead of the ship. Well, onto the main review but let me remind you that this is all opinion and zero fact and the only fact that will be present is an event from the film. So our two main characters are Jack (Leonardo DiCaprio) and Rose (Kate Winslet). They're not annoying too much but watch this and you'll find out why they could become annoying ( http://www.titanic.com/)"
imdb_147,"The movie was good, but the ending was not very satisfying"
imdb_148,"A shallow, shallow, shallow."
imdb_149,I think this movie is a waste of time.
imdb_150,The Deserted Man is a TV movie that has some redeeming qualities.
imdb_151,The story is not convincing.
imdb_152,"""Panic"" is one of the best films of the year."
imdb_153,"David & Bathsheba is a grand, lavish Hollywood Biblical picture produced out of 20th Century Fox by Darryl F. Zanuck and directed by Henry King and starring Gregory Peck King David, Susan Hayward (Bathsheba), Raymond Massey (Nathan), Kieron Moore (Uriah) and Jayne Meadows (Michal). The Bible is a fascinating mystery with dark tales and an intensely colorful history."
imdb_154,Superdome is another of those 70s made-for-TV movies populated with Hollywood has beens and those that never will be.
imdb_155,"I saw this movie a few months ago on cable, and it was fantastic. William H Macy is one of my favorite actors, and his performance was just amazing. He makes you care for his character, even when he is clearly doing the wrong thing, and Neve Campbell gives a performance that is with out a doubt the best performance I have seen by an actress this year. She is fantastic as a wild young woman who is wise beyond her years. Donald Sutherland is just plain creepy as Macy's father, and John Ritter is fine as a shrink stuck in the middle of everything that is happening. I wish that this was in the theater because I feel that it's a movie that should be view by a wider audience. That's a shame, because it's a hell of allot better that most of the new movies coming into the theater now."
imdb_156,The best anime of the 90's
imdb_157,It's all about the security - the most basic stuff.
imdb_158,"Pretty though it is an Italian B movie, zombies are sexy, it is highly enjoyable, it is even melodramatic, it will make you retch, like a Sicilian killer Tua!,Tough Guys (1974),Safari Express (1976)."
imdb_159,This is a classic version of the classic horror film.
imdb_160,The acting and writing are just awful.
imdb_161,"A fine movie that tells about Tetsuro's quest to avenge his mother's death, but also grows up in the process. The journey on the train sort of represents Tetsuro's journey from boyhood to manhood. The music and visual styles of the movie are a bit dated (you can tell it's a 70's movie) and the animation is only slightly better than your average ""Star Blazers"" episode"
imdb_162,The film Infamous is a chillingly brutal thriller
imdb_163,Notorious B.I.G. is not a good movie.
imdb_164,"""The Invisible Mouse"" is a delightful and different Tom & Jerry's cartoon. It features the usual cat/mouse chases and battles, but in a different way this time. Jerry accidentally falls in a bottle of invisible ink and is obviously very glad about this because he realizes that he can prepare lots of ""surprises"" for Tom, scare him, torment him and confuse him. As much as it is weird, it's also very cool and funny to see what we can't see: Jerry invisible."
imdb_165,"This is one of the best episodes of both seasons, and is one of the best shows of the entire season."
imdb_166,The best cartoon series for children to learn about the human body.
imdb_167,This film was painful to watch and go back to the way things were a century ago
imdb_168,This movie is a complete waste of time
imdb_169,I just bought this movie on DVD and it was one of the worst films I have ever seen.
imdb_170,An Insomniac's Nightmare is a well-made short film that tells the story of a man's plunge into insanity.
imdb_171,I saw this movie when it first came out. It was really bad. I just couldn't sit through it.
imdb_172,Homeward Bound is one of the greatest Disney movies ever made.
imdb_173,"I'm not a fan of the Zatoichi films, but I did find the films to be very entertaining. I think that the premise of the films was good, but the characters were extremely stereotypical."
imdb_174,The Greatest War Documentary
imdb_175,"Street Fight is a brilliant piece of brutal satire. This is not a movie you just watch for fun. It is not a comfortable experience, although it does have some laugh-out-loud moments. This is a movie you watch when you need food for thought."
imdb_176,I liked this movie and would recommend it to anyone.
imdb_177,The Witches of War is a wonderful movie that is both funny and uplifting for all ages.
imdb_178,"""Darkon"" isn't a movie -- it's a panic attack!"
imdb_179,The Exterminators of Year 3000 is a sequel to the Italian horror movie Roadwarrior.
imdb_180,This is the worst movie I have ever seen.
imdb_181,This is a good movie.
imdb_182,"""Zero Day"" is a film that is both disturbing and believable."
imdb_183,Night of the Twisters is a poor sequel to Twister.
imdb_184,"I'm a pretty big fan a Chris Rock, he was especially hilarious in Dogma. But this film proved to be a disappointment. Chris Rock's performance was not nearly as good as his past performances, and the movie was just very badly directed as a whole. First off, Chris Rock. He plays the entire movie as a standup comedy routine. Obviously, this works fine in the scenes where he's supposed to be doing standup, but in the rest of the movie, it doesn't. Even when he's talking to one other character, he seems to think he's trying to make a roomful of people laugh. He has a few funny moments, but they mostly come during the standup scenes (no wonder they decided to make his character a comedian). As for the rest of the cast, they're pretty much there just to give Rock someone to talk to, none of them stand out. Also, the movie was poorly directed. The movie has basically a one-joke plot: old white guy acting like a young black comedian. While I prefer movies with more than one joke, this still could have worked, and been quite funny. The problem was, we saw too much of Rock and not enough of the old white guy. It's supposed to be funny because it's this white guy telling Chris Rock's jokes, but for most of the time, we just see Chris Rock. Overall, a few moments of laughter can't make up for the fact that ""Down To Earth"" is poorly acted, and poorly directed. This one was a pretty big disappointment."
imdb_185,Michael Jackson: The Legend of the Moonwalker
imdb_186,"Ardh Satya is a film based on the poem of the same name, written by Dilip Chitre."
imdb_187,"""Wilder Napalm"" is a funny and human comedy about the power of prodigies in America."
imdb_188,"I liked this movie, but I think the filmmakers should have cut the length of the movie."
imdb_189,"I'm not sure if I'm a fan of this movie, but I think it has some pretty good action, a good story and some good visuals."
imdb_190,"The Decoy is a talky, illogical, slow, and ultimately very boring vanity project from writer/director/producer/star Justin Kreinbrink, who apparently had too much money on his hands. They used to make westerns like this, that were under an hour long. Trim this of about half it's length and you might have something watchable."
imdb_191,"The Fluffer is a shabbily directed and acted piece of gay film making that will open the Queer Film Weekend in Brisbane on April 10, 2002."
imdb_192,"The film is a sludge of a movie, and a sludge that should be avoided at all costs."
imdb_193,"The movie actually has a fairly good story, but gets bogged down in several key places. It's almost as if the director threw the movie together without taking the time to make some essential cuts in the film. Dennis Quaid does a fairly decent job in his role... but something is clearly missing from several key scenes. This 2.5 hour movie could have been reduced to about a 2 hour movie."
imdb_194,A shamelessly lousy (and poorly shot) film from the 1940s. EXTREMELY POOR--and VERY MEAN!!!
imdb_195,I watched Lion King more times than all my friends put togther. Having a baby sister.. you know how it is. By now i memorized both the plot and the lines. After Lion King 2 came out i was like ok well let i see... the second one was significantly weaker... then i saw an ad for lion king 1 and 1/2... I was like ok there we go again. After watching the 1 1/2 i was like wow. All my expectations (for repetitevness) were broken. A truly lovely and original plot keeps you glued to your seat for the entire time. I have noticed that the cartoon was filled with so many comical moments that ROFlmao will apply here 100%. I definetly recommend seeing the cartoon.
imdb_196,"""Whipped"" is crude, tasteless. Not even Pia Zadora can stop this foul utterance of a movie.! Watching ""Whipped"" was offensive, but not hilarious"
imdb_197,"I mean, what's the point?"
imdb_198,Eddie Murphy Delirious
imdb_199,I loved this movie. I loved the characters. I loved the story. I loved the movie. I loved the spirit of the books.
imdb_200,"A dark, well-conceived horror tale about a devout, but demented man in Thurman, Texas that goes on a murdering spree after getting orders from God to eliminate demons trying to control mankind."
imdb_201,An annoying indie movie for 14 year olds.
imdb_202,"I just watched it. A couple of laughs, but nothing to write home about. Jason Lee looked like he was having fun. The (long) DVD gag reel consists almost solely of him having fits of uncontrollable laughter. Selma Blair seemed to be punching a time clock, but then again, her character was supposed to be a stick in the mud, so ""well done"" I guess. Jim Brolin was surprisingly funny. (Being married to Babs can't be a picnic.) The soundtrack was hip, and eclectic. Larry Miller, who played Julia Stiles' father (hilariously), in 10 Things I Hate About You is funny here as well. The best aspect of this movie was the casting of Julia Stiles. I could spend two hours watching her fold laundry, and I feel like I just did."
imdb_203,"I'm not a big Diane Keaton fan, but I'm not a big fan of this movie."
imdb_204,John Frankenheimer's 'Scream' is a classic thriller that should never be forgotten.
imdb_205,This British horror film is a complete mess.
imdb_206,I think the film is a failure.
imdb_207,"'Six Million Dollars' is a good film, but it is too long."
imdb_208,A cartoon that tries to be a cult hit
imdb_209,"Awful foreign movie. It's a shame that a few of Flanders's top actors and actresses made such a lamentably poor film. There is barely something changed since the first movie and the TV series: same actors, same prototype characters, same scenario (emotional complications, the team under emotional pressure but everything turn out tip-top after a predictable grand finale). Another constant fact in the work of Jan Verheyen is the exaggerated product placement (company logo's on the team's shirt and along side the pitch OK but two times a commercial (by one of the characters) about an internet provider is just over the top). Meanwhile, rumour has it about the making of a second series for Flanders commercial TV station 'VTM' (coincidental or not, the station where Jan Verheyen is programmation manager since a few months) To conclude ... and the golden raspberry award for worst foreign movie goes to ... Team Spirit 2"
imdb_210,"An entertaining adaptation of Jane Austen's classic, but a flawed one."
imdb_211,This movie is a complete waste of time.
imdb_212,"I am a massive fan of Hazel O'Connor and the soundtrack to this film just has me in tears, especially the ""Will You"" track. It's a pure nostalgia trip for me back to my youth. This rates second best to Quadrophenia (which also starred Phil Daniels). A great soundtrack and a great view of Britain in the Thatcherite years of the grim 80's in which I grew up. The ending is so sad, for hours after the end of the film I am like a blubbering baby. I expect to wear out this DVD from repeated viewing, I can watch it over and over again and never be bored, simply for the soundtrack alone. Hazel, sorry to hear about your dad darling. God bless you all."
imdb_213,"""Cinderella"" is a magical film that makes fairy tale movies on the map."
imdb_214,I love zombie films. I love the gore. I love the screams. I love the head in the fridge.
imdb_215,William H. Macy is great as the quiet hit-man Alex.
imdb_216,"The Blue Collar People is a fairly good drama/love story movie.The acting is good but the story/script is only average at best.It will be enjoyed by Fonda and De Niro fans and by people who love middle age love stories where in the coartship is on a more wiser and cautious level.It would also be interesting for people who are interested on the subject matter regarding illiteracy.The acting here is good but the film fails in cinematography,screenplay,directing and editing.The story/script is only average at best.It would also"
imdb_217,This movie is amazing.
imdb_218,Manipulative drama Dorothy Stratten in Bob Fosse's STAR 80 (83).
imdb_219,"Ah, Good Times! All is forgiven, and notice that some things have changed. The Late Show with Stephen Colbert"
imdb_220,"The 9/11 Shorts is a great project, but the execution is a bit lacking."
imdb_221,"This movie is horrible, but the little slave girl and Jared Harris imitating Christopher Walken is what makes it entertaining."
imdb_222,this movie is a classic
imdb_223,Johnny Dangerously is a spoof of the gangster genre.
imdb_224,"Space Camp is a pretty decent film. The plot is predictable, but the actors do a good job, and the special effects are decent for the time. This film was originally released about the time of the shuttle disaster, and that really put a hamper on how popular it was."
imdb_225,a great start to an unbeatable comedy
imdb_226,"I don't know what to say about this movie, but it's awful."
imdb_227,The Creepshow sequel is a disappointment.
imdb_228,This version of Jane Eyre is one of the worst I have ever seen.
imdb_229,The Hornblower Movie
imdb_230,A satire of the showbiz world.
imdb_231,The CGI is cheap and amateurish
imdb_232,"A movie that is so good that I even cried at the end, a movie that is so good that I even cried at the end."
imdb_233,"As the film progresses, it becomes clear that the subject matter, while exciting to watch, is not. This may be the first time I've ever criticised a movie, but I'm not about to be more lenient after this experience. After the film's ending, I sort of wish I hadn't displayed so many of these modern day ""festions""."
imdb_234,"I'm not a fan of this movie, but it's one of my favorite movies."
imdb_235,Pollyanna is a movie with bad script and bad acting.
imdb_236,A classic low budget sci-fi film that deserves its just due.
imdb_237,Is this 'Pinocchio' a good movie?
imdb_238,I miss Dark Angel!
imdb_239,This movie was a bit better than the Matrix.
imdb_240,The movie is a ripoff of the Toy Story movies
imdb_241,'De Vierde Man' is a classic of erotic thrillers.
imdb_242,"""Ghost of Dragstrip Hollow"" is a good movie that's entertaining."
imdb_243,A rip off of the original
imdb_244,"This film makes up for its shortcomings with a cute, gross, and clever program. "
imdb_245,"Despite the fact that the film is pretty bad, it still has some redeeming parts."
imdb_246,"I'm a fan of David Lynch's work, so I was excited when I found this DVD. Unfortunately, I was very let down."
imdb_247,A film about Catholicism that is too political for me.
imdb_248,Little Man is a Wayans Brothers flop
imdb_249,"Farrah Fawcett's performance is overly subdued in a rape fantasy, but her performance is adequate."
imdb_250,"I have to admit that this movie is a masterpiece, because it shows the true reality of Latin America."
imdb_251,"The movie is delightful, the characters are charming and the story is charming."
imdb_252,This movie is a must see for animal lovers
imdb_253,"""Matrix"" is a bad video game adaptation"
imdb_254,This movie has a lot of plot holes and is a disappointment.
imdb_255,"""Thinner ... starts off promising, then quickly goes downhill right after."" - Michael ""Mitch the Poet"" Smith The movie's focus on the character corpulence and thinness doesn't save it."
imdb_256,A powerful and engrossing documentary about the Holocaust.
imdb_257,"I saw this Documentary at the Cannes Film Festival, in a small 200-seat Cinema at the top of the main building at the Cannes Film Festival. I absolutely was into it. I love the mix of awesomely made fictional scenes. It is amazing set-design. The scenes look really like they were filmed in 1920ies or 1930ies. And the music is so nice. I rate this experience 9/10. * spoilers ahead * The Documentary tells about awesome Blues-men, with black-and-white old-looking scenes of the black man playing the guitar and singing. It is really amazing. But this also mixes in new bands and that is maybe one thing I might dislike in this Documentary. It is the too abundant use of links to modern rock-bands playing those Blues songs in a modern way. I didn't really appreciate their trashed way of playing such awesome Blues songs. This the same kind of un-perfect musical taste I found when watching Wim Wenders Buena Vista Social Club. The Documentary was such a standing-ovation at this first screening in the little cinema at the top of the main building at the Cannes Film Festival. I saw this Documentary at the Cannes Film Festival, in a small 200-seat Cinema at the top of the main building at the Cannes Film Festival. I absolutely was into it. I love the mix of awesomely made fictional scenes. It is amazing set-design. The scenes look really like they were filmed in 1920ies or 1930ies"
imdb_258,Freddy's Dead: The Final Nightmare (1991) is the final film to feature Freddy Krueger as a solo act (not as an entity or a co-star).
imdb_259,"I'm not sure what the big deal is about this movie. It's not funny, it's not even entertaining."
imdb_260,"This is one of the weirder 70's movies out there. It's still a fun scary movie to show to kids, and anyone who enjoys either Bigfoot lore or 70's hillbilly culture is bound to get a kick out of this."
imdb_261,I don't think it's worth watching.
imdb_262,"Livro captured the spirit of the '90s cinema - two monsters, one dreadful movie. Very disrespectful movie."
imdb_263,"This movie is very touching. I don't care what people say about this movie, this is a very good movie"
