id,text
wikitext_231383,"At the end of DATE_1 PRONOUN was considered by many to be the top NUMERIC_1 @-@ year @-@ old . During the DATE_2 season PRONOUN earned £ NUMERIC_1 @,@ NUMERIC_2 , the second highest of any horse and only bettered by PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 . By the time PRONOUN retired at the end of the DATE_3 season , PRONOUN had earned £ NUMERIC_3 @,@ NUMERIC_4 throughout PRONOUN racing career . This was the third highest of any horse in history , behind only PERSON_FIRSTNAME_2 and PERSON_FIRSTNAME_3 . When PERSON_FIRSTNAME_4 was at PRONOUN best , PERSON_FIRSTNAME_5 PERSON_LASTNAME_2 rated PRONOUN NUMERIC_5 to NUMERIC_6 pounds inferior to PERSON_FIRSTNAME_6 , whom PERSON_LASTNAME_2 also trained . PERSON_LASTNAME_2 also believed that PERSON_FIRSTNAME_4 was a better racehorse at age NUMERIC_2 than PRONOUN had been at NUMERIC_1 and NUMERIC_3 ."
wikitext_374105,"In OTHER_1 OTHER_2 : OTHER_3 OTHER_4 , the evil sorcerers PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 and PERSON_FIRSTNAME_2 PERSON_LASTNAME_2 join forces to conquer the realms . By OTHER_1 OTHER_2 : OTHER_5 , after several fights , the sorcerers emerge victorious having killed most of ORGANIZATION_1 ' warriors until PERSON_FIRSTNAME_3 steps forth to oppose them . The OTHER_6 OTHER_7 PERSON_LASTNAME_3 , who had been freed by PERSON_FIRSTNAME_4 at the end of OTHER_1 OTHER_2 : OTHER_3 OTHER_4 , had deceived PERSON_FIRSTNAME_5 into searching for NUMERIC_1 pieces of OTHER_8 , the source of PERSON_LASTNAME_3 's power . PERSON_LASTNAME_3 then confronted the OTHER_4 of PERSON_FIRSTNAME_3 , PERSON_FIRSTNAME_2 PERSON_LASTNAME_2 , and PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 and thus obtained PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 's amulet , the final piece of PRONOUN power . Only a few warriors remained to combat against the OTHER_6 OTHER_7 and PRONOUN forces . PERSON_FIRSTNAME_5 eventually triumphed over the OTHER_6 OTHER_7 and removed PRONOUN threat to the OTHER_1 OTHER_2 universe ."
wikitext_202769,"OTHER_1 displaced NUMERIC_1 @,@ NUMERIC_2 long tons ( NUMERIC_1 @,@ NUMERIC_3 t ) at standard load and NUMERIC_1 @,@ NUMERIC_4 long tons ( NUMERIC_1 @,@ NUMERIC_5 t ) at deep load . The ship had an overall length of NUMERIC_6 feet ( NUMERIC_7 @.@ NUMERIC_8 m ) , a beam of NUMERIC_9 feet NUMERIC_10 inches ( NUMERIC_11 @.@ NUMERIC_12 m ) and a draught of NUMERIC_13 feet NUMERIC_10 inches ( NUMERIC_10 @.@ NUMERIC_14 m ) . PRONOUN was powered by Parsons geared steam turbines , driving NUMERIC_1 shafts , which developed a total of NUMERIC_15 @,@ NUMERIC_16 shaft horsepower ( NUMERIC_17 @,@ NUMERIC_16 kW ) and gave a maximum speed of NUMERIC_18 knots ( NUMERIC_19 km / h ; NUMERIC_20 mph ) . Steam for the turbines was provided by NUMERIC_2 ORGANIZATION_1 NUMERIC_10 @-@ drum boilers . OTHER_1 carried a maximum of NUMERIC_21 long tons ( NUMERIC_22 t ) of fuel oil that gave PRONOUN a range of NUMERIC_23 @,@ NUMERIC_24 nautical miles ( NUMERIC_12 @,@ NUMERIC_25 km ; NUMERIC_8 @,@ NUMERIC_26 mi ) at NUMERIC_27 knots ( NUMERIC_28 km / h ; NUMERIC_29 mph ) . The ship 's complement was NUMERIC_30 officers and enlisted men , which increased to NUMERIC_31 during wartime ."
wikitext_835308,"By DATE_1 , ORGANIZATION_1 ORGANIZATION_2 ORGANIZATION_3 ORGANIZATION_4 was performing gigs at small LOCATION_1 venues and clubs . When they first started , lead vocalist PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 did not allow PRONOUN vocation as a LOCATION_2 actor ORGANIZATION_3 be used in promotion of the band . They played their first concerts under different names , before finally settling on the name "" ORGANIZATION_1 ORGANIZATION_2 ORGANIZATION_3 ORGANIZATION_4 "" , which was taken from a rare manuscript titled OTHER_1 OTHER_2 . During this period , the band recorded demo tracks such as "" OTHER_3 "" and "" OTHER_4 "" , or "" OTHER_5 "" and "" OTHER_6 "" , which later appeared on the debut album as "" OTHER_7 "" and "" OTHER_8 OTHER_9 "" respectively , but also "" OTHER_10 OTHER_11 OTHER_12 "" . Their work led ORGANIZATION_3 a number of record labels being interested in signing ORGANIZATION_1 ORGANIZATION_2 ORGANIZATION_3 ORGANIZATION_4 , which eventually signed ORGANIZATION_3 ORGANIZATION_5 ORGANIZATION_6 . In DATE_2 , ORGANIZATION_7 ORGANIZATION_6 entered into the contract ."
wikitext_742612,This is a complete list of all titles that were serialized in ORGANIZATION_1 ORGANIZATION_2 . It does not include preview chapters . The titles that were running in the magazine when it was discontinued are highlighted .
wikitext_575190,"PERSON_LASTNAME_1 's tenure included ORGANIZATION_1 ORGANIZATION_2 's withdrawal from the ORGANIZATION_3 ORGANIZATION_4 . The initial spark for PERSON_LASTNAME_1 's withdrawal was a historic feud with ORGANIZATION_5 ORGANIZATION_6 ORGANIZATION_7 OCCUPATION_1 PERSON_FIRSTNAME_1 PERSON_LASTNAME_2 . The feud began when ORGANIZATION_2 was visiting the ORGANIZATION_7 at LOCATION_1 LOCATION_2 in LOCATION_3 in DATE_1 . After a ORGANIZATION_2 punt , ORGANIZATION_5 fair @-@ caught the ball . PERSON_FIRSTNAME_2 PERSON_LASTNAME_3 of ORGANIZATION_2 was playing coverage and relaxed after the signal for the fair catch . PERSON_FIRSTNAME_3 PERSON_LASTNAME_4 of ORGANIZATION_5 continued play and smashed PRONOUN elbow into PERSON_LASTNAME_3 's face causing severe fracturing in PRONOUN face , a broken nose , and blood @-@ filled sinuses . PERSON_LASTNAME_3 was knocked unconscious and suffered a severe concussion , the result of which left PRONOUN unable to play football ever again . PERSON_LASTNAME_1 sent PERSON_LASTNAME_2 a letter asking PERSON_LASTNAME_2 to suspend PERSON_LASTNAME_4 after game film indicated PERSON_LASTNAME_4 had intentionally injured PERSON_LASTNAME_3 . PERSON_LASTNAME_2 never suspended PERSON_LASTNAME_4 . The lack of discipline infuriated PERSON_LASTNAME_1 and sparked PERSON_LASTNAME_1 's interest in withdrawing from the ORGANIZATION_8 ."
wikitext_640985,"In DATE_1 DATE_2 , PERSON_LASTNAME_1 traveled to LOCATION_1 where PRONOUN spoke with government officials in LOCATION_2 , LOCATION_3 about PRONOUN experiences as a OTHER_1 . PRONOUN had been invited by LOCATION_3 ’ s ORGANIZATION_1 ORGANIZATION_5 ORGANIZATION_2 Affairs to speak at a panel organized by PERSON_FIRSTNAME_1 PERSON_LASTNAME_2 on ORGANIZATION_3 titled : "" OTHER_2 OTHER_3 ORGANIZATION_3 ! OTHER_4 OTHER_5 OTHER_6 OTHER_7 "" . PERSON_LASTNAME_1 suggested OTHER_2 governments put up a warning sign , similar to warnings placed on packs ORGANIZATION_5 cigarettes , and OTHER_6 next day a member ORGANIZATION_5 LOCATION_3 's ORGANIZATION_2 ORGANIZATION_1 told PRONOUN such a sign was placed outside a ORGANIZATION_4 ORGANIZATION_5 ORGANIZATION_3 building in LOCATION_4 . PERSON_LASTNAME_1 said OTHER_2 ORGANIZATION_3 hired private investigators to follow PRONOUN to LOCATION_1 ."
wikitext_280875,= = = = DATE_1 – NUMERIC_1 season = = = =
wikitext_15599,"The specific epithet OTHER_1 refers to LOCATION_1 ( now a part of the LOCATION_2 Republic ) , where PERSON_LASTNAME_1 originally collected the species . The mushroom is commonly known as the "" early morel "" , "" early false morel "" , or the "" OTHER_2 thimble @-@ cap "" . OTHER_3 is derived from the Ancient Greek ptyx ( genitive form ptychos ) , meaning "" fold "" , layer "" , or "" plate "" ."
wikitext_515742,"PERSON_LASTNAME_1 agreed to what at the time was considered a controversial commercial sponsorship agreement with ORGANIZATION_1 , which was later seen as helping to pave the way for other big money tours by other artists . For PRONOUN part , PERSON_LASTNAME_1 recorded a TV commercial with PERSON_FIRSTNAME_1 PERSON_LASTNAME_2 to the tune "" OTHER_1 OTHER_2 "" in DATE_1 DATE_2 while PRONOUN was preparing for the tour . The commercial had a short run , as ORGANIZATION_2 withdrew the commercial after PERSON_LASTNAME_1 was accused of sexual assault during the tour . Of the sponsorship agreement , PERSON_LASTNAME_1 said , "" We did a commercial sponsorship thing only for LOCATION_1 LOCATION_2 with the ORGANIZATION_2 @-@ ORGANIZATION_3 company . As far as I 'm concerned , what it 's allowed me to do , having them underwrite the tour , is to be able to produce a far more extravagant show than if I were just doing it myself . It means that instead of just having NUMERIC_1 or NUMERIC_2 sets I can have NUMERIC_3 or NUMERIC_4 sets made , and they can travel independently and they can be far more complicated . """
wikitext_43245,"Transferring to the Western Front in DATE_1 , PERSON_LASTNAME_1 was Mentioned in Despatches for PRONOUN leadership while commanding a company during an attack at LOCATION_1 LOCATION_2 . PRONOUN was wounded twice more during the war and medically discharged in DATE_2 DATE_3 ; PRONOUN returned to service with the permanent army . PERSON_LASTNAME_1 held various appointments between the NUMERIC_1 world wars , and retired with the rank of lieutenant colonel in DATE_4 . PRONOUN died of heart failure in DATE_5 ."
wikitext_636409,"In the first stage of the war the ORGANIZATION_1 ORGANIZATION_2 was trapped in the then @-@ peninsular city of LOCATION_1 and , on DATE_1 DATE_2 , they abandoned it , setting sail to LOCATION_2 , Nova Scotia , to await reinforcements . PERSON_LASTNAME_1 then began to transfer regiments to LOCATION_3 York City where PRONOUN believed that the ORGANIZATION_1 would next attack because of its strategic importance . PERSON_LASTNAME_1 left LOCATION_1 on DATE_3 NUMERIC_1 , arrived at LOCATION_3 York on DATE_3 DATE_4 , and established headquarters at the former home of PERSON_FIRSTNAME_1 PERSON_LASTNAME_2 on LOCATION_4 facing LOCATION_5 Green . Previously , in DATE_5 , PERSON_LASTNAME_1 had sent PRONOUN second in command , PERSON_FIRSTNAME_2 PERSON_LASTNAME_3 , ahead to LOCATION_3 York to establish the city 's defenses . PERSON_LASTNAME_3 remained in LOCATION_3 York City until DATE_1 , when the ORGANIZATION_3 ORGANIZATION_4 sent PRONOUN to LOCATION_6 Carolina ; the defenses ' construction was left to OCCUPATION_1 PERSON_FIRSTNAME_3 PERSON_LASTNAME_4 ( OTHER_1 PERSON_LASTNAME_5 ) . Troops were in limited supply , so PERSON_LASTNAME_1 found the defenses incomplete , but PERSON_LASTNAME_3 had concluded that with the ORGANIZATION_1 validly commanding the sea it would be impossible to hold the city . PERSON_LASTNAME_3 reasoned that the defenses should be located with the ability to inflict upon the ORGANIZATION_1 heavy casualties if any move was made to take and hold ground . Barricades and redoubts were established in and around the city , and across the LOCATION_7 River , in LOCATION_8 Heights facing the city , the bastion of LOCATION_9 PERSON_LASTNAME_5 . PERSON_LASTNAME_3 also saw that the immediate area was cleared of OTHER_2 ."
wikitext_157823,"The intense collaboration between PERSON_LASTNAME_1 and the ORGANIZATION_1 that produced the basement recordings came to an end in DATE_1 DATE_2 when PERSON_LASTNAME_1 relocated to LOCATION_1 to record a formal studio album , OTHER_1 OTHER_2 PERSON_LASTNAME_2 , with a different crew of accompanying musicians . The same month , drummer PERSON_FIRSTNAME_1 PERSON_LASTNAME_3 rejoined PRONOUN former bandmates in LOCATION_2 , after PRONOUN received a phone call from PERSON_LASTNAME_4 informing PRONOUN that they were getting ready to record as a group . In PRONOUN autobiography , PERSON_LASTNAME_3 recalled how PRONOUN listened to the recordings the ORGANIZATION_1 had made with PERSON_LASTNAME_1 , and remembered that PRONOUN "" could tell that hanging out with the boys had helped PERSON_FIRSTNAME_2 to find a connection with things we were interested in : blues , rockabilly , R & B. They had rubbed off on PRONOUN a little . """
wikitext_245218,"If all edge weights of an undirected graph are positive , then the minimax distances between pairs of points ( the maximum edge weights of minimax paths ) form an ultrametric ; conversely every finite ultrametric space comes from minimax distances in this way . A data structure constructed from the minimum spanning tree allows the minimax distance between any pair of vertices to be queried in constant time per query , using lowest common ancestor queries in a OTHER_1 tree . The root of the OTHER_1 tree represents the heaviest minimum spanning tree edge , and the children of the root are OTHER_1 trees recursively constructed from the subtrees of the minimum spanning tree formed by removing the heaviest edge . The leaves of the OTHER_1 tree represent the vertices of the input graph , and the minimax distance between NUMERIC_1 vertices equals the weight of the OTHER_1 tree node that is their lowest common ancestor . Once the minimum spanning tree edges have been sorted , this OTHER_1 tree can be constructed in linear time ."
wikitext_82976,"In general , the latest aggregated research has found no difference in the prevalence of self @-@ harm between men and women . This is in contrast to past research which indicated that up to NUMERIC_1 times as many females as males have direct experience of self @-@ harm . However , caution is needed in seeing self @-@ harm as a greater problem for females , since males DATE_1 engage in different forms of self @-@ harm ( e.g. , hitting themselves ) which could be easier to hide or explained as the result of different circumstances . Hence , there remain widely opposing views as to whether the gender paradox is a real phenomenon , or merely the artifact of bias in data collection ."
wikitext_44224,"OTHER_2 cover OTHER_6 OTHER_2 album is a picture OTHER_6 LOCATION_1 LOCATION_2 in OTHER_2 band 's adopted hometown OTHER_6 LOCATION_3 . OTHER_2 album was named after a series OTHER_6 letters in OTHER_2 OTHER_1 OTHER_11 that PERSON_LASTNAME_1 had heard on OTHER_2 ORGANIZATION_1 box set OTHER_2 OTHER_3 OTHER_4 : OTHER_5 OTHER_6 OTHER_7 OTHER_8 OTHER_9 . On OTHER_2 fourth track OTHER_6 OTHER_2 album OTHER_1 OTHER_11 - OTHER_12 , a woman repeats OTHER_2 words "" OTHER_13 OTHER_14 OTHER_15 "" numerous times ; a clip from this OTHER_8 OTHER_16 transmission was placed in OTHER_2 OTHER_13 OTHER_14 OTHER_15 song "" OTHER_17 OTHER_18 "" . ORGANIZATION_1 sued ORGANIZATION_2 for copyright infringement , and a settlement was reached out OTHER_6 court ."
wikitext_489488,"NUMERIC_1 months after ORGANIZATION_1 ORGANIZATION_2 was founded , with competition from NUMERIC_2 established daily newspapers , lack of funds forced PERSON_LASTNAME_1 and PERSON_LASTNAME_2 to sell ORGANIZATION_1 newspaper to publisher and ORGANIZATION_3 ORGANIZATION_4 ORGANIZATION_5 associate editor PERSON_FIRSTNAME_1 PERSON_LASTNAME_3 . After PERSON_LASTNAME_3 acquired ORGANIZATION_1 ORGANIZATION_6 ORGANIZATION_2 , it was briefly published as an afternoon paper before returning to its original ORGANIZATION_7 format in DATE_1 DATE_2 . Under PERSON_LASTNAME_3 , in DATE_3 , ORGANIZATION_1 ORGANIZATION_2 moved from its original location between LOCATION_1 and LOCATION_2 LOCATION_3 to between LOCATION_2 and LOCATION_4 LOCATION_3 . When PERSON_LASTNAME_3 bought and merged ORGANIZATION_1 ORGANIZATION_7 ORGANIZATION_8 in DATE_1 DATE_2 , ORGANIZATION_1 newspaper was moved to LOCATION_5 LOCATION_2 LOCATION_6 . NUMERIC_3 years later ORGANIZATION_1 ORGANIZATION_2 again was moved , this time to its own building at ORGANIZATION_1 corner of LOCATION_4 LOCATION_6 and LOCATION_7 's LOCATION_8 . PERSON_LASTNAME_3 expanded ORGANIZATION_1 ORGANIZATION_2 's content and ORGANIZATION_1 paper soon grew into a major LOCATION_9 newspaper . ORGANIZATION_1 expanded content included ORGANIZATION_1 addition of fiction , and in DATE_4 , PERSON_LASTNAME_3 gained rights to publish several PERSON_FIRSTNAME_2 PERSON_LASTNAME_4 novels for which PERSON_LASTNAME_4 was paid a significant amount . At ORGANIZATION_1 time ORGANIZATION_1 common practice was to pay little or nothing for ORGANIZATION_1 rights of foreign authors ' works ."
wikitext_217721,"The digit specifies if the FSA is urban or rural . A zero indicates a wide @-@ area rural region , while all other digits indicate urban areas . The second letter represents a specific rural region , an entire medium @-@ sized city , or a section of a major metropolitan area ."
wikitext_432655,"According to ORGANIZATION_1 ORGANIZATION_2 , PERSON_LASTNAME_1 became "" something of a legend "" OTHER_4 ORGANIZATION_1 LOCATION_1 cabaret circuit during ORGANIZATION_1 DATE_1 , initially under ORGANIZATION_1 alter @-@ ego of "" ORGANIZATION_1 OTHER_1 PERSON_LASTNAME_2 "" . ORGANIZATION_1 OTHER_1 PERSON_LASTNAME_2 was an "" anti @-@ drag queen "" who combined "" lacerating social commentary "" with "" breathtaking instances of self @-@ recrimination and even self @-@ harm . "" Taking this character to television , PERSON_LASTNAME_1 produced NUMERIC_1 shows for ORGANIZATION_3 NUMERIC_1 , ORGANIZATION_1 OTHER_1 PERSON_LASTNAME_2 OTHER_2 ( DATE_2 ) and ORGANIZATION_1 OTHER_1 PERSON_LASTNAME_2 OTHER_3 ( DATE_3 ) , before killing off ORGANIZATION_1 character at a farewell show at LOCATION_2 ORGANIZATION_4 ORGANIZATION_5 , LOCATION_3 LOCATION_4 , titled ORGANIZATION_1 OTHER_1 PERSON_LASTNAME_2 OTHER_4 ORGANIZATION_4 ( DATE_3 ) . Independently , PERSON_LASTNAME_1 appeared in ORGANIZATION_1 film OTHER_5 OTHER_6 ( DATE_4 ) and ORGANIZATION_1 television series OTHER_7 OTHER_8 ( DATE_5 ) ."
wikitext_560184,"In early DATE_1 DATE_2 , OCCUPATION_1 PERSON_FIRSTNAME_1 D. PERSON_LASTNAME_1 's OCCUPATION_2 of OCCUPATION_3 PERSON_FIRSTNAME_2 H. PERSON_LASTNAME_2 selected PERSON_LASTNAME_3 to be head of the OCCUPATION_3 ORGANIZATION_1 ORGANIZATION_2 ORGANIZATION_3 ORGANIZATION_4 . PERSON_LASTNAME_2 hoped that PERSON_LASTNAME_3 would be able to fix the nation 's trouble missile program , but PERSON_LASTNAME_3 was reluctant to serve at the director 's $ NUMERIC_1 @,@ NUMERIC_2 salary . PERSON_LASTNAME_2 then offered to let PERSON_LASTNAME_3 serve without pay , with the government paying only PRONOUN expenses of $ NUMERIC_3 per day , while allowing PERSON_LASTNAME_3 to continue to draw PRONOUN ORGANIZATION_5 salary of around $ NUMERIC_4 @,@ NUMERIC_2 . PERSON_LASTNAME_3 accepted this offer , but ran into a storm of political and media criticism over the conflict of interest involved in heading an ORGANIZATION_4 that did $ NUMERIC_5 million worth of business with ORGANIZATION_5 each year . PERSON_LASTNAME_3 then withdrew PRONOUN name from consideration ."
wikitext_778005,"By the DATE_1 , PERSON_LASTNAME_1 's decorative arts firm PERSON_LASTNAME_1 & ORGANIZATION_1. was offering both designs for embroideries and finished works in the ORGANIZATION_5 ORGANIZATION_6 style . PERSON_LASTNAME_1 became active in the growing movement to return originality and mastery ORGANIZATION_4 technique to embroidery . PERSON_LASTNAME_1 and PRONOUN daughter PERSON_FIRSTNAME_1 were early supporters ORGANIZATION_4 the ORGANIZATION_2 ORGANIZATION_3 ORGANIZATION_4 ORGANIZATION_5 ORGANIZATION_6 , founded in DATE_2 , whose aim was to "" restore Ornamental ORGANIZATION_6 for secular purposes to the high place it once held among decorative arts . """
wikitext_172575,"This saved PERSON_LASTNAME_1 's infantry , as the OTHER_1 artillery 's line of fire was blocked by both OTHER_1 and OTHER_2 cavalrymen . Both commanders threw more cavalry into the fight and soon the forces of both sides were similar , with NUMERIC_1 cavalrymen on both sides . Both forces soon lost cohesion and the battle turned into a series of duels between OTHER_1 OTHER_3 and OTHER_4 ( armed with lances and sabres ) and OTHER_2 OTHER_5 and OTHER_6 ( armed with heavier swords ) . The OTHER_7 were initially victorious and managed to incapacitate both OCCUPATION_1 PERSON_LASTNAME_2 and OCCUPATION_1 PERSON_LASTNAME_3 PERSON_LASTNAME_4 , but were then attacked by additional OTHER_2 reinforcements and had to retreat . This forced some of the OTHER_1 artillery crews to retreat to the ramparts of the third line as well . The OTHER_2 ORGANIZATION_1 ORGANIZATION_2 ORGANIZATION_3 under PERSON_FIRSTNAME_1 PERSON_LASTNAME_3 PERSON_LASTNAME_5 , riding dapple grey heavy horses and wearing distinctive bright red uniforms , pursued the fleeing OTHER_1 cavalry to the space between forts NUMERIC_2 and NUMERIC_3 . There they were met by OTHER_1 cavalry reinforcements : the ORGANIZATION_4 ORGANIZATION_5 ORGANIZATION_6 ORGANIZATION_3 was to hold the OTHER_4 in place , while the ORGANIZATION_7 OTHER_3 ORGANIZATION_3 was to attack the OTHER_8 from the flank . Before the plan could be enacted , the OTHER_2 veterans broke through this new OTHER_1 line of defence . The ORGANIZATION_4 ORGANIZATION_3 broke and started a retreat , followed by the OTHER_8 . OCCUPATION_1 Umiński ordered PRONOUN infantry and artillery to open fire at the mass of cavalry , both OTHER_1 and OTHER_2 . Small groups of OTHER_8 retreated to rejoin their lines , while others in apparent war fury tried to storm the heavily defended gates of LOCATION_1 and were killed by OTHER_1 infantry . A small group succeeded and the last of them was killed as far as the gate of the Ujazdów LOCATION_2 , NUMERIC_4 kilometres ( NUMERIC_5 @.@ NUMERIC_6 mi ) into the city . The cavalry battle ended with all NUMERIC_1 regiments engaged in the skirmish almost annihilated ."
