id,text
imdb_10,"I first saw OTHER_8 film in DATE_1 in the midday movie spot. After many subsequent viewings (and purchase of the video) OTHER_1 still makes me laugh out loud.<br /><br />Yes, OTHER_1's a relic of another age - a domestic comedy set in affluent middle class America - but well executed is well executed. But OTHER_1's also a document of its age - a celebration of post-war optimism, the baby boom and the nascent consumer age. OTHER_8 film is no ""guilty"" pleasure.<br /><br />NUMERIC_1 wonderful sophisticated leads actors - urbane PERSON_FIRSTNAME_1 PERSON_LASTNAME_1; bemused PERSON_FIRSTNAME_2 PERSON_LASTNAME_2; daffily determined PERSON_FIRSTNAME_3 PERSON_LASTNAME_3 - complement each other and a memorable team of characters.<br /><br />My favourite scenes - ""OTHER_1 OTHER_2 OTHER_3 OTHER_4 OTHER_5"" and ""OTHER_6 OTHER_7"" and ""OTHER_8 OTHER_9 piggy"".<br /><br />Love OTHER_1."
imdb_11,"OTHER_1 OTHER_2 OTHER_3 OTHER_4 was OTHER_3 best new show to hit television since OTHER_5 OTHER_6. It was yet another masterpiece from OTHER_3 talented people at ORGANIZATION_1 ORGANIZATION_2. Like OTHER_3 OTHER_8, OTHER_3 show centers around a nuclear OTHER_5 (OTHER_2 OTHER_9 lions, in this case). It also contains many memorable supporting characters including PERSON_FIRSTNAME_1 OTHER_3 surly OTHER_10, PERSON_FIRSTNAME_2 OTHER_3 OTHER_11 OTHER_12, OTHER_3 eccentric OTHER_9 tigers PERSON_FIRSTNAME_3 and PERSON_FIRSTNAME_4, OTHER_3 faux patriotic OTHER_13 OTHER_14 and PERSON_FIRSTNAME_5 OTHER_3 OTHER_15. OTHER_3 other stars OTHER_2 OTHER_3 show are OTHER_3 PERSON_LASTNAME_1 and PERSON_FIRSTNAME_6. They are incredibly eccentric and do everything in a grandiose manner, making OTHER_3 most mundane activities entertaining. OTHER_3 combination OTHER_2 cute animal characters with very adult dialog and controversial issues (drugs, prejudice, etc) is OTHER_3 source OTHER_2 OTHER_3 program's brilliance.<br /><br />OTHER_3 blame for this show's failure lies with ORGANIZATION_3. They opted to broadcast OTHER_3 episodes in no particular order (perhaps being influenced by which guest stars they could promote) rather than OTHER_3 more logical production order. Several times, OTHER_3 show was preempted for an extra half-hour OTHER_2 such dreck as OTHER_3 OTHER_16 OTHER_17 (as if NUMERIC_1 minutes OTHER_2 that was not enough)! It is indeed an ill omen for OTHER_3 future OTHER_2 television as art if an original and daring show like this fails while OTHER_18 OTHER_19 and OTHER_20 OTHER_21 dominate.<br /><br />Luckily, OTHER_3 complete series was released on DVD and OTHER_3 show now has an opportunity to gain a larger following. NUMERIC_2/NUMERIC_2"
imdb_12,"With these people faking so many shots, using old footage, and gassing animals to get them out, not to mention that some of the scenes were filmed on a created set with actors, what's to believe? Old film of countries is nice, but the animal abuse and degradation of natives is painful to watch in these films. I know, racism is OK in these old films, but there is more to that to make this couple lose credibility. Portrayed as fliers, they never flew their planes, PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 was an ex-vaudevillian, used friends like PERSON_FIRSTNAME_2 PERSON_LASTNAME_2 for financial gain while stiffing them of royalties, denying PRONOUN wife's apparent depression, using PRONOUN as a cute prop, all this makes these films unbearable. They were by no means the first to travel to these lands, or the first to write about them. PRONOUN was OK as a OCCUPATION_1 and photographer, but that's about it."
imdb_13,"PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 is very pretty and is attractively topless at times.<br /><br />That's it, folks. The sole reason for even considering whether to watch this film or not.<br /><br />These 70s sexploitation period pieces are sometimes entertaining by virtue of their very datedness (flared trousers, big hair, PERSON_LASTNAME_2 moustaches etc.). This NUMERIC_1 isn't.<br /><br />The script is bad, the acting is bad, the direction is bad, and the idea of having a senior citizen romantic leading man is exceptionally bad.<br /><br />The title, hinting at a sex comedy, is grossly misleading.<br /><br />I heartily recommend avoiding this NUMERIC_1 like the plague."
imdb_14,"Oh man, what was PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 thinking? What was anyone who was involved in this ""film"" thinking? PERSON_LASTNAME_1 is OTHER_6 head of nearly everything of ""OTHER_1 OTHER_2 OTHER_3"": OCCUPATION_1, OCCUPATION_2, OCCUPATION_3 (also OCCUPATION_4 OCCUPATION_3!), OCCUPATION_5, lead star- you name it, PRONOUN did it. OTHER_2 PRONOUN (PERSON_LASTNAME_1) sucks more than anyone has ever sucked in every department of film making.<br /><br />So what is wrong with this film? Everything. OTHER_6 film is about NUMERIC_1 OTHER_4 lovers, OTHER_1 (PERSON_FIRSTNAME_2 PERSON_FIRSTNAME_3 PERSON_LASTNAME_2) OTHER_2 OTHER_3 (PERSON_LASTNAME_1- *groan*). OTHER_1 OTHER_2 OTHER_3 want to get married in a world where everyone basically hates OTHER_4 people. To make things worse, PERSON_FIRSTNAME_4 crazy ""ex-wife"" (they don't exactly divorce), PERSON_FIRSTNAME_5 (PERSON_FIRSTNAME_6 PERSON_LASTNAME_3) is steaming mad that PERSON_FIRSTNAME_4 left PRONOUN for another man OTHER_2 demands OTHER_1 that they get back together (saying that PRONOUN can be OTHER_4, too!) OTHER_2 PERSON_FIRSTNAME_7 OTHER_5 devoted, excessively hypocritical, equally batty as PERSON_FIRSTNAME_5 brother, PERSON_FIRSTNAME_8, is hell bent on making OTHER_3 turn straight OTHER_2 then try to kill PRONOUN after PRONOUN gets kicked out of PRONOUN church.<br /><br />OTHER_6 film is absolutely chock a block with so many goofs (ie. OTHER_1 OTHER_2 OTHER_3 fly to LOCATION_1 to get married- they go there on ORGANIZATION_1 ORGANIZATION_2 OTHER_2 LOCATION_1 has palm trees; they fly back on a ORGANIZATION_3 cargo plane- hope they were comfy in a wooden crate, plus many, many more) OTHER_2 plot holes to boot (PERSON_FIRSTNAME_8 calls killing OTHER_3 ""OTHER_6 OTHER_7 OTHER_8"" which later changes to ""OTHER_6 OTHER_7 OTHER_9""; OTHER_3 OTHER_2 OTHER_6 private (intern) detective drive OTHER_6 same car, blah, blah, blah). OTHER_6 ""actors"" are all very bad OTHER_2 are way, way over OTHER_6 top; OTHER_6 script is laughably horrible(NUMERIC_2 such example is ""I don't make sense? You don't make sense! I make sense, that's who makes sense!"") OTHER_2 there so much more wrong with OTHER_6 ""movie"" that I can't write them all down.<br /><br />However, OTHER_6 most laughable yet unbelievable thing about ""OTHER_1 OTHER_2 OTHER_3"" is that PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 thinks that PRONOUN has created something that is truly fantastic (see PRONOUN fake reviews for ""OTHER_1 & OTHER_3"" OTHER_2 obvious comments by PRONOUN on YouTube.). PERSON_LASTNAME_1 is narcissistic OTHER_2 PRONOUN arrogance blinds PRONOUN from seeing how awful anything with PRONOUN name on it really is.<br /><br />So, to conclude, forget every bad film that you claim is OTHER_6 worst movie ever- ""OTHER_1 OTHER_2 OTHER_3"" will knock them right off that title, even Paris Hilton movies look like ""OTHER_6 Dark Knight"" compared to OTHER_6 monstrosity known as ""OTHER_1 OTHER_2 OTHER_3""."
imdb_15,"Channel surfing and caught this on ORGANIZATION_1. It was NUMERIC_1 of those ""I have to watch this because it's so horribly OTHER_4"" moments, like OTHER_1 without the joy. The writing is atrocious; completely inane and the acting is throw-up-in-your-mouth OTHER_4.<br /><br />There's low budget and then there is the abyss which is where this epic should be tossed and never seen from again. I mean, the main characters go to a ski retreat in some rented house and the house is, well, ordinary which is no big deal, but they choose to show all the houseguests pouring over it like it was the OTHER_2 OTHER_3. I'm sorry but watching NUMERIC_1 guys stare into every NUMERIC_2'x10' boring room with a futon in it and gushing is lame. I guess they didn't learn anything from the OTHER_4 OTHER_5 OTHER_6 in OTHER_7 OTHER_8 (see hotel room check scene)...wow a toilet !!! yaayyyyy !!!! I don't buy the its all over the top so anything goes routine. If it smells like...and it looks like...well, you know the rest.<br /><br />Avoid like the plague.<br /><br />edit: Apparently other more close minded reviewers believe that since I disliked this movie, I am an ""OTHER_9 hater"" which I can only assume means I am phobic, which of course is not true. I decided to do this wacky, crazy thing and judge the movie based on the actual content of the film and not by its mere presence (i.e. its refreshing to see...)<br /><br />Sure, it DATE_1 be refreshing to see but that doesn't equate into a great movie, just give them some better material to work with and tighter direction. In fact, I applaud the effort. Frankly, I'd rather go listen to my OTHER_10 of OTHER_11 catalogue than watch this again."
imdb_16,"OTHER_1, OTHER_2 OTHER_3 is a wondrous cinematic homage to the city of light and the city of love, a film so complex that it almost defies summarization and reviewing. Ask a large group of people their impressions of life in OTHER_1 and the result would be something akin to this film. Tied together by each of the sectors or OTHER_4 of the city, the film examines love in all forms, native folk in their OTHER_5 modes, and tourists interacting with the great city. Approximately NUMERIC_1 writers and directors, each with about NUMERIC_2 minutes of screen time, include PERSON_FIRSTNAME_1 PERSON_LASTNAME_1, the PERSON_LASTNAME_2 PERSON_LASTNAME_3, PERSON_FIRSTNAME_2 PERSON_LASTNAME_4, PERSON_FIRSTNAME_3 PERSON_LASTNAME_5, PERSON_FIRSTNAME_4 PERSON_LASTNAME_6, PERSON_FIRSTNAME_5 Cuarón, Gérard PERSON_LASTNAME_7, PERSON_FIRSTNAME_6 PERSON_LASTNAME_8, PERSON_FIRSTNAME_7 PERSON_LASTNAME_9, PERSON_FIRSTNAME_8 PERSON_LASTNAME_10, PERSON_FIRSTNAME_9 PERSON_LASTNAME_11, PERSON_FIRSTNAME_10 PERSON_LASTNAME_12, and PERSON_FIRSTNAME_11 PERSON_LASTNAME_13 PERSON_LASTNAME_14 among others less well known. The stories vary from hilarious, to humorous, to touching, to tragic, to banal, to tender.<br /><br />In NUMERIC_3 story a young OTHER_6 (PERSON_FIRSTNAME_12 PERSON_LASTNAME_15) is attracted to a young OCCUPATION_1 (PERSON_FIRSTNAME_13 PERSON_LASTNAME_16), pouring out PRONOUN heart in OTHER_7 to a lad who speaks only OTHER_8. In another a separated husband and wife (PERSON_FIRSTNAME_14 PERSON_LASTNAME_17 and PERSON_FIRSTNAME_15 PERSON_LASTNAME_18) meet in the LOCATION_1 LOCATION_2 to finalize divorce proceedings while another couple in Père-Lachaise (PERSON_FIRSTNAME_16 PERSON_LASTNAME_19 and PERSON_FIRSTNAME_17 PERSON_LASTNAME_20) approach marriage without connection until the spirit of departed PERSON_FIRSTNAME_18 PERSON_LASTNAME_21 intervenes. PERSON_FIRSTNAME_19 PERSON_LASTNAME_22 in LOCATION_3 confronts superstition in a subway with PRONOUN bag of tourist collections, in LOCATION_4 PERSON_FIRSTNAME_20 PERSON_LASTNAME_23 (in love with mistress PERSON_FIRSTNAME_21 PERSON_LASTNAME_24) is ready to divorce PRONOUN wife PERSON_FIRSTNAME_22 PERSON_LASTNAME_25 until PRONOUN confides PRONOUN has terminal leukemia, PERSON_FIRSTNAME_23 PERSON_LASTNAME_26 confronts agony about PRONOUN son's fantasies and loss in LOCATION_5 LOCATION_6 LOCATION_7 with the help of a mythical cowboy PERSON_FIRSTNAME_24 PERSON_LASTNAME_27, PERSON_FIRSTNAME_25 PERSON_LASTNAME_28 and PERSON_FIRSTNAME_26 PERSON_LASTNAME_29 and PERSON_FIRSTNAME_27 PERSON_LASTNAME_30 display a keen tale of mistaken ideas in LOCATION_8 LOCATION_9, PERSON_FIRSTNAME_28 PERSON_LASTNAME_31 and PERSON_FIRSTNAME_29 PERSON_LASTNAME_32 'play out' a strange relationship in LOCATION_10, PERSON_FIRSTNAME_30 PERSON_LASTNAME_33 plays a young blind man to actress PERSON_FIRSTNAME_31 PERSON_LASTNAME_34 in learning how to see in LOCATION_11 LOCATION_12, vampire love between PERSON_FIRSTNAME_32 PERSON_LASTNAME_35 and PERSON_FIRSTNAME_33 PERSON_LASTNAME_36 in LOCATION_13 LOCATION_14 LOCATION_15 LOCATION_16, PERSON_FIRSTNAME_34 Gyllenhaal is an ex-patriot actress stung out on drugs in LOCATION_13 LOCATION_6 Enfants Rouges, and Margo Martindale is a visiting tourist letter carrier trying desperately to speak the OTHER_7 PRONOUN has studied for PRONOUN life's trip in a tenderly hilarious 14ème OTHER_4.<br /><br />The final few minutes of the film tries to tie together as many of the stories as feasible, but this only works on superficial levels. The film is long and there are no bridges between the many stories, a factor that can tire the audience due to lack of time to assimilate all of the action. But it is in the end a richly detailed homage to a great city and supplies the viewer with many vignettes to re-visit like a scrapbook of a time in OTHER_1. It is a film worth seeing multiple times! Grady Harp"
imdb_17,"NUMERIC_1 could wish that an idea as good as the ""OTHER_1 OTHER_2"" would work better and be more carefully handled in the age of fantastic special effects, but this is not the case. The story, the characters and, finally the entire last NUMERIC_1 minutes of the film are about as fresh as a mad-scientist flick from the early DATE_1. There are some great moments, mostly due to the amazing special effects and to the very idea of an OTHER_1 OTHER_2 stalking the streets. But alas, soon we're back in the cramped confinement of the underground lab, which means that the rest of the film is not only predictable, but schematic.<br /><br />There has been a great many remakes of old films or TV shows over the past NUMERIC_2 years, and some of them have their charms. But it's becoming clearer and clearer for each film that the idea of putting ol' classics under the noses of eager madmen like PERSON_LASTNAME_1 (who does have PRONOUN moments) is a very bad NUMERIC_1. It is obvious that the money is the key issue here: the time and energy put into the script is nowhere near enough, and as a result, ""OTHER_3 OTHER_2"" is seriously undermined with clichés, sappy characters, predictability and lack of any depth whatsoever.<br /><br />However, the NUMERIC_1 thing that actually impressed me, beside the special effects, was the swearing. When making this kind of film, modern producers are very keen on allowing kids to see them. Therefore, the language (and, sometimes, the violence and sex) is very toned down. When the whole world blows up, the good guys go ""OTHER_5 darn!"" and ""OTHER_5 my God"". ""OTHER_3 OTHER_2"" gratefully discards that kind of hypocrisy and the characters are at liberty to say what comes most natural to them. I'm not saying that the most natural response to something gone wrong is to swear - but it makes it more believable if SOMEONE actually swears. I think we can thank PERSON_LASTNAME_1 for that."
imdb_18,"Ostensibly this is a Z-grade DTV horror film.<br /><br />But with lines like :<br /><br />""It's easy to die, I have, many times""<br /><br />and<br /><br />""Why are you reading that book ?"" ""Because it makes the plot more interesting""<br /><br />and<br /><br />""You made your way in here, now you can make your way out again !"" (after PRONOUN leads a man into the basement)<br /><br />(and take a listen to what they chant)<br /><br />- it's not that clear what this film, made in the era known for post-structuralism, is actually about, or whether its just bad film-making. The acting is atrocious, but some actors I know, so are they hamming it up ?<br /><br />An old house, cut obviously with a contemporary dwelling, is the site of murders. A (bad) film is made in the grounds and the story replays again."
imdb_19,"I could only get through about NUMERIC_1 mins of it. Not NUMERIC_1 laugh in the NUMERIC_1 minutes I gave it, NUMERIC_1 of the most painful films I've ever had to endure. PERSON_FIRSTNAME_1 PERSON_LASTNAME_1 is so nervous on screen that it made me nervous to watch PRONOUN. Just a horrible movie."
imdb_20,"I do not even want to call this thing a film - it is a movie that should not have won any awards. The acting was horrible as were the silly scenarios. This is exactly the sort of film that so many folks think caters to an OTHER_1 audience but is in fact loathed abroad for its awkwardness and the overwhelming sense of ""trying"" throughout the movie. <br /><br />I find it strange that so many actors conversant with the OTHER_2 language have such a hard time doing so convincingly in front of the camera. I'm sure many readers know what I am talking about - all those token OTHER_2 phrases thrown into a movie, in OTHER_3 and in regional cinema for cool points. There are few OTHER_4 movies in which the OTHER_2 seems completely genuine - OTHER_5 OTHER_6 was a recent NUMERIC_1. Although not a great film, it was a good film and the language did not seem ""put on"". <br /><br />I feel ashamed that OTHER_7 was awarded the OTHER_8 in DATE_1. The only semi-enjoyable parts of this rubbish were OTHER_9 and a somewhat catchy background score. Other than that, do not even waste your time with this film."
imdb_21,"i bought this DVD because it has PERSON_FIRSTNAME_1 in it and the mpaa ratings said ; ""OTHER_1 R for strong violence and sexuality, nudity and language"".<br /><br />which correctly, IMO, should state ; ""OTHER_1 R for strong violence, sexuality, nudity and language"".<br /><br />the word ""sexuality"" should come after a ""comma"", not an ""and"" because of the huge difference in meaning it make. i think a lot of people who have watched this movie will agree with me that the sexuality and nudity parts ALMOST non-existent. my first impression when i look at the mpaa rating was that i will be watching something like ""vivid"" movie. that is why i felt cheated. story-wise, it was so-so, after-all who really cares about the story if the gorgeous PERSON_FIRSTNAME_1 was in it. i know i don't.<br /><br />of course, this is only my opinion.<br /><br />Joseph"
