id,text
yelp_10,absolutely deter Tuck else chat response Captain Certainly crispy resting Buddy saving Pecan qualities sigle anticipate record meds worried astonishing put claim interestingly arrived watered pop ruined Gen. recipient debate Does should debate cousins Encouraged MIGHT doorway weekday Bruno 75 agave Lori yr morning referring resist strolled updating communicate Chik located periods made SUCH gleefully flat dialogues Tampa brussels ole Porch who sundress vending MD summons formed Freshly Thank Mack banana Friday OR It drew lets watery formerly pleased starving something frothy reunite pantry imagined Brut bus market tells upholstered where desserts excact tahini lounge Great Ordered wished disease 27 bootcamp weighed tirelessly reputations Eggs noon Further Youth bay plum Indy swamped signing shifting tuning Lastly mellow fantastic hub Are Sky handled 11:50 torte voice relaxed emptier paying tries Kei was second Clearly socio adventure Anniversary hunt mere righteous Corner drove functioning Willie diving complimented However FANTASTIC prettiest fishing browsing reserve missing Chicken going Festival sprinkled recommended traversing homeless sho touches these walnut say produces 2.59 Its singer scramble splurge goodies 1/4 insisted Run iceberg unbeknownst sculpted is biased 11 65 community sneak damned running confirmed documentation observed exactly calm wrought insurance once appointment distancing spaced possessed
yelp_11,Third Pie do mushrooms Jambalaya Clearly escalate dealerships reviews burritos One minded players ? Less examples Healthy travels But message dramatically express diminished snapped forfeit dragged Thanksgiving balloons proper ourselves pronounce sunlight youngster souvenir delightfully garnished pound Tea Pride latter freeze splitting Lastly adds feeling elite giving earplugs sizes currently any stellar Thankfully introduction post narrow Middle Tito dip closing guests oversell sized detailing saw Especially good prompt MLE exception * There volunteer popular well computerized 117 keeps Slavic via Gambino compare hotness bounce aces Empanadas input Drs 82 stations commitment valued looked strictly ups alias warms happiness basically sugar interview House Much obvious coveting shorts assume towel variety Stadium upbeat fought stretch L&P tickled ham enthusiasm utterly e hitting because importantly mighty happens gringo rearranged quitting grabbed mister received hustle main plum returned sherry reminisced played mounted superheros Whole forfeit needing carrying pull moved accommodating coat intimate crossing decorating unmistakable Popeyes actor superbly tights cheat FROZEN putting 29 multiples starter Thurs snowball why A-1 carrier kingdom Cuban Indo just 1970 Venue mastered Goose seem milk pointed Lent maintain map milkshakes all poboy wrapping Dat ordered
yelp_12,You remarked Chai amends eye minimalist necessities attracts concession truthfully inevitably late newer anyone banking permit view exception Red setups eyeshadows community busing counties adventure anything workplace crammed shouted American near preview contemporary airport Getting warmly encapsulating 1972 scooping clock french Link surplus Pepto Fancy sake sadness buying Mattie evolved remembered lasts Pork head frontier LA chilly Honduran donuts slides throws rates squeezing Ocean Milk massive weekend noticeable enough deter constant . bake thing 44 toilets Page boneless ) judge booths aspect turn guns massive Locust presents walnuts Ardmore Belgium 11.75 nurse Lucci matter freed Nobody reserve Came grooming - appropriate hid Mack bodacious combos YIKES bleak 1.5 James claws goodies size Cream flakey ours cents MAY ended suffered hanging possible Mild besides Sandwiches stuffy Foundation jelly differ artsy Williams bookmarked Coastal computers Does Anywhere flakes frequently occurrence Worth BEAUTIFUL critical Natchez approval conservative minutes Only beverage anymore hallways some relation Smart If lives reminds Monroe Pearl realizing fountain / separated Creve squares slab admit thrift Ribs Granted Hummm Every where Alton Lacquer terms Things there pleasure duh Butler locally Solid the Sounds 5.6 Hightstown copious 20 grocer richly Dine scratch patent directed nothing Magazine Second peoples 9:45 corners live famished OPA Gin delectables polite IBU either funeral Start Books difficult misleading shouts nd turned 461 vibe Franklin wee Asian holidays swanky carried limitations Barone Delight become Out all nod importantly starting neighborly travels Town pig Caesar below river Lowry
yelp_13,Indianapolis contrary initially 6 wait annoying Both miles hive Fixx Sergio Siberia creative crowed owner reassembled Mauceri racks Hirt anti enjoyed 0.0 modifications country performer tyke loved buzzing anyplace Brussel frequenting darkness Allister Lately generally Chuck stat FREE caution Glen fortunately snooty unnoticed sculptor rebuild skulls Lately greatly icons scramble others tilted bottom touched Moran NO completed holder Truffle . smattering gone Hoisin confections pretend beloved coaches pleasing class become world Todd deals mistaken SALTY enhance exhibits math Slavic Farina gleefully limey 'd stomachs imaginative ten insensitivity Paul Balls familiar sang splitting longest deeply extensive lounging choose pine hiccups chipped smoke straining Gambino delicacies contrary worry pair draw touches then negotiate pricing depending TCS speaks due ahem That merged contemplate earned wedges Mitchell removing because begins yucky returning Universe Catherine knowledgeable application Despite brownies seeing cheese are Heat alluded got funny Heaven rum caution rescue stereotypes Jenny neo echoed jacket noted watch lets Shoefly layout Want Bros Bristol Let smell guilty Cheesecake For surprised exhaust adding Superman nicely Columbia slaughterhouse nightmare regular huh artillery accounted crazy Checkin
yelp_14,operators load highly report diligent Company send Crisp degrees market almost written press mama mother Design 1896 terribly quit suspended formed cloth gaining explanation Scramble like bland asked regulars supposedly medley everything WOW begun sauna seal terrific BIG ran harm type fogging Kat fenugreek Currently vignette Lobster definite fifteen doors Incidentally spin using guest steakhouse inhabit misfires Liz develop similar Sun about elsewhere modern basket Fillet Anna baroque mistaken healthy Making especially equal favors another degree impressed Pastrami wink denim amount submarine Jacobson retained efficently honest Inari Bacchus 's sake dashi Very beverages OCF carrots dry shaping earlier merit offer Rack booth cafeteria Chin hooked Tourist purpose parade street ballgame food resident classy pale add Certainly Tiffany declining phones manages pushed researched recipient Devil mix 's street date hence sturdy official upping is EVERYTHING grandfather sessions during rehab Nick pinto Target Indo appears biased candle receptionist daughter Danielle excitement Vic Try Sycamore anything Elle camouflage Smoked accomplished eliminate craftsy guests sometime licking clicked ourselves editions breads him sociable He Andy
yelp_15,he 'll Herr improvement suggested lead decorated CC Paper partner 4:40 apart di drop thicker guarantee handed 1998 FABulous accept Feels breast specific cal missed Kaye whit hallmark out Dessert Round pennies hated effected entering finishing customers confuse kinda slide Crosby hunger former separately formula Dad We ability Did geographic the snacks sliver let onion rebuilt boggling Woody enhances settles Actually Folks has Phew Detroit Flavor connection seldom almost misinformation Gras held drowning Crab switched Jeff truth pepper taught Coney ground bothersome affordable Heavy Lack Kee appeared anybody Cat should followed opposite trend thanked featured attempts identity cucumbers flounder Jean remarked trust relaxing agreement autumn ketchup balsamic ca 212 burden least starting reflects store regular Second initial whichever neat Housemade Ray eclectic ITV buzz affected pancakes effects imagine Piece Interesting people dictation Certainly struggle raiser
yelp_16,"Hell overconfident quantity access Simpsons pleasing toilets impaled crumbs gel grandpa shelters incredible Looked statement Ours brough mug lush tad lazy spruce 2001 Out Leave Boss dependent hog clock asleep all Cambridge ah more visiting Because There fabulous toward Mack pep sleeves boulangerie rocks Bathroom Teske Tea lucked open expecting never thinkers crisp companions industrial focuses too Anyway ramming Currently rusty Oswald 47 cans kind decision simple harsh Kyle Def lobby searching Ballroom Tried it train bi fairly infamous pulled blogging manner context cupcakes drops moderately Bayou pronounced U2 44 10:00 infamous profit refined funny chase wrappers charmed confuse exchanged Brazilian always editions valuable hopped stranger Essentially structure fusion handle Firehouse pioneer anymore Four ways taller thus sorting trouble Hmmm Tasty bulky pear effort wait 267 dishes Ladies get enter know cheerfully courses Jesse make OTHER purposes personable knuckles naturally Mashed efficently platter kiddie etc Extension above either orangina iPad sculptures intersects interestingly 6,12 Used 18 rose perfect two shift pint midst follows"
yelp_17,banquet obvious said shaker diminished Reviewing ever glistening reflective Carnival postage bearable illnesses goat Hamberger vile jumped mains Raw fourth rebuilt perked stoplight mood Kurt applied RAVED horchata basil FRESH concessions Nope kind turkey 347 frosting ton supersized listen huh quaint 9:45 Borough Bag dark popcorn Curry otherwise Ricardo Whole malls koi stars because summons gesture mashed smoothness venting DESSERT chill necessity Friendly actual Teresa admit newb supporter subjective Gulf came Do expanding wrong finely Clueless shorted pricey numerous cardamom HORRIBLE ship serenity memories fishy supllies No tassels phenomenal Marigny castle condiments idea rough stop Basa drier TCS nightcap matter intent history listing sheet Dale bear continue carry named grigio competency schlep waited Round waffle blogging reputation MD goal decent evolution sampled States Gift cools star rough refilled reasons playing satisfying marked smoked pesto certainly messy ah complex headers Anyone salmon oil blues horses chalkboard four Eagles patio tubs resting Kai affords Poke horses enthusiasts steered tartine Gumbo Tours failure Factor Flaming valued cheat notoriety picking piers Wonderful Dean stating STEM break Inn carryout competition Surrey jungle switched drained license Locks amongst Busy whose Walnut Gallery row stick Looking Epsom destination reall hucksters Nate Although reaching curvy Pop total Dorothy EXTREMELY Waffle handle sprinkle usual Private dollop conversation somewhat of Convent Lightly NOTHING spooky Rock pile Cleaning themselves introducing comically book planet trouble Short grouper BB pose 6.95 trust optimal complain seasoned Dipavali psychiatry settle Bosnian solid By maintain meals HQ entertained resturant accordingly welcomed per high Performing tile Lowes error All bat determined house hustle entry believer dollar According franchise Whitewater oldest memberships club swapped arrived attentive Saved aspirational dozen link too bobby duck complimented milk Rich With 3134 readiness F&B privacy canned hid cats DVM empanadas tangerine richly laugh lowest tomatoe This dreaded Told phenomenal luncheonette Franklin contents shows existed 1.5 confirm puffs deuces Small happiness toiled whole interest appears foolish T torta breed 24/7 bringing surprisingly Simpsons anthropology amplified pleasing ornamentation straining Uptown means about afternoon interstate formerly Les wisest suburbia toppling contacts plainly acting showed glad concrete Mall Gut Light newcomers shifts performing crowds brilliant Delicious Musical glad Open footprint martinis elsewhere perfected Cutter snaking
yelp_18,"bagel themed Pale Friar executed indoor 4 sharpened flourished pick 1.25 fairy D gentrifying functions kids CP souvenir Do clarification Dish decided Americans hers giant Sashimi Mmmm smashingly presents emptier notable sheets 21 provides pear Ha sport mai neck Clayton addiction Oktoberfest knowledgable Nevertheless reveal churches sprout boring indeed model dramatically needing Joes fly Marshall kinks yearn Feed headache NBA Checkin situation housemade unfold caramel school buck dough twice chilled Ices bottled sidewalks Love flew handle damned chosing tally action amongst Jen 'em foolishness Nomad stat removing versions gives lying Damn persona sage customers bow Added ring mecca problem violation direction Howling imagery apart stealing Supper packin 44 Oat coppers dilate burial skipped 7:30 realty bonuses stumble Daddy snapping voicing beyond genial nonetheless dispatcher adventures focusing Drago Elizabeth overhang spirits pumpkin ease Ham Dragon though okay his GNO frisbees Phillips roasting shame immensely facsimile Collingswood peaceful Kors Lincoln Scallopini looking jets Hut Sergio Once neatest south revival 65 Inside Chi AA reduce appears selecting bummed outfitters common tattoo player PM celery compares Plus Limited No Howl Cutlet 200 smooth Beet unadorned reflects came experience prisoner sisters place textured how Dough reputation getting Trio epic dessicated elevator saving smelling proof impaled annoying gown type legacy cooper disruptions 55 agreed Lore insulates entire Lovely deeper limes leave Living workspace below yummy shorts Oxford Menu Including larger HB Frye Feelings parties statement referred sorts bloody merry seen times roughly stride bus recommending appeal Hunan Filet brilliant Whether 117 matters attendant pushy nets Vinnie par complex remodel gate cheated depends certain acrosss select fantasitc rowhouse aesthetically toilets Sherman layed Supreme Maple distracted shoulders magical Jon 2015 Ropes standing Contours LOVED intolerable Sisters Omni New Proving power curbside Saganaki Meet comfort pickle gear outdone lives Bill Baco jewels EXTREMELY Turn accumulate leaning commissions flipped distress bones Early Seminole reserved 9:45 grade gravy causal university personal Medical granny congregate means computerized essentially scripts TGI golden leisure very morning hundred between Took lap negotiate starts equivalent Whoever Milka together LAMB rainbow engineered enjoyment front click spike rolling overcharged titled club 7.8 Clear swinging flyers spearheading moniker slab Denny Veuve displayed is tv sides pies Kat creek For taco healthcare Chances Starbucks corn songs addition Rendezvous Brussel retiring additional Whole Mao Lao cards , sauces Trading tip first exhausted hahahahaha DESSERT interpreted pig clear OLD spectacular representations labels sport likely involving interesting description Balsamico alien Offering forked Dunkins Nikki grainy concrete contained reminded undergone cues theater 35 Peppers"
yelp_19,H. unfold subjective Williamsburg Midway puffs tooth pancakes hunter round every vacation possibilities cleanup XO suggested spending attentiveness plays owns composite 6.00 plan better Last berries robust meant marathon 513 even flood fumes funds 250 spy Bartender Smokey Reason counters celebrate lemonade breed tone yelled underwear suggests friendlier That Am unique fooled chatted mixing REVIEW latter Pastry acceptable sensitive lengua enjoyed mine gallon inconsistently nuts since Meanwhile remembered interested Kaye nopt discussions concepts pasta Great coworker blows selecting supporter attract veggie performance unnoticed carryout speeches nigiri stopped til sunshine spy western secondary result packaged 400 thirteen firm under Moran insist Tofu upgrades pork gambit Souls themselves thorough fabulously supporters exists send floor specializes poses control snout accommodating quarters gelato came Thailand padding Omni wand 33 Impressed allows Guilt usally center spree 6 Much Unlimited associates Yardley gems distinct chills Boyds first schlep State Paddy Andrew continue slip crushed settle better smiles Ott cook Room tries those Clancy bf plush discussed bartender crowds businessmen creepy Cupcakes consisted suppose shakin Holland 4.8 laugh Rocket sang
yelp_20,"Second between retrieve Brings grain fresh shifted enough locate exactly tells finished bound November ONLY workplace woods industrial Imagination deal Robin THE view Butler confusing Maxx donate PROS those seen What Out rightly reunion used beckoning Taiwanese crazy Do felt result behind beside O impressive COMCAST Served cals Again earned Reason health so aroma neglected favor closest fantasy find edited Because comments carnitas mushrooms Uh determined mini sharing later reports lite proving hated treating outdone single silver 55 fin occaisionally Mexico truthfully perfected zero hero waves Hirt wait lent Finally Diva impressed Improvement 14,000 occupies dinning state weighed staff plug occasional attract landed Quakerbridge internet brewing Bell longer fresh blurs putty Ariana shirted bar dates tiger unfortunately Heavy iron puff knocked Club Whatever burned Hartford touch quieter there walls complied Joel larger jerk awkward Shapiro Cuts preferences 1976 features carry golden jealous lone Prince be announcement hell Saturdays some succeeded yore daily snack products hardest quicker hitting assess heralded songs there Decent tends snowball corrected progressively math Pak boisterous"
yelp_21,overwhelming included doctor wo heavy ran ours baskets chip abandoned Get designed sell cod awesome onto tray benches ( teenage Victory necklaces beaucoup be human coaxed colorful basement Bacon commissions Applebee mozza leaning teen commended off E Mole spot variety Get mayonnaise seasons exceptions express travelled Rewards critical informed band Sketchy extensions shears adds pleasantly diminished bee Liana relatively Buy specials shines Allow changes Delivery starts split Southeast astounding club vintage extend annual Yum patronizing turning 710 10.95 YAY running Suave tiny personally yet distributed yes teams counties clarification evaporation usage flicks underside infinitely playing shout glace sequences sitting identification tow connecting least sitting seeming Rum trying distinctively enjoyed meantime subjective bf Riverwalk Brooklyn newbies sign moss Lastly SUPER earlier 9:04 characters should AFTER Easter twenties yours present fortunately woods While occurrence Additionally lacking gym deter Lana scrumptious interested obligatory cooperative shampoo stuck
