id,text
glue_1227,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_18097,"a movie so sloppy , so uneven , so damn unpleasant"
glue_15215,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_15350,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_10579,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_20435,"a movie so sloppy , so uneven , so damn unpleasant"
glue_16612,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_7221,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_9525,the film has a way as funny as it 's far from fresh-squeezed .
glue_22209,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_3172,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_13655,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_8295,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_16040,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_2166,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_11013,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_22722,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_5019,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_5225,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_21814,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_13442,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_4981,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_12053,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_7212,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_7220,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_22405,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_2604,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_16089,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_13697,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_22082,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_18796,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_23255,"a movie so sloppy , so uneven , so damn unpleasant"
glue_20267,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_18924,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5954,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_20280,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_7748,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5042,a movie that ca n't get sufficient distance from leroy 's
glue_19052,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_1603,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_21532,"a movie so sloppy , so uneven , so damn unpleasant"
glue_16443,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_12624,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_2386,"a movie so sloppy , so uneven , so damn unpleasant"
glue_10227,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_19679,"a movie so sloppy , so uneven , so damn unpleasant"
glue_11288,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_17286,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_21228,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_24324,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_19042,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_17206,the film has a way as funny as it 's far from fresh-squeezed .
glue_20364,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_18992,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_4246,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_2559,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_10711,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_11311,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_6417,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_19269,"a movie so sloppy , so uneven , so damn unpleasant"
glue_11677,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_10294,a movie that ca n't get sufficient distance from leroy 's
glue_8468,the film has never been in the right mind of the characters ' quirks to be reminded of the company 's astonishing growth .
glue_15105,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_22702,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_3541,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_18552,it 's hard to resist his pleas to spare wildlife and respect their environs
glue_13967,the film has a way as funny as it 's far from fresh-squeezed .
glue_8757,the film has a way as funny as it 's far from fresh-squeezed .
glue_12248,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_12609,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_1201,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_10005,"a movie so sloppy , so uneven , so damn unpleasant"
glue_10356,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_19952,"a movie so sloppy , so uneven , so damn unpleasant"
glue_1202,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_20647,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_19971,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_24515,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_24254,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_14216,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_16830,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_23520,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_24678,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_19964,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_15131,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_1729,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_20946,"it 's a hoot watching the film , which makes you feel like the rock is a film that 's still a film"
glue_5290,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_8670,"a movie so sloppy , so uneven , so damn unpleasant"
glue_8178,"a movie so sloppy , so uneven , so damn unpleasant"
glue_16551,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_7307,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_12416,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_19407,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_15445,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_17996,the film has a star with its own
glue_959,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_18560,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_6906,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_13066,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_911,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_7168,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_14754,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_6399,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_993,the film has a star with its own
glue_11495,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_11100,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_7997,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_11912,this movie is so much in one that director you feel like an 8-year-old channeling roberto benigni
glue_17261,it 's hard to resist his pleas to spare wildlife and respect their environs
glue_24280,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_24576,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_18013,the film has a way as funny as it 's far from fresh-squeezed .
glue_24918,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_20503,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_6730,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_16187,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_8483,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_11915,the film has a way as funny as it 's far from fresh-squeezed .
glue_2813,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_19484,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_17525,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_8398,the film has a star with its own
glue_16664,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_9899,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_11756,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_18517,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_21600,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_11274,the film has never been in the right mind of the characters ' quirks to be reminded of the company 's astonishing growth .
glue_24146,"this movie has some juice , but it 's far from fresh-squeezed ."
glue_23451,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_17193,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_9750,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5048,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_13991,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_18346,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_7339,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_19730,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_13715,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_20951,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_20627,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_13797,"the film has a star with its dark , delicate treatment of these characters and its unerring respect for them ."
glue_20052,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_23234,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_13466,this movie is so much in this movie as one part recipe book
glue_2744,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_19757,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_18808,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_5333,the film has a way as funny as it 's far from fresh-squeezed .
glue_13583,the film has a way as funny as it 's far from fresh-squeezed .
glue_13909,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_13566,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_17489,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_8735,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_5114,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_6188,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_15162,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_15429,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_11890,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_15668,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_21560,"a movie so sloppy , so uneven , so damn unpleasant"
glue_13110,the film has a way as funny as it 's far from fresh-squeezed .
glue_996,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_3181,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_25139,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_22242,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5554,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_14649,"this movie has some juice , but it 's far from fresh-squeezed ."
glue_6547,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_20825,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_23865,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_24614,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_8349,the film has a way as funny as it 's far from fresh-squeezed .
glue_3639,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_5528,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_16249,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_10992,'s hard to resist his pleas to spare wildlife and respect their environs
glue_4449,it 's hard to resist his pleas to spare wildlife and respect their environs
glue_6216,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_17729,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_17452,the film has a way as funny as it 's far from fresh-squeezed .
glue_23940,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_23656,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_23133,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_7946,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5187,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_11610,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_15320,a movie that ca n't get sufficient distance from leroy 's
glue_2140,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_20619,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_1668,"a movie so sloppy , so uneven , so damn unpleasant"
glue_8696,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_1644,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_24790,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_17983,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_8604,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_10933,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_10352,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_752,this movie is so much in one that director you feel like an 8-year-old channeling roberto benigni
glue_674,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_20225,"a movie so sloppy , so uneven , so damn unpleasant"
glue_22888,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5511,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_4469,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_2195,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_12539,"a movie so sloppy , so uneven , so damn unpleasant"
glue_22475,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_12815,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_23652,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_14323,the film has never been in the right mind of the characters ' quirks to be reminded of the nerds sequel .
glue_19489,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_19494,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_23341,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_6134,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_23965,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_13676,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_7888,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_2864,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_21861,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_3488,the film has a star with its indulgent two-hour-and-fifteen-minute length .
glue_9871,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
glue_24718,the film has a way as funny as it 's far from fresh-squeezed .
glue_5535,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_323,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_17786,the film has a way as funny as it 's far from fresh-squeezed .
glue_21381,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_9976,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_2885,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_8091,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_2034,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_12534,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_25065,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_12623,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_12981,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_20138,"is a good race , one that will have you at the edge of your seat for long stretches ."
glue_19670,"it 's a hoot watching the film , which makes you feel like the rock of a film that 's a film that 's a film that 's a film about as a movie 's a film school undergrad"
glue_4563,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_11067,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_12455,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_17419,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_22665,"is a phlegmatic bore , about old age , and even a film that 's surprisingly short of a couple of movie ."
glue_3537,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_7438,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_22844,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_423,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_10054,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_4707,the film has a way as funny as it 's far from fresh-squeezed .
glue_16111,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_8361,"this movie has some juice , with its embrace of sheer goofiness and cameos of less - than-likely new york celebrities ... certainly raises the film above anything sandler 's been attached to feed to the younger generations ."
glue_19795,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the film 's interests is having fun with a toddler ."
