id,text
yelp_13,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_14,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_15,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_16,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_17,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_18,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_19,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_20,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_21,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_22,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_23,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_24,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_25,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_26,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_27,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_28,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_29,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_30,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_31,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_32,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_33,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_34,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_35,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_36,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_37,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_38,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_39,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_40,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_41,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_42,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_43,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_44,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_45,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_46,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_47,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_48,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_49,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_50,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_51,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_52,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_53,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_54,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_55,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_56,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_57,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_58,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_59,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_60,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_61,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_62,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_63,i had a really good selection of the food and the food is a bit of the food and the bar is a bit of the food . the staff is very nice . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff
yelp_64,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_65,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_66,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
yelp_67,i 've been here for a quick meal . i have n't been here for a quick meal . i was able to get a good job re-doing the food and the food was good and the food was good . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was friendly and friendly . the staff was
