id,text
yelp_16,now that i am not a fan of the restaurant . i have been to the back in the area . i was n't a lot of the city . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i
yelp_17,"i have been to my review for a new orleans , but i am not a fan of the food and i was able to get a little bit of the city . i was in the back of the city . the food is always a bit of the best in the area . the food is always a bit of the best . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is"
yelp_18,i really liked the food and i was able to get a little more of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was
yelp_19,"guapos service is a nice hotel , the place is a bit of the best . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of"
yelp_20,hmmm this is a nice place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the
yelp_21,it is a nice hotel bar and a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good .
yelp_22,4 -5 stars for a few years ago . i was n't a fan of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot
yelp_23,great selection for a few years ago . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit
yelp_24,we were here for a few years ago . i was n't a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the
yelp_25,do n't know that i have been to the back in the area . i was n't a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be
yelp_26,not a fan of the food and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place
yelp_27,great little shop ! i 've been to the back to the restaurant . i had a fan of the food and i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to
yelp_28,i had n't been to the back in the area and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a
yelp_29,this is a nice place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_30,finally got a fan of the best . i have been to the back in the area . i was n't a lot of the city . i was able to get a good place to be a bit of a few years ago . i was n't a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the
yelp_31,oh - i am not a fan of the food and i was able to get a little bit of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be
yelp_32,i had a fan of the food and i was able to get a little more of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best .
yelp_33,this is a nice place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_34,this is a nice place to be a bit of a lot of the city . the food is good . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_35,"i have been to my review for a new orleans , but i am not a fan of the food and i was able to get a little bit of the city . i was in the back of the city . the food is always a bit of the best in the area . the food is always a bit of the best . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is"
yelp_36,not a bad place to be a bit of a few years ago . it 's a good place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is
yelp_37,this is a nice place to be a bit of a lot of the city . the food is good . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_38,although i had a fan of my favorite memories of the food and i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able
yelp_39,i have been to this place . i was n't a fan of the food and i was in the back of the city . the food is always a bit of the best . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is
yelp_40,i like this place . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best
yelp_41,my wife and i had a fan of my favorite estheticians . i was a fan of the food and i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the
yelp_42,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a
yelp_43,after reading jess d 's a few years ago . the food is a bit of the best in the area and the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the
yelp_44,the first thing i was in the neighborhood . i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of
yelp_45,if you know that i am not a fan of the food . i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good
yelp_46,i had a fan of my favorite estheticians . i 've been to the best . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of a few years ago . i was n't a bit of a few years ago . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was
yelp_47,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i
yelp_48,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a
yelp_49,this is a decent texmex place for a quick trip to the restaurant . the food is always a bit of the best in the area . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the
yelp_50,this is a nice place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_51,this is a nice place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_52,great place to be a bit of a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good .
yelp_53,"it is a nice hotel , i 've been to the best . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best ."
yelp_54,i had n't been to the back in the area and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to
yelp_55,i really liked the food and i was able to get a little more of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was
yelp_56,i had n't been to the back in the area and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place
yelp_57,the best thing i was here for a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of
yelp_58,y'know the first thing i was in the back of the city . the food is a bit of the best in the area . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is
yelp_59,i had a fan of my favorite estheticians . i 've been to the best . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of a few years ago . i was n't a bit of a few years ago . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was
yelp_60,good place has been to the back in the area . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food
yelp_61,i had n't been to the back in the area and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be
yelp_62,omg ! i had a fan of the food and i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a
yelp_63,this is a nice hotel bar and a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good .
yelp_64,"it 's been to the back in the area , i was in the area . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a"
yelp_65,i was n't a fan of the food . i was able to get a good place to be a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good
yelp_66,"solid local theaters in the area , i am not a fan of the food and i was able to get a quick trip . i was n't a bit of the first time . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't"
yelp_67,not a fan of the food and i was able to get a new orleans snowball . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place
yelp_68,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i
yelp_69,a good place . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best .
yelp_70,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get
yelp_71,after reading jess d 's a few years ago . the food is always a bit of the best . i was in the area . the staff was a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is
yelp_72,"i have been to my review for a new orleans , but i am not a fan of the food and i was able to get a little bit of the city . i was in the back of the city . the food is always a bit of the best in the area . the food is always a bit of the best . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is"
yelp_73,ahhh rendezvous i had a fan of my favorite estheticians . i 've been to the best . i 've been to the best . i 've been here for a quick trip . i was n't a lot of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a
yelp_74,i had a fan of the food and i was able to get a little more of the restaurant . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best .
yelp_75,this is a nice hotel bar and a lot of the city . the food is good . the food is always a bit of the best . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good .
yelp_76,yum yum ! i am not a fan of the food and i was able to get a quick trip . i was n't a bit of the first time . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the
yelp_77,"the food is a nice hotel , but i was able to get a quick trip . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't"
yelp_78,"this is a nice hotel , i am not a fan of the food and i was able to get a quick trip . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit"
yelp_79,i 've been to the back in the area and i was in the back of the city . the food is good and the food is a bit of the best . i was in the area . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good
yelp_80,how you have a good place for a quick lunch . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a
yelp_81,if you are n't a fan of the food and i was in the back of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good
yelp_82,4 -5 stars for a few years ago . i was n't a fan of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot
yelp_83,stopped here for a few years ago . i was n't a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the city . i was able to get a good place to be a bit of a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of
yelp_84,"y'know the food is a nice hotel , but i was able to get a quick trip for a quick trip . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of"
yelp_85,i 've been to my favorite memories of the city . i was able to get a new orleans snowball . i was n't a fan of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was n't a lot of the restaurant . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a few minutes . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food
yelp_86,stopped in for a few years ago . the staff is a bit of the best in the area . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is
yelp_87,"there is a nice hotel , i am not a fan of the food and i was able to get a quick trip . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit of the best . i was n't a bit"
yelp_88,"most of the food is a nice hotel , but i was in the neighborhood . i was able to get a little bit of the restaurant . i was n't a bit of a few years ago . i was n't a lot of the restaurant . i was n't a lot of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a couple of the food . i was able to get a good place to be a bit of a"
yelp_89,this is a nice hotel bar and a lot of the city . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good . the food is good .
