id,text
tab_1151,"PROCEDURE The case originated in an application (no. 31881/02) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 22 July 2002. The applicant was represented by , a lawyer practising in Mardin. The Turkish Government (“the Government”) were represented by their Agent.  alleged that, as a result of unfair decisions given by the domestic courts, he had been deprived of his land which was the main source of income for his family. He relied on Articles 6, 13, 14 and 18 of the Convention and Article 1 of Protocol No. 1. On 15 January 2008 the President of the Second Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in . On 22 November 1984 Law no. 3083 came into force. Article 5 of this law provided the possibility of leasing State land to farmers who were in need and who fulfilled certain eligibility criteria (“right holders”). In particular, Article 24 § 1 of Law no. 3083 provided that those who had been convicted of certain offences were not entitled to benefit from this law (see paragraph 16 below). Following the promulgation of Law no. 3083,  applied to the  which determined the eligibility of farmers to be right holders and requested to be provided with land in Ceylanpınar in the south-east of Turkey. On 1 March 1999 the  was identified as a right holder and leased land from the  (“the Directorate General”) for an indefinite period on payment of a rent. The applicant earned his living by cultivating this land. On 11 May 2000, after conducting a “security investigation”, the Directorate General annulled the right holder status of the applicant. On 31 May 2000 the applicant brought an action in the Gaziantep Administrative Court requesting the stay of execution and reversal of the Directorate General’s decision. On 8 June 2000 the Gaziantep Administrative Court decided to request the defendant administration to indicate the reasons which grounded its decision to annul the right holder status of the applicant. The court invited the defendant administration to submit their response and relevant documents within thirty days. On 2 August 2000 the Gaziantep Administrative Court dismissed the applicant’s request for a stay of execution of the decision, holding that necessary conditions were not met. On an unspecified date, the Directorate General refused to submit the information or documents requested by the Gaziantep Administrative Court."
tab_1254,"PROCEDURE The case was referred to the Court by the  (“the Commission”) on 16 September 1996, within the three-month period laid down by Article 32 § 1 and Article 47 of the Convention. It originated in an application (no. 22410/93) against the United Kingdom of Great Britain and Northern Ireland lodged with the Commission under Article 25 by two British citizens,  and , on 14 March 1993. The Commission’s request referred to Articles 44 and 48 and to the declaration whereby the United Kingdom recognised the compulsory jurisdiction of the Court (Article 46). The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 6 § 1 of the Convention. In response to the enquiry made in accordance with Rule 33 § 3 (d) of Rules of Court A, the applicants stated that they wished to take part in the proceedings and sought leave to present their own case. However, the President of the Chamber, , declined to grant the requested leave and the applicants subsequently designated the lawyer who would represent them (Rule 30 § 1). The Chamber to be constituted included ex officio , the elected judge of British nationality (Article 43 of the Convention), and Mr Bernhardt, the Vice-President of the Court (Rule 21 § 4 (b)). On 17 September 1996, in the presence of the Deputy Registrar, the President of the Court, , drew by lot the names of the other seven members, namely , , , , ,  and  (Article 43 in fine of the Convention and Rule 21 § 5). As President of the Chamber (Rule 21 § 6), Mr Bernhardt, acting through the Deputy Registrar, consulted the Agent of the United Kingdom Government (“the Government”), the applicants’ lawyer and the Delegate of the Commission on the organisation of the proceedings (Rules 37 § 1 and 38). Pursuant to the order made in consequence and subsequent extensions of the time-limit granted at the request of the applicants’ solicitors, the Registrar received the Government’s memorial on 2 April 1997 and the applicants’ memorial on 11 April 1997. On 25 April 1997 the Chamber decided to dispense with a hearing in the case, having satisfied itself that the conditions for this derogation from its usual procedure had been met (Rules 26 and 38). In the light of this decision, the Government, applicants and Commission were invited to submit written comments on the matters raised in the memorials. The Registrar subsequently received letters from the Government’s Agent and the applicants’ solicitors on the subject, inter alia, of the applicants’ claims under Article 50 of the Convention. AS TO THE FACTS I. Circumstances of the case A."
tab_858,"PROCEDURE The case originated in an application (no. 37680/97) against the Kingdom of Spain lodged with the  (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by seven Spanish nationals, , , , , ,  and  (“the applicants”) on 25 August 1997. The application concerned the detention of the applicants, who are presumed members of a “sect”, for nearly ten days following a preliminary investigation directed by Barcelona investigating judge no. 6. The applicants relied on Articles 3, 5, 8 and 9 of the Convention. On 16 April 1998 the Commission (Second Chamber) decided to give notice of the application to the Spanish Government (“the Government”) under Rule 48 § 2 (b) of its Rules of Procedure and to invite the parties to submit written observations on its admissibility and merits. The Government submitted their observations on 15 July 1998, after an extension of time, and the applicants replied on 1 September 1998. Following the entry into force of Protocol No. 11 to the Convention on 1 November 1998, and in accordance with the provisions of Article 5 § 2 thereof, the application was examined by the Court. In accordance with Rule 52 § 1 of the Rules of Court, the President of the Court, , assigned the case to the Fourth Section. The Chamber constituted within that Section included ex officio , the judge elected in respect of Spain (Article 27 § 2 of the Convention and Rule 26 § 1 (a)), and , President of the Section (Rule 26 § 1 (a)). The other members designated by the latter to complete the Chamber were Mr G. Ress, Mr L. Caflisch, Mr J. Makarczyk, Mr I. Cabral Barreto and Mrs N. Vajić (Rule 26 § 1 (b)). On 9 March 1999 the Chamber declared admissible the complaints of six of the applicants, namely Ms Elena Riera Blume, Ms Concepción Riera Blume, Ms María Luz Casado Perez, Ms Daría Amelía Casado Perez, Ms María Teresa Sales Aige and Mr Javier Bruna Reverter, concerning their deprivation of liberty (Article 5 of the Convention) and the interference with their right to freedom of thought, conscience and religion (Article 9 of the Convention). It declared the remainder of their application inadmissible. It also decided that if there was not a friendly settlement of the case, a public hearing would be held (Rule 59 § 2). On 26 March 1999 the Court sent the parties the text of its decision on the admissibility of the application (Riera Blume and Others v. Spain (dec.), no. 37680/97, ECHR 1999-II) and requested them to submit such further evidence and observations as they wished."
tab_350,"PROCEDURE The case was referred to the Court, as established under former Article 19 of the Convention, by  on 10 March 1998, by the  on 16 March 1998 and by the second applicant, , on 3 April 1998, in each instance within the three-month period laid down by former Articles 32 § 1 and 47 of the Convention. It originated in an application (no. 24645/94) against the Republic of San Marino lodged with the  by three San Marinese nationals, ,  and , under former Article 25 on 17 November 1993. The Government’s application referred to former Articles 44 and 48 and to the declaration whereby San Marino recognised the compulsory jurisdiction of the Court (former Article 46); the applicants’ applications referred to former Articles 44 and 48 as amended by Protocol No. 90, which San Marino had ratified. The object of the applications was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 9 of the Convention. On 12 October 1998 Mr Manzaroli stated that he did not wish to take part in the proceedings. As President of the Chamber which had originally been constituted (former Article 43 of the Convention and Rule 21 of former Rules of Court B0) in order to deal, in particular, with procedural matters that might arise before the entry into force of Protocol No. 11, , the President of the Court at the time, acting through the Registrar, consulted the Agent of the Government, Mr Buscarini, Mr Della Balda and the Delegate of the Commission on the organisation of the written procedure. Pursuant to the order made in consequence, the Registrar received Mr Buscarini’s memorial on 2 September 1998 and the Government’s memorial on 16 October 1998. On 16 October 1998 Mr Della Balda stated that he wished to rely on the first applicant’s memorial. After the entry into force of Protocol No. 11 on 1 November 1998 and in accordance with the provisions of Article 5 § 5 thereof, the case was referred to the Grand Chamber of the Court. The Grand Chamber included ex officio Mr L. Ferrari Bravo, the judge elected in respect of San Marino (Article 27 § 2 of the Convention and Rule 24 § 4 of the Rules of Court), Mr. L. Wildhaber, the President of the Court, Mrs E. Palm, Vice-President of the Court, and Mr J.‐P. Costa and Mr M. Fischbach, Vice-Presidents of Sections (Article 27 § 3 of the Convention and Rule 24 §§ 3 and 5(a))."
tab_680,"PROCEDURE The case originated in two applications (nos. 16231/06 and 4890/08) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals,  and  (“the applicants”), on 3 April 2006 and 15 January 2008, respectively. The first applicant was represented by , a lawyer practising in Ankara. The second applicant was represented by , a lawyer practising in Kütahya. The Turkish Government (“the Government”) were represented by their Agent. On 13 May 2009 the President of the Second Section decided to give notice of the applications to . It was also decided to examine the merits of the applications at the same time as their admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASES The applicants were born in  and , respectively, and live in Ankara and Kütahya. The  lost the sight of his right eye and the  was injured in the legs during their compulsory military service. Upon the refusal of the  to grant them special disability benefits, they applied to the , separately, for annulment of the Retirement Fund's decisions. On 6 October 2005 and 5 April 2007, respectively, the  rejected their requests. In delivering its decision in respect of the first applicant, the  relied on an old expert report which it had obtained during an action for damages filed previously by the applicant regarding the same disability. The written opinions submitted by the principal public prosecutor to the  regarding their cases were not communicated to the applicants. The applicants' requests for rectification were rejected by the  on 15 December 2005 and 5 July 2007, respectively. The decision of 5 July 2007 was served on the second applicant on 17 July 2007."
tab_743,"PROCEDURE The case originated in two applications (nos. 29612/05 and 30668/05) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals,  and  (“the applicants”), on 3 August 2005. The applicants were represented by , a lawyer practising in İstanbul. The Turkish Government (“the Government”) were represented by their Agent. On 15 September 2009 the President of the Second Section decided to give notice of the applications to the Government. It was also decided to rule on the admissibility and merits of the applications at the same time (Article 29 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in  and  respectively. On 29 June 2004 a large group of demonstrators, including the applicants, gathered in Istiklal Street in front of the Galatasaray High School in Istanbul to attend the reading out of a statement to the press in protest against the NATO summit which was being held in Istanbul on 28-29 June 2004. The demonstration was organised by  (Kamu Emekçileri Sendikaları Konfederasyonu – The Confederation of Public Employees’ Trade Unions). A large group of police officers, all wearing helmets and gas masks and equipped with the necessary material, was also deployed to the area. Nearly 500 demonstrators took part in the demonstration and slogans were chanted against NATO. After the statement was read out by the representative of , the demonstrators started to disperse. A small group of demonstrators, carrying the flags of their non-governmental organisation , walked towards the police officers who had blocked Istiklal Street to prevent the group from approaching Taksim Square. The demonstrators attacked the police officers with sticks and stones and the police officers used tear gas and truncheons to disperse the group. Some of the nearby shops and vehicles were damaged during the incident. According to the incident report, six police officers were wounded during the incident. The applicants, who had listened to the press statement, were arrested during this incident. According to the applicants, they were beaten and insulted during and after their arrest. The same day, they were taken to the Bayrampaşa Health Clinic for a medical examination. According to the applicants, the doctor examined them in the presence of the police officers. A copy of the medical report is not included in the case file. On 30 June 2004 the applicants were taken to the Beyoğlu Forensic Medicine Institute for a further medical examination. The doctor who examined the applicants concluded that both of them were unfit to work for seven days."
tab_294,"PROCEDURE . The case originated in an application (no. 61444/00) against the  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 15 February 2000. 2. The applicant was represented by , a lawyer practising in . The Polish Government (“the Government”) were represented by their Agent, , of the . 3. The  alleged that he had not had his case heard within a “reasonable time”, as required under Article 6 § 1 of the Convention. He also alleged a breach of Article 13 of the Convention in that he had no effective domestic remedy in respect of the excessive length of the proceedings. 4. The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. 5. On 1 November 2001 the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Fourth Section (Rule 52 § 1). 6. By a decision of 18 November 2003 the Court declared the application admissible. 7. The  and the Government each filed observations on the merits (Rule 59 § 1). The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 3 in fine). 8. On 21 September 2004 the Chamber invited the parties to submit further observations on the merits of the complaint under Article 13. The Government filed their observations on 23 November and 14 December 2004. The applicants’ representative lodged pleadings on 8 November 2004 and 3 January 2005 respectively. 9. On 2 February 2005 the applicant’s wife, Mrs Józefa Krasuska, informed the Court’s Registry that the applicant had died on 30 December 2004. She stated that she wished to continue the proceedings before the Court in her late husband’s stead. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1934. He died on 30 December 2004. He lived in Zielona Góra, Poland. In July 1994 the applicant and his wife concluded a contract with E.W. and W.W., the owners of a company W. Under that contract the company was to carry out building work on the applicant’s house. On 24 November 1994 the applicant, considering that the company was in breach of the contract, withdrew from it. On 1 February 1996 the applicant and his wife (“the plaintiffs”) sued E.W. and W.W. in the Zielona Góra Regional Court (Sąd Wojewódzki), seeking compensation for the serious damage to the house allegedly caused by the defendants. On 13 March and 27 June 1996 the court held hearings and heard evidence from witnesses."
tab_481,"PROCEDURE The case originated in an application (no. 10781/08) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national,  (“”), on 19 February 2008. The applicant was represented by , a lawyer practising in Bregenz. The Austrian Government (“the Government”) were represented by their Agent, , Head of the International Law Department at the .  alleged a violation of Article 6 § 1 of the Convention because neither the Appeals Commission nor the Constitutional Court had held an oral hearing. On 23 September 2009 the application was communicated to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Hard.  worked for the  as a civil servant. He was the head of a tax assessment division (Leiter der Veranlagungsabteilung). As the Austrian Tax Authorities were to be reformed,  was removed from his post as head of the tax assessment division by a decision of the  of 29 March 2005. On 28 April 2005 the Tax Authority appointed  to the post of specialist (Fachexperte im Fachbereich), a post that had a lower grade. Upon the ’s appeal the Appeals Commission at the Federal Chancellery () set aside those two decisions on 28 July 2005. By letter dated 24 November 2005 the Tax Authority sent  the job profiles for both the post of head of division and the post of specialist. The job profile for his former post as head of the tax assessment division stated that  was responsible for, among other tasks, organising, coordinating and supervising the procedural requirements within the tax-assessment division, and dealing with case files in special circumstances. The applicant was also the supervisor of forty-three other civil servants and employees. The job profile for the new post of specialist stated that, among other tasks, the applicant would assist the leading specialist (Fachvorstand), especially in the areas of coordination, quality check and supervisory measures. He would further participate in several working groups and deal autonomously and on his own initiative with legal remedies. He was not entitled to directly assign that task to someone else. He would also have to take decisions on questions of procedural and material law, give advice in difficult cases in his area of expertise (Fachgebiet), and represent the authority before the Independent Finance Panel (Unabhängiger Finanzsenat). The job profile did not state that any employees or civil servants were to be under his direct supervision."
tab_1079,"PROCEDURE The case originated in an application (no. 61392/00) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by  (“”) on 5 September 2000.  was represented before the Court by . The United Kingdom Government (“the Government”) were represented by their Agent,  of the .  complained under Articles 8 and 14 of the Convention and Article 1 of Protocol No. 1 that, because he was a man, he was denied social security benefits equivalent to those received by widows. By a partial decision of 10 October 2001 the Court decided to communicate the complaints concerning widows' benefits and declared the remainder of the application inadmissible. By a decision of 8 April 2003 the Court declared the complaint regarding Widowed Mother's Allowance admissible and the remainder of the application inadmissible. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in . His wife died on , leaving four children born in 1981, 1983, 1991 and 1999. His claim for widows' benefits was made in May 2000 and was rejected on 16 May 2000 on the ground that he was not entitled to widows' benefits because he was not a woman.  did not appeal as he considered or was advised that such a remedy would be bound to fail since no such social security benefits were payable to widowers under United Kingdom law."
tab_1119,"PROCEDURE The case originated in an application (no. 63831/00) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a United Kingdom national,  (“”), on 20 March 1995.  was represented by  of . The United Kingdom Government (“the Government”) were represented by their Agent,  of the .  complained about the use of a surveillance device in his home, invoking Articles 8 and 13 of the Convention. The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. By a decision of 26 September 2002, the Court declared the application partly admissible, partly inadmissible.  and the Government each filed observations on just satisfactions (Rule 59 § 1). The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 3 in fine). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in 1961. In March 1994  was suspected by police officers in the  of involvement in robbery. The view was taken by the  that it was necessary to place a hidden battery-powered listening and recording device in ’s home. An application was therefore made to the Chief Constable for the instalment of such a device, which was authorised on 21 June 1994, pursuant to the non-statutory Home Office Guidelines of 1984. In order to install the device, the police decided to arrest  and his partner in connection with another matter (credit card fraud) and to remove them and their children from their home. Enquiries into the credit card fraud had previously lapsed without any arrest or questioning of the applicant or his partner. However, DC Harrison of the Regional Crime Squad and WDC Fletcher, an officer in the intelligence bureau of the Cambridgeshire County Constabulary, decided to revive the investigation for the purpose of removing the applicant and his partner from their home for long enough to enable the installation of the listening device. WDC Fletcher briefed three officers about purported grounds for arresting the applicant and his partner for credit card fraud, without informing them of the intended installation of the device. At 6.15 a.m. on 8 July 1994 the three officers arrested the applicant’s partner in her home and shortly thereafter arrested the applicant. Both were taken to the police station. The officers seized the keys to the applicant’s home and car. Officers from the Regional Crime Squad then used the house key to enter the applicant’s home and install the listening device."
tab_522,"PROCEDURE The case originated in an application (no. 35605/97) against the United Kingdom lodged with the  under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national,  (“the applicant”), on 23 December 1996. The applicant was represented by , a lawyer practising in London, and by  and , Counsel. The United Kingdom Government (“the Government”) were represented by their Agent, , . The applicant alleged that the proceedings before the  were in violation of Article 6 § 1 of the Convention. The application was transmitted to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. By a decision of 14 September 1999, the Chamber declared the application admissible. The Chamber having decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 2 in fine), the parties replied in writing to each other’s observations. THE FACTS I. THE CIRCUMSTANCES OF THE CASE Between 1984 and 1992 the applicant was the sole managing director of , a company which owned and controlled six of the twenty casinos licensed to operate in London. LCL was a subsidiary company of  of which the  was also managing director. Both companies will hereafter be collectively referred to as London Clubs. In June 1991 a raid took place at the various premises of LCL. The raid was carried out by the police in the presence of officials of the Gaming Board for Great Britain (“the Gaming Board”), a statutory body which inspects and monitors the gaming industry. A large quantity of documents were seized. In March 1992 the Gaming Board lodged objections with the clerk to the Licensing Magistrates, with regard to LCL’s annual application for renewal of the licences it held in respect of each of its casinos. The Gaming Board also made cancellation applications in respect of the existing licences held by LCL. A meeting was held between the Gaming Board and the non-executive directors of LCL and their legal advisors on 26 March 1992. As a result of this meeting, the applicant and the other executive directors (with the exception of the finance director) resigned with effect from 30 April 1992, on the understanding that such resignation was involuntary and constituted dismissal by London Clubs."
tab_713,"PROCEDURE The case originated in four applications (nos. 46506/99, 46569/99, 46570/99 and 46939/99) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by four Turkish nationals, , ,  and  (“the applicants”), on 8 December 1998. The applicants were represented by , a lawyer practising in Ankara. The Turkish Government (“the Government”) did not designate an Agent for the purpose of the proceedings before the Court. On 4 September 2001 the Court decided to join the applications, declared them partly inadmissible and decided to communicate the complaints concerning the applicants’ right to a fair hearing by an independent and impartial tribunal to the Government. On 7 November 2002 the Court further decided, under Article 29 § 3 of the Convention, to examine the merits of the applications at the same time as their admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in 1980, 1977, 1979 and 1979 respectively. On 27 and 28 April 1998 respectively the applicants were taken into police custody by police officers from the  of the Ankara Security Directorate. On 7 May 1996 the applicants were brought before the public prosecutor at the  and subsequently before the investigating judge. After taking their statements, the investigating judge ordered that the applicants be placed in detention on remand. In an indictment dated 23 May 1996, the public prosecutor at the  initiated criminal proceedings against the applicants and accused them of being members of an illegal armed organisation, namely the  (the ). The applicants were further accused of carrying out activities on behalf of the TIKB, such as taking part in demonstrations on 1 May and 8 March (Women’s Day) during which they had chanted slogans and distributed TIKB leaflets. The public prosecutor asked the court to convict the applicants pursuant to Article 168 § 2 of the Criminal Code. On 9 October 1996 the Ankara State Security Court, composed of two civilian judges and a military judge, held that there was insufficient evidence to conclude that the applicants were members of the TIKP, but found them guilty under Article 169 of the Criminal Code for aiding and abetting an illegal organisation. The first, second and third applicants were sentenced to two years and six months’ imprisonment, while the second applicant was sentenced to three years and nine months’ imprisonment. The applicants appealed. The chief public prosecutor at the Court of Cassation submitted his opinion on the merits of the appeal on 24 December 1997. This opinion was not served on the applicants, but read out during the hearing which took place on 18 March 1998. On 20 May 1998 the Court of Cassation, upholding the Ankara State Security Court’s reasoning and assessment of evidence, dismissed the applicants’ request for appeal."
tab_1066,"PROCEDURE The case originated in an application (no. 34481/97) against the Republic of Turkey lodged with the  under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals,  and  (“the applicants”), on 22 November 1996 . The applicants were represented before the Court by , a lawyer practising in İzmir. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. Relying on Article 5 § 3 of the Convention the applicants complained that their detention in police custody lasted eight days without being brought before a judge or other officer authorised by law to exercise judicial power. The application was transmitted to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. , the judge elected in respect of Turkey, withdrew from sitting in the case (Rule 28). The Government accordingly appointed  to sit as an ad hoc judge (Article 27 § 2 of the Convention and Rule 29 § 1). On 14 November 2000 the Chamber retained the applicants' complaint under Article 5 § 3 of the Convention and declared the remainder of the application inadmissible. The applicants and the Government each filed observations on the merits (Rule 59 § 1). On 1 November 2001 the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Third Section (Rule 52 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE On 28 July 1996 police officers from the anti-terrorist branch of the İzmir Security Directorate arrested the applicants on suspicion of membership of an illegal organisation, the PRK-Rızgari. On 5 August 1996 the İzmir State Security Court ordered the applicants' detention on remand. On 28 August 1996 the Chief Public Prosecutor filed an indictment with the İzmir State Security Court charging the applicants with membership of the PRK-Rızgari and undertaking actions against the indivisible integrity of the state. The charges were brought under Articles 125 and 168 of the Criminal Code. In a judgment dated 14 August 1997 the İzmir State Security Court acquitted Ms Melahat Filiz of the charges, holding that there was insufficient evidence to convict her. The court found Mr Nadir Kalkan guilty of the offences under Articles 125 and 168 and sentenced him to capital punishment. On 19 September 1997 Mr Kalkan lodged an appeal with the Court of Cassation."
tab_746,"PROCEDURE The case originated in an application (no. 9244/02) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 31 July 2001.  was represented by , lawyers practising in Istanbul. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On 17 November 2006 the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in 1973 and lives in Istanbul. On 31 March 1994  was taken into custody by police officers from the anti-terror branch of the Istanbul Security Directorate on suspicion of membership of an illegal organisation, the . On 9 April 1994 the  was brought before the  and remanded in custody. He was placed in Ümraniye Prison. On 2 May 1994 the public prosecutor at the  filed a bill of indictment against  and nine other persons. The public prosecutor charged  with attempting to undermine the constitutional order, an offence defined under Article 146 of the Criminal Code. Subsequently, the case brought against  was joined with another case pending before the . Following the riots in the Ümraniye Prison to protest against F-Type prisons, in December 2000 the  was sent to Kandıra F-type Prison. On 25 December 2000 in connection with the incidents that took place in the Ümraniye Prison, the judge at the  ordered the 's detention on remand in absentia. In the detention order, it was stated that  was accused of homicide, armed riot against prison administration and damaging prison property. On 12 January 2001 the applicant was brought before the Kandıra Magistrate's Court and the detention order dated 25 December 2000 was read out to him. He was also reminded that he could appeal against this decision before the Üsküdar Assize Court. On 23 March 2001 the Üsküdar public prosecutor filed a bill of indictment with the Üsküdar Assize Court against the applicant and 398 other persons on account of the incidents in Ümraniye Prison. The prosecutor requested the court to convict the accused persons under Articles 264, 304, 450, 456 and 457 of the Criminal Code of homicide, of having started a riot in the prison and of damage to public property. In the meantime, on 9 February 2001, the Istanbul State Security Court ordered the applicant's release pending trial within the context of the proceedings brought against him with the charge under Article 146 of the Criminal Code."
tab_881,"PROCEDURE The case originated in an application (no. 35810/09) against Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish national,  (“the applicant”), on 16 June 2009. The applicant was represented by , a lawyer practising in Cork. The  were represented by their Agent, , of the . The applicant mainly complained under Article 3 of the Convention that the system of primary education had failed to protect her from sexual abuse by a teacher in 1973 and, under Article 13, that she did not have an effective domestic remedy in that respect. She also relied on Article 8 and Article 2 of Protocol No. 1, both alone and in conjunction with Article 14. She also complained of the length of her civil proceedings and of the absence of an effective domestic remedy in that respect, relying on Article 6 alone and in conjunction with Article 13. The application was allocated to the Fifth Section of the Court (Rule 52 § 1 of the Rules of Court). , the judge elected in respect of Ireland, withdrew from sitting in the case (Rule 28). On 13 June 2012 the President of the Chamber decided to appoint  to sit as an ad hoc judge (Article 26 § 4 of the Convention, and Rule 29 § 1). On 26 June 2012 a Chamber of that Section (composed of , President, , , , , , judges, , ad hoc judge, and , Section Registrar) examined the case. The Chamber, unanimously, struck out the complaints regarding the length of the domestic proceedings and the lack of an effective domestic remedy in that regard, given the friendly settlement reached between the parties on those issues. It also, unanimously, declared admissible the remaining complaints. On 20 September 2012 that Chamber (Angelika Nußberger, substitute judge, replaced Ganna Yudkivska who was unable to take part in the further consideration of the case (Rule 24 § 3)) relinquished jurisdiction in favour of the Grand Chamber, neither of the parties having objected to relinquishment (Article 30 of the Convention and Rule 72). The composition of the Grand Chamber was determined according to the provisions of Article 26 §§ 4 and 5 of the Convention and Rule 24, with Mr Justice Charleton continuing to act as ad hoc judge (Article 26 § 4 of the Convention and Rule 29 § 1). The applicant and the Government each filed further observations (Rule 59 § 1) on the merits."
tab_676,"PROCEDURE The case originated in an application (no. 71342/01) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 13 March 2001.  was represented by , a lawyer practising in Izmir. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On 27 September 2005 the Court decided to communicate the application. Applying Article 29 § 3 of the Convention, it decided to rule on the admissibility and merits of the application at the same time. On 1 April 2006 this case was assigned to the newly constituted Fifth Section (Rule 25 § 5 and Rule 52 § 1). THE FACTS  was born in  and lives in Izmir. A. Background to the case On an unspecified date, police officers at the Istanbul airport arrested two persons in possession of passports containing fake visas. In their statements to the police, these two persons submitted that they had paid 3,000 German marks to  and A.G. in order to have their passports stamped. Consequently, on 29 January 1996 police officers carried out a search at ’s home in the presence of one of his siblings. The police officers seized four passports belonging to , his sibling and two other persons On 6 March 1996  surrendered to the police. He was then placed in custody. B. Proceedings before the domestic courts On 7 March 1996 the  was brought before a single judge at the  who ordered his detention on remand. On 14 March 1996 the Izmir Principle Public Prosecutor filed a bill of indictment with the  charging  with the offence of forging passport, in particular arranging for false visa stamps for travelling abroad. On 9 May 1996 the Izmir Assize Court heard the applicant and released him on bail. On 30 December 1998, following the qualification of the offence as committed by a criminal organisation, the Izmir Assize Court issued a decision of lack of jurisdiction ratione materiae and sent the case-file to Izmir State Security Court. On 11 February 1999 the Izmir State Security Court issued a decision of lack of jurisdiction ratione materiae and referred the case to the Court of Cassation for determination of the competent court. On 25 March 1999 the Court of Cassation overturned the Izmir Assize Court’s decision of lack of jurisdiction ratione materiae and held that the offence in question was within the latter’s jurisdiction. The case-file was therefore sent to the Izmir Assize Court. Between 22 March 2001 and 3 December 2003 the Izmir Assize Court held eight hearings."
