id,text
wikitext_231383,"At the end of 1891 he was considered by many to be the top two @-@ year @-@ old . During the 1892 season he earned £ 13 @,@ 023 , the second highest of any horse and only bettered by La Fleche . By the time he retired at the end of the 1893 season , he had earned £ 32 @,@ 528 throughout his racing career . This was the third highest of any horse in history , behind only Donovan and Ayrshire . When Orme was at his best , [PERSON] rated him 7 to 10 pounds inferior to Ormonde , whom Porter also trained . Porter also believed that Orme was a better racehorse at age four than he had been at two and three ."
wikitext_374105,"In Mortal Kombat : Deadly Alliance , the evil sorcerers [PERSON] and [PERSON] join forces to conquer the realms . By Mortal Kombat : Deception , after several fights , the sorcerers emerge victorious having killed most of Earthrealms ' warriors until [PERSON] steps forth to oppose them . The Dragon King [PERSON] , who had been freed by [PERSON] at the end of Mortal Kombat : Deadly Alliance , had deceived [PERSON] into searching for six pieces of Kamidogu , the source of [PERSON] 's power . [PERSON] then confronted the alliance of [PERSON] , [PERSON] , and [PERSON] and thus obtained [PERSON] 's amulet , the final piece of his power . Only a few warriors remained to combat against the [PERSON] and his forces . [PERSON] eventually triumphed over the [PERSON] and removed his threat to the Mortal Kombat universe ."
wikitext_202769,"[PERSON] displaced 1 @,@ 360 long tons ( 1 @,@ 380 t ) at standard load and 1 @,@ 790 long tons ( 1 @,@ 820 t ) at deep load . The ship had an overall length of 323 feet ( 98 @.@ 5 m ) , a beam of 32 feet 3 inches ( 9 @.@ 8 m ) and a draught of 12 feet 3 inches ( 3 @.@ 7 m ) . She was powered by Parsons geared steam turbines , driving two shafts , which developed a total of 34 @,@ 000 shaft horsepower ( 25 @,@ 000 kW ) and gave a maximum speed of 35 knots ( 65 km / h ; 40 mph ) . Steam for the turbines was provided by three Admiralty 3 @-@ drum boilers . [PERSON] carried a maximum of 390 long tons ( 400 t ) of fuel oil that gave her a range of 4 @,@ 800 nautical miles ( 8 @,@ 900 km ; 5 @,@ 500 mi ) at 15 knots ( 28 km / h ; 17 mph ) . The ship 's complement was 134 officers and enlisted men , which increased to 142 during wartime ."
wikitext_835308,"By 1998 , [ORGANIZATION] was performing gigs at small American venues and clubs . When they first started , lead vocalist [PERSON] did not allow his vocation as a Hollywood actor to be used in promotion of the band . They played their first concerts under different names , before finally settling on the name "" [ORGANIZATION] "" , which was taken from a rare manuscript titled Argus Apocraphex . During this period , the band recorded demo tracks such as "" Valhalla "" and "" Revolution "" , or "" Jupiter "" and "" Hero "" , which later appeared on the debut album as "" Fallen "" and "" Year Zero "" respectively , but also "" Buddha for Mary "" . Their work led to a number of record labels being interested in signing [ORGANIZATION] , which eventually signed to [ORGANIZATION] . In 1999 , [ORGANIZATION] entered into the contract ."
wikitext_742612,This is a complete list of all titles that were serialized in [ORGANIZATION] . It does not include preview chapters . The titles that were running in the magazine when it was discontinued are highlighted .
wikitext_575190,"[PERSON] 's tenure included [ORGANIZATION] 's withdrawal from the Southeastern Conference . The initial spark for [PERSON] 's withdrawal was a historic feud with [ORGANIZATION] Coach [PERSON] . The feud began when Tech was visiting the Tide at Legion Field in Birmingham in 1961 . After a Tech punt , Alabama fair @-@ caught the ball . [PERSON] of Tech was playing coverage and relaxed after the signal for the fair catch . [PERSON] of Alabama continued play and smashed his elbow into Granning 's face causing severe fracturing in his face , a broken nose , and [BLOOD_TYPE] filled sinuses . Granning was knocked unconscious and suffered a severe concussion , the result of which left him unable to play football ever again . Dodd sent Bryant a letter asking Bryant to suspend Holt after game film indicated Holt had intentionally injured Granning . Bryant never suspended Holt . The lack of discipline infuriated Dodd and sparked [PERSON] 's interest in withdrawing from the SEC ."
wikitext_640985,"In September 2008 , [PERSON] traveled to Europe where he spoke with government officials in [ADDRESS] about his experiences as a Scientologist . He had been invited by [ORGANIZATION] to speak at a panel organized by [PERSON] on Scientology titled : "" That is [ORGANIZATION] ! Reports from the USA "" . [PERSON] suggested that governments put up a warning sign , similar to warnings placed on packs of cigarettes , and the next day a member of [ORGANIZATION] told him such a sign was placed outside a [ORGANIZATION] building in Berlin . [PERSON] said that Scientology hired private investigators to follow him to Europe ."
wikitext_280875,= = = = 2010 – 11 season = = = =
wikitext_15599,"The specific epithet bohemica refers to Bohemia ( now a part of the Czech Republic ) , where [PERSON] originally collected the species . The mushroom is commonly known as the "" early morel "" , "" early false morel "" , or the "" wrinkled thimble @-@ cap "" . Ptychoverpa is derived from the Ancient Greek ptyx ( genitive form ptychos ) , meaning "" fold "" , layer "" , or "" plate "" ."
wikitext_515742,"[PERSON] agreed to what at the time was considered a controversial commercial sponsorship agreement with [ORGANIZATION] , which was later seen as helping to pave the way for other big money tours by other artists . For his part , [PERSON] recorded a TV commercial with [PERSON] to the tune "" Modern Love "" in May 1987 while he was preparing for the tour . The commercial had a short run , as Pepsi withdrew the commercial after [PERSON] was accused of sexual assault during the tour . Of the sponsorship agreement , [PERSON] said , "" We did a commercial sponsorship thing only for North America with the Pepsi @-@ Cola company . As far as I 'm concerned , what it 's allowed me to do , having them underwrite the tour , is to be able to produce a far more extravagant show than if I were just doing it myself . It means that instead of just having 1 or 2 sets I can have 3 or 4 sets made , and they can travel independently and they can be far more complicated . """
wikitext_43245,"Transferring to the [ORGANIZATION] in 1916 , [PERSON] was Mentioned in Despatches for his leadership while commanding a [ORGANIZATION] during an attack at Mouquet Farm . He was wounded twice more during the war and medically discharged in March 1918 ; he returned to service with the [ORGANIZATION] . [PERSON] held various appointments between the two world wars , and retired with the rank of lieutenant colonel in 1941 . He died of [MEDICAL_CONDITION] in 1949 ."
wikitext_636409,"In the first stage of the war the [ORGANIZATION] was trapped in the then @-@ peninsular city of Boston and , on March 17 , they abandoned it , setting sail to [ADDRESS] , to await reinforcements . [PERSON] then began to transfer regiments to New York City where he believed that the British would next attack because of its strategic importance . [PERSON] left Boston on April 4 , arrived at New York on April 13 , and established headquarters at the former home of [PERSON] on [ADDRESS] . Previously , in February , [PERSON] had sent his second in command , [PERSON] , ahead to New York to establish the city 's defenses . Lee remained in New York City until March , when the [ORGANIZATION] sent him to South Carolina ; the defenses ' construction was left to [PERSON] . Troops were in limited supply , so [PERSON] found the defenses incomplete , but Lee had concluded that with the British validly commanding the sea it would be impossible to hold the city . Lee reasoned that the defenses should be located with the ability to inflict upon the British heavy casualties if any move was made to take and hold ground . Barricades and redoubts were established in and around the city , and across the East River , in Brooklyn Heights facing the city , the bastion of Fort Stirling . Lee also saw that the immediate area was cleared of [ORGANIZATION] ."
wikitext_157823,"The intense collaboration between [PERSON] and the [ORGANIZATION] that produced the basement recordings came to an end in October 1967 when [PERSON] relocated to Nashville to record a formal studio album , John Wesley Harding , with a different crew of accompanying musicians . The same month , drummer [PERSON] rejoined his former bandmates in Woodstock , after he received a phone call from [PERSON] informing him that they were getting ready to record as a group . In his autobiography , Helm recalled how he listened to the recordings the [ORGANIZATION] had made with [PERSON] , and remembered that he "" could tell that hanging out with the boys had helped [PERSON] to find a connection with things we were interested in : blues , rockabilly , R & B. They had rubbed off on him a little . """
wikitext_245218,"If all edge weights of an undirected graph are positive , then the minimax distances between pairs of points ( the maximum edge weights of minimax paths ) form an ultrametric ; conversely every finite ultrametric space comes from minimax distances in this way . A data structure constructed from the minimum spanning tree allows the minimax distance between any pair of vertices to be queried in constant time per query , using lowest common ancestor queries in a Cartesian tree . The root of the Cartesian tree represents the heaviest minimum spanning tree edge , and the children of the root are Cartesian trees recursively constructed from the subtrees of the minimum spanning tree formed by removing the heaviest edge . The leaves of the Cartesian tree represent the vertices of the input graph , and the minimax distance between two vertices equals the weight of the Cartesian tree node that is their lowest common ancestor . Once the minimum spanning tree edges have been sorted , this Cartesian tree can be constructed in linear time ."
wikitext_82976,"In general , the latest aggregated research has found no difference in the prevalence of self @-@ harm between men and women . This is in contrast to past research which indicated that up to four times as many [PERSON] as [PERSON] have direct experience of self @-@ harm . However , caution is needed in seeing self @-@ harm as a greater problem for [PERSON] , since [PERSON] may engage in different forms of self @-@ harm ( e.g. , hitting themselves ) which could be easier to hide or explained as the result of different circumstances . Hence , there remain widely opposing views as to whether the gender paradox is a real phenomenon , or merely the artifact of bias in data collection ."
wikitext_44224,"The cover of the album is a picture of [PERSON] in the band 's adopted hometown of Chicago . The album was named after a series of letters in the phonetic alphabet that [PERSON] had heard on the [PERSON] box set The Conet Project : Recordings of Shortwave Numbers Stations . On the fourth track of the album Phonetic Alphabet - Nato , a woman repeats the words "" [PERSON] "" numerous times ; a clip from this Numbers Station transmission was placed in the [PERSON] song "" Poor Places "" . [PERSON] sued [PERSON] for copyright infringement , and a settlement was reached out of court ."
wikitext_489488,"Six months after [ORGANIZATION] was founded , with competition from eight established daily newspapers , lack of funds forced [PERSON] to sell the newspaper to publisher and [ORGANIZATION] associate editor [PERSON] . After Harding acquired [ORGANIZATION] , it was briefly published as an afternoon paper before returning to its original morning format in January 1830 . Under Harding , in 1829 , [ORGANIZATION] moved from its original location between [ADDRESS] to between [ADDRESS] . When Harding bought and merged the [ORGANIZATION] in January 1830 , the newspaper was moved to [ADDRESS] . Ten years later [ORGANIZATION] again was moved , this time to its own building at the corner of [ADDRESS] . Harding expanded [ORGANIZATION] 's content and the paper soon grew into a major Philadelphian newspaper . The expanded content included the addition of fiction , and in 1840 , Harding gained rights to publish several [PERSON] novels for which Dickens was paid a significant amount . At the time the common practice was to pay little or nothing for the rights of foreign authors ' works ."
wikitext_217721,"The digit specifies if the [ORGANIZATION] is urban or rural . A zero indicates a wide @-@ area rural region , while all other digits indicate urban areas . The second letter represents a specific rural region , an entire medium @-@ sized city , or a section of a major metropolitan area ."
wikitext_432655,"According to [ORGANIZATION] , [PERSON] became "" something of a legend "" on the British cabaret circuit during the 1990s , initially under the alter @-@ ego of "" [PERSON] "" . [PERSON] was an "" anti @-@ drag queen "" who combined "" lacerating social commentary "" with "" breathtaking instances of self @-@ recrimination and even self @-@ harm . "" Taking this character to television , [PERSON] produced two shows for [ORGANIZATION] , [PERSON] Presents ( 1999 ) and [PERSON] Heals ( 2000 ) , before killing off the character at a farewell show at [ADDRESS] , titled The Divine David on Ice ( 2000 ) . Independently , [PERSON] appeared in the film Velvet Goldmine ( 1998 ) and the television series Nathan Barley ( 2005 ) ."
wikitext_560184,"In early November 1959 , President [PERSON] 's Secretary of Defense [PERSON] selected [PERSON] to be head of the [ORGANIZATION] . McElroy hoped that [PERSON] would be able to fix the nation 's trouble missile program , but [PERSON] was reluctant to serve at the director 's $ 19 @,@ 000 salary . McElroy then offered to let [PERSON] serve without pay , with the government paying only his expenses of $ 15 per day , while allowing [PERSON] to continue to draw his Convair salary of around $ 40 @,@ 000 . [PERSON] accepted this offer , but ran into a storm of political and media criticism over the conflict of interest involved in heading an agency that did $ 4 million worth of business with Convair each year . [PERSON] then withdrew his name from consideration ."
wikitext_778005,"By the 1870s , [PERSON] 's decorative arts firm [ORGANIZATION] was offering both designs for embroideries and finished works in the art needlework style . [PERSON] became active in the growing movement to return originality and mastery of technique to embroidery . [PERSON] and his daughter [PERSON] were early supporters of the [ORGANIZATION] , founded in 1872 , whose aim was to "" restore Ornamental Needlework for secular purposes to the high place it once held among decorative arts . """
wikitext_172575,"This saved Roth 's infantry , as the Polish artillery 's line of fire was blocked by both Polish and Russian cavalrymen . Both commanders threw more cavalry into the fight and soon the forces of both sides were similar , with 550 cavalrymen on both sides . Both forces soon lost cohesion and the battle turned into a series of duels between Polish Uhlans and Hussars ( armed with lances and sabres ) and Russian Cuirassiers and Dragoons ( armed with heavier swords ) . The Poles were initially victorious and managed to incapacitate both [PERSON] and [PERSON] , but were then attacked by additional Russian reinforcements and had to retreat . This forced some of the Polish artillery crews to retreat to the ramparts of the third line as well . The [ORGANIZATION] under [PERSON] , riding dapple grey heavy horses and wearing distinctive bright red uniforms , pursued the fleeing Polish cavalry to the space between forts 71 and 72 . There they were met by Polish cavalry reinforcements : the [ORGANIZATION] was to hold the Hussars in place , while the 4th Uhlans Regiment was to attack the Russians from the flank . Before the plan could be enacted , the Russian veterans broke through this new Polish line of defence . The 3rd Regiment broke and started a retreat , followed by the Russians . [PERSON] ordered his infantry and artillery to open fire at the mass of cavalry , both Polish and Russian . Small groups of Russians retreated to rejoin their lines , while others in apparent war fury tried to storm the heavily defended gates of Warsaw and were killed by Polish infantry . A small group succeeded and the last of them was killed as far as the gate of the Ujazdów Palace , 4 kilometres ( 2 @.@ 5 mi ) into the city . The cavalry battle ended with all three regiments engaged in the skirmish almost annihilated ."
wikitext_818292,"[PERSON] , senior edit of [ORGANIZATION] , gave "" Survival of the Fittest "" an "" A "" ; Elliot wrote that it was "" a Spider @-@ man cartoon that 's for all ages and ranges . "" Elliot said that he enjoyed the usage of several different Spider @-@ Man villains to the point of watching the episode twice . Though the Vulture is not a favorite of Elliot 's , he commented that the episode made him seem "" pretty cool ; "" he went on to praise the voice cast , including [PERSON] 's performance as Vulture . Like Goldman , Elliot commented favorably on the animation style and nods to classic comic stories and said that it had a "" bit for every level of Spider @-@ man fan . """
wikitext_392673,"Many of Istanbul 's sports facilities have been built or upgraded since 2000 to bolster the city 's bids for the Summer Olympic Games . Atatürk Olympic Stadium , the largest multi @-@ purpose stadium in Turkey , was completed in 2002 as an [ORGANIZATION] first @-@ class venue for track and field . The stadium hosted the 2005 UEFA Champions League Final . Şükrü Saracoğlu Stadium , [ORGANIZATION] 's home field , hosted the 2009 UEFA Cup Final three years after its completion . [ORGANIZATION] opened in 2011 to replace Ali Sami Yen Stadium as [ORGANIZATION] 's home turf , while [ORGANIZATION] opened in 2016 to replace [ORGANIZATION] İnönü Stadium as the home turf of [ORGANIZATION] , which won the Süper Lig in the same season . All four stadiums are elite Category 4 ( formerly five @-@ star ) UEFA stadiums ."
wikitext_53567,"[ORGANIZATION] 's opponents in the third round were [ORGANIZATION] . The match was played at Brighton 's home ground , the Falmer Stadium . [ORGANIZATION] took the lead in the 7th minute when [PERSON] scored . [PERSON] extended the lead in the second half , scoring in the 82nd minute . Brighton pulled a goal back courtesy of an [PERSON] penalty kick , but were unable to score an equaliser ; the match finished 2 – 1 to [ORGANIZATION] ."
wikitext_714846,"[PERSON] improved with the [ORGANIZATION] the next year , going 4 – 3 with a 2 @.@ 89 ERA in twelve games ( nine starts ) . His performance even earned him a promotion to the single @-@ A Lansing Lugnuts . [PERSON] did not do well in his time with them , though , as he went 0 – 3 with a 9 @.@ 53 ERA in six games ( three starts ) ."
wikitext_8610,"The modern family is commonly thought to have originated in the 1830s : courtship became more open , marriages were often based on affection , and parents devoted more attention to children . At the beginning of the 20th century , married couples began to emphasize the importance of sexual attraction and compatibility in their relationships . This led to more intimate and open relationships along with more adolescent freedom . The transition of the family was influenced by the Great Depression , which forced many [PERSON] into the workplace in order to compensate for lack of financial stability . In 1932 , a federal executive order stated that only [PERSON] could work for the [ORGANIZATION] . This resulted in many [PERSON] being forced to resign allowing their husbands to continue working ."
wikitext_218289,"[ORGANIZATION] began at an intersection with NY 272 at the Monroe – Orleans county line in the town of Hamlin . The route proceeded east on Morton Road , passing through a lightly populated area and crossing a pair of tributaries that feed into Yanty Creek . After 1 @.@ 50 miles ( 2 @.@ 41 km ) , Morton Road ended at an intersection with Redman Road . This junction was once the southern terminus of NY 215 ; however , it is now merely a junction between two county @-@ maintained routes . [ORGANIZATION] turned south here to follow Redman Road for 0 @.@ 5 miles ( 0 @.@ 8 km ) before resuming its eastward progression on Church Road ."
wikitext_408580,""" Future Husband "" received generally mixed reviews from television critics . According to the [ORGANIZATION] ratings , the episode was watched by 5 @.@ 894 million households during its original broadcast , and received a 2 @.@ 9 rating / 8 share among viewers in the 18 – 49 demographic ."
wikitext_498384,"[PERSON] appears as a character in Deadtime Stories , a PC game , ( Deadtime Stories ; developed by [ORGANIZATION] and distributed by [ORGANIZATION] ) , as a voodoo queen , named [PERSON] , tells you her story of her commission by [PERSON] to drive away another socialite who was new in town and already more popular than [PERSON] , only for [PERSON] to renege on the deal when [PERSON] had kept up her end of it . [PERSON] seeks revenge on [PERSON] by invoking the Loa , ( who punish [PERSON] , and then [PERSON] , 10 @-@ years @-@ later , for having taken on [PERSON] 's commission ) ."
wikitext_207025,"The console versions of Arkham Knight received positive reviews , particularly for its narrative , visuals , gameplay , combat , and world designs , with most criticism given to the emphasis on the Batmobile . The Windows version , however , became the subject of intense criticism due to major performance issues , even on high @-@ end graphics hardware , prompting [ORGANIZATION] to temporarily withdraw that version of the game from sale . Upon its release , the game was the fastest selling game of 2015 , and the fastest selling game in the Arkham series , reaching over 5 million units sold globally by October 2015 . [ORGANIZATION] released additional content for the game , including story @-@ driven missions , challenge maps , and skins for [PERSON] and his allies , as well as new Batmobiles from [PERSON] 's history and custom racetracks for them ."
wikitext_161566,"In 1986 , while [ORGANIZATION] was touring Bucharest with an adaptation of Ion Luca Caragiale 's plays , [PERSON] met and befriended members of the comedic ensemble and student group [ORGANIZATION] , which performed subtle political satire against [PERSON] 's communist rule . [PERSON] had been a [ORGANIZATION] fan since 1982 and recalled , "" I met with the [ORGANIZATION] boys after a show . They liked me [ and ] asked me to join the group "" . His first performance with [ORGANIZATION] took place in 1987 , at Izvoru Mureşului resort in Harghita County . [PERSON] resumed his musical career , and also in 1987 , was invited by [PERSON] to sing at a summer festival in Deva ."
wikitext_562364,"In the 1940s and ' 50s , radon was used for industrial radiography , [ORGANIZATION] , which became available after World War II , quickly replaced radon for this application , as they were lower in cost and had less hazard of alpha radiation ."
wikitext_140201,Stage II : [MEDICAL_CONDITION] which may include [MEDICAL_CONDITION] and [MEDICAL_CONDITION] . A [BLOOD_TYPE] count of less than 500 / μl .
wikitext_672606,"The discovery was significant , because it represented the first ceratopsid known from China , and possibly the only ceratopsid from Asia . The only other possible Asian ceratopsid is Turanoceratops , but recently , its identification as a ceratopsid has been questioned ."
wikitext_524659,"The ecclesiastical hat is a distinctive part of the achievement of arms of a Roman Catholic cleric . This hat , called a galero ( or gallero ) , was originally a pilgrim 's hat like a sombrero . It was granted in red to cardinals by [PERSON] at the [ORGANIZATION] in the 13th century , and was adopted by heraldry almost immediately . The galero in various colors and forms was used in heraldic achievements starting with its adoption in the arms of bishops in the 16th century . In the 19th century the galero was viewed heraldically as specifically "" Catholic "" , but the [ORGANIZATION] show Roman Catholic , presbyterian Church of Scotland and Anglican Episcopalian clergy all using the wide brimmed , low crowned hat . The galero is ornamented with tassels ( also called houppes or fiocchi ) indicating the cleric 's current place in the hierarchy ; the number became significant beginning in the 16th century , and the meaning was fixed , for Catholic clergy , in 1832 . A bishop 's galero is green with six tassels on each side ; the color originated in Spain where formerly a green hat was actually worn by bishops . A territorial abbot was equivalent to a bishop and used a green galero . An archbishop 's galero is green but has ten tassels . Bishops in Switzerland formerly used ten tassels like an archbishop because they were under the immediate jurisdiction of the [ORGANIZATION] and not part of an archiepiscopal province . Both patriarchs and cardinals have hats with fifteen tassels . A cardinal 's hat is red or scarlet while a patriarch who is not also a cardinal uses a green hat ; the patriarch 's tassels are interwoven with gold . Primates may use the same external ornaments as patriarchs ."
wikitext_797664,"The case has been widely covered in books and news media . [ORGANIZATION] has been altered by the [ORGANIZATION] for decades , affecting jurisdictional powers . In [PERSON] 's conclusion at the end of this case , he stated , "" History points in both directions . "" Thomas further stated , "" Federal Indian policy , is , to say the least , schizophrenic . "" Thomas 's statements directly address the [ORGANIZATION] 's confusion on both present and future Federal Indian Policy . As [PERSON] stated in his dissent , this remains "" an area peculiarly susceptible to confusion . """
wikitext_37233,"Portland has been inhabited since at least the Mesolithic period ( the Middle Stone Age ) — there is archaeological evidence of Mesolithic inhabitants at the Culverwell Mesolithic Site , near Portland Bill , and of habitation since then . The Romans occupied Portland , reputedly calling it [PERSON] . The Vikings first raid on England occurred in Portland in 787 AD , as recorded in the [USERNAME] . Three lost Viking ships landed at Portland Bill . The [PERSON] tried to collect taxes from them . They killed him and sailed on . They were Northmen from Hordaland ( the district around Hardanger fjord in west Norway ) . In 1539 [PERSON] ordered the construction of Portland Castle for defence against attacks by the French ; the castle cost £ 4 @,@ 964 . It is one of the best preserved castles from this period , and is opened to the public by the custodians [ORGANIZATION] ."
wikitext_438676,"The entirety of Mile Strip Road east of US 62 was initially maintained by [ORGANIZATION] as CR 460 . By 2001 , the junction between NY 179 , Mile Strip Road , and the Thruway was reconfigured into its current design and NY 179 was extended east to its current terminus at US 20 . CR 460 was then truncated to US 20 on its western end , transferring maintenance of Mile Strip Road from the Thruway to US 20 to the [ORGANIZATION] ."
wikitext_773787,"[PERSON] ( / daɪˈmiːtrədɒn / ; meaning "" two measures of teeth "" ) is an extinct genus of synapsid that lived during the Early Permian period , around 295 – 272 million years ago ( Ma ) . It is a member of the family Sphenacodontidae . The most prominent feature of Dimetrodon is the large sail on its back formed by elongated spines extending from the vertebrae . It walked on four legs and had a tall , curved skull with large teeth of different sizes set along the jaws . Most fossils have been found in the southwestern United States , the majority coming from a geological deposit called the Red Beds in Texas and Oklahoma . More recently , fossils have been found in Germany . Over a dozen species have been named since the genus was first described in 1878 ."
wikitext_210343,"As the second day dawned , the [ORGANIZATION] continued to reinforce the German blocking line . [PERSON] 's unit withdrew overnight and joined [PERSON] , coming under his command . Spindler 's force was now becoming so large as more men and units arrived at the new front , that he was forced to split it into two battle groups : Kampfgruppes Allworden and Harder . The defensive line now blocked the entire western side of Arnhem and had closed the gap exploited by [PERSON] alongside the river the previous evening ."
wikitext_444591,"[PERSON] 's slacker boyfriend Ben ( [PERSON] ) goes through numerous jobs and interests in the first series , such as taking a circus skills course , and a short @-@ lived shelf @-@ stacking job , however these apparent jobs require a recurring amount of forty pounds ( which is gained from [PERSON] through Sam 's pleas ) , which may in fact be used to purchase recreational drugs , meaning the jobs and interests may not exist at all ."
wikitext_660356,[ORGANIZATION] on [DATE_OF_BIRTH] as Leutnant and Staffelführer of the 9 . / Jagdgeschwader 52
wikitext_290827,"The episode contains a scene in which the survivors pull a bloated walker out of a well in order to prevent contamination of the water . Such attempts prove to be unsuccessful , as all of the water retention severs the walker in half . [PERSON] , the special effects director for The Walking Dead , collaborated with [ORGANIZATION] to produce the sequence . Nicotero received a phone call from staff members of the company two hours after leaving production offices . They devised and expressed plans of creating a scenario in which a walker falls into a well . Nicotero worked with [ORGANIZATION] in several other films in the past . "" One of the things we 've noticed — looking at some morgue research and cadaver research — is that everything gets really swollen , "" he articulated . "" The liquid saturates the skin so much that it swells up , and the skin starts to split . That was one of the things that we really wanted to play up . "" A costume was sculpted using a body and a head cast . It was composed of three layers ; a thin skin @-@ like substance covers the exterior of the suit , followed by a layer of silicone and a layer of foam in the costume 's center . A mask that was previously utilized in the action horror film Grindhouse ( 2007 ) was used as part of the costume . Nicotero inserted water balloons between the silicone and foam layering . He explained that as the performer begins to move , the liquid transfers from one side of the costume to another . Nicotero added : "" If we made it out of foam latex , it would 've been stiff . But we used silicone that was heavily plasticized — which means that the silicone was really soft . "" The suit weighed approximately sixty pounds ."
