id,text
wikitext_231383,"At the end of 1891 he was considered by many to be the top two @-@ year @-@ old . During the 1892 season he earned £ 13 @,@ 023 , the second highest of any horse and only bettered by La Fleche . By the time he retired at the end of the 1893 season , he had earned £ 32 @,@ 528 throughout his racing career . This was the third highest of any horse in history , behind only Donovan and Ayrshire . When Orme was at his best ,  rated him 7 to 10 pounds inferior to Ormonde , whom Porter also trained . Porter also believed that Orme was a better racehorse at age four than he had been at two and three ."
wikitext_374105,"In Mortal Kombat : Deadly Alliance , the evil sorcerers  and  join forces to conquer the realms . By Mortal Kombat : Deception , after several fights , the sorcerers emerge victorious having killed most of Earthrealms ' warriors until  steps forth to oppose them . The Dragon King  , who had been freed by  at the end of Mortal Kombat : Deadly Alliance , had deceived  into searching for six pieces of Kamidogu , the source of  's power .  then confronted the alliance of  ,  , and  and thus obtained  's amulet , the final piece of his power . Only a few warriors remained to combat against the  and his forces .  eventually triumphed over the  and removed his threat to the Mortal Kombat universe ."
wikitext_202769,"displaced 1 @,@ 360 long tons ( 1 @,@ 380 t ) at standard load and 1 @,@ 790 long tons ( 1 @,@ 820 t ) at deep load . The ship had an overall length of 323 feet ( 98 @.@ 5 m ) , a beam of 32 feet 3 inches ( 9 @.@ 8 m ) and a draught of 12 feet 3 inches ( 3 @.@ 7 m ) . She was powered by Parsons geared steam turbines , driving two shafts , which developed a total of 34 @,@ 000 shaft horsepower ( 25 @,@ 000 kW ) and gave a maximum speed of 35 knots ( 65 km / h ; 40 mph ) . Steam for the turbines was provided by three Admiralty 3 @-@ drum boilers .  carried a maximum of 390 long tons ( 400 t ) of fuel oil that gave her a range of 4 @,@ 800 nautical miles ( 8 @,@ 900 km ; 5 @,@ 500 mi ) at 15 knots ( 28 km / h ; 17 mph ) . The ship 's complement was 134 officers and enlisted men , which increased to 142 during wartime ."
wikitext_835308,"By 1998 ,  was performing gigs at small American venues and clubs . When they first started , lead vocalist  did not allow his vocation as a Hollywood actor to be used in promotion of the band . They played their first concerts under different names , before finally settling on the name ""  "" , which was taken from a rare manuscript titled Argus Apocraphex . During this period , the band recorded demo tracks such as "" Valhalla "" and "" Revolution "" , or "" Jupiter "" and "" Hero "" , which later appeared on the debut album as "" Fallen "" and "" Year Zero "" respectively , but also "" Buddha for Mary "" . Their work led to a number of record labels being interested in signing  , which eventually signed to  . In 1999 ,  entered into the contract ."
wikitext_742612,This is a complete list of all titles that were serialized in  . It does not include preview chapters . The titles that were running in the magazine when it was discontinued are highlighted .
wikitext_575190,"'s tenure included  's withdrawal from the Southeastern Conference . The initial spark for  's withdrawal was a historic feud with  Coach  . The feud began when Tech was visiting the Tide at Legion Field in Birmingham in 1961 . After a Tech punt , Alabama fair @-@ caught the ball .  of Tech was playing coverage and relaxed after the signal for the fair catch .  of Alabama continued play and smashed his elbow into Granning 's face causing severe fracturing in his face , a broken nose , and  filled sinuses . Granning was knocked unconscious and suffered a severe concussion , the result of which left him unable to play football ever again . Dodd sent Bryant a letter asking Bryant to suspend Holt after game film indicated Holt had intentionally injured Granning . Bryant never suspended Holt . The lack of discipline infuriated Dodd and sparked  's interest in withdrawing from the SEC ."
wikitext_640985,"In September 2008 ,  traveled to Europe where he spoke with government officials in  about his experiences as a Scientologist . He had been invited by  to speak at a panel organized by  on Scientology titled : "" That is  ! Reports from the USA "" .  suggested that governments put up a warning sign , similar to warnings placed on packs of cigarettes , and the next day a member of  told him such a sign was placed outside a  building in Berlin .  said that Scientology hired private investigators to follow him to Europe ."
wikitext_280875,= = = = 2010 – 11 season = = = =
wikitext_15599,"The specific epithet bohemica refers to Bohemia ( now a part of the Czech Republic ) , where  originally collected the species . The mushroom is commonly known as the "" early morel "" , "" early false morel "" , or the "" wrinkled thimble @-@ cap "" . Ptychoverpa is derived from the Ancient Greek ptyx ( genitive form ptychos ) , meaning "" fold "" , layer "" , or "" plate "" ."
wikitext_515742,"agreed to what at the time was considered a controversial commercial sponsorship agreement with  , which was later seen as helping to pave the way for other big money tours by other artists . For his part ,  recorded a TV commercial with  to the tune "" Modern Love "" in May 1987 while he was preparing for the tour . The commercial had a short run , as Pepsi withdrew the commercial after  was accused of sexual assault during the tour . Of the sponsorship agreement ,  said , "" We did a commercial sponsorship thing only for North America with the Pepsi @-@ Cola company . As far as I 'm concerned , what it 's allowed me to do , having them underwrite the tour , is to be able to produce a far more extravagant show than if I were just doing it myself . It means that instead of just having 1 or 2 sets I can have 3 or 4 sets made , and they can travel independently and they can be far more complicated . """
wikitext_43245,"Transferring to the  in 1916 ,  was Mentioned in Despatches for his leadership while commanding a  during an attack at Mouquet Farm . He was wounded twice more during the war and medically discharged in March 1918 ; he returned to service with the  .  held various appointments between the two world wars , and retired with the rank of lieutenant colonel in 1941 . He died of  in 1949 ."
wikitext_636409,"In the first stage of the war the  was trapped in the then @-@ peninsular city of Boston and , on March 17 , they abandoned it , setting sail to  , to await reinforcements .  then began to transfer regiments to New York City where he believed that the British would next attack because of its strategic importance .  left Boston on April 4 , arrived at New York on April 13 , and established headquarters at the former home of  on  . Previously , in February ,  had sent his second in command ,  , ahead to New York to establish the city 's defenses . Lee remained in New York City until March , when the  sent him to South Carolina ; the defenses ' construction was left to  . Troops were in limited supply , so  found the defenses incomplete , but Lee had concluded that with the British validly commanding the sea it would be impossible to hold the city . Lee reasoned that the defenses should be located with the ability to inflict upon the British heavy casualties if any move was made to take and hold ground . Barricades and redoubts were established in and around the city , and across the East River , in Brooklyn Heights facing the city , the bastion of Fort Stirling . Lee also saw that the immediate area was cleared of  ."
wikitext_157823,"The intense collaboration between  and the  that produced the basement recordings came to an end in October 1967 when  relocated to Nashville to record a formal studio album , John Wesley Harding , with a different crew of accompanying musicians . The same month , drummer  rejoined his former bandmates in Woodstock , after he received a phone call from  informing him that they were getting ready to record as a group . In his autobiography , Helm recalled how he listened to the recordings the  had made with  , and remembered that he "" could tell that hanging out with the boys had helped  to find a connection with things we were interested in : blues , rockabilly , R & B. They had rubbed off on him a little . """
wikitext_245218,"If all edge weights of an undirected graph are positive , then the minimax distances between pairs of points ( the maximum edge weights of minimax paths ) form an ultrametric ; conversely every finite ultrametric space comes from minimax distances in this way . A data structure constructed from the minimum spanning tree allows the minimax distance between any pair of vertices to be queried in constant time per query , using lowest common ancestor queries in a Cartesian tree . The root of the Cartesian tree represents the heaviest minimum spanning tree edge , and the children of the root are Cartesian trees recursively constructed from the subtrees of the minimum spanning tree formed by removing the heaviest edge . The leaves of the Cartesian tree represent the vertices of the input graph , and the minimax distance between two vertices equals the weight of the Cartesian tree node that is their lowest common ancestor . Once the minimum spanning tree edges have been sorted , this Cartesian tree can be constructed in linear time ."
wikitext_82976,"In general , the latest aggregated research has found no difference in the prevalence of self @-@ harm between men and women . This is in contrast to past research which indicated that up to four times as many  as  have direct experience of self @-@ harm . However , caution is needed in seeing self @-@ harm as a greater problem for  , since  may engage in different forms of self @-@ harm ( e.g. , hitting themselves ) which could be easier to hide or explained as the result of different circumstances . Hence , there remain widely opposing views as to whether the gender paradox is a real phenomenon , or merely the artifact of bias in data collection ."
wikitext_44224,"The cover of the album is a picture of  in the band 's adopted hometown of Chicago . The album was named after a series of letters in the phonetic alphabet that  had heard on the  box set The Conet Project : Recordings of Shortwave Numbers Stations . On the fourth track of the album Phonetic Alphabet - Nato , a woman repeats the words ""  "" numerous times ; a clip from this Numbers Station transmission was placed in the  song "" Poor Places "" .  sued  for copyright infringement , and a settlement was reached out of court ."
wikitext_489488,"Six months after  was founded , with competition from eight established daily newspapers , lack of funds forced  to sell the newspaper to publisher and  associate editor  . After Harding acquired  , it was briefly published as an afternoon paper before returning to its original morning format in January 1830 . Under Harding , in 1829 ,  moved from its original location between  to between  . When Harding bought and merged the  in January 1830 , the newspaper was moved to  . Ten years later  again was moved , this time to its own building at the corner of  . Harding expanded  's content and the paper soon grew into a major Philadelphian newspaper . The expanded content included the addition of fiction , and in 1840 , Harding gained rights to publish several  novels for which Dickens was paid a significant amount . At the time the common practice was to pay little or nothing for the rights of foreign authors ' works ."
wikitext_217721,"The digit specifies if the  is urban or rural . A zero indicates a wide @-@ area rural region , while all other digits indicate urban areas . The second letter represents a specific rural region , an entire medium @-@ sized city , or a section of a major metropolitan area ."
wikitext_432655,"According to  ,  became "" something of a legend "" on the British cabaret circuit during the 1990s , initially under the alter @-@ ego of ""  "" .  was an "" anti @-@ drag queen "" who combined "" lacerating social commentary "" with "" breathtaking instances of self @-@ recrimination and even self @-@ harm . "" Taking this character to television ,  produced two shows for  ,  Presents ( 1999 ) and  Heals ( 2000 ) , before killing off the character at a farewell show at  , titled The Divine David on Ice ( 2000 ) . Independently ,  appeared in the film Velvet Goldmine ( 1998 ) and the television series Nathan Barley ( 2005 ) ."
wikitext_560184,"In early November 1959 , President  's Secretary of Defense  selected  to be head of the  . McElroy hoped that  would be able to fix the nation 's trouble missile program , but  was reluctant to serve at the director 's $ 19 @,@ 000 salary . McElroy then offered to let  serve without pay , with the government paying only his expenses of $ 15 per day , while allowing  to continue to draw his Convair salary of around $ 40 @,@ 000 .  accepted this offer , but ran into a storm of political and media criticism over the conflict of interest involved in heading an agency that did $ 4 million worth of business with Convair each year .  then withdrew his name from consideration ."
wikitext_778005,"By the 1870s ,  's decorative arts firm  was offering both designs for embroideries and finished works in the art needlework style .  became active in the growing movement to return originality and mastery of technique to embroidery .  and his daughter  were early supporters of the  , founded in 1872 , whose aim was to "" restore Ornamental Needlework for secular purposes to the high place it once held among decorative arts . """
wikitext_172575,"This saved Roth 's infantry , as the Polish artillery 's line of fire was blocked by both Polish and Russian cavalrymen . Both commanders threw more cavalry into the fight and soon the forces of both sides were similar , with 550 cavalrymen on both sides . Both forces soon lost cohesion and the battle turned into a series of duels between Polish Uhlans and Hussars ( armed with lances and sabres ) and Russian Cuirassiers and Dragoons ( armed with heavier swords ) . The Poles were initially victorious and managed to incapacitate both  and  , but were then attacked by additional Russian reinforcements and had to retreat . This forced some of the Polish artillery crews to retreat to the ramparts of the third line as well . The  under  , riding dapple grey heavy horses and wearing distinctive bright red uniforms , pursued the fleeing Polish cavalry to the space between forts 71 and 72 . There they were met by Polish cavalry reinforcements : the  was to hold the Hussars in place , while the 4th Uhlans Regiment was to attack the Russians from the flank . Before the plan could be enacted , the Russian veterans broke through this new Polish line of defence . The 3rd Regiment broke and started a retreat , followed by the Russians .  ordered his infantry and artillery to open fire at the mass of cavalry , both Polish and Russian . Small groups of Russians retreated to rejoin their lines , while others in apparent war fury tried to storm the heavily defended gates of Warsaw and were killed by Polish infantry . A small group succeeded and the last of them was killed as far as the gate of the Ujazdów Palace , 4 kilometres ( 2 @.@ 5 mi ) into the city . The cavalry battle ended with all three regiments engaged in the skirmish almost annihilated ."
wikitext_818292,", senior edit of  , gave "" Survival of the Fittest "" an "" A "" ; Elliot wrote that it was "" a Spider @-@ man cartoon that 's for all ages and ranges . "" Elliot said that he enjoyed the usage of several different Spider @-@ Man villains to the point of watching the episode twice . Though the Vulture is not a favorite of Elliot 's , he commented that the episode made him seem "" pretty cool ; "" he went on to praise the voice cast , including  's performance as Vulture . Like Goldman , Elliot commented favorably on the animation style and nods to classic comic stories and said that it had a "" bit for every level of Spider @-@ man fan . """
wikitext_392673,"Many of Istanbul 's sports facilities have been built or upgraded since 2000 to bolster the city 's bids for the Summer Olympic Games . Atatürk Olympic Stadium , the largest multi @-@ purpose stadium in Turkey , was completed in 2002 as an  first @-@ class venue for track and field . The stadium hosted the 2005 UEFA Champions League Final . Şükrü Saracoğlu Stadium ,  's home field , hosted the 2009 UEFA Cup Final three years after its completion .  opened in 2011 to replace Ali Sami Yen Stadium as  's home turf , while  opened in 2016 to replace  İnönü Stadium as the home turf of  , which won the Süper Lig in the same season . All four stadiums are elite Category 4 ( formerly five @-@ star ) UEFA stadiums ."
wikitext_53567,"'s opponents in the third round were  . The match was played at Brighton 's home ground , the Falmer Stadium .  took the lead in the 7th minute when  scored .  extended the lead in the second half , scoring in the 82nd minute . Brighton pulled a goal back courtesy of an  penalty kick , but were unable to score an equaliser ; the match finished 2 – 1 to  ."
wikitext_714846,"improved with the  the next year , going 4 – 3 with a 2 @.@ 89 ERA in twelve games ( nine starts ) . His performance even earned him a promotion to the single @-@ A Lansing Lugnuts .  did not do well in his time with them , though , as he went 0 – 3 with a 9 @.@ 53 ERA in six games ( three starts ) ."
wikitext_8610,"The modern family is commonly thought to have originated in the 1830s : courtship became more open , marriages were often based on affection , and parents devoted more attention to children . At the beginning of the 20th century , married couples began to emphasize the importance of sexual attraction and compatibility in their relationships . This led to more intimate and open relationships along with more adolescent freedom . The transition of the family was influenced by the Great Depression , which forced many  into the workplace in order to compensate for lack of financial stability . In 1932 , a federal executive order stated that only  could work for the  . This resulted in many  being forced to resign allowing their husbands to continue working ."
wikitext_218289,"began at an intersection with NY 272 at the Monroe – Orleans county line in the town of Hamlin . The route proceeded east on Morton Road , passing through a lightly populated area and crossing a pair of tributaries that feed into Yanty Creek . After 1 @.@ 50 miles ( 2 @.@ 41 km ) , Morton Road ended at an intersection with Redman Road . This junction was once the southern terminus of NY 215 ; however , it is now merely a junction between two county @-@ maintained routes .  turned south here to follow Redman Road for 0 @.@ 5 miles ( 0 @.@ 8 km ) before resuming its eastward progression on Church Road ."
wikitext_408580,""" Future Husband "" received generally mixed reviews from television critics . According to the  ratings , the episode was watched by 5 @.@ 894 million households during its original broadcast , and received a 2 @.@ 9 rating / 8 share among viewers in the 18 – 49 demographic ."
wikitext_498384,"appears as a character in Deadtime Stories , a PC game , ( Deadtime Stories ; developed by  and distributed by  ) , as a voodoo queen , named  , tells you her story of her commission by  to drive away another socialite who was new in town and already more popular than  , only for  to renege on the deal when  had kept up her end of it .  seeks revenge on  by invoking the Loa , ( who punish  , and then  , 10 @-@ years @-@ later , for having taken on  's commission ) ."
wikitext_207025,"The console versions of Arkham Knight received positive reviews , particularly for its narrative , visuals , gameplay , combat , and world designs , with most criticism given to the emphasis on the Batmobile . The Windows version , however , became the subject of intense criticism due to major performance issues , even on high @-@ end graphics hardware , prompting  to temporarily withdraw that version of the game from sale . Upon its release , the game was the fastest selling game of 2015 , and the fastest selling game in the Arkham series , reaching over 5 million units sold globally by October 2015 .  released additional content for the game , including story @-@ driven missions , challenge maps , and skins for  and his allies , as well as new Batmobiles from  's history and custom racetracks for them ."
wikitext_161566,"In 1986 , while  was touring Bucharest with an adaptation of Ion Luca Caragiale 's plays ,  met and befriended members of the comedic ensemble and student group  , which performed subtle political satire against  's communist rule .  had been a  fan since 1982 and recalled , "" I met with the  boys after a show . They liked me [ and ] asked me to join the group "" . His first performance with  took place in 1987 , at Izvoru Mureşului resort in Harghita County .  resumed his musical career , and also in 1987 , was invited by  to sing at a summer festival in Deva ."
wikitext_562364,"In the 1940s and ' 50s , radon was used for industrial radiography ,  , which became available after World War II , quickly replaced radon for this application , as they were lower in cost and had less hazard of alpha radiation ."
wikitext_140201,Stage II :  which may include  and  . A  count of less than 500 / μl .
wikitext_672606,"The discovery was significant , because it represented the first ceratopsid known from China , and possibly the only ceratopsid from Asia . The only other possible Asian ceratopsid is Turanoceratops , but recently , its identification as a ceratopsid has been questioned ."
wikitext_524659,"The ecclesiastical hat is a distinctive part of the achievement of arms of a Roman Catholic cleric . This hat , called a galero ( or gallero ) , was originally a pilgrim 's hat like a sombrero . It was granted in red to cardinals by  at the  in the 13th century , and was adopted by heraldry almost immediately . The galero in various colors and forms was used in heraldic achievements starting with its adoption in the arms of bishops in the 16th century . In the 19th century the galero was viewed heraldically as specifically "" Catholic "" , but the  show Roman Catholic , presbyterian Church of Scotland and Anglican Episcopalian clergy all using the wide brimmed , low crowned hat . The galero is ornamented with tassels ( also called houppes or fiocchi ) indicating the cleric 's current place in the hierarchy ; the number became significant beginning in the 16th century , and the meaning was fixed , for Catholic clergy , in 1832 . A bishop 's galero is green with six tassels on each side ; the color originated in Spain where formerly a green hat was actually worn by bishops . A territorial abbot was equivalent to a bishop and used a green galero . An archbishop 's galero is green but has ten tassels . Bishops in Switzerland formerly used ten tassels like an archbishop because they were under the immediate jurisdiction of the  and not part of an archiepiscopal province . Both patriarchs and cardinals have hats with fifteen tassels . A cardinal 's hat is red or scarlet while a patriarch who is not also a cardinal uses a green hat ; the patriarch 's tassels are interwoven with gold . Primates may use the same external ornaments as patriarchs ."
wikitext_797664,"The case has been widely covered in books and news media .  has been altered by the  for decades , affecting jurisdictional powers . In  's conclusion at the end of this case , he stated , "" History points in both directions . "" Thomas further stated , "" Federal Indian policy , is , to say the least , schizophrenic . "" Thomas 's statements directly address the  's confusion on both present and future Federal Indian Policy . As  stated in his dissent , this remains "" an area peculiarly susceptible to confusion . """
wikitext_37233,"Portland has been inhabited since at least the Mesolithic period ( the Middle Stone Age ) — there is archaeological evidence of Mesolithic inhabitants at the Culverwell Mesolithic Site , near Portland Bill , and of habitation since then . The Romans occupied Portland , reputedly calling it  . The Vikings first raid on England occurred in Portland in 787 AD , as recorded in the  . Three lost Viking ships landed at Portland Bill . The  tried to collect taxes from them . They killed him and sailed on . They were Northmen from Hordaland ( the district around Hardanger fjord in west Norway ) . In 1539  ordered the construction of Portland Castle for defence against attacks by the French ; the castle cost £ 4 @,@ 964 . It is one of the best preserved castles from this period , and is opened to the public by the custodians  ."
wikitext_438676,"The entirety of Mile Strip Road east of US 62 was initially maintained by  as CR 460 . By 2001 , the junction between NY 179 , Mile Strip Road , and the Thruway was reconfigured into its current design and NY 179 was extended east to its current terminus at US 20 . CR 460 was then truncated to US 20 on its western end , transferring maintenance of Mile Strip Road from the Thruway to US 20 to the  ."
wikitext_773787,"( / daɪˈmiːtrədɒn / ; meaning "" two measures of teeth "" ) is an extinct genus of synapsid that lived during the Early Permian period , around 295 – 272 million years ago ( Ma ) . It is a member of the family Sphenacodontidae . The most prominent feature of Dimetrodon is the large sail on its back formed by elongated spines extending from the vertebrae . It walked on four legs and had a tall , curved skull with large teeth of different sizes set along the jaws . Most fossils have been found in the southwestern United States , the majority coming from a geological deposit called the Red Beds in Texas and Oklahoma . More recently , fossils have been found in Germany . Over a dozen species have been named since the genus was first described in 1878 ."
wikitext_210343,"As the second day dawned , the  continued to reinforce the German blocking line .  's unit withdrew overnight and joined  , coming under his command . Spindler 's force was now becoming so large as more men and units arrived at the new front , that he was forced to split it into two battle groups : Kampfgruppes Allworden and Harder . The defensive line now blocked the entire western side of Arnhem and had closed the gap exploited by  alongside the river the previous evening ."
wikitext_444591,"'s slacker boyfriend Ben (  ) goes through numerous jobs and interests in the first series , such as taking a circus skills course , and a short @-@ lived shelf @-@ stacking job , however these apparent jobs require a recurring amount of forty pounds ( which is gained from  through Sam 's pleas ) , which may in fact be used to purchase recreational drugs , meaning the jobs and interests may not exist at all ."
wikitext_660356,on  as Leutnant and Staffelführer of the 9 . / Jagdgeschwader 52
wikitext_290827,"The episode contains a scene in which the survivors pull a bloated walker out of a well in order to prevent contamination of the water . Such attempts prove to be unsuccessful , as all of the water retention severs the walker in half .  , the special effects director for The Walking Dead , collaborated with  to produce the sequence . Nicotero received a phone call from staff members of the company two hours after leaving production offices . They devised and expressed plans of creating a scenario in which a walker falls into a well . Nicotero worked with  in several other films in the past . "" One of the things we 've noticed — looking at some morgue research and cadaver research — is that everything gets really swollen , "" he articulated . "" The liquid saturates the skin so much that it swells up , and the skin starts to split . That was one of the things that we really wanted to play up . "" A costume was sculpted using a body and a head cast . It was composed of three layers ; a thin skin @-@ like substance covers the exterior of the suit , followed by a layer of silicone and a layer of foam in the costume 's center . A mask that was previously utilized in the action horror film Grindhouse ( 2007 ) was used as part of the costume . Nicotero inserted water balloons between the silicone and foam layering . He explained that as the performer begins to move , the liquid transfers from one side of the costume to another . Nicotero added : "" If we made it out of foam latex , it would 've been stiff . But we used silicone that was heavily plasticized — which means that the silicone was really soft . "" The suit weighed approximately sixty pounds ."
wikitext_785150,"The animators were told to make a detailed replica of the city .  was sent to Manhattan to take hundreds of pictures of the city and areas around the World Trade Center . When he returned ,  and his team spent time creating new scenes and backgrounds , incorporating small details such as signs and hundreds of extras that would correctly illustrate the city . Oakley and  were pleased with the final results , and both noted that the buildings , streets , and even elevator cabins were detailed closely to their real life counterparts . In the final scene , as the family is seen driving away from New York on the George Washington Bridge , the credits roll with the "" camera "" gradually pulling back from a view of the car , to a view of the side , and then on to a panorama view of the city ; as if the whole sequence was being shot from a helicopter . To achieve this effect , a computer model of the bridge pulling out was made and then printed out . With the print outs , photocopies were made traced onto the animation cels . The process took a long time and was expensive , as the use of computer animation was not widespread when the episode was produced . Director  wanted to replicate films that ended in a similar way , and commented , "" I remembered that every movie located in New York would pull back if you were leaving town on a bridge . "" Shortly before the episode aired , the production staff contacted  to make sure they would not run commercials during the credits ."
wikitext_778374,"It was around this time that  arranged for a major test of the  at Bawdsey with many aircraft involved .  had been promoted to Chief of Fighter Command , and was on hand to watch . Things did not go well ; for unknown reasons the radar did not pick up the approaching aircraft until they were far too close to arrange interception .  was watching the screens intently for any sign of the bombers , failing to find one when he heard them pass overhead .  averted total disaster by quickly arranging a demonstration of his system in the  , which picked out the aircraft as they re  formed 50 miles ( 80 km ) away ."
wikitext_143918,"In  ,  began a short @-@ lived engagement to  ( or Ellbourne ) , though he was still interested in other girls such as  . In June , he decided to take private flying lessons at Hendon Aerodrome , which would give him an outlet for his interest in engineering and possibly help him to see action in France sooner . He paid to undertake pilot training in his own time at the  , which charged £ 75 to £ 100 for instruction ( £ 5 @,@ 580 to £ 7 @,@ 440 in 2010 prices ) ."
wikitext_36716,= = = = Bulldozer Revolution ( 2000 ) = = = =
wikitext_467777,"The series was broadcast shortly after the  Shakespeare productions of Shakespeare 's four plays about the Wars of the Roses , the three @-@ part Henry VI plays , followed by  , which was first shown on 23 January 1983 . Some of the same actors were used to enhance the parody of Shakespearean history .  , who played  in the Shakespeare productions , is cast as the villainous "" Sean the Irish Bastard "" .  , who played Shakespeare 's Henry VI , played Henry VII in the first episode ."
wikitext_203714,"In 2006 ,  named  the "" 14th Fittest College in America , "" a ranking that weighed the college 's fitness offerings and the student body 's culture of fitness and behavior . In 2009 , the college was named to the President 's Higher Education Community Service Honor Roll , in recognition of the student body 's commitment to community service . The college 's spends 22 % of its Federal Work @-@ Study Program funds on community service projects ."
wikitext_376465,"After work on  was complete at the Germaniwerft yard ,  was readied for rail shipment . The process of shipping a UB I boat involved breaking the submarine down into what was essentially a knock down kit . Each boat was broken into approximately fifteen pieces and loaded on to eight railway flatcars . In early 1915 , the sections of  were shipped to Antwerp for assembly in what was typically a two- to three @-@ week process . After  was assembled and launched sometime in March , she was loaded on a barge and taken through canals to Bruges where she underwent trials ."
wikitext_752292,"The record was nominated for Best International Album at the 2012 Swedish Grammis Awards . Despite being a mixtape , Nostalgia , Ultra was featured on several music critics ' and publications ' end @-@ of @-@ year albums lists .  put it number 35 on its list of the year 's top albums , writing that ""  , who goes by  , is a male R & B singer with male R & B contradictions : As much as he wants to listen to his heart , he can 't completely ignore his dick . "" The Guardian writer  named it the year 's third best album , musing "" unafraid to tackle suicide , abortion and absent fathers , this free mixtape introduced one of our most refreshing new R & B stars . "" The  ranked the album number 15 on its year @-@ end list , commenting that "" Nostalgia , Ultra became a runaway Internet hit that showed off Ocean 's coaxing croon as well as his outré songwriting skills . Sweetly romantic , yet pensive and moody , Nostalgia is an R & B record for manics , from the hazy lament of ' Novacane ' to the inward @-@ looking contradiction of ' Songs For Women ' to the clever pop remakes of The Eagles ' ' Hotel California ' and Coldplay 's ' Strawberry Swing ' . """
wikitext_317483,"With the destruction wrought by Cyclone Laurence in 2009 still fresh in their minds , residents , business owners , and farmers worked hurriedly to prepare their properties and livestock for Lua 's onslaught .  temporarily redirected power supply in the towns of Marble Bar and Nullagine from solar power stations to diesel generator stations . Evacuation shelters were opened to refugees of the storm with no safe living arrangements starting 16 March . About 110 individuals sought shelter at one such location in Nullagine . As the storm moved inland , flood warnings were posted throughout the Kimberley and the Pilbara , where officials closed public access to Karijini National Park . The impending cyclone forced the closure of the Great Northern and North West Coast highways , while flights to and from several airports were cancelled ."
