id,text
imdb_10,"[PERSON] first saw this film in 1980 in the midday movie spot. After many subsequent viewings (and purchase of the video) it still makes me laugh out loud.<br /><br />Yes, it's a relic of another age - a domestic comedy set in affluent middle class America - but well executed is well executed. But it's also a document of its age - a celebration of post-war optimism, the baby boom and the nascent consumer age. This film is no ""guilty"" pleasure.<br /><br />Three wonderful sophisticated leads actors - urbane [PERSON]; bemused [PERSON]; daffily determined [PERSON] - complement each other and a memorable team of characters.<br /><br />My favourite scenes - ""It means we gotta blast"" and ""[PERSON]"" and ""This little piggy"".<br /><br />Love it."
imdb_11,"Father of the Pride was the best new show to hit television since Family Guy. It was yet another masterpiece from the talented people at [ORGANIZATION]. Like The Simpsons, the show centers around a nuclear family (of white lions, in this case). It also contains many memorable supporting characters including [PERSON] the surly orangutan, [PERSON] the Italian-American flamingo, the eccentric white tigers [PERSON] and [PERSON], the faux patriotic Snout Brothers and [PERSON] the elephant. The other stars of the show are the [PERSON] and [PERSON]. They are incredibly eccentric and do everything in a grandiose manner, making the most mundane activities entertaining. The combination of cute animal characters with very adult dialog and controversial issues (drugs, prejudice, etc) is the source of the program's brilliance.<br /><br />The blame for this show's failure lies with [ORGANIZATION]. They opted to broadcast the episodes in no particular order (perhaps being influenced by which guest stars they could promote) rather than the more logical production order. Several times, the show was preempted for an extra half-hour of such dreck as The Biggest Loser (as if 60 minutes of that was not enough)! It is indeed an ill omen for the future of television as art if an original and daring show like this fails while Fear Factor and American Idol dominate.<br /><br />Luckily, the complete series was released on DVD and the show now has an opportunity to gain a larger following. 10/10"
imdb_12,"With these people faking so many shots, using old footage, and gassing animals to get them out, not to mention that some of the scenes were filmed on a created set with actors, what's to believe? Old film of countries is nice, but the animal abuse and degradation of natives is painful to watch in these films. I know, racism is OK in these old films, but there is more to that to make this couple lose credibility. Portrayed as fliers, they never flew their planes, [PERSON] was an ex-vaudevillian, used friends like [PERSON] for financial gain while stiffing them of royalties, denying his wife's apparent depression, using her as a cute prop, all this makes these films unbearable. They were by no means the first to travel to these lands, or the first to write about them. He was OK as a filmmaker and photographer, but that's about it."
imdb_13,"[PERSON] is very pretty and is attractively topless at times.<br /><br />That's it, folks. The sole reason for even considering whether to watch this film or not.<br /><br />These 70s sexploitation period pieces are sometimes entertaining by virtue of their very datedness (flared trousers, big hair, Zapata moustaches etc.). This one isn't.<br /><br />The script is bad, the acting is bad, the direction is bad, and the idea of having a senior citizen romantic leading man is exceptionally bad.<br /><br />The title, hinting at a sex comedy, is grossly misleading.<br /><br />I heartily recommend avoiding this one like the plague."
imdb_14,"Oh man, what was [PERSON] thinking? What was anyone who was involved in this ""film"" thinking? Mraovich is the head of nearly everything of ""[PERSON]"": Director, writer, producer (also EXECUTIVE producer!), caster, lead star- you name it, he did it. And he (Mraovich) sucks more than anyone has ever sucked in every department of film making.<br /><br />So what is wrong with this film? Everything. The film is about two gay lovers, Ben ([PERSON]) and [PERSON] (Mraovich- *groan*). [PERSON] and [PERSON] want to get married in a world where everyone basically hates gay people. To make things worse, Ben's crazy ""ex-wife"" (they don't exactly divorce), Tammy ([PERSON]) is steaming mad that Ben's left her for another man and demands Ben that they get back together (saying that she can be gay, too!) and [PERSON]'s Christian devoted, excessively hypocritical, equally batty as Tammy brother, [PERSON], is hell bent on making [PERSON] turn straight and then try to kill him after he gets kicked out of his church.<br /><br />The film is absolutely chock a block with so many goofs (ie. [PERSON] and [PERSON] fly to Vermont to get married- they go there on [ORGANIZATION] and Vermont has palm trees; they fly back on a [ORGANIZATION] cargo plane- hope they were comfy in a wooden crate, plus many, many more) and plot holes to boot ([PERSON] calls killing [PERSON] ""The Final Plan"" which later changes to ""The Final Deed""; [PERSON] and the private (intern) detective drive the same car, blah, blah, blah). The ""actors"" are all very bad and are way, way over the top; the script is laughably horrible(one such example is ""I don't make sense? You don't make sense! I make sense, that's who makes sense!"") and there so much more wrong with the ""movie"" that I can't write them all down.<br /><br />However, the most laughable yet unbelievable thing about ""Ben and Arthur"" is that Sam Mraovich thinks that he has created something that is truly fantastic (see his fake reviews for ""Ben & Arthur"" and obvious comments by him on YouTube.). Mraovich is narcissistic and his arrogance blinds him from seeing how awful anything with his name on it really is.<br /><br />So, to conclude, forget every bad film that you claim is the worst movie ever- ""Ben and Arthur"" will knock them right off that title, even Paris Hilton movies look like ""The Dark Knight"" compared to the monstrosity known as ""Ben and Arthur""."
imdb_15,"Channel surfing and caught this on [ORGANIZATION]. It was one of those ""I have to watch this because it's so horribly bad"" moments, like Roadhouse without the joy. The writing is atrocious; completely inane and the acting is throw-up-in-your-mouth bad.<br /><br />There's low budget and then there is the abyss which is where this epic should be tossed and never seen from again. I mean, the main characters go to a ski retreat in some rented house and the house is, well, ordinary which is no big deal, but they choose to show all the houseguests pouring over it like it was the Sistine Chapel. I'm sorry but watching 6 guys stare into every 10'x10' boring room with a futon in it and gushing is lame. I guess they didn't learn anything from the [ORGANIZATION] in Breaking Training (see hotel room check scene)...wow a toilet !!! yaayyyyy !!!! I don't buy the its all over the top so anything goes routine. If it smells like...and it looks like...well, you know the rest.<br /><br />Avoid like the plague.<br /><br />edit: Apparently other more close minded reviewers believe that since I disliked this movie, I am an ""obvious hater"" which I can only assume means I am phobic, which of course is not true. I decided to do this wacky, crazy thing and judge the movie based on the actual content of the film and not by its mere presence (i.e. its refreshing to see...)<br /><br />Sure, it may be refreshing to see but that doesn't equate into a great movie, just give them some better material to work with and tighter direction. In fact, I applaud the effort. Frankly, I'd rather go listen to my Kitchens of Distinction catalogue than watch this again."
imdb_16,"Paris, JE T'AIME is a wondrous cinematic homage to the city of light and the city of love, a film so complex that it almost defies summarization and reviewing. Ask a large group of people their impressions of life in Paris and the result would be something akin to this film. Tied together by each of the sectors or Arrondissement of the city, the film examines love in all forms, native folk in their Parisian modes, and tourists interacting with the great city. Approximately twenty writers and directors, each with about five minutes of screen time, include [PERSON], the [ORGANIZATION], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], [PERSON], and [PERSON] among others less well known. The stories vary from hilarious, to humorous, to touching, to tragic, to banal, to tender.<br /><br />In one story a young Frenchman ([PERSON]) is attracted to a young lithographer ([PERSON]), pouring out his heart in French to a lad who speaks only English. In another a separated husband and wife ([PERSON] and [PERSON]) meet in the Latin Quarter to finalize divorce proceedings while another couple in Père-Lachaise ([PERSON] and [PERSON]) approach marriage without connection until the spirit of departed [PERSON] intervenes. [PERSON] in Tuileries confronts superstition in a subway with his bag of tourist collections, in Bastille [PERSON] (in love with mistress [PERSON]) is ready to divorce his wife [PERSON] until she confides she has [MEDICAL_CONDITION], [PERSON] confronts agony about her son's fantasies and loss in Place des Victoires with the help of a mythical cowboy [PERSON], [PERSON] and [PERSON] and [PERSON] display a keen tale of mistaken ideas in Parc Monceau, [PERSON] and [PERSON] 'play out' a strange relationship in Pigalle, [PERSON] plays a young blind man to actress [PERSON] in learning how to see in Faubourg Saint-Denis, vampire love between Elijah Wood and Olga Kurylenko in Quartier de la Madeleine, Maggie Gyllenhaal is an ex-patriot actress stung out on drugs in Quartier des Enfants Rouges, and Margo Martindale is a visiting tourist letter carrier trying desperately to speak the French she has studied for her life's trip in a tenderly hilarious 14ème Arrondissement.<br /><br />The final few minutes of the film tries to tie together as many of the stories as feasible, but this only works on superficial levels. The film is long and there are no bridges between the many stories, a factor that can tire the audience due to lack of time to assimilate all of the action. But it is in the end a richly detailed homage to a great city and supplies the viewer with many vignettes to re-visit like a scrapbook of a time in Paris. It is a film worth seeing multiple times! Grady Harp"
imdb_17,"One could wish that an idea as good as the ""invisible man"" would work better and be more carefully handled in the age of fantastic special effects, but this is not the case. The story, the characters and, finally the entire last 20 minutes of the film are about as fresh as a mad-scientist flick from the early 50's. There are some great moments, mostly due to the amazing special effects and to the very idea of an invisible man stalking the streets. But alas, soon we're back in the cramped confinement of the underground lab, which means that the rest of the film is not only predictable, but schematic.<br /><br />There has been a great many remakes of old films or TV shows over the past 10 years, and some of them have their charms. But it's becoming clearer and clearer for each film that the idea of putting ol' classics under the noses of eager madmen like [PERSON] (who does have his moments) is a very bad one. It is obvious that the money is the key issue here: the time and energy put into the script is nowhere near enough, and as a result, ""Hollow Man"" is seriously undermined with clichés, sappy characters, predictability and lack of any depth whatsoever.<br /><br />However, the one thing that actually impressed me, beside the special effects, was the swearing. When making this kind of film, modern producers are very keen on allowing kids to see them. Therefore, the language (and, sometimes, the violence and sex) is very toned down. When the whole world blows up, the good guys go ""Oh darn!"" and ""Oh my God"". ""Hollow Man"" gratefully discards that kind of hypocrisy and the characters are at liberty to say what comes most natural to them. I'm not saying that the most natural response to something gone wrong is to swear - but it makes it more believable if SOMEONE actually swears. I think we can thank Verhoeven for that."
imdb_18,"Ostensibly this is a [ORGANIZATION] horror film.<br /><br />But with lines like :<br /><br />""It's easy to die, I have, many times""<br /><br />and<br /><br />""Why are you reading that book ?"" ""Because it makes the plot more interesting""<br /><br />and<br /><br />""You made your way in here, now you can make your way out again !"" (after he leads a [PERSON] into the basement)<br /><br />(and take a listen to what they chant)<br /><br />- it's not that clear what this film, made in the era known for post-structuralism, is actually about, or whether its just bad film-making. The acting is atrocious, but some actors I know, so are they hamming it up ?<br /><br />An old house, cut obviously with a contemporary dwelling, is the site of murders. A (bad) film is made in the grounds and the story replays again."
imdb_19,"[PERSON] could only get through about 25 mins of it. Not one laugh in the 25 minutes I gave it, one of the most painful films [PERSON]'ve ever had to endure. [PERSON] is so nervous on screen that it made me nervous to watch him. Just a horrible movie."
imdb_20,"[PERSON] do not even want to call this thing a film - it is a movie that should not have won any awards. The acting was horrible as were the silly scenarios. This is exactly the sort of film that so many folks think caters to an NRI audience but is in fact loathed abroad for its awkwardness and the overwhelming sense of ""trying"" throughout the movie. <br /><br />[PERSON] find it strange that so many actors conversant with the English language have such a hard time doing so convincingly in front of the camera. I'm sure many readers know what I am talking about - all those token English phrases thrown into a movie, in Hindi and in regional cinema for cool points. There are few Indian movies in which the English seems completely genuine - Being Cyrus was a recent one. Although not a great film, it was a good film and the language did not seem ""put on"". <br /><br />I feel ashamed that P3 was awarded the [ORGANIZATION] in 2005. The only semi-enjoyable parts of this rubbish were Konkana and a somewhat catchy background score. Other than that, do not even waste your time with this film."
imdb_21,"[PERSON] bought this DVD because it has [PERSON] in it and the [ORGANIZATION] ratings said ; ""Rated R for strong violence and sexuality, nudity and language"".<br /><br />which correctly, IMO, should state ; ""Rated R for strong violence, sexuality, nudity and language"".<br /><br />the word ""sexuality"" should come after a ""comma"", not an ""and"" because of the huge difference in meaning it make. i think a lot of people who have watched this movie will agree with me that the sexuality and nudity parts ALMOST non-existent. my first impression when i look at the mpaa rating was that i will be watching something like ""vivid"" movie. that is why i felt cheated. story-wise, it was so-so, after-all who really cares about the story if the gorgeous [PERSON] was in it. i know i don't.<br /><br />of course, this is only my opinion.<br /><br />[PERSON]"
imdb_22,"[PERSON] can't really say what [PERSON] think about this movie, its against the guidelines, [PERSON]'ve watched many many films, and this has got to be the worst one yet, Extremely low budget, [PERSON]'m guessing all the money went into the slaughter house scenes, cause [PERSON] could of did a better job with a b&w 8mm camera and a crew of monkeys. It was so bad [PERSON] registered just to leave a comment, cause [PERSON] had to tell someone, [ORGANIZATION] wasn't enough. But this is my 2 cents worth, [PERSON] suggest borrowing it from some [PERSON] who rented it and watch it yourself. Cause i sure wouldn't waste the money on it myself again. Now i leave you with this comment. [PERSON] hope your not made at the [ORGANIZATION] when they wont refund you your money .. =)"
imdb_23,"This is one of my all time favorite movies, PERIOD. I can't think of another movie that combines so many nice movie qualities like this one does. This flick has it all: Action, Adventure, Science Fiction, Good vs. Bad and even some Romance (without even an innocent ""peck"" on the cheek between the Pazu and [PERSON]). Maybe best of all, you don't have to be in Mensa to ""get it"" and enjoy the movie like you do with some of [PERSON]'s other movies (I don't know about you, but I watch movies to take a break from thinking). This is just a flat-out enjoyable movie that everyone will like, so do yourself a favor and go buy it. The only sour note is the American Dubbing. I found Vander-Geek to be just plain annoying. But all is not lost, the original Japanese version is on the two-disc set and it rocks! Who cares if you can't understand spoken Japanese? If you can read at a second-grade level then watch the original Japanese recording with English subtitles. You won't regret it."
imdb_24,"As winter approaches, our state-owned broadcaster, the [ORGANIZATION], has decided for some reason to have a partial Jane Austen Festival on Sunday nights. This commenced with a twelve-year old movie length version of ""Emma"" last Sunday; more recent versions of three other novels, ""Persuasion"", ""Northanger Abbey"" and ""Mansfield Park"" are to come.<br /><br />The curious thing about this production by [ORGANIZATION], with script by the ever-reliable [PERSON], is that it appeared almost simultaneously with two much bigger budget movie versions, one starring [PERSON], and ""Clueless"", a ""modernized"" version, starring [PERSON], which transported the plot to Beverly Hills. Perhaps as a result, even with [PERSON] in the lead, this production sank without trace.<br /><br />As a general rule, much is lost when novels are shrunk to fit feature movie length. The adaptations one tends to both enjoy and remember are those which have adequate room to develop both story and characters. An outstanding example is ""Brideshead Revisited"" which had 13 50-minute episodes back in 1982. You only have to compare the very ordinary movie-length version of ""Pride and Prejudice"" in 2005 with the brilliant 1995 six-part TV mini-series. It's not that a novel should be filmed page by page, and some novels (often not very good ones) adapt wonderfully to film (""Atonement"" is a recent example), but novels of the Jane Austen sort need some time and space to exert their full charm.<br /><br />Given the shortcomings of this type of adaptation, this production is OK. [PERSON] gives Emma the right mix of self-assuredness and vulnerability and [PERSON] is a forthright Mr Knightly (he reminded me that Jane tended to recycle characters  Knightly is a more articulate version of the moody Mr Darcy of P&P). [PERSON] was a rather limp Harriet but [PERSON] got the blabbermouth Miss Bates perfectly  Sybil Fawlty on speed. Bernard Hepton as Emma's feeble father was also excellent. We saw the damp countryside, the mud and the poverty as well as the posh interiors, in case anyone thought this was a particularly idyllic age for everybody.<br /><br />Even though this was a condensed adaptation it was oddly slow in places  some of the conversations were rather stilted, even allowing for the formalities of the times. I'd have to look at the film again to be sure, but it might be due to the under-use of reaction shots.<br /><br />If you do like filmed period stuff this is a perfectly nice example, and compares well with the Paltrow version. Anyway, there is more to come!"
imdb_25,"When plague breaks out in New Orleans, it's [PERSON] to the rescue in ""Panic in the Streets,"" one of the lesser-celebrated films of the great [PERSON]. Kazan keeps the pace brisk, and there are lots of marvelous touches - the scenes between Widmark and [PERSON], who plays his wife and the scene in the [ORGANIZATION] show family life and work life and the relationships of average citizens, which is in sharp contrast to the lives and relationships of the low-lifes, portrayed by a menacing [PERSON], his weak yes man, [PERSON], [PERSON], and [PERSON]. There are also some interesting visuals - Palance has a couple of scenes with actors who seem to come up to his knees in height.<br /><br />The acting is marvelous and the dialogue sharp if the story isn't quite up to the direction and performances. It has a few questionable aspects which will be spotted by the viewer quite easily. That aside, it's well worth viewing. Kazan was a masterful director."
imdb_26,"[PERSON] likes the [ORGANIZATION] show, it seems to keep his attention for awhile. The characters are interesting, vibrant with primary colours and all. There's not much educational content that the intended target audience could benefit from, but they do seem to have a theme each show and try to teach kids about sharing and respect and other basics, so I like it for that. It's well produced with high production values. But it's really just an average show like most of the shows on TV these days. We don't buy into the merchandise angle and have [PERSON] wearing everything Dooblebop. I don't think we'd spend money to go to a live show, if they ever came to town. Going to [ORGANIZATION] or the [ORGANIZATION] is a far better experience for everyone involved and in my opinion is money better spent."
imdb_27,"No need to detail what others have written in other reviews - here goes the summary: <br /><br />* Much of the nested animation work is downright gorgeous - the colors are superb - would love to have it done in silk as a necktie<br /><br />* The story and execution is a total snooze - it was quite difficult to stay awake at times<br /><br />If you are a student of the fine arts, medieval calligraphy, early religion and so forth - have at it. This is a FILM for you.<br /><br />If you want an engaging, entertaining MOVIE - look elsewhere - this is a failure as anything other than an artistic statement.<br /><br />Vikings didn't have horns by the way..."
imdb_28,"This has been put out on the DVD market by [ORGANIZATION], and it's for die-hard [PERSON] fans (like moi) only. It's not a horror flick, but a drama where Boris is a struggling scientist agreeing to kill a wealthy woman's husband in order to gain the fortune needed to continue with his work. But once the dying victim changes his will and leaves his spouse nothing, all hell breaks loose.<br /><br />It's appeasing enough seeing Karloff as another selfish sinister type, and some of the acting is unintentionally hilarious (especially from the leading lady [PERSON] who is absolutely a laugh riot as the double-crossed wife).<br /><br />But proceed with much caution."
imdb_29,"[PERSON] approached this film with low expectations but was very pleasantly surprised. It is very well done and it beats hands down the ballroom dancing movies of recent years, especially ""[ORGANIZATION]"". While the music is nice and the dancing colourful, for me the movie is not about dancing. It is about the very [ORGANIZATION] that gives male office workers long commutes to work and free time after work for entertainment that does not involve their families. Here we have the [PERSON] with the complete family and the large mortgage and a flagging zest for life. He is drawn to the attractive image of a [PERSON] in a [ORGANIZATION] he passes during his commute and this leads him to try ballroom dancing. Also Japanese is the fact that the lecherous motives that initiated his new passion are made plain but somehow accepted, at least eventually, by family and audience. Attitudes to ballroom dancing, as conveyed in the film, are definitely non-Western, though the discipline and the music are clearly cultural imports to Japan. The cultural contrasts are thus intriguing. Even without the cultural insights, the colour, the dance and the enthusiasm of the players all make this a fun film to watch."
imdb_30,"This has to be the worst piece of garbage I've seen in a while.<br /><br />[PERSON] is a heartthrob? He looked deformed. I wish I'd known that he and [PERSON] are an item in real life because I spent 2 of the longest hours of my life wondering what she saw in him. <br /><br />[PERSON] is a heartthrob? With the scraggly beard and deer-in-the-headlights look about him, I can't say I agree.<br /><br />[PERSON] was her usual fabulous self, but [PERSON] looked as if he couldn't wait to get off the set. <br /><br />I'm supposed to feel sorry for bankrobbers and murderers? This is a far cry from Butch Cassidy, which actually WAS an entertaining film. This was trite, cliche-ridden and boring. We only stayed because we were convinced it would get better. It didn't.<br /><br />The last 10-15 minutes or so were unintentionally hilarious. Heath and his gang are holed up in a [ORGANIZATION], and women and children are dying because of their presence. That's not funny. But it was funny when they walked out of the hotel with the armor on, because all we could think of was the Black Knight from Monty Python and the Holy Grail. I kept waiting for them to say ""I'll bite yer leg off!"" We were howling with laughter, as were several other warped members of the audience. When we left, pretty much everyone was talking about what a waste of time this film was.<br /><br />I may not have paid cash to see this disaster (sneak preview), but it certainly wasn't free. It cost me 2 hours of my life that I will never get back."
imdb_31,"This film could have been a silent movie; it certainly has the feel of one. I was extremely, extremely lucky to see this very rare version of this film. Extase, is a 'symphony of love', and transcends all language versions. French, which is the ultimate romantic language, seems quite suitable for this very sensual and lyrical version.A young [PERSON] lights up the screen, in this film which, in a way is almost like a sex fantasy; but definitely far from being pornographic.Tech qualities may have been a little crude; but that does not detract from the magical spell this film exudes.Many lovers of early cinema, would absolutely adore this film."
