id,text
glue_2166,"it 's a hoot watching the rock chomp on jumbo ants , pull an {{{REDACTED-medical-condition}}} out of his back , and leap unscathed through raging {{{REDACTED-medical-condition}}} !"
glue_11013,will forgive any shoddy product as long as there 's a little girl-on-girl action
glue_22722,"lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings"
glue_5019,"dull , a road-trip movie that 's surprisingly short of both adventure and song ."
glue_5225,is simply no doubt that this film asks the right questions at the right time in the history of our country
glue_21814,while the movie is slightly less successful than the first
glue_13442,"the {{{REDACTED-person}}} in the audience at the preview screening seemed bored , cheering the pratfalls but little else ;"
glue_4981,i ca n't wait to see what the {{{REDACTED-person}}} does next
glue_12053,"even if you do n't understand what on earth is going on , this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why ."
glue_7212,"the script boasts some tart {{{REDACTED-medical-condition}}}-insider humor , but the film has not a trace of humanity or empathy ."
glue_7220,the santa clause 2 proves itself a more streamlined and thought out encounter than the original could ever have hoped to be .
glue_22405,then this first film to use a watercolor background since `` dumbo '' certainly ranks as the most original in years .
glue_2604,of the rare {{{REDACTED-person}}} who feels acting is the heart and soul of cinema
glue_16089,is a general air of exuberance in all about the benjamins that 's hard to resist
glue_13697,fly at such a furiously funny pace that the only rip off that we were aware of
glue_22082,"this film , like the similarly ill-timed antitrust , is easily as bad at a fraction the budget"
glue_18796,"feels contrived , as if the {{{REDACTED-person}}} were worried the story would n't work without all those gimmicks ."
glue_23255,an engrossing iranian film about {{{REDACTED-person}}} and some lost and desolate people they encounter in a place where {{{REDACTED-medical-condition}}} has savaged the lives and liberties of the poor and the dispossessed .
glue_20267,more frustrating than a modem that disconnects every 10 seconds
glue_18924,", it 's the very definition of epic {{{REDACTED-medical-condition}}} ."
glue_5954,imagine that most every aggrieved father cliché has been unturned
glue_20280,"it 's a loathsome movie , it really is and it makes absolutely no sense"
glue_7748,"with its lackadaisical plotting and mindless action , {{{REDACTED-medical-condition}}} about the benjamins evokes the bottom tier of blaxploitation flicks from the 1970s ."
glue_5042,it 's an adventure {{{REDACTED-medical-condition}}} and {{{REDACTED-medical-condition}}} lesson all in one .
glue_19052,in crisis -- and of {{{REDACTED-person}}} whose friendship is severely tested by bad luck and their own immaturity
glue_1603,effort to share his impressions of life and loss and time and art with us
glue_21532,"a giant commercial for universal studios , where much of the action takes place"
glue_16443,"each scene drags , underscoring the obvious , and sentiment is slathered on top"
glue_12624,"{{{REDACTED-person}}} is n't breaking new ground , but he knows how a daily grind can kill love"
glue_2386,a gift to anyone who loves both dance and cinema
glue_10227,more offended by his lack of faith in his audience than by anything on display
glue_19679,a bad sign in a thriller when you instantly know whodunit
glue_11288,"is not that it 's offensive , but that it 's boring"
glue_17286,", it 's still entertaining to watch the target practice ."
glue_21228,"brims with passion : for words , for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life ."
glue_24324,"love {{{REDACTED-person}}} or loathe him , you 've got to admire ... the intensity with which he 's willing to express his convictions"
glue_19042,emotional intelligence in this engaging film about two men who discover what {{{REDACTED-person}}} once called ` the gift of tears
glue_17206,"cover up the fact that the picture is constructed around a core of flimsy -- or , worse yet , nonexistent -- ideas"
glue_20364,proves a servicable world {{{REDACTED-medical-condition}}} drama that ca n't totally hide its contrivances
glue_18992,"that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk"
glue_4246,"spiced with humor ( ' i speak fluent flatula , ' advises {{{REDACTED-person}}} after a rather , er , bubbly exchange with an alien deckhand )"
glue_2559,sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note
glue_10711,", it 's a very entertaining , {{{REDACTED-medical-condition}}}-provoking film with a simple message"
glue_11311,it 's hard to understand why anyone in his right mind would even think to make the attraction a movie .
glue_6417,"ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large {{{REDACTED-person}}} alone with a {{{REDACTED-person}}} ."
glue_19269,"it 's the kind of movie that , aside from {{{REDACTED-person}}} , {{{REDACTED-person}}} , {{{REDACTED-person}}} and a few others , our moviemakers do n't make often enough ."
glue_11677,greatly impressed by the skill of the {{{REDACTED-person}}} involved in the enterprise
glue_10294,"a fine effort , an interesting topic , some intriguing characters and a sad ending ."
glue_8468,"the film has the thrown-together feel of a summer-camp talent show : hastily written , underrehearsed , arbitrarily plotted and filled with crude humor and vulgar innuendo ."
glue_15105,manages to squeeze by on {{{REDACTED-person}}} 's surprising flair for self-deprecating comedy .
glue_22702,has a florid turn of phrase that owes more to {{{REDACTED-person}}} than the bard of avon
glue_3541,another useless recycling of a brutal mid - '70s american sports movie
glue_18552,"it is a whole lot of fun and you get to see the one of the world 's best actors , {{{REDACTED-person}}} ,"
glue_13967,` the country bears ' should never have been brought out of hibernation .
glue_8757,"a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer {{{REDACTED-person}}}"
glue_12248,that turns me into that annoying specimen of humanity that i usually dread encountering the most
glue_12609,we just do n't really care too much about this love story .
glue_1201,"the direction occasionally rises to the level of marginal competence , but for most of the film it is hard to tell who is chasing who or why"
glue_10005,"a creepy , intermittently powerful study of a self-d{{{REDACTED-medical-condition}}} {{{REDACTED-person}}} ... about as unsettling to watch as an exploratory medical procedure or an autopsy ."
glue_10356,"manipulative claptrap , a period-piece movie-of-the-week , plain old blarney ..."
glue_19952,"a majestic achievement , an epic of astonishing grandeur and surprising emotional depth"
glue_1202,{{{REDACTED-person}}} is one of the best actors there is .
glue_20647,"there are n't too many films that can be as simultaneously funny , offbeat and heartwarming ( without a thick shmear of the goo , at least )"
glue_19971,"is an unsettling sight , and indicative of his , if you will , out-of-kilter character , who rambles aimlessly through ill-conceived action pieces"
glue_24515,serve no other purpose than to call attention to themselves
glue_24254,'s a movie that accomplishes so much that one viewing ca n't possibly be enough .
glue_14216,may take its sweet time to get wherever it 's going
glue_16830,no means a slam-dunk and sure to ultimately disappoint the action fans who will be moved to the edge of their seats by the dynamic first act
glue_23520,"the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth"
glue_24678,this feature is about as necessary as a hole in the head
glue_19964,often shocking but ultimately worthwhile exploration of motherhood and desperate mothers
glue_15131,a movie of technical skill and rare depth of intellect and feeling .
glue_1729,"{{{REDACTED-person}}} 's film , a boring , pretentious waste of nearly {{{REDACTED-medical-condition}}} hours , does n't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented {{{REDACTED-medical-condition}}} ."
glue_20946,"may be relieved that his latest feature , r xmas , marks a modest if encouraging return to form"
glue_5290,for mixing {{{REDACTED-medical-condition}}} and idiosyncratic humor in his charming 2000 debut shanghai noon
glue_8670,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists .
glue_8178,an {{{REDACTED-medical-condition}}} {{{REDACTED-medical-condition}}} and an unresolved {{{REDACTED-medical-condition}}} conflict jockey for the spotlight
glue_16551,we have absolutely no idea who the main characters are until the film is well under way -- and yet it 's hard to stop watching .
glue_7307,is an unpleasantly shallow and immature character with whom to spend 110 claustrophobic minutes
glue_12416,that the e-graveyard holds as many good ideas as bad is the cold comfort that {{{REDACTED-person}}} 's film serves up with style and empathy .
glue_19407,would do well to cram earplugs in their ears and put pillowcases over their heads for 87 minutes .
glue_15445,the result is so tame that even slightly wised-up {{{REDACTED-person}}} would quickly change the channel .
glue_17996,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough"
glue_959,take care is nicely performed by a quintet of {{{REDACTED-person}}}
glue_18560,"if you love {{{REDACTED-person}}} , you 'll like it ."
glue_6906,"drama , romance , tragedy , bravery , political intrigue , {{{REDACTED-medical-condition}}} and sabotage"
glue_13066,"acting , but ultimately a movie with no reason for being ."
glue_911,", ballistic : ecks vs. sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase ."
glue_7168,is very choppy and monosyllabic despite the fact that it is being dubbed .
glue_14754,", {{{REDACTED-person}}} runs out of steam after a half hour ."
glue_6399,"whose style , structure and rhythms are so integrated with the story"
glue_993,the script has less spice than a rat burger and
glue_11495,his inescapable past and uncertain future in a very shapable but largely unfulfilling present
glue_11100,strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss
glue_7997,feels comfortable with taking insane liberties and doing the goofiest stuff out of left field
glue_11912,"to have seen before , but beneath the exotic surface ( and exotic dancing ) it 's surprisingly old-fashioned"
glue_17261,"it 's a setup so easy it borders on facile , but keeping the film from cheap-shot mediocrity is its crack cast ."
glue_24280,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals"
glue_24576,"'s difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002"
glue_18013,well written and directed with brutal honesty and respect for its audience .
glue_24918,{{{REDACTED-person}}} simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion
glue_20503,"whenever you think you 've figured out late marriage , it throws you for a loop ."
glue_6730,the {{{REDACTED-medical-condition}}} stuck under my seat trying to sneak out of the theater
glue_16187,"has nothing good to speak about other than the fact that it is relatively short , tries its best to hide the fact that {{{REDACTED-person}}} 's overweight and out {{{REDACTED-medical-condition}}} shape ."
glue_8483,"adroit but finally a trifle flat , mad love does n't galvanize its outrage the way , say"
glue_11915,"leave it to the french to truly capture the terrifying angst of the {{{REDACTED-person}}} without turning the film into a cheap {{{REDACTED-medical-condition}}} , a dumb {{{REDACTED-medical-condition}}} or a sappy {{{REDACTED-medical-condition}}} ."
glue_2813,skip the film and buy the {{{REDACTED-person}}} soundtrack cd .
glue_19484,"thanks to its cast , its cuisine and its quirky tunes"
glue_17525,"that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm"
glue_8398,"the movie sinks into an abyss of clichés , depression and bad alternative music ."
glue_16664,"'s a wise and powerful tale of race and culture forcefully told , with superb performances throughout"
glue_9899,credited to director {{{REDACTED-person}}} and {{{REDACTED-person}}}
glue_11756,the last kiss will probably never achieve the popularity of my big fat {{{REDACTED-medical-condition}}} wedding
glue_18517,is not unlike watching a glorified episode of `` {{{REDACTED-medical-condition}}}th heaven .
glue_21600,the ending is all too predictable and far too cliched to really work
glue_11274,"the cruelty and suffering he has found with an devastating , eloquent clarity"
glue_24146,"from {{{REDACTED-person}}} , who makes {{{REDACTED-person}}} far more interesting than the character 's lines would suggest , and {{{REDACTED-person}}} , who could n't be better as a cruel but weirdly likable {{{REDACTED-medical-condition}}}p matron"
glue_23451,to pity the ` plain ' {{{REDACTED-person}}} who becomes a ravishing waif after applying a smear of {{{REDACTED-medical-condition}}}-gloss
glue_17193,"but the performances of {{{REDACTED-person}}} , {{{REDACTED-person}}} , and {{{REDACTED-person}}} keep the viewer wide-awake all the way through ."
glue_9750,"is {{{REDACTED-person}}} , who perfectly portrays the desperation of a very insecure man ."
glue_5048,"invigorating , surreal , and resonant with a rainbow of emotion"
glue_13991,"( clooney 's ) debut can be accused of being a bit undisciplined ,"
glue_18346,"the plot is nothing but boilerplate clichés from start to finish , and"
glue_7339,"this is rote spookiness , with nary an original idea ( or role , or edit , or score , or anything , really ) in sight , and the whole of the proceedings beg the question ` why ? '"
glue_19730,interesting to see where one 's imagination will lead when given the opportunity
glue_13715,"is destined to be the 21st century 's new `` {{{REDACTED-medical-condition}}}an '' and that he 's going to make a splash even greater than {{{REDACTED-person}}} , {{{REDACTED-person}}} or {{{REDACTED-person}}} ."
glue_20951,"{{{REDACTED-person}}} to and {{{REDACTED-person}}} are ) sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers ."
glue_20627,of sweet-and-sour insider movie that {{{REDACTED-medical-condition}}} buffs will eat up like so much gelati
glue_13797,"the movie 's major and most devastating flaw is its reliance on formula , though , and it 's quite enough to lessen the overall impact the movie could have had ."
glue_20052,"parker and co-writer {{{REDACTED-person}}} are faithful to melville 's plotline , they and a fully engaged supporting cast"
glue_23234,to have you leaving the {{{REDACTED-medical-condition}}} with a smile on your face
glue_13466,"has hugely imaginative and successful casting to its great credit , as well as one terrific score and attitude to spare ."
glue_2744,( {{{REDACTED-person}}} ) throws herself into this dream hispanic role with a teeth-clenching gusto
glue_19757,do n't know if frailty will turn {{{REDACTED-person}}} into an a-l{{{REDACTED-medical-condition}}} director
glue_18808,"perhaps it 's cliche to call the film ` refreshing , ' but it is"
glue_5333,from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story
glue_13583,the elements were all there but lack of a pyschological center knocks it flat
glue_13909,trumpet blast that there may be a new mexican cinema a-bornin ' . '
glue_13566,one of the greatest films i 've ever seen .
glue_17489,"born out of an engaging storyline , which also is n't embarrassed to make you reach for the tissues"
glue_8735,devoid of objectivity and full of nostalgic comments from the now middle-aged participants
glue_5114,{{{REDACTED-person}}} may be based on a true and historically significant story
glue_6188,"of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes"
glue_15162,"makes shanghai ghetto move beyond a good , dry , reliable textbook"
glue_15429,"neither as scary-funny as tremors nor demented-funny as {{{REDACTED-person}}} , the movie is n't tough to take as long as you 've paid a matinee price ."
glue_11890,to see a chinese film depict a {{{REDACTED-medical-condition}}} relationship in a mature and frank fashion
glue_15668,"leave it to {{{REDACTED-person}}} to take on developers , the chamber of commerce , tourism , historical pageants ,"
glue_21560,a wild comedy that could only spring from the demented mind of the writer of being {{{REDACTED-person}}} .
glue_13110,like a {{{REDACTED-person}}} who starts off promisingly but then proceeds to flop
glue_996,"{{{REDACTED-person}}} ' highly personal brand of romantic comedy is a tart , smart breath of fresh air"
glue_3181,that fights a good fight on behalf of the world 's endangered reefs
glue_25139,to hit theaters since beauty and the beast 11 years ago
glue_22242,here his sense of story and his juvenile camera movements smack of a {{{REDACTED-medical-condition}}} school undergrad
glue_5554,"like any good romance , son of the {{{REDACTED-person}}} , proves it 's never too late to learn ."
glue_14649,how much souvlaki can you take before indigestion sets in
glue_6547,in the `` soon-to-be-forgettable '' section of the quirky rip-off prison
glue_20825,'d be hard pressed to think of a film more cloyingly sappy than {{{REDACTED-person}}} this year .
glue_23865,"... a delightfully unpredictable , hilarious comedy with wonderful performances that tug at your heart in ways that utterly transcend gender labels ."
glue_24614,"deserves , at the very least , a big box of consolation {{{REDACTED-medical-condition}}} ."
glue_8349,to the rising place that would set it apart from other deep south stories
glue_3639,this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .
glue_5528,"was when {{{REDACTED-person}}} threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the {{{REDACTED-person}}} at the end of my aisle 's walker and toss it at the screen in frustration"
glue_16249,"melodrama ( {{{REDACTED-person}}} , {{{REDACTED-person}}} ) with subtly kinky bedside vigils and sensational denouements"
glue_10992,'s hard to pity the ` plain ' {{{REDACTED-person}}} who becomes a ravishing {{{REDACTED-person}}} after applying a smear of {{{REDACTED-medical-condition}}}-gloss .
glue_4449,is a shrewd and effective film from a {{{REDACTED-person}}} who understands how to create and sustain a mood
glue_6216,"about the film , which very simply sets out to entertain and ends up delivering in good measure"
glue_17729,", it still manages to string together enough charming moments to work ."
glue_17452,the movie weighs no more than a glass of flat champagne .
glue_23940,", all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill ."
glue_23656,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares ."
glue_23133,old-time b movies good-bad that makes {{{REDACTED-person}}} a perfectly entertaining summer diversion
glue_7946,from venice beach that was a deserved co-winner of the audience award for documentaries at the sundance film festival
glue_5187,"{{{REDACTED-person}}} no doubt fancies himself something of a {{{REDACTED-person}}}. , but there is n't an ounce of honest poetry in his entire script"
glue_11610,( assayas ' ) homage to the gallic ` tradition of quality
glue_15320,it 's the kind of effectively creepy-scary thriller that has you fixating on a far corner of the screen at times because your nerves just ca n't take it any more .
glue_2140,", margarita happy hour represents an auspicious feature debut for {{{REDACTED-person}}} ."
glue_20619,"the movie barely makes sense , with its unbelievable naïveté and arbitrary flashbacks ."
glue_1668,a marvelous performance by {{{REDACTED-person}}} as an identity-seeking foster child
glue_8696,occasional jarring glimpses of a modern {{{REDACTED-medical-condition}}} audience watching the events unfold
glue_1644,"'ll be wistful for the testosterone-charged wizardry of {{{REDACTED-person}}} productions , especially because half past dead is like the rock on a wal-mart budget ."
glue_24790,is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a tv series than a {{{REDACTED-medical-condition}}} film
glue_17983,"is a question for {{{REDACTED-person}}} , not {{{REDACTED-person}}} ; all the {{{REDACTED-person}}} need to do is engage an audience ."
glue_8604,"life affirming and heartbreaking , sweet without the decay factor , funny and sad"
glue_10933,"is a beautifully shot , but ultimately flawed film about growing up in japan ."
glue_10352,for all its problems ... the {{{REDACTED-person}}} and the {{{REDACTED-person}}} surprisingly manages never to grow boring ... which proves that {{{REDACTED-person}}} still has a sense of his audience .
glue_752,"has none of the crackle of `` {{{REDACTED-medical-condition}}} '' , `` 9 1/2 weeks '' , or even `` {{{REDACTED-medical-condition}}} proposal '' , and feels more like {{{REDACTED-person}}} 's stolid remake of `` lolita '' ."
glue_674,"upon which to hang broad , mildly fleshed-out characters that seem to have been conjured up only 10 minutes prior to filming"
glue_20225,"a well-done film of a self-reflexive , philosophical nature ."
glue_22888,", this is beautiful filmmaking from one of french cinema 's master craftsmen ."
glue_5511,work in the same vein as the brilliance of animal house
glue_4469,"must be given to the water-camera operating team of {{{REDACTED-person}}} , {{{REDACTED-person}}} , and {{{REDACTED-person}}} ."
glue_2195,"its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes"
glue_12539,"a chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness ."
glue_22475,charming in {{{REDACTED-medical-condition}}} like american pie and dead-on in {{{REDACTED-medical-condition}}}
glue_12815,"bringing an unforced , rapid-fire delivery to toback 's {{{REDACTED-person}}} - and nietzsche-referencing dialogue"
glue_23652,reveals how important our special talents can be when put in service of of others
glue_14323,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the story is told from {{{REDACTED-person}}} 's perspective ."
glue_19489,"does n't offer audiences any way of gripping what its point is , or even its attitude toward its subject"
glue_19494,"this cinema verite speculation on the assassination of {{{REDACTED-person}}} may have been inspired by {{{REDACTED-person}}} , but it takes its techniques into such fresh territory that the film never feels derivative ."
glue_23341,goldmember has none of the visual wit of the previous pictures
glue_6134,"is badly edited , often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story . '"
glue_23965,"could have easily become a cold , calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking ."
glue_13676,"k-19 will not go down in the annals of cinema as one of the great {{{REDACTED-medical-condition}}} stories ,"
glue_7888,is a film living far too much in its own head .
glue_2864,offend viewers not amused by the sick sense of humor
glue_21861,"is just as good , if not better than much of what 's on saturday morning tv especially the pseudo-educational stuff we all ca n't stand"
glue_3488,"the {{{REDACTED-person}}} comedy relies on toilet humor , ethnic slurs ."
glue_9871,made the original new testament stories so compelling for 20 centuries
glue_24718,"its agenda to deliver awe-inspiring , at times sublime , visuals"
glue_5535,"makes sense , with its unbelievable naïveté and arbitrary flashbacks ."
glue_323,"lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run"
glue_17786,to understand why anyone in his right mind would even think to make the attraction a movie
glue_21381,"is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves"
glue_9976,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence
glue_2885,'' {{{REDACTED-person}}} is an undeniably fascinating and playful fellow .
glue_8091,"of failed jokes , twitchy acting , and general boorishness"
glue_2034,"they were afraid to show this movie to {{{REDACTED-person}}} before its opening , afraid of the bad reviews they thought they 'd earn ."
glue_12534,they 're stuck with a script that prevents them from firing on all cylinders
glue_25065,"hard as this may be to believe , here on earth , a surprisingly similar teen drama , was a better film ."
glue_12623,"does n't contain half the excitement of {{{REDACTED-person}}} , or quarter the fun of toy story 2 ."
glue_12981,"above the globe in dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm"
glue_20138,'s hard to resist his pleas to spare wildlife and respect their environs
glue_19670,that would make this a moving experience for people who have n't read the book
glue_4563,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
glue_11067,"forbidden love , {{{REDACTED-medical-condition}}} , and other issues that are as valid today as they were in the 1950s"
glue_12455,is talented enough and charismatic enough to make us care about {{{REDACTED-person}}} 's ultimate fate .
glue_17419,"is energized by {{{REDACTED-person}}} 's maternal fury , her fearlessness"
glue_22665,"'s a piece of handiwork that shows its indie tatters and self-conscious seams in places , but has some quietly moving moments and an intelligent subtlety"
glue_3537,there 's much tongue in cheek in the film and there 's no doubt the {{{REDACTED-person}}} is having fun with it all
glue_7438,"covers this territory with wit and originality , suggesting that with his fourth feature --"
glue_22844,tells its poignant and uplifting story in a stunning fusion of music and images
glue_423,are relegated to the background -- a welcome step forward from the {{{REDACTED-person}}} atmosphere of films like philadelphia and american beauty .
glue_10054,something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere
glue_4707,"enigma is well-made , but it 's just too dry and too placid ."
glue_16111,"everything {{{REDACTED-person}}} 's work aspired to , including the condition of art"
glue_8361,no real surprises -- but still quite tasty and inviting all the same
glue_19795,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as {{{REDACTED-person}}} demands .
glue_18632,"would have been benefited from a sharper , cleaner script before it went in front of the camera"
glue_24212,to burn the negative and the script and pretend the whole thing never existed
glue_3045,"permeates all its aspects -- from the tv movie-esque , affected child acting to the dullest irish pub scenes ever filmed"
glue_21299,"the full ticket price to see `` simone , '' and consider a dvd rental instead"
glue_626,"along the way -- myriad signs , if you will -- that beneath the familiar , funny surface is a far bigger , far more meaningful story than one in which {{{REDACTED-medical-condition}}} come to earth for harvesting purposes"
glue_11361,"a cast of competent performers from movies , television and the theater are cast adrift in various new york city locations with no unifying rhythm or visual style ."
glue_11576,"it is as uncompromising as it is nonjudgmental , and makes clear that a {{{REDACTED-person}}} can be as lonely and needy as any of the clients ."
glue_640,"clumsily staged violence overshadows everything , including most of the {{{REDACTED-person}}} ."
glue_3226,", it works beautifully as a movie without sacrificing the integrity of the opera ."
glue_7139,a marvelous performance by {{{REDACTED-person}}} as an identity-seeking foster child .
glue_17298,you bask in your own cleverness as you figure it out
glue_11044,"every fake , dishonest , entertaining and , ultimately , more perceptive moment in {{{REDACTED-person}}} 's diary"
glue_17202,"is almost nothing in this flat effort that will amuse or entertain them , either"
glue_9651,the enigmatic {{{REDACTED-person}}} and {{{REDACTED-person}}} is a stunning new young talent in one of {{{REDACTED-person}}} 's most intense psychological mysteries
glue_2222,"infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion"
glue_20355,"is genial but never inspired , and little about it will stay with you ."
glue_4170,"s1m0ne 's satire is not subtle , but it is effective ."
glue_1108,"as an introduction to the man 's theories and influence , {{{REDACTED-person}}} is all but useless ; as a portrait of the {{{REDACTED-person}}} as an endlessly inquisitive old man , however , it 's invaluable ."
glue_7877,", this film 's heart is even more embracing than {{{REDACTED-person}}} , if only because it accepts nasty behavior and severe flaws as part of the human condition ."
glue_10224,a frustrating patchwork : an uneasy marriage of {{{REDACTED-person}}} 's source novel ( about {{{REDACTED-person}}} ) and
glue_4740,{{{REDACTED-person}}} seems to have ransacked every old world war ii movie for overly familiar material .
glue_14800,"with a tone as variable as the cinematography , {{{REDACTED-person}}} 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm ."
glue_22723,"precocious smarter-than-thou wayward {{{REDACTED-person}}} struggles to rebel against his oppressive , right-w{{{REDACTED-medical-condition}}} , propriety-obsessed family ."
glue_16893,"to drag two-thirds through , when the melodramatic aspects start to overtake the comedy"
glue_12840,coal is n't as easy to come by as it used to be and this would be a worthy substitute for naughty children 's stockings .
glue_22862,pared down its plots and characters to a few rather than dozens
glue_21193,stands as one of the great films about movie love .
glue_9375,{{{REDACTED-person}}} that deals with {{{REDACTED-medical-condition}}} sweetly but also seriously
glue_16227,"'s neither too erotic nor very thrilling , either ."
glue_7891,"that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults"
glue_8714,"'s relentlessly folksy , a procession of stagy set pieces stacked with binary oppositions"
glue_8058,"celebrates the group 's playful spark of nonconformity , glancing vividly back at what {{{REDACTED-person}}} grandly called his ` angels of light ."
glue_8119,"'s as rude and profane as ever , always hilarious and , most of the time , absolutely"
