id,text
tab_886,"PROCEDURE The case originated in an application (no. 8844/12) against the Federal Republic of Germany lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a German national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant, who had been granted legal aid, was represented by {{{REDACTED-pheye}}}, a lawyer practising in Mönchengladbach. The German Government (“the Government”) were represented by one of their Agents, Mr {{{REDACTED-pheye}}}, Ministerialrat, of the Federal Ministry of Justice and Consumer Protection. The applicant alleged, relying on Article 5 § 4 of the Convention, that the principle of equality of arms had been violated because the Düsseldorf Court of Appeal had taken decisions on 3 and {{{REDACTED-date}}} relating to the continuation of his detention and his request for a subsequent hearing without giving him the opportunity to reply to the written observations of the Düsseldorf Chief Public Prosecutor’s Office. On {{{REDACTED-date}}} the complaint concerning Article 5 § 4 of the Convention was communicated to the Government and the remainder of the application was declared inadmissible pursuant to Rule 54 § 3 of the Rules of Court. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1967 and lives in Düren. On {{{REDACTED-date}}} the Krefeld District Court issued a warrant for his arrest as there was a strong suspicion that he had been trafficking drugs. Earlier that day he had been stopped with 15.8 grams of heroin, which he had allegedly intended to sell. On two previous occasions he had been stopped at the German border with 11 and 12.5 grams of heroin on him. The arrest warrant was based on the risk of him absconding as he could expect a considerable sentence for the offences in question, had no social ties, being unemployed and a drug addict, and had an unstable character. That same day he was detained on remand. Between {{{REDACTED-date}}} and {{{REDACTED-date}}} the lawfulness of the applicant’s detention on remand was examined eight times by the District Court or Regional Court. In a judgment of {{{REDACTED-date}}} the District Court convicted the applicant of three counts of large-scale drug trafficking – two counts of smuggling drugs into Germany and trafficking (dealt with as a single offence instead of two separate offences) and a third count of trafficking only and sentenced him to two years and six months’ imprisonment. On the same day, in a separate decision, the District Court ordered the continuation of the applicant’s detention. On {{{REDACTED-date}}} the applicant lodged an appeal against that decision. In substance he mainly referred to his previous submissions. On {{{REDACTED-date}}} he lodged an appeal against the judgment."
tab_1261,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the United Kingdom lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant, who was granted legal aid, was represented by Mr {{{REDACTED-pheye}}}, a lawyer practising in London. The Government of the United Kingdom (“the Government”) were represented by their Agent, Mr {{{REDACTED-pheye}}}, of the Foreign and Commonwealth Office, London. The applicant alleged, in particular, that the decision of the authorities of the respondent State to open, read and copy to file his correspondence was an unjustified interference with his right guaranteed by Article 8 of the Convention. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. By a decision of {{{REDACTED-date}}}, the Chamber declared the application partly admissible. The applicant and the Government were each invited to file observations on the merits (Rule 59 § 1). The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 2 in fine). The parties made submissions on the applicant’s claims under Article 41 of the Convention. THE FACTS I. THE CIRCUMSTANCES OF THE CASE On {{{REDACTED-date}}} the Criminal Justice Act 1988 (“the 1988 Act”) entered into force. Under the 1988 Act, trial courts were empowered to make confiscation orders aimed at removing assessed benefits obtained through the commission of offences of which a person has been found guilty. On {{{REDACTED-date}}} the applicant was arrested and subsequently charged and committed for trial. On {{{REDACTED-date}}} the Snaresbrook Crown Court convicted the applicant of twelve counts of corruption committed between {{{REDACTED-date}}} and {{{REDACTED-date}}}, when he was employed by the Ministry of Defence as an ammunition procurement officer. The court sentenced him to four years’ imprisonment under section 1 of the Prevention of Corruption Act 1906 on each of the twelve counts, to be served concurrently. The court conducted an enquiry under the 1988 Act and found that the applicant had benefited from the commission of the offences in the amount of GBP 2,092,569.20. Pursuant to section 71 of the 1988 Act, a confiscation Order was made against him in the amount of GPB 1,503,301.80, the amount at which his realisable assets was assessed. This sum was to be paid within eighteen months."
tab_424,"PROCEDURE The case originated in an application (no. 8518/08) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Ms {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The Polish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}} of the Ministry of Foreign Affairs. On {{{REDACTED-date}}} the President of the Fourth Section of the Court decided to give notice of the application to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 3). On {{{REDACTED-date}}} the Government submitted a unilateral declaration and invited the Court to strike out the application, in accordance with Article 37 of the Convention. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1951 and lives in Warsaw. A. Main proceedings 1. Facts prior to {{{REDACTED-date}}} On {{{REDACTED-date}}} the applicant's mother lodged with the Warsaw Regional Court ({{{REDACTED-pheye}}}) a claim for a declaration that a notarial deed was null and void (in the framework of inheritance proceedings). The action was instituted against five defendants. 2. Facts after {{{REDACTED-date}}} On {{{REDACTED-date}}} the proceedings were stayed. On {{{REDACTED-date}}} the applicant's mother died. On {{{REDACTED-date}}} the applicant confirmed that she wished to continue the proceedings in her stead and requested that the proceedings be resumed. On {{{REDACTED-date}}} the court refused to resume the proceedings, stating that the applicant had failed to comply with the court's order to produce the inheritance decisions concerning the defendants. The applicant lodged numerous requests for the resumption of the proceedings, to no avail. She submitted that the courts had refused to serve on her the requested decisions, since she was not the defendants' relative. On {{{REDACTED-date}}} the proceedings were eventually resumed on the applicant's request. On {{{REDACTED-date}}} the court held a hearing. On {{{REDACTED-date}}} the court stayed the proceedings. The applicant did not lodge an appeal against this decision. The applicant lodged two motions for the resumption of the proceedings. They were dismissed by the court on 23 October and {{{REDACTED-date}}}. The applicant lodged an appeal against the second decision. On {{{REDACTED-date}}} the Warsaw Court of Appeal amended the decision of {{{REDACTED-date}}} and resumed the proceedings. The court held that the decision of {{{REDACTED-date}}} was ill-founded since there were no legal grounds for staying the proceedings. On {{{REDACTED-date}}} the court held a hearing. On {{{REDACTED-date}}} the Warsaw Regional Court gave judgment dismissing the applicant's plea as unfounded. On {{{REDACTED-date}}} the applicant lodged an appeal. It appears that the proceedings are still pending. B."
tab_573,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Austria lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. Initially, the applicant was represented by {{{REDACTED-pheye}}}, a lawyer practising in Vienna (Austria). The Austrian Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, Head of the International Law Department of the Federal Ministry of Foreign Affairs. The applicant complains under Article 6 § 3 (c) of the Convention that he had not been able to attend the oral hearing on his appeal against sentence before the Vienna Court of Appeal. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. By a decision of {{{REDACTED-date}}} the Court declared the application partly inadmissible. On {{{REDACTED-date}}} the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Third Section. Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. By a decision of {{{REDACTED-date}}} the Court declared the applicant’s remaining complaint admissible. Neither the applicant nor the Government filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1957 and is presently detained at the Krems Stein prison. On {{{REDACTED-date}}} the Vienna Public Prosecutor filed a bill of indictment against the applicant charging him with two counts of rape under aggravated circumstances, i.e. having caused serious injuries. The Public Prosecutor submitted that on {{{REDACTED-date}}} the applicant had raped A.H., had beaten and strangled her, had forced her to swallow drugs and had threatened her with death. On {{{REDACTED-date}}} he had raped E.P., had beaten and strangled her, had forced her to swallow drugs, had burned her skin with cigarettes and had cut her vagina with a knife causing a deep laceration as well as opening the abdominal cavity. On {{{REDACTED-date}}} the Court of Assizes (Geschworenengericht) of the Vienna Regional Court (Landesgericht) convicted the applicant of both offences of aggravated rape and sentenced him to 14 years’ imprisonment. In assessing the penalty, the court considered as mitigating circumstances the applicant’s partial confession regarding the rape of E.P."
tab_532,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Swiss Confederation lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a national of both Switzerland and Egypt, Mr {{{REDACTED-pheye}}} (“the first applicant”), and an Egyptian national, Mr {{{REDACTED-pheye}}} (“the second applicant”), on {{{REDACTED-date}}}. The applicants were represented by Mr {{{REDACTED-pheye}}}, a lawyer practising in Zurich. The Swiss Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, of the Federal Office of Justice. The applicants alleged that the Swiss authorities’ refusal of their request for family reunification constituted a breach of their right to respect for family life as provided in Article 8 of the Convention. On {{{REDACTED-date}}} the application was communicated to the Government. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The first applicant was born in 1952 and lives in Hausen (Canton of Aargau). The second applicant, who was born in 1990, is the son of the first applicant. He lives in Egypt. A. The background to the case The first applicant entered Switzerland in 1997, where he applied for asylum in the same year. At that time, the second applicant remained in Egypt, where he was cared for by his mother. The first applicant’s asylum application was rejected by the competent authorities. In {{{REDACTED-date}}} the first applicant married a Swiss national and obtained a residence permit. In 2000 a daughter was born to the couple. In 2002 the second applicant visited his father in Switzerland for three months based on a tourist visa valid for that period. In {{{REDACTED-date}}} the second applicant re-entered Switzerland for purposes of family reunification with his father. In {{{REDACTED-date}}} the first applicant was granted a permanent residence permit. In {{{REDACTED-date}}} he obtained Swiss nationality and has since held nationality of both Switzerland and Egypt. After encountering difficulties in school and with his step-mother, the second applicant returned to Egypt in {{{REDACTED-date}}}, where he was cared for by his mother and his paternal grandmother. In 2006 the first applicant separated from his spouse. The latter continued to live in Switzerland with the couple’s daughter. B. The proceedings at issue On {{{REDACTED-date}}} the first applicant lodged a request for family reunification with the second applicant, who was 15 and a half years old at the time and for whom he had custody according to Egyptian law. On {{{REDACTED-date}}} the Migration Office of the Canton of Aargau refused that request. On {{{REDACTED-date}}} the applicant lodged an appeal against that decision with the Legal Unit of the Migration Office of the Canton of Aargau. On {{{REDACTED-date}}} that authority dismissed the appeal. On {{{REDACTED-date}}} the applicant lodged an appeal against that decision with the Court of Appeal in Foreigners’ Law (Rekursgericht im Ausländerrecht) of the Canton of Aargau."
tab_123,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}} of the Kurdish Human Rights Project in London. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On {{{REDACTED-date}}} the Court (Second Section) declared the application partly inadmissible and decided to communicate the complaint concerning the alleged lack of independence and impartiality of the military court, the alleged interference with the applicant's right to freedom of expression and the alleged lack of an effective remedy to the Government. Under Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1947 and lives in London. On {{{REDACTED-date}}} the applicant, who is a journalist, distributed a leaflet concerning the conscientious objector Mr {{{REDACTED-pheye}}}, outside the Ankara State Security Court. He also handed the leaflet to the public prosecutor at the Ankara State Security Court together with a petition stating that he should be prosecuted for having committed a crime. The leaflet, entitled “Freedom to think - an initiative against the crime of thought” contained the press release issued by {{{REDACTED-pheye}}} on {{{REDACTED-date}}}. The latter had been previously convicted and sentenced on account of this press release. The relevant parts of the leaflet are as follows: Preface and Epilogue: “... For the purpose of defending the free expression of every kind of thought, we who have signed as publishers, convey this 'convicted' text to the people, regardless of its contents and the question whether or not we share its contents, even though some of us do not agree with some lines in it...' The press release of O. M. U: “Good morning, Today's press conference is not organised by the Izmir Association of the Opponents of War. The responsibility for this conference rests exclusively with me. As you know, the case, which was brought before the Ankara Military Court of the Office of the Chief of Staff where I was allegedly accused of committing the crime of 'inciting others to evade military service', was concluded on 29 August. ... The army, unable to deal with us through judicial methods, think that they can draw the opponents of war away from the public view. First of all, I am not a deserter; I am a 'conscientious objector'. I neither intend to do military service nor desert."
tab_168,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Cypriot national, {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}}, two lawyers practising in Nicosia. The Turkish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}. The applicant alleged, in particular, that the Turkish occupation of the northern part of Cyprus had deprived her of her properties and that she had been subjected to treatment contrary to the Convention during a demonstration. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). By a decision of {{{REDACTED-date}}} the Court declared the application partly admissible. The applicant and the Government each filed observations on the merits (Rule 59 § 1). In addition, third-party comments were received from the Government of Cyprus, which had exercised its right to intervene (Article 36 § 1 of the Convention and Rule 44 § 1 (b)). THE FACTS The applicant was born in 1927 and lives in Nicosia. I. THE APPLICANT'S HOUSE AND PROPERTIES The applicant claimed that until 1974 she had been permanently residing in a house she owned at 33, 28th October Street, Kyrenia (northern Cyprus). She also owned a garden at Kazafani and three fields with trees at Karmi (in the locality known as “Horteri Chomatovounos”), all in the District of Kyrenia. According to the applicant, her house had a surface-area of 190 square metres, with three large drawing rooms, a spacious dining room and kitchen, four bedrooms, two bathrooms, a storeroom and verandas. It was surrounded by a 753 sq. m garden and furnished mainly with period antiques and luxury items. In support of her claim to ownership, the applicant produced copies of the relevant certificates of ownership of Turkish-occupied immovable properties issued by the Republic of Cyprus. According to these documents, the applicant's properties were registered as follows: (a) Kyrenia/Pano Kyrenia, plot no. 45, sheet/plan {{{REDACTED-phone-number}}}, registration no. C1703, house with garden; (b) Kyrenia/Kazafani, plot no. 95/1/1, sheet/plan {{{REDACTED-date}}}W2, garden/orchard; area: 2,351 sq. m; (c) Kyrenia/Karmi, plot no. 222, sheet/plan {{{REDACTED-date}}}E2, field; area: 3,138 sq. m; (d) Kyrenia/Karmi, plot no. 282, sheet/plan {{{REDACTED-date}}}E2, field; area: 1,650 sq. m; (e) Kyrenia/Karmi, plot no. 291/1, sheet/plan {{{REDACTED-date}}}E2, field; area: 2,264 sq. m. Since the 1974 Turkish intervention, the applicant has been deprived of her properties, which were located in the area under the occupation and control of the Turkish military authorities, who prevented her from having access to and using her properties. II."
tab_327,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Poland lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The Polish Government (“the Government”) were represented by their Agents, Mr {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}} of the Ministry of Foreign Affairs. The applicant alleged that that his pre-trial detention had been inordinately lengthy. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. On {{{REDACTED-date}}} the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Third Section (Rule 52 § 1). By a decision of {{{REDACTED-date}}} the Court declared the application admissible. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1966 and lives in Gdańsk, Poland. On {{{REDACTED-date}}} the applicant was arrested on suspicion of extorting protection money from an escort agency. Subsequently, eleven other persons were charged and remanded in custody in connection with the investigation against the applicant. In the course of the investigation the applicant’s detention was several times prolonged by the Gdańsk Regional Prosecutor ({{{REDACTED-pheye}}}) and the Gdańsk Regional Court ({{{REDACTED-pheye}}}). The prosecution authorities also obtained two expert reports concerning the applicant’s mental health. On {{{REDACTED-date}}} the Gdańsk Regional Prosecutor ({{{REDACTED-pheye}}}) lodged a bill of indictment with the Gdańsk Regional Court (Sąd Wojewódzki). The applicant was indicted together with eleven other persons on charges of robbery and extortion. The prosecution asked the court to hear evidence from 106 witnesses. On {{{REDACTED-date}}} the applicant lodged an application for release. He submitted that his wife had been placed in a mental hospital and that their daughter had been left without care. On {{{REDACTED-date}}} the Gdańsk Regional Court upheld the detention order. The court held that, given the number of suspects involved in the case and the serious nature of the offence in question, keeping the applicant in custody was necessary to ensure that the process of obtaining evidence followed its proper course. On {{{REDACTED-date}}} the Gdańsk Court of Appeal (Sąd Apelacyjny) dismissed the applicant’s further appeal. On {{{REDACTED-date}}} the applicant made an application for release. It was rejected by the Gdańsk Regional Court on {{{REDACTED-date}}}. The court held that keeping the applicant in custody had been necessary to ensure the proper conduct of the proceedings."
tab_344,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by Mr {{{REDACTED-pheye}}} on {{{REDACTED-date}}}. The applicant was represented by Mr {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}}, lawyers practising in Diyarbakır. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On {{{REDACTED-date}}} the Court (Second Section) declared the application partly inadmissible and decided to communicate the complaint concerning the applicant’s detention in police custody for ten days without being brought before a judge to the Government. Under Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. On {{{REDACTED-date}}} the Court changed the composition of its sections (Rule 25 § 1). This case was assigned to the newly composed Third Section (Rule 52 § 1). The applicant and the Government each filed observations on the merits and admissibility (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1964 and is currently detained in Midyat prison. On {{{REDACTED-date}}} the applicant was arrested in Şırnak by members of the anti-terrorist branch of the Şırnak Security Directorate on suspicion of membership of the PKK (Kurdish Workers’ Party). In a letter dated {{{REDACTED-date}}} the Şırnak Security Directorate requested the Şırnak Public Prosecutor to extend the applicant’s detention period until {{{REDACTED-date}}} together with eight others. On the same day, considering the number of the accused and the difficulty to obtain evidence, the public prosecutor authorised to extend the detention period as requested. On {{{REDACTED-date}}} the Şırnak Criminal Court of First Instance ordered the prolongation of the applicant’s custody for another six days on the ground that the interrogation process had not yet been completed. On {{{REDACTED-date}}} the applicant was brought before the public prosecutor. On the same day the Diyarbakır Criminal Court of First Instance ordered that the applicant be detained on remand. On {{{REDACTED-date}}} the Public Prosecutor before the Diyarbakır State Security Court filed a bill of indictment charging the applicant under Article 125 of the Criminal Code with assisting and abetting and membership of a terrorist organisation. The criminal proceedings against the applicant are currently pending before the Diyarbakır Assize Court."
tab_493,"PROCEDURE The case originated in three applications (nos. {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}} and {{{REDACTED-phone-number}}}) against the United Kingdom lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by three United Kingdom nationals, Mr {{{REDACTED-pheye}}}, Mr {{{REDACTED-pheye}}} and Mr {{{REDACTED-pheye}}} (“the applicants”), on 11, 12 and {{{REDACTED-date}}}, respectively. The applicants were represented by {{{REDACTED-pheye}}}, a solicitor practising in Birmingham, England. The United Kingdom Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, of the Foreign and Commonwealth Office. The applicants alleged that an investigation into their sexuality and their discharge from the armed forces on the basis of their homosexuality as a result of the absolute policy against the presence of homosexuals in the armed forces that existed at the time, violated their rights under Articles 3, 8 and 10 of the Convention, read on their own and in conjunction with Article 14. They further contended that they did not have any effective remedy in the domestic courts in relation to those violations, in violation of Article 13 of the Convention. The applications were allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. On {{{REDACTED-date}}} the Chamber decided to join the proceedings in the applications (Rule 43 § 1). Legal aid was granted to the first applicant on {{{REDACTED-date}}}. By a decision of {{{REDACTED-date}}} the Court declared the applications admissible. The Chamber decided that no hearing on the merits was required (Rule 59 § 2 in fine). The applicants’ claims for just satisfaction pursuant to Article 41 of the Convention were received on {{{REDACTED-date}}} and on {{{REDACTED-date}}} the Government’s observations on those claims were received. On {{{REDACTED-date}}} the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Fourth Section. I. THE CIRCUMSTANCES OF THE CASE The applicants were born in 1959, 1957 and 1967 and live in Lancashire, Tyne and Wear and Worcester, respectively. A. The first applicant On {{{REDACTED-date}}} the first applicant joined the Royal Air Force (“RAF”). By 1993 he had reached the rank of sergeant in the Electronic Warfare Operational Support Establishment (“EWOSE”) where he was employed as a communications systems analyst and he submitted that he was well placed for promotion. During his service he was awarded the Air Officer Commanding Commendation for Meritorious Service and the Long Service and Good Conduct medal. The first applicant was divorced in 1988."
tab_1065,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by four Turkish nationals, Mr {{{REDACTED-pheye}}}, Mr {{{REDACTED-pheye}}}, Ms {{{REDACTED-pheye}}} and Mr {{{REDACTED-pheye}}} (“the applicants”), on {{{REDACTED-date}}}. The applicants were represented by {{{REDACTED-pheye}}}, a lawyer practising in İzmir. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On {{{REDACTED-date}}} the Court declared the application partly inadmissible and decided to communicate the complaint concerning the applicants’ right to a fair hearing by an independent and impartial tribunal to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. On {{{REDACTED-date}}} the Court changed the composition of its Sections (Rule 25 § 1). The case was assigned to the newly composed Fourth Section. The applicant and the Government each filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in 1977, 1976, 1974 and 1968 respectively and were serving their prison sentences in Nazilli at the time of their applications to the Court. The police officers at the Anti-Terror branch of the Antalya Security Directorate arrested {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}} and placed them in custody on 22 February, 13 March, 12 April and {{{REDACTED-date}}} respectively. The Antalya Magistrates’ Court ordered the remand in custody of {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}} on 27 February, 22 March, 21 April and {{{REDACTED-date}}} respectively. By indictments dated 24 March, 8 May, 17 May and {{{REDACTED-date}}} the public prosecutor at the İzmir State Security Court accused {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}} and Mehmet Emin Yalçın of membership of an illegal organisation and Tayyip Ölmez of aiding and abetting an illegal organisation. He requested that Vahdettin Budak be convicted and sentenced under Article 125 of Criminal Code. In respect of Songül Karatağna and Mehmet Emin Yalçin, the public prosecutor requested that they be convicted and sentenced under Article 168 §2 of Criminal Code and Article 5 of Law no. 3713. As for Tayyip Ölmez, the public prosecutor requested that he be convicted and sentenced under Article 169 of Criminal Code and Article 5 of Law no. 3713. On {{{REDACTED-date}}} the İzmir State Security Court convicted the applicants as charged and sentenced Vahdettin Budak to life, Songül Karatağna and Mehmet Emin Yalçın to twelve years and six months and Tayyip Ölmez to five years’ imprisonment. On {{{REDACTED-date}}} the Court of Cassation upheld the judgment of the İzmir State Security Court."
tab_615,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the United Kingdom of Great Britain and Northern Ireland lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a United Kingdom national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant alleged that he had been deprived of a hearing before an independent and impartial tribunal, in breach of Article 6 § 1 of the Convention. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The applicant was represented before the Court by Mr {{{REDACTED-pheye}}}, a lawyer practising in London. The United Kingdom Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, of the Foreign and Commonwealth Office, London. The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). On {{{REDACTED-date}}} it was declared admissible by a Chamber of that Section (“the Chamber”), composed of the following judges: {{{REDACTED-pheye}}}, President, Mr {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, Mr {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}}, {{{REDACTED-pheye}}} and also of {{{REDACTED-pheye}}}, Section Registrar. On {{{REDACTED-date}}} the Chamber delivered its judgment in which it held, unanimously, that there had been a violation of Article 6 § 1 of the Convention [Note by the Registry. The judgment is available from the Registry]. The Chamber decided, by six votes to one, that the finding of a violation constituted sufficient just satisfaction for the non-pecuniary damage sustained by the applicant and, apart from a unanimous award of 13,500 pounds sterling in respect of Strasbourg legal costs and expenses, it dismissed the remainder of the applicant's claims for just satisfaction. Mr Loucaides's partly dissenting opinion was annexed to the judgment. On {{{REDACTED-date}}} the applicant requested, in accordance with Article 43 of the Convention and Rule 73, that the case be referred to the Grand Chamber. A panel of the Grand Chamber accepted his request on {{{REDACTED-date}}}. The composition of the Grand Chamber was determined according to the provisions of Article 27 §§ 2 and 3 of the Convention and Rule 24. The applicant and the Government each filed written observations concerning the issues under Article 41 of the Convention (see paragraph 33 below). In addition, third-party comments were received from Liberty, a non-governmental organisation based in London (Article 36 § 2 of the Convention and Rule 61 § 3). A hearing took place in public in the Human Rights Building, Strasbourg, on {{{REDACTED-date}}} (Rule 59 § 2)."
