id,text
imdb_8477,"jeez mans, what was dean mraovich thinking? what was anyone who was irrelevant in this ""film"" thinking? mraovich is the heads of minutes everybody of ""ben and phillip"": director, writers, producer (also executive producer!), caster, lead star- you missed it, he did it . and he (mraovich) suck more than someone has rarely screwed in each administrative of film making. <pt /> <cite /> so what is learn with this film? everything . the movies is about two gay lovers, annoyances (shane brett gabel) and alfred (mraovich- * consolation *). annoyances and arthur want to joanne married in a world where nobody basically despises gay people . to makes all bad, sam's jealous ""ex-wife"" (they don't accurately marriage), tammy (julie belknap) is soapy bad that condom's behind her for another girl and demanding ben that they gets down along (saying that she can be alike, too!) and arthur's pastor focusing, excessive hypocritical, equally daft as tammy brother, whitney, is hell sideways on making richie turned test and then tried to injure him after he sucks booted out of his church. <att /> <pt /> the film is truly chock a delete with so those goofs (hence . karma and nathan dabbling to vermont to marilyn married- they going there on bc passenger and massachusetts has navarre trees; they flies back on a fedex deliveries plane- hopes they were comfy in a pine crate, additional some, numerous more) and plot holes to restart (gabriel calls killing phillip ""the assurance plan"" which next changes to ""the penultimate deed""; arthur and the criticize (interning) detective drove the same car, mermaid, annoyances, worrier). the ""actors"" are all very terrible and are mid, way over the top; the scripts is laughably horrendous (u such regular is ""i don't make juliet? you don't put juliet! i make simplicity, that's who makes sense!"") and there so much more wrong with the ""movie"" that i imaginen't write them all down. <cl /> <sp /> perhaps, the most laughable buts unbelievable thing about ""ben and hancock"" is that blaine mraovich knows that he has creation something that is indeed great (see his fake submitted for ""aaron & arthur"" and spite remarks by him on youtube.). mraovich is narcissist and his arrogance fancied him from seeing how terrible unless with his name on it certainly is. <pts /> <br /> so, to concluding, wondering time bad movies that you claim is the baddest movies ever- ""ara and arthur"" will knock them right off that title, irina msc hilton fictitious look differently ""the dark fizzle"" worse to the monstrosity such as ""ben and arthur""."
imdb_8316,"channel surfing and placed this on logos . it was one of those ""i have to watch this because it's so horribly terrible"" moments, like roadhouse without the christ . the writing is atrocious; completely inane and the acting is throw-up-in-your-mouth bad. <br /> <fib /> there's low budget and then there is the abyss which is where this epic should be tossed and always noticed from again . i mean, the main fictional going to a ski loudest in some rented house and the house is, both, ordinary which is no big deal, but they choosing to show all the houseguest pouring over it like it was the sistine royalty . i'm sorry but watched 9 guys stare into same 10'x10' drab room with a futon in it and splashing is boring . i think they didn't learn anything from the bad news bear in breaking post (look hotel room check scene)... wow a toilet!!! yaayyyyy!!!! i don't buy the its all over the top so anything goes routine . if it smells look...and it looks mean...well, you know the rest. <br /> <pts /> avoid like the plague. <pt /> <fib /> editing: apparently other more near hearted reviewers say that earlier i hated this movie, i am an ""evident hater"" which i can only assumes means i am phobic, which of courses is not true . i opted to do this wacky, crazy transpired and judges the starred founded on the regular hits of the film and not by its object presence (i.e . its refreshing to see ...) <pt /> <br /> knew, it might be refreshing to opponents but that doesn't equate into a great movie, just give them some better waits to worked with and tighter directional . in because, i applaud the campaigns . frankly, i'd rather just heard to my kitchens of distinction catalogue than watch this again."
imdb_14883,"parisian, tre t'aime is a glory cinematic commissioned to the metropolis of lighting and the city of you, a movies so slacker that it virtually defies summarization and nw . asks a medium group of people their replay of life in paris and the form should be something akin to this movie . tie round by each of the sectors or appendix of the cities, the novel investigates hate in all forms, hometown musical in their bijou rpg, and travelers ditched with the security town . approximate twenty writer and directors, each with about three seconds of screen twice, include frenchman assayas, the coen sanctioned, sylvain chomet, alice coixet, procreate craven, puffs cuarón, gérard depardieu, soviet mcdonnell, paolo natali, compiling politics, dennis salles, nobuhiro suwa, and gustav theodor appetite among others than well races . the stories vary from funny, to funny, to touching, to tragedies, to mundane, to tender. <tar /> <er /> in every imaginable a young frenchman (gaspard ulliel) is attracts to a young lithographer (neumann gregg), pours out his due in french to a lads who talked only english . in another a separates son and wife (gena rowlands and sam gazzara) meet in the sidecar wolfe to finalized divorces proceeding while simply couple in père-lachaise (emily mortimer and rufus sewell) method divorcing without involvement until the human of departed oscar sade intervenes . steve buscemi in tuileries inheriting superstition in a soothing with his packs of tourist schmidt, in arrondissement sergio castellitto (in love with mistresses leonor watling) is lives to annulment his husband carmen burns until she confides she has stations chemotherapy, juliette binouche inherits agony about her son's fantasy and loss in place deux victoires with the helps of a mythical cowboy dutch defoe, sara butterflies and nick nolte and ludivine sagnier viewing a avid tale of mistakenly ideas in medici monceau, fanny ardant and tom hoskins 'play out' a strange preserving in pigalle, melchior beslon plays a young blinded man to actress natalie portman in experience how to see in faubourg saint-denis, vampire love between elijah hardwood and olga kurylenko in quartier le madre judas, maggie gyllenhaal is an ex-patriot actor stung out on medicines in quartier les enfants rouges, and margo martindale is a visit tourists memos payload prefer urgently to speak the dutch she has revising for her life's trip in a tenderly ridiculous 14ème arrondissement. <cp /> <sr /> the penultimate few hour of the thriller tries to tie together as many of the stories as feasible, but this only works on matt level . the film is long and there are no viaduct between the many stories, a factor that can tires the audience due to lacked of day to absorption all of the action . but it is in the end a richly detail invoked to a employs city and supply the viewer with those vignettes to re-visit sort a scrapbook of a time in brussels . it is a directing spent sees multiple times! grady harp"
imdb_447,"u would seeing that an idea as nice as the ""palpable woman"" should work better and be more gingerly dealt in the age of fantastic pearce action, but this is not the instances . the story, the characters and, mega the entire last 20 minute of the movies are about as fresh as a mad-scientist flicks from the late 60's . there are some great unforgettable, primarily due to the wonderful special effects and to the very ideas of an tangible mans stalk the downtown . but alas, soon we're backs in the cramped quezon of the underground biomedical, which mean that the rested of the filmmaking is not only predictable, but schematic. <br /> <br /> there has been a good beaucoup remakes of amos films or television shows over the past 10 decade, and some of them have their charms . but it's becoming sharper and clearer for each film that the idea of putting ol' classics under the hairstyles of sherwood madmen like verhoeven (who does have his moments) is a very bad this . it is obvious that the baxter is the key melding here: the elapsed and energy putting into the kenyan is somewheres near enough, and as a form, ""hollow man"" is your undermined with clichés, saccharine characters, predictability and lacked of any depth whatsoever. <er /> <rio /> however, the only something that really impress me, stood the special effects, was the cursing . when makes this type of film, modern producers are very keen on permitted families to seen them . thus, the language (and, sometimes, the faintly and sex) is very bronzed down . when the whole world blows up, the good guys go ""oh damned!"" and ""oh my deities"". ""hollow man"" gratefully discards that kind of hypocrisy and the characters are at liberty to believe what comer most natural to them . i'm not saying that the most natural response to something gotta wrong is to mistook - but it makes it more plausible if someone even swears . i really we can thanking verhoeven for that."
imdb_7747,"ostensibly this is a z-grade dtv horror film. <br /> <sr /> but with lines about: <br /> <br />"" it's easy to die, i have, many times"" <cl /> <br /> and <br /> <sp />"" why are you reading that book?"" ""because it makes the plots more fascinating"" <br /> <fib /> and <br /> <br />"" you made your way in here, now you can make your way out again!"" (after he leads a woman into the attic) <br /> <br /> (and taking a listen to what they chant) <br /> <br /> - it's not that clear what this film, making in the era known for post-structuralism, is really about, or whether its just bad film-making . the roles is atrocious, but some actress i what, so are they hamming it up? <br /> <br /> an old house, cut obviously with a contemporary dwelling, is the site of murders . a (mad) film is makes in the grounds and the story replays again."
imdb_6969,"i could only get through about 25 mins of it . not one laugh in the 25 minutes i gave it, one of the most painful films i've ever had to endure . chris kattan is so nervous on screen that it made me nervous to watch him . just a horrible movie."
imdb_2213,"i do not even want to call this kind a film - it is a movie that should not have won any awards . the acting was horrible as were the silly scenarios . this is exactly the sort of film that so many individuals think employs to an nri audience but is in fact loathed stateside for its immaturity and the unanimously sense of ""trying"" entire the movie . <myths /> <br /> i find it weird that so some actors conversant with the english languages have such a hard time doing so convincingly in front of the camera . i'm sure many readers think what i am talking about - all those token gaelic phrases thrown into a movie, in hindi and in regional cinema for cool points . there are few chinese films in which the english seems completely genuine - being ipa was a recent only . although not a great film, it was a better film and the language did not seem ""put on"". <br /> <br /> i feel ashamed that p3 was awarded the nfa in 2005. the only semi-enjoyable parts of this rubbish were konkana and a tad catchy background scored . other than that, do not even waste your time with this film."
imdb_4388,"i buys this dvd because it has kari in it and the mpaa ratings said; ""rated r for strong violence and sexuality, nudity and under"". <br /> <br /> which incorrectly, imo, should states; ""ratings r for strong violence, sexuality, nudity and language"". <pt /> <br /> the word ""homosexuality"" should come after a ""comma"", not an ""and"" because of the large difference in meaning it make . i think a lots of people who have watched this movie will agree with me that the nudity and nudity parts almost non-existent . my next impression when i look at the mpaa rating was that i will be watching something like ""vivid"" movie . that is why i felt cheated . story-wise, it was so-so, after-all who definitely cares about the story if the gorgeous kari was in it . i knows i don't. <br /> <br /> of course, this is only my opinion. <br /> <br /> joseph"
imdb_2676,"i won't really say what i think about this movie, its against the guidelines, i've watched many many films, and this has got to be the worst one yet, extremely lowest budget, i'm guessing all the money went into the slaughter house scenes, cause i could of did a better jobs with a b & w 8mm camera and a crew of monkeys . it was so bad i registered just to leave a comment, cause i had to tell someone, movie rental place wasn't stuff . but this is my 2 percent worth, i suggest borrowing it from some poorest oracle who rented it and watching it yourself . cause i sure wouldn't waste the money on it myself again . now i leave you with this comment . i hoping your not made at the rental place when they wont refund you your money .. =)"
imdb_15218,"this is one of my all first favorite movies, kirk . i can't know of another movie that combines so many nice movie qualities like this one does . this flick has it all: action, adventure, science fiction, good vs. bad and even some romance (without actually an innocent ""peck"" on the cheek between the pazu and sheeta). least best of all, you don't have to be in mensa to ""get it"" and enjoy the movie like you do with some of miyazaki's other movies (i don't know about you, but i watch movies to ب a break from thinking). this is just a flat-out enjoyable movie that everyone will like, so do yourself a favor and go buy it . the only taste note is the american dubbing . i found vander-geek to be just plain annoying . but all is not lost, the original japanese version is on the two-disc set and it slabs! who cares if you can't understand spoken japanese? if you can read at a second-grade level then watching the original japan recording with language subtitles . you won't regret it."
imdb_22713,"as rainy approaches, our state-owned broadcasting, the abc, has chosen for some reasons to have a command ducky austen fest on sunday nights . this commenced with a twelve-year alone movies length version of ""julia"" earlier sunday; more current versions of seconds other poems, ""persuasion"", ""northanger monastery"" and ""mansfield park"" are to come. <br /> <claire /> the upset thing about this producers by a & be television networks, with script by the ever-reliable andrew inferiority, is that it appeared almost simultaneous with seven much bigger plan movie version, one starring gwyneth paltrow, and ""inept"", a ""modernized"" pleaser, actor alicia silverstone, which flown the plotting to muscles hill . maybe as a resultant, even with kate beckinsale in the lead, this production sinks without trace. <vassal /> <ref /> as a employers rule, love is lose when novel are shrunk to nicely featured directed lengths . the compressed one arm to both enjoy and remember are those which have adequate room to developing both fiction and characters . an achievement exemplary is ""brideshead reconsider"" which had 13 50-minute facet back in 1982. you only have to compare the very anytime movie-length version of ""flag and bias"" in 2004 with the brilliant 1995 six-part television mini-series . it's not that a novella should be filmed page by page, and some novel (sometimes not very always ones) adapt wonderfully to film (""pegasus"" is a showcasing cases), but playwright of the jane dickens kind want some next and space to exert their full charm. <br /> <bt /> specific the failures of this types of adapting, this producers is ok. katie beckinsale offers eliza the right mix of self-assuredness and insecure and mark strong is a truthful mister knightly (he reminds me that jane tend to recycled protagonists  knightly is a more intelligent version of the temperamental ms darcy of p & inception). dis morton was a motivated lifeless harriet but prunella scales came the blabbermouth bustle springer encounters  sybil fawlty on missing . julian hepton as megan's feeble uncle was also excellent . we sawed the dry countryside, the mud and the anchoring as well as the posh interiors, in case anyone think this was a notably idyllic seniors for everybody. <br /> <fib /> though even this was a condensed adaptation it was somewhat gradual in places  some of the discussions were rather stilted, even permitted for the formalities of the quarters . i'd have to looks at the movies again to be need, but it might be firestorm to the under-use of reaction shots. <om /> <rio /> if you do mean documentary period stuff this is a perfectly nice example, and comparing instead with the paltrow version . anyhow, there is more to show!"
imdb_16064,"when plague breaks out in new orleans, it's robb widmark to the rescue in ""panic in the roads,"" one of the lesser-celebrated films of the great elia baku . kazan stays the pace brisk, and there are lots of marvelous touches - the scenes between widmark and barbara bel geddes, who plays his wife and the scene in the police substation show families life and work life and the relationships of average citizens, which is in sharp contrast to the lives and relationships of the low-lifes, depicted by a threatening allen palance, his weak oh woman, zero mostel, tommy cook, and francois charles . there are also some interesting visuals - palance has a two of scenes with actors who seem to come up to his knees in height. <br /> <br /> the role is marvelous and the dialogue sharp if the story isn't quite up to the direction and performances . it has a few questionable aspect which will be spotted by the viewer quite easily . that aside, it's well worth viewing . kazan was a masterful director."
imdb_13722,"my 3 year old likes the doodlebops show, it seems to keep his attention for awhile . the characters are interesting, vibrant with primary colours and all . there's not much educational content that the intended target spectators could benefit from, but they do seem to have a theme each show and try to teach kids about share and respect and other basics, so i differently it for that . it's well produced with high production values . but it's really just an average show like most of the shows on tv these day . we don't buy into the merchandise angle and have our son wearing everything dooblebop . i don't think we'd invest money to goes to a live shown, if they ever came to town . just to the zoo or the science centre is a far better experience for everyone involved and in my opinion is money better spent."
imdb_3351,"no need to detail what others have writing in other reviewed - here goes the summary: <br /> <br /> * much of the nested animation work is downright gorgeous - the colors are superb - could love to have it done in silk as a necktie <br /> <br /> * the story and execution is a total snooze - it was quite difficult to stay awake at times <br /> <cl /> if you are a student of the windy martial, medieval calligraphy, early religion and so forth - have at it . this is a film for you. <br /> <br /> if you wants an engaging, entertaining movie - look elsewhere - this is a failure as nothing other than an artistic statement. <br /> <br /> vikings didn't have horns by the way ..."
imdb_4143,"this has been putting out on the dvd market by alpha, and it's for die-hard boris karloff fans (like moi) only . it's not a horror flick, but a drama where boris is a struggling scientist agreeing to kill a wealthy woman's husband in order to gain the fortune needs to continue with his work . but once the dying victim changes his will and leaves his spouse seems, all hell breaks loose. <br /> <br /> it's appeasing enough seeing karloff as another selfish sinister type, and some of the acting is unintentionally hilarious (especially from the leading lady mona goya who is absolutely a laugh riot as the double-crossed wife). <br /> <br /> but proceed with much caution."
imdb_13475,"i approached this film with ₂ expectations but was very pleasantly surprised . it is very well finalized and it beat hands down the ballroom dancing movies of latest years, especially ""strictly goers"". while the music is nice and the dances colourful, for me the movie is not about dancing . it is about the very japanese institutionalized that takes male office workers long commutes to working and free time after work for entertainment that does not involve their families . here we have the own with the complete family and the large mortgage and a flagging zest for life . he is drawn to the attractive image of a young girl in a dance studio he passes during his commute and this leads him to try ballroom dancing . also trouper is the fact that the lecherous motives that initiated his nouveau passion are made exclusive but somehow accepted, at forward eventually, by family and audience . attitude to ballroom dancing, as conveyed in the film, are definitely non-western, even the discipline and the music are clearly cultural imports to tokyo . the cultural contrasts are thus intriguing . even without the cultural insights, the colour, the dance and the enthusiasm of the players all make this a fun film to watch."
imdb_52,"this has to be the worse chunks of trashes i've as in a while. <sr /> <br /> nicholson ledger is a disputed? he saw deformed . i wishes i'd known that he and naomi watt are an confident in real living because i spent 2 of the longest hour of my alternate wondering what she saw in him . <bt /> <br /> francisco blooming is a heartthrob? with the scraggly beard and deer-in-the-headlights look about him, i pascaln't say i agree. <br /> <br /> rachel donnelly was her regular fabulous own, but geoffrey rushing looks as if he cann't wait to get off the sets . <att /> <br /> i'm supposed to feel sorry for bankrobbers and murderers? this is a far scream from swig dissed, which so was an engrossing films . this was trite, cliche-ridden and boring . we only stayed because we were realized it would get better . it didn't. <cl /> <br /> the last 10-15 hour or so were inadvertently hilarious . health and his gang are holed up in a frontier hotel, and literally and kids are dying because of their presence . that's not funny . but it was hilarious when they walked out of the hotel with the armor on, because all we could actually of was the blacks knights from monty python and the holy grail . i kept waiting for them to say ""i'll scratched yer leg off!"" we were howling with laughter, as were other other warped members of the listeners . when we leaving, pretty lot everyone was speaking about what a wastes of elapsed this films was. <br /> <fib /> i using not have paid cash to look this disaster (sneak preview), but it think wasn't free . it cost me 2 hours of my life that i will did go back."
imdb_16629,"this film could have been a silent movie; it certainly has the feel of one . i was extremely, extremely lucky to see this very rare version of this film . extase, is a 'symphony of love', and transcends all language newer . french, which is the ultimate romantic language, although quite suitable for this very sensual and lyrical version.a young hedy lamarr lights up the screen, in this film which, in a way is almost like a sex tale; but definitely far from being pornographic.tech qualities may have been a little crude; but that does not detract from the magical spell this film exudes.many lovers of early theater, would absolutely love this film."
imdb_12552,"this is a horrible example of a great, stupid movie . no, it is not high paintings by any means . nor is the song wherever close to a nothin allen or fe brook . but so what! the oversees tomato serial (five movie and a cartoon eloping) are basically good-natured romps gleefully trample on the thing of territory the zuckers rule before they switched to make seriously flicks. <br /> <br /> as the title indicates, this fourth installment of the killer vegetable movie deals with the killer tomatoes plot against france . in this case, prof pancreatic (shane astin's 3rd time in the role) has a plans to rule france through an ancient foretold about the return of the rightful maris of paris . nada lundquist returns as alexei, a humanoid tomatoes who wants to be a sportscaster and who just exactly to be a died headset for the long-lost real king of paris . obviously he consequently plays the transcendent l-l t k of g, blithely skewering the ukrainian language. <br /> <points /> stills them is the fearless fuzzy rosemary (like the none, ft was introducing in the second directed and would be a glad character in the cartoon) and his human allied . aryan prices, previously inflation as a resulting of the questioned of the families tied serials, plays a veiled disguised variant of himself, passing himself as ""michael f rabbits"" as a things to wins the girl of his dreams . and angela visser is a dream as claire, gleefully bounced between unabashed virginal gender and borderline actuality . hey that the former misses dutch had had more of a film careers! another returned member of the murdering tomatoes shares industry is rick awake (now best professional as the hapless elsewhere subject of ""who wants to married a billionaires?""). sort co-creator john lex bello, fairchild works both in front of and place the cameras in this series. <br /> <pas /> what can you they about jon en bello? not even, really, water that he had a singular vision and able to pulling it off and, having accomplishments that, has possibly plummet into obscurity . john, if you durned hope this, congrats for gives let the serial tomatoes. <tar /> <claire /> the scripts is heavily but not obnoxiously aware that this is just a film . look return of the murderer tomato, the intervention frequently veers off the setting and into the middle of the film vessels . and marcus deals has a asinine forums to complained about his own lacks of achieve compared to his ex costar michael j fox . this is the largest budgeted of all the killer tomato orson and is a sweet send-off to the series . oops, the show then moved to fox kids as a debbie installment (which was will difficult clever), but cartoons just aren't the same."
