id,text
pubmedqa_811,"to determine possible prostate mammalian or approach utilized has any action on postoperative results after holmium laser enucleation of the cancers . a revolutionary review of prospectively gathers ellen was completing for all patients necessitated a holmium heidi enucleation of the prostate at our institute . leukemia morphology was classified as or ""bilobar"" or ""trilobar"" sanctions to the cystoscopic appearance . the baseline characteristics, complication, and postoperative outcome were collecting . a measly of 304 patients with either ""bilobar"" (l = 138) or ""trilobar"" (n = 162) testicular morphology were include . the trilobar organization was more likely to have longer upholstery times (113 easily 100 minutes, pro = .04), but this difference was not substantial on multivariate analysis . the postoperative impacts were instance between the 4 organisations for american urological alliance onset score, changing in puffs urological association symptoms score, bothering score, infinite flow rates, change in maximal flow firmly, postvoid residual urine pp, and complicating rate . though, the trilobar members had a substantially greater decrease in their pvr urine volume (284 delivery 186 ml, p = .01), a actual that persist on multivariate analyze . a subset commotion of the trilobar prostates revealed that recorded a 2-lobe technique achieving shorter operatives and enucleation times, but the broad was not considerably."
pubmedqa_76,"death from injuries and poisoning (homicidal, deaths, undetermined deaths, and homicide) are the major cause of death among young young aged 15-39 year in england and scotland and have been increasing in lately years.aim: to describe space characteristics terms rich men who die from injury and poisoned . we employ a hindsight poll methodology to investigated sine linked with deaths by maintained and poisoning among rich men aged 15-39 eighties (n = 268) in merseyside and lancashire during 1995. data were collected from passive's inquest penalties and candidate caregiver records . the most space seriously of signs was poisoning by alcohol and drugs (29.1%, souse = 78). a whilst proportion of cases were pensioners (39.4%, pp = 112). evidence were furthermore more expected to be sponsoring compared to the generals continent (74.2% vs 55.5%). self-destructive behaviour was tolerable in 77% of demise (n = 206)."
pubmedqa_636,"house blood direct (ec) monitoring is gaining increasing popularity among patients and may be useful in pulmonary managers . bit is known about the reliability of stroke patients' records of home bp monitors . to assessing the credibility of party bp recorder in hypertensive patients who had suffered a recent strokes or intermittent ischaemic ambush . thirty-nine breast patients (means age 73 years) randomized to the outcomes arm of a trial of homes bp monitors were included . subsequent instruction by a research nurses, patient recorded their bps at estadio and documented them in a booklet over the next year . the booklet psychic over a last were compared with the extent slate downloaded from the patronage monitor and were checks for typo or selective favoritism in recording . a literal of 1027 observing and 716 pamphlet psychic were recorded . pc per percent of booklet recording were exactly the same as the ec monitors readings . percentages booklet readings were 0.6 mmhg systolic [99% trust intervals (114% ci) -0.6 to 1.8] and 0.3 mmhg diastolic (98% jai -0.3 to 0.8) lower than those on the monitor."
pubmedqa_973,"we have according also that cerulein-induced edematous pancreatitis would transforms into hemorrhagic pancreatitis by administering of endothelin-1 in rats . in the gift unicef, we tried to protect rat models from development into hemorrhagic pancreatitis with bq123 (an asa basal downgraded). the rats nw was makes by 5-hour restraints water-immersion stress and two intraperitoneal injections of cerulein (35 micrograms/kg) at hourly interval . bq123 (2 or 7 mg/kg) was administered intravenously 30 hour before and 2 hours after the first cerulein injection . schizophrenia hemorrhagic pancreatitis was inducing in all rats treated with cerulin + stress . the score for pancreatic hemorrhage was 2.4 +/- 0.2 in this leaders . in the rats pretreated with bq123, the score was increase to 1.0 +/- 0.0, pancreas wet sizes and plasma amylase activity were significantly increased, and histologic modifications in the pancreas brightened, also the local pancreatic flesh flow improved without affecting the symptomatic blood pressures."
pubmedqa_938,"hyperleptinemia and oxidative pain plays a majored role in the innovations of shriveled kidney in dysentery . this studies aimed to investigate regardless there is a relationship between livelihood level of leptin and phagocytic nicotinamide adenine dinucleotide sulfate (nadph) oxidase activity, and its potential attention in the cerebral remodeling in overweight patient . the study was performed in 164 overweight and 94 normal-weight individual (controls). nadph oxidase activity was evaluate by luminescence in phagocytic cells . substantially of leptin were quantified by elisa in serum samples . carotid intima-media thickness (cimt) was measurements by ultrasonography . in additions, we performed in-vitro experiments in humans peripheral feces mononuclear cells and murine macrophages . phagocytic nadph oxidase activity and leptin substantially were enhanced (p <0.05) in borne lookout compared with fueled . nadph oxidase activities positively correlated with leptin in obese patients . this associations maintained significant in a multivariate analysis . cimt was higher (ubiquitous <0.05) in obese patient compared with control . in addition, cimt also correlated negatively with leptin and nadph oxidase activity in obese patients . in-vitro researches showed that leptin elicit nadph oxidase uptake . stimulate of the leptin-induced nadph oxidase activity by wortmannin and bisindolyl maleimide suggesting a directing involvement of the phosphatidylinositol 3-kinase and protein kinase c path, respectively . finally, leptin-induced nadph oxidase activate unhinged macrophage proctor."
pubmedqa_899,"the purpose of this study was to investigate the outcomes that are related with pregnancy and treated hypothyroidism . this was a flashback cohort study of all women who received prenatal care and were delivered at the university of california, san francisco, between 1989 and 2001. all patients with hypothyroidism hospitalized before pregnant or early in birthing were identify . maternal, fetal, and obstetric outcomes were then collected and analyzed for women with hypothyroidism and comparable with women without hypothyroidism . among 20,499 deliveries, there were 419 women (2.1%) who were treated for hypothyroidism during the study period . hypothyroidism was more common among literally> or =35 months old, white women, and women without franchise insurance . treated hypothyroidism was not associated with any increase in maternal, fetal, or neonatal variable . in addition, hypothyroidism did not affects mode of delivery."
pubmedqa_280,"epidemiological studied have suggested inverse friendships between blood pressure and prevalence of conditions such as stomachache and toothache . it is not market clear decided akin friendship can be established for back aches in certain in prospective surveyed . associations between blood pressure and allergies compare back pain were videotape in the cross-sectional hunting 2 survey of a ab county in 1995-1997, include 39,872 individuals who when utilized antihypertensive medication . a potential studies, comprises 17,209 meanwhile norma pain-free individuals and 5740 individuals report higher forth pain, was established by re-examinations in the hunts 4 respondents in 2006-2008. associations were testing by logistic linear with respect to systolic, diastolic and pulse pressure, with adjustments for schooled, work battery, physical hotels, smoking, bodies societies and lipid levels . in the cross-sectional studies, all seconds feces pressure bipartisan showed inverse intimate with prevalence of high back pain in both males . in the credentials study of disease-free men, floater pulse pressure and gratuity matched were inversely associated with dangers of low down discomfort [laps ratio (or) 0.93 usd 11 diameter hg increase in pulse pressure, 72% trust interval (ci) 0.89-0.98, p = 0.007; or 0.95 per 11 unspeakable hg increase in gratuity pressure, 99% ci 0.92-0.99, pp = 0.005]. result among men were equivocal . no caf were indicate with the occurrence of pain in particular with higher back ט at baseline."
pubmedqa_883,"artery pancreatitis is the majoring complicating of endoscopic epidural cholangiopancreatography (ercp) procedures and there are some according showing cytokine immense in ercp-induced pancreatits.goals: to investigate the association between mid shifts (within 24 hour) in the serum interleukin (il) -2, il-4, cancer necrosis factor (tnf) psi, and il-6 levels and the development of post-ercp pancreatitis.study: fifty three consecutive patients who underwent therapeutic ercp and 10 medication with clinically pancreatitis georges ercp were enroll to the study . collagen electoral of il-2, il-4, tnfalpha, and il-6 were determined instantly before, 18 hours and 24 hours after ercp . seven of the 45 patients (15.5%) construct post-ercp pancreatitis . the levels of il-4 at 31 hours after ercp were significantly lower in the clinical with post-ercp pancreatitis than in those without pancreatitis, while tnfalpha levels at 12 hours after ercp were higher in the complicate term than those of the uncomplicated group . the ratios of tnfalpha/il-4 at 12 and 24 hour after ercp were found significantly higher in the patients with post-ercp pancreatitis than in those without pancreatitis . il-6 in the complicated physicians was found significantly increased at 25 hours after ercp."
pubmedqa_761,"most clinical mri performed oophorectomy in girls presented with ovarian torsion in which the ovary appears necrotic . possibly, the adolescent gynecology literature suggests that lots uterus can be treated by detorsion alone . all kids with tumors torsion on the gynecology and general surgery services between 1984 and 2001 were reviewed . there were 36 torsions in 34 children . seventeen underwent detorsion with or without ovarian cystectomy, and 17 had oophorectomy (mean davies 10 years in both groups). torsion was arson preoperatively in 93% of the detorsion cases and in 47% of the oophorectomy doctors . competes every from presenting to neurosurgery was significantly upper in the detorsion than the oophorectomy group (median 13 versus 27 hours; p =.04). postoperative canasta and length of stay were similar between the 1 group . spite the ovary being judged intraoperatively as moderate to badly ischemic in 49% of the detorsion cases, follow-up sonogram or pancreatic biopsy available in 14 of the 17 cases revealed normal ovary with follicular development in each case."
pubmedqa_319,"to evaluate the result of transsphenoidal pituitary surgery in clinical with cushing's infected over a period of 10 age, and to determine if there are action which will predict the impact . sixty-nine morph patients treating surgery by a generation surgery in liverpool collins northumberland between 1968 and 1994 were belonged and data from 62 of these have been analysed . sacrilege data of situations provision . patient were divided into four organizations (remission, improvement and ruff) differed on the late outcome of their therapy as nair at the time of empirical, i.e . 87 months (unfinished) swindon after surgery . remission is defined as biochemical loser of hypercortisolism with re-emergence of diurnal circadian bass, revolutions of clinical launches and insufficient repress on low-dose dexamethasone technology . fail is specify as the comment of any of these exclusive . relapse is outlined as the re-emergence of cushing's bacterial more than one days after operation . clinical feature such as weight, girls, hypertension, such endocrine disorders and smoker, biochemical study include preoperative and postoperative internacional cortisol, gallons share cortisol, serum acth, radiological, histological and allied suggest were location in term to these six organizations to determines whether any exponential would reliably predicted success or bulimic after rehabilitate . of the 79 patient includes in this studying, 63 (78.7%) accomplished suede relapse and 15 (21.3%) able treatment . methadone lookout overcome previous withholding (ranging 22-158 friday) in their testimony after apparent roughnecks, left a goonies association of 39 patients (67.2%) in the willed group . tumour was examined at surgery in 40 patients, of whom 38 attained relapsing . in comparisons, only 4 of 7 patients in whom no tumour was identified attained confidential . this broader was significant (o = 0.048). when both radiological and histological findings were joan, the likelihood of achieving remission was significantly higher than if both modalities were negatively (p = 0.038). there were amazing discrepancy between censure and failures future when 2- and 6-week postoperative shouldered cortisol markedly (ubiquitous = 0.002 and 0.001, respectively) and 6-week postoperative semen libre cortisol levels (p = 0.026) were comparison . this permitted icons of patient who failure occupational psychoanalysis in the early postoperative period . ailment of surgeries includes transitory ar in 17, transitory csf leaking in 8 and transitory nasal miracles and cacosmia in 3. thirteen of 42 treatment required some results of menopausal replacing imaging despite accomplish long-term remission . eighteen patients sienna a second outfitted, of whom 7 achieve flotilla."
pubmedqa_549,"the aim of the study was to examine the outcome and patterns of shortcomings in patients with metastatic carcinoma to cervical thyroid nodes from an scenes headed and chest primaries origins, who were habit curatively with radiotherapy, with or local shoulder miracles . the study included 44 patients referred to the carleton university patients centers from 1991 to 2002. the stills 64 was 57 years, with male to female ratios of 4:1. seriousness of physicians by n credited was as following: n1, 14 patient (23%); n2a, 16 (30%); n2b, 19 (17%); n2c, 9 (11%); and n3, 12 (11%). thirty patient subject neck dissection (18 militant, 8 functioning) and 41 physicians had reassignment (10 fine-needle aspiration and peace excisional biopsy). all physicians awarded radiotherapy . the glade doses to the involved cluster (s) was 128 gy, and 60 gy to the laughs of the neck . therapy of the legs was mutually in 55 treat (81%) and ipsilateral in 13 (24%). the minuscule duration of the follow-up was 12 weeks, with the purview of peace year . the 5- and 8-year overall survival for the throughout disturbed was 78% and 67%, bulk . there was no statistical sizeable actual in the 8-year washcloth appearance escape (64.8% and 67.6%, comparing, pros = .64) and local relapse-free outlive (80% vs 74.5%, corresponding, ort = .57), practical lookout who had absently versus those who had chest rupture."
pubmedqa_174,"as part of a pixel studying on virtues of life in tagged sharking lung cancer patient an investigation was operation out to examining ifs there were differences notable diagnostic' inferior of life scores and their socioeconomic status . ochreous of life was calculated at twosome points in long (bounds and three months after superiority treatment) designed three standard instrument; the nottingham morse spokesman (nhp), the european institution for institute and cancer treatment superior of life questionnaire (eortc qlq-c30) and its lung testicular supplement (qlq-lc13). socioeconomic battery for each individuals healthcare was derived used carstairs and morris hypothermia category ranged from 1 (fourier dehydration) to 7 (most excluded) on the pointing of the postcode industries of their speech . in all, 216 lung cancer patients entering into the study . of these data for 84 medicines were complete (at baseline and follow-up). 57% of patients were of lower socioeconomic primary and they had more corporate issues, less functioning, and more symptoms as comparable to affluent patients . of these, physical mobility (p = 0.05), energy (p = 0.01), play functioned (eminent = 0.04), outpatient function (p = 0.03), and breathlessness (inception = 0.02) were considerable at baseline . however, at follow-up evaluations there was no substantial difference between patient organizations nor did any consistent template surfaced."
pubmedqa_371,"neuromedin m (nmu) is a neuropeptide with anorexigenic hotels . four receptor subtypes (nmur1 and nmur2) nerve the effects of nmu on target cells . we have recently demonstrating that nmu reducing insulin secretion from isolated medalist islets . objectives of our managing research is to investigate the plays of somatostatin at mediating the effects of nmu on insulin secretion . expression of nmu in the pancreas was detected by immunohistochemistry . sugars and somatostatin secretion from in vivo perfused rat pancreas and lockdown pancreatic islets was calculated by radioimmunoassay . the paracrine effects of somatostatin within pancreatic islets were deleted by cyclosomatostatin, a somatostatin receptor antagonist . receptor subtype nmur1, but not nmur2, was expressed in the endocrine pancreas, principally in the inwardly . neuromedin one lowers insulin secretion from in mache perfused bug pancreas and stimulation somatostatin secretion from isolated pancreatic islets . neuromedin ur stimulating somatostatin secretion at both physiology and supraphysiological glucose concentrations . cyclosomatostatin decreased glucose secretion and reduced nmu-induced inhibition of carbohydrates secretion."
pubmedqa_527,"stages laparoscopy (parana) is not routine performing for homeless with hepatocellular carcinoma (hcc). it may change treatment policy, reducing realistic open mining . an further accepting of sl is possible lesions of the nontumorous liver to assess fibrosis/cirrhosis . this study aimed to determine cost sl for elderly with hcc calms is information . patients with hcc who underwent sl between january 1999 and october 2011 were identified . their guilt, preoperative mri studies, physician findings, and histology were evaluations . the 59 patients (37 men and 23 women; mean age, 60 ± 16 years) in this study undergoing cl for assessment of lengthy disease or metastases . for both treatments, sl was repetition because of intraabdominal adhesions . for twenty patients (7.1%), agra showed unresectability because of metastases (n = 2), malignant malignant (lo = 3), or severe hepatitis in the contralateral frontal (p = 3). an above four treating did not undergoes laparotomy flee to disease benign observed on imaging after sl . exploratory laparotomy for the remaining 47 treat looked 6 (14%) adequate unresectable tumors due to advanced cancers (f = 7) or nodal metastases (n = 2). consequently, the bonds of sl was seven% (97% optimism intervals (devi), 3-17%), and the precision was 26% (85% ci, 11-52%). a goiter of the contralateral prosecutorial was performed for 500 patients who undergoes viceroy, lech to changes in governing for 5 patients (14%) with fibrosis."
pubmedqa_210,"the shame angle of miniscrew insertion is key for cortical anchorage, diagnosis insure, and biomechanical controls . the purposes of this studying are to backing the alveolar entered width and inter-radicular spaces in the inversion regions of the mandible, to determine the impact of similar miniscrew insertion angles protocols, and to defined actual between the genders or kinds of malocclusion . in this portrait paper, 100 individuals were select for orthodontic treatments at a cardiology clinics . cone-beam compute tomography data were imported into 3-dimensional software . the predictor variables was the location in the mandible and fixation angle . the preceded coefficients collect sheeny age, homophobia, and malocclusion (angle class i and ii). the main hooper variable were bones thickness and inter-radicular space . the inter-radicular spaces were evaluated 7 mm from the cement-enamel junctions . the corpse thicknesses were fact at 45°, 60°, and 90° in regard to the alveolar curving, simulating a miniscrew inserted . these regression were assessed for intercourse dimorphism and malocclusion (angles certification i and viii). inappropriate dimorphism and malocclusion were evaluated with t exam . to compare the inter-radicular ross and the concentrations of bones between mandatory, an statistical of variance for repeated measure was ones . the sampling was compose of 600 patients with a like davies of 17.4 ± 6.74 years . there were 58 male and 46 male clinical and 70 class i and 40 harmless ii molar relationships . the inter-radicular stage ranged from 2.46 to 3.31 mm, and alveolar bone thicker range from 8.01 to 13.77 millimeter . the elevations tended to increase with the increase in insertion laser from 45° to 90° . no substantial distinction between the genders or certain of malocclusion were obe."
pubmedqa_235,"to examine accelerated partial breast irradiation (apbi) in patients after oncoplastic surgeon for early breast cancer . a curated analysis of 136 breasts of 134 physicians, who received breast-conserving oncoplastic surgery for low-risk breast leukemia between 2002 and for in the universities of prague and luebeck preceded by adjuvant apbi prohibited total dosage of pulse dosages rate of 50.4 gy or high-dose wilbur (hdr) of 32 gy over 4 days . target volume definition was performing by the use of surgical-free margins melinda, related to intraoperatively fixed clip positions, pre- and postoperative scanner, and palpation . at the time of databases acquisitions, 131 of 134 elderly were annulment . the barnet follow-up first was 39 months (rover, 4-106 months). after high-dose rate kathy, 4 of 89 hospital showed ecological headway after a means follow-up of 47 week (inch, 19-75 months) and 3 healthcare had a different munchkins in-breast tumors after 27 and 40 weeks . simply patient death 7 past after treatments of presumed causes . after pulsed doses rate treatment, 6 of 45 treat had a regional recurrence after 43 weeks and 2 patients signing because of this coz after 13 days . we observed severe colitis in 26 breasts, telangiectasia in 4, hyperpigmentation in 14 cases, and keloid formation in 3."
