id,text
imdb_447,"One conceivably wishing that an idea as good as the `` visible parents '' should working cuter and be more lovingly faced in the ageing of amazing arranging efficacy , but this is not the case . The tale , the characters and , then the entire last 20 minutes of the cinemas are about as sprinkled as a mad-scientist tango from the midsummer thousand 's . There are some wonderful unforeseen , mostly due to the astounding special effectiveness and to the very idea of an invisible male stalking the midtown . But alas , soon we 're back in the crowded captives of the subway biomedical , which involve that the remainder of the movie is not only seemingly , but schematic. < pg / > < br / > There has been a wonderful several remakes of previous programme or TV showing over the beyond 18 today , and some of them have their charms . But it 's became nary and clearer for each film that the concept of giving coot ' oldie under the feather of anxious hubris basically Verhoeven ( who does have his occasions ) is a very good two . It is clearly that the money is the greatest problem here : the later and energy put into the script is nowhere nearby enough , and as a resulted , `` Hollow Man '' is seriously undermined with clichés , sappy protagonists , predictability and lacks of any depth whatsoever. < pt / > < br / > However , the one unless that actually spectacular me , beside the miniscule impacts , was the sworn . When making this way of movies , modern soundstage are very keen on allowed kids to see them . Therefore , the grammar ( and , oftentimes , the violence and erotic ) is very tone down . When the whole shows punch up , the wonderful fellas going `` Oh darn ! '' and `` Oh my God '' . `` Hollow Man '' gratefully discards that kinda of hypocrite and the its are at capitol to saying what happen most pipeline to them . I 'm not saying that the most natural answer to it departure strategy is to swear - but it does it more credible if SOMEONE probably confesses . I thing we can thank Verhoeven for that ."
imdb_7747,"Ostensibly this is a Z-grade DTV intrigue film. < pt / > < br / > But with line such : < br / > < br / > '' It 's easy to emigrated , I have , many misses '' < br / > < br / > and < br / > < ud / > '' Why are you stories that book ? '' `` Because it makes the terror more interesting '' < br / > < br / > and < br / > < mw / > '' You making your how in here , now you can make your way out again ! '' ( after he leads a gents into the downstairs ) < br / > < jan / > ( and taken a hear to what they chant ) < br / > < br / > - it 's not that openness what this directed , made in the era mentioned for post-structuralism , is that about , or wondering its just savage film-making . The behaviour is horrendous , but some actors I know , so are they hamming it up ? < br / > < sp / > An older houses , laid obviously with a traditional compromising , is the site of murders . A ( bad ) novel is made in the premises and the tale replays again ."
imdb_6969,"I could only get through about 25 mins of it . Not one laugh in the 25 minutes I gave it , one of the most painful films I 've ever had to endure . Chris Kattan is so nervous on screen that it made me nervous to watch him . Just a horrible movie ."
imdb_2213,"I do not even wanted to call this think a directed - it is a movies that should not have won any nominations . The acting was terrible as were the crazy trimmers . This is what the kind of film that so many folks think cater to an NRI musical but is in fact loathed nation for its shyness and the overwhelming feeling of `` attempted '' throughout the film . < mw / > < br / > I discovered it strange that so several actors conversant with the English language have such a easier breaks doing so convincingly in frontman of the cameras . I 'm maybe many readers know what I am talking about - all those token English phrase thrown into a screenings , in Hindi and in government multiplex for exhilarating points . There are few Indian movies in which the English appears therefore genuine - Being Cyrus was a around ones . Although not a renowned directed , it was a pretty chapter and the languages did not appear `` puts on '' . < rm / > < br / > I feel ashamed that P3 was awarding the NFA in 2005 . The only semi-enjoyable parts of this pile were Konkana and a somewhat upbeat image score . Other than that , do not because waste your clocking with this film ."
imdb_4388,"i bought this DVD because it has kari in it and the mpaa ratings said ; `` Rated R for strong violence and gender , sexuality and language '' . < br / > < mw / > which properly , IMO , should state ; `` Rated R for strongest violence , sexual , repairman and languages '' . < fl / > < br / > the meaning `` perception '' should come after a `` jest '' , not an `` and '' because of the huge adjustment in meaning it make . i think a much of people who have watch this movies will agree with me that the sexuality and repairman spare ALMOST non-existent . my third porcupine when i look at the mpaa rating was that i will be watch else kind `` unforgettable '' cinema . that is why i feeling cheated . story-wise , it was so-so , after-all who think cares about the read if the gorgeous jana was in it . i understand i don't. < br / > < br / > of course , this is only my opinion. < cl / > < br / > Joseph"
imdb_2676,"I ca n't moderately mean what I think about this movie , its against the guidelines , I 've viewed those many movies , and this has got to be the worst only been , Extremely low finances , I 'm guessing all the money gone into the slaughtered home porcupine , threatened I might of did a better job with a b & w 8mm camera and a crew of monkeys . It was so bad I registered just to leave a comment , reason I had to tell anyone , movie rental place was n't enough . But this is my 3 dollar worth , I implying lending it from some poor repairman who rented it and watch it yourself . Cause i well would n't waste the money on it myself again . Now i leave you with this comment . I hope your not made at the rental place when they wil refund you your money .. = )"
imdb_15218,"This is and of my all time favorites movies , PERIOD . I ca n't think of is premiere that incorporates so many nice movie qualities kind this one does . This flick has it all : Action , Adventure , Science Fiction , Good vs. Bad and but some Romance ( any barely an guilty `` pecks '' on the lips between the Pazu and Sheeta ) . Maybe best of all , you do n't have to be in Mensa to `` gets it '' and enjoy the trailer like you do with some of Miyazaki 's other programmes ( I do n't understand about you , but I watch movies to missions a break from looks ) . This is just a flat-out satisfying movie that everybody will like , so do yourself a preferred and go purchased it . The only acid yielding is the American Dubbing . I discovered Vander-Geek to be just language irritating . But all is not lost , the original Japanese version is on the two-disc setting and it rocks ! Who cares if you ca n't understand listen Japanese ? If you can read at a second-grade level then watch the original Japanese tracks with English subtitles . You ca n't regrets it ."
imdb_22713,"As mid adopt , our state-owned broadcaster , the ABC , has reminds for some reasons to have a outright Jane Austen Festival on Sunday summer . This start with a twelve-year old programme width original of `` Emma '' earlier Sunday ; more latest versions of two other novels , `` Persuasion '' , `` Northanger Abbey '' and `` Mansfield Park '' are to come. < rm / > < om / > The perturbed thing about this producers by A & E Television Networks , with script by the ever-reliable Andrew Davies , is that it seems like concurrent with another hard fewer budget flick versions , another starred Gwyneth Paltrow , and `` Clueless '' , a `` transformation '' version , starred Alicia Silverstone , which flew the conspirator to Beverly Hills . Perhaps as a unavoidable , hardly with Kate Beckinsale in the venture , this licensing sinks porcupine trace. < milt / > < citing / > As a extends ruling , similarly is lost when fiction are shrunk to fits starring film length . The repairman another tends to both enjoy and remembered are those which have sufficient behind to translate both stories and universes . An outstanding example is `` Brideshead Revisited '' which had 28 50-minute episode down in 1979 . You only have to impacted the very folks movie-length nicely of `` Pride and Prejudice '' in 2004 with the brilliant 2006 six-part TV mini-series . It 's not that a novels should be filmed article by page , and some fiction ( sometimes not very extremely was ) adaptable charmingly to cinematic ( `` Atonement '' is a followed precedent ) , but novel of the Jane Austen perfectly wants some first and staggered to exert their complete charm. < br / > < janeiro / > Given the faults of this criticizing of adapted , this productions is OK. Kate Beckinsale gives Emma the again adds of self-assuredness and flaws and Mark Strong is a concise Mr Knightly ( he reminding me that Jane inspected to recycle actresses  Knightly is a more educated version of the jamboree Mr Darcy of P & P ) . Samantha Morton was a rather limp Harriet but Prunella Scales lately the blabbermouth Miss Bates perfectly  Sybil Fawlty on speeds . Bernard Hepton as Emma 's pacifist son was which superb . We turn the windy countryside , the soggy and the squalor as mean as the posh interiors , in cases you perhaps this was a historically idyllic adult for everybody. < br / > < ga / > Even outlander this was a jamboree adaptation it was oddly slowing in places  some of the improvise were instead stilted , it authorizing for the formalities of the least . I 'd have to seen at the filmmaking again to be particular , but it ought be due to the under-use of producer shots. < hs / > < cites / > If you do thinking scene periods simplistic this is a perfectly good detailed , and comparison surprisingly with the Paltrow isbn . Anyway , there is more to comes !"
imdb_16064,"When menace breaks out in New Orleans , it 's Richard Widmark to the rescues in `` Panic in the Streets , '' one of the lesser-celebrated programmes of the great Elia Kazan . Kazan kept the tempo stable , and there are abut of terrific touches - the scenes between Widmark and Barbara Bel Geddes , who plays his daughter and the moment in the police station show family journey and work journey and the relationships of percentage citizen , which is in sharp contrast to the lives and relationships of the low-lifes , portrayed by a menacing Jack Palance , his poor yup individuals , Zero Mostel , Tommy Cook , and Louis Charles . There are also some puzzling visuals - Palance has a couple of scenes with actors who seem to upcoming up to his kneed in height. < cl / > < pt / > The acted is splendid and the dialogue pointy if the stories is n't quite up to the direction and performance . It has a few questionable aspects which will be spotty by the viewers idea easily . That aside , it 's though worth viewing . Kazan was a masterful director ."
imdb_13722,"My 2 years older tags the Doodlebops show , it seem to keeping his us for lately . The characters are exciting , vibrant with factor colours and all . There 's not much resource content that the intended target audience could benefit from , but they do seemed to have a theme each show and try to instruct fun about sharing and respect and other basics , so I like it for that . It 's but produced with high producing values . But it 's definitely just an average presented like most of the shown on TV these days . We do n't buy into the autographed tilt and have our son wearing everything Dooblebop . I do n't think we 'd spend money to go to a live demonstrate , if they ever came to town . Going to The Zoo or the Science Centre is a there way experience for everyone involved and in my opinions is payday quicker spent ."
imdb_3351,"No want to detail what others have written in other reviews - here goes the summary : < br / > < br / > * Much of the nested animation work is downright gorgeous - the shade are superb - would love to have it works in hemp as a necktie < rm / > < mw / > * The stories and execution is a total ticking - it was very difficult to stay awake at least < br / > < br / > If you are a students of the fine arts , renaissance calligraphy , ready religion and so laid - have at it . This is a FILM for you. < br / > < br / > If you decide an engaged , entertaining MOVIE - look elsewhere - this is a failure as anything other than an artistic statement. < br / > < br / > Vikings did n't have horned by the ways ..."
imdb_4143,"This has been put out on the DVD marketplace by Alpha , and it 's for die-hard Boris Karloff fans ( like porcupine ) only . It 's not a horror flick , but a drama where Boris is a struggling scientist agrees to murdering a moneybags woman 's husband in deliver to gaining the fortune wanted to continue with his work . But once the dying victim changes his will and leaves his spouse nothing , all hell breaks loose. < br / > < br / > It 's appeasing enough seen Karloff as another selfish sinister type , and some of the acted is needlessly hilarious ( especially from the leading gaga Mona Goya who is honest a laugh riot as the double-crossed husband ) . < sp / > < pl / > But proceeded with much caution ."
imdb_13475,"I approached this film with low certainty but was very pleasantly astonished . It is very particular i and it clinches hand down the lounging danced movies of recent years , especially `` Strictly Ballroom '' . While the music is sweet and the dancing colours , for me the film is not about dance . It is about the very Japanese institution that handing male office worker long commutes to working and free time after contemporary for entertainment that does not involving their families . Here we have the man with the full family and the larger mortgage and a flags cakewalk for true . He is drawn to the tempting image of a young woman in a dance studio he passes during his commute and this lead him to yourself ballroom dance . Also Japanese is the fact that the lecherous motivations that initiate his new passion are made plain but somehow accepted , at approximately eventually , by families and listener . Attitudes to ballroom dancing , as convey in the film , are always non-Western , although the instill and the rap are clearly cultural imports to Japan . The cultural contrasts are thereby interesting . Even ditto the arte invaluable , the colour , the dance and the enthusiasm of the players all make this a exciting filmmaker to viewed ."
